Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0.1	206.57721	16.217961	1653.6312	14.671686	0.1127798
0.1	147.1588	13.688258	1000.3698	12.408539	0.074232221
0.1	194.55481	15.73896	1476.9544	14.129371	0.088403881
0.1	135.25201	13.122813	855.5399	11.778244	0.10665256
0.1	134.7896	13.10036	827.43761	11.647844	0.11120856
0.1	147.5056	13.704378	932.89419	12.123032	0.094504952
0.1	165.7704	14.528091	1160.4064	13.037785	0.097275376
0.1	163.68961	14.436623	1061.5749	12.656608	0.11631203
0.1	132.7088	12.99885	916.77776	12.052815	0.052061379
0.1	146.52301	13.658656	894.90676	11.956197	0.12239963
0.1	149.8754	13.814025	1055.9299	12.634134	0.075874984
0.1	120.4552	12.384197	761.65239	11.330595	0.073930681
0.1	134.26941	13.075057	871.39675	11.850566	0.077174544
0.1	139.009	13.303825	919.25599	12.063665	0.095342278
0.1	153.6902	13.988726	1050.4715	12.612327	0.085268736
0.1	175.4808	14.947545	1241.1989	13.333605	0.10569865
0.1	124.0388	12.567064	731.10744	11.177059	0.12934619
0.1	176.52119	14.99179	1326.7779	13.633265	0.085208237
0.1	128.894	12.810657	761.78411	11.331248	0.11273676
0.1	112.76781	11.982505	693.20513	10.980473	0.09214133
0.1	193.28319	15.687441	1208.1732	13.214281	0.20495427
0.1	169.87421	14.70682	1138.7352	12.956112	0.11776024
0.1	133.4024	13.032775	856.07876	11.780716	0.078575552
0.1	105.02261	11.56369	597.36575	10.44914	0.066941559
0.1	125.7728	12.6546	778.86749	11.415326	0.090696931
0.1	105.42721	11.585944	628.08283	10.625257	0.064801931
0.1	132.4776	12.987522	832.89658	11.673403	0.087734759
0.1	174.0936	14.888346	1284.8276	13.488037	0.079900205
0.1	165.7126	14.525558	1184.8732	13.128781	0.082384467
0.1	147.2744	13.693633	962.13382	12.248388	0.11981821
0.1	115.65781	12.135077	660.21591	10.80345	0.099647641
0.1	170.16321	14.719325	1229.7643	13.292533	0.087566972
0.1	173.51559	14.86361	1222.7224	13.267112	0.1033026
0.1	126.7554	12.703936	788.65226	11.46293	0.094931066
0.1	119.8194	12.35147	691.59505	10.971965	0.12134022
0.1	124.96361	12.613826	694.85992	10.989203	0.12543356
0.1	128.8362	12.807784	776.66021	11.404532	0.086327314
0.1	135.4254	13.131221	809.25392	11.561887	0.13113582
0.1	138.14201	13.262273	848.76835	11.747087	0.12250656
0.1	140.39619	13.370041	810.06734	11.56576	0.14849484
0.1	152.82321	13.949213	1037.4837	12.560133	0.079750001
0.1	118.3166	12.273768	705.35931	11.044276	0.11642593
0.1	116.98721	12.204619	726.53804	11.153724	0.070730209
0.1	160.62621	14.300896	1041.9102	12.57797	0.093359411
0.1	135.9456	13.156417	820.81248	11.616673	0.10039788
0.1	127.56461	12.744422	793.83326	11.487977	0.10907459
0.1	154.55721	14.028127	1051.5046	12.61646	0.13112998
0.1	136.408	13.178773	892.67185	11.946236	0.086412013
0.1	162.707	14.393227	1118.3431	12.878308	0.10305494
0.1	141.7256	13.433192	1000.5784	12.409401	0.084164321
0.1	110.91821	11.883831	647.21221	10.73205	0.081469834
0.1	150.28	13.832658	1047.1053	12.598841	0.081599355
0.1	131.32159	12.930733	861.81927	11.80699	0.070281327
0.1	126.9866	12.715516	810.93868	11.569905	0.069953859
0.1	114.155	12.05598	628.28936	10.626421	0.14010274
0.1	91.902	10.817267	526.60216	10.019084	0.041535616
0.1	169.0072	14.669242	1219.3911	13.255053	0.095567346
0.1	133.86481	13.055342	880.33609	11.890952	0.07222116
0.1	130.2812	12.879409	821.8173	11.621412	0.086713612
0.1	142.188	13.455088	956.35071	12.223799	0.088998318
0.1	172.0706	14.801591	1196.4281	13.171321	0.13640606
0.1	153.6902	13.988726	1028.965	12.525661	0.12750643
0.1	156.9848	14.137866	1081.7566	12.736311	0.072807074
0.1	220.85381	16.769013	1728.2708	14.88919	0.11695468
0.1	101.95921	11.393792	537.68526	10.088885	0.10349065
0.1	153.8636	13.996615	1012.1992	12.457258	0.10094792
0.1	126.2352	12.677841	764.25838	11.343503	0.15595782
0.1	115.65781	12.135077	671.31586	10.863658	0.11028486
0.1	138.9512	13.301059	912.2151	12.032787	0.098781586
0.1	189.584	15.536597	1485.3906	14.156221	0.074950397
0.1	157.3894	14.156073	1128.7671	12.918197	0.08982408
0.1	124.2122	12.575846	853.9539	11.770961	0.03606993
0.1	104.09781	11.512665	614.57791	10.54855	0.067186654
0.1	183.6884	15.293114	1345.3101	13.696447	0.13406616
0.1	176.11659	14.974599	1260.3542	13.401847	0.10080594
0.1	138.8356	13.295525	910.84867	12.026775	0.096266806
0.1	137.5062	13.231717	924.2963	12.085674	0.065796494
0.1	154.55721	14.028127	988.88632	12.360876	0.11245215
0.1	135.4832	13.134023	869.45476	11.841756	0.10767698
0.1	126.40861	12.686546	761.51096	11.329894	0.10468459
0.1	151.60941	13.893707	948.7324	12.191254	0.15696394
0.1	140.39619	13.370041	871.79532	11.852373	0.12812024
0.1	155.25079	14.059568	1023.6108	12.503898	0.087709963
0.1	94.7342	10.982683	511.35615	9.9214456	0.058511198
0.1	179.6424	15.12375	1293.904	13.519724	0.10040563
0.1	217.96381	16.658936	1564.4863	14.403158	0.15089774
0.1	114.32841	12.065134	633.61579	10.656366	0.082930624
0.1	157.216	14.148273	1100.8351	12.81075	0.095452726
0.1	146.40741	13.653267	973.46566	12.296287	0.10220492
0.1	205.1322	16.16114	1581.0461	14.453798	0.09373349
0.1	178.25522	15.065245	1341.2099	13.682518	0.075510144
0.1	122.1314	12.470065	713.61448	11.087195	0.099966109
0.1	101.3234	11.358211	560.84603	10.231713	0.095260799
0.1	128.894	12.810657	777.43402	11.408319	0.10133046
0.1	124.73241	12.602152	797.8523	11.507332	0.072569132
0.1	125.3104	12.631317	964.43389	12.258141	0.015073597
0.1	119.646	12.342529	747.57619	11.26036	0.062099099
0.1	158.71881	14.215733	1048.3138	12.603686	0.16372973
0.1	116.6404	12.186516	691.69167	10.972476	0.097544551
0.1	139.3558	13.32041	909.65939	12.021539	0.088081717
0.1	139.0668	13.306591	937.95693	12.144923	0.078337848
0.1	154.61501	14.03075	1059.0259	12.64647	0.091601253
0.1	141.03201	13.400281	962.59706	12.250354	0.09128207
0.1	171.37701	14.771729	1186.5213	13.134866	0.15546775
0.1	111.32281	11.905486	678.24812	10.900924	0.069491088
0.1	130.80139	12.905096	985.72528	12.347691	0.022578061
0.1	146.40741	13.653267	941.72891	12.161181	0.11129928
0.1	182.07001	15.225595	1324.4043	13.62513	0.14472967
0.1	153.3434	13.972934	1035.3168	12.551382	0.10873657
0.1	206.34601	16.208883	1427.6474	13.970355	0.17665118
0.1	154.73061	14.035994	1030.9276	12.53362	0.10816503
0.1	109.7044	11.818628	609.03232	10.516726	0.087853611
0.1	155.36639	14.064801	1045.1015	12.590799	0.11084771
0.1	155.48201	14.070034	1095.4362	12.789773	0.091255903
0.1	125.5416	12.642963	730.4836	11.173879	0.12520814
0.1	101.09221	11.345246	702.75173	11.03065	0.015182495
0.1	191.54921	15.616915	1338.2508	13.672449	0.14415324
0.1	241.7774	17.545386	2070.4507	15.813285	0.092208087
0.1	170.68341	14.741807	1216.6149	13.244986	0.10942948
0.1	159.528	14.251925	1091.541	12.774595	0.12284875
0.1	133.2868	13.027127	825.96261	11.640919	0.10558635
0.1	111.32281	11.905486	633.15466	10.65378	0.089055896
0.1	117.3918	12.225706	707.93097	11.057682	0.068888426
0.1	170.45221	14.731819	1207.6147	13.212244	0.097868979
0.1	65.314003	9.1192309	374.58487	8.9436996	0.0093738437
0.1	117.91201	12.252764	665.63514	10.832928	0.12575114
0.1	108.43281	11.749934	647.86962	10.735683	0.070803404
0.1	122.5938	12.49365	746.09405	11.252914	0.10330182
0.1	130.2234	12.876552	819.61649	11.611028	0.11974871
0.1	147.33221	13.696321	968.90645	12.277061	0.098386168
0.1	128.37381	12.78478	756.91632	11.307061	0.10872293
0.1	122.4204	12.484811	747.07004	11.257818	0.092642546
0.1	186.694	15.417723	1347.0364	13.702303	0.10567814
0.1	130.97481	12.913648	830.53201	11.662346	0.12277687
0.1	174.7872	14.917975	1311.9623	13.582329	0.090018928
0.1	123.3452	12.531879	763.54984	11.339997	0.086098313
0.1	125.9462	12.66332	764.56969	11.345043	0.088116646
0.1	111.7852	11.930186	596.24569	10.442606	0.11554331
0.1	126.40861	12.686546	744.46282	11.244707	0.12925422
0.1	154.2104	14.01238	1049.8797	12.609958	0.091551363
0.1	127.1022	12.721303	806.94007	11.550857	0.072544217
0.1	205.5368	16.17707	1447.8148	14.035831	0.23037541
0.1	171.8972	14.794131	1283.6453	13.483898	0.077448249
0.1	186.75182	15.42011	1406.0105	13.899419	0.08945483
0.1	152.18741	13.920166	953.52848	12.211763	0.1187278
0.1	148.95061	13.77134	1021.2379	12.494228	0.079430342
0.1	123.1718	12.523067	766.41656	11.354171	0.087776005
0.1	121.2066	12.422763	718.79012	11.113934	0.1016953
0.1	148.95061	13.77134	986.06362	12.349104	0.083877325
0.1	129.9344	12.862256	775.72564	11.399956	0.094841421
0.1	146.7542	13.669427	993.15057	12.378618	0.08979702
0.1	113.6348	12.02848	647.51072	10.7337	0.079150975
0.1	120.9754	12.410909	707.80851	11.057044	0.10962784
0.1	124.3856	12.58462	719.10332	11.115548	0.12803125
0.1	123.7498	12.552416	743.03566	11.237517	0.081221163
0.1	132.5354	12.990355	804.65362	11.539937	0.11075884
0.1	131.20599	12.92504	817.52742	11.601155	0.10435331
0.1	110.976	11.886927	628.31338	10.626557	0.092938185
0.1	146.5808	13.661349	872.22549	11.854322	0.14219636
0.1	136.2924	13.173188	797.78418	11.507004	0.14819121
0.1	170.56781	14.736814	1215.9552	13.242591	0.11042559
0.1	117.045	12.207634	709.25099	11.064551	0.073478043
0.1	122.0736	12.467114	713.25699	11.085343	0.1143533
0.1	124.2122	12.575846	779.14154	11.416665	0.08135426
0.1	103.173	11.461411	583.42442	10.367212	0.078128099
0.1	116.35139	12.171409	655.60796	10.778257	0.1002506
0.1	114.5018	12.074279	673.41704	10.874981	0.079958677
0.1	103.80881	11.496673	584.74239	10.375013	0.085767746
0.1	125.6572	12.648783	770.31486	11.373389	0.079554319
0.1	127.2178	12.727087	823.90422	11.63124	0.061733842
0.1	102.4216	11.419599	570.71599	10.291385	0.069354355
0.1	170.56781	14.736814	1158.8795	13.032064	0.096083045
0.1	152.82321	13.949213	1042.4759	12.580246	0.10998476
0.1	191.66481	15.621627	1451.2235	14.046837	0.11138487
0.1	97.566399	11.145645	657.51506	10.788698	0.011363685
0.1	136.2924	13.173188	880.19316	11.890308	0.086758316
0.1	188.13899	15.477274	1385.0849	13.830119	0.10087389
0.1	143.28619	13.506948	935.7183	12.135253	0.11472172
0.1	123.1718	12.523067	914.46208	12.042658	0.011165023
0.1	199.87239	15.9526	1515.6948	14.251843	0.11501068
0.1	144.4422	13.561324	986.90654	12.352621	0.06394738
0.1	120.2818	12.37528	731.64196	11.179782	0.11168069
0.1	188.83261	15.505778	1458.5655	14.070486	0.091543317
0.1	99.647209	11.26387	686.64194	10.945709	0.0077124834
0.1	131.03261	12.916497	802.755	11.530854	0.098662436
0.1	178.60201	15.079892	1247.0225	13.354426	0.14815766
0.1	145.4826	13.610077	1049.6925	12.609209	0.065447509
0.1	118.7212	12.294736	685.53269	10.939812	0.10591561
0.1	137.27499	13.220588	902.60295	11.990373	0.089038074
0.1	202.5312	16.058354	1641.8868	14.636869	0.077326417
0.1	158.19861	14.192418	1086.0958	12.753317	0.097461402
0.1	173.9202	14.88093	1259.171	13.397652	0.12524056
0.1	114.733	12.086463	665.12408	10.830155	0.086968422
0.1	155.9444	14.090939	1036.9198	12.557856	0.10369533
0.1	144.8468	13.580305	903.64728	11.994996	0.13430858
0.1	134.44281	13.083497	857.05658	11.7852	0.085743248
0.1	346.22198	20.995798	3576.1225	18.973084	0.074878156
0.1	168.3136	14.63911	1175.9674	13.095806	0.11672544
0.1	152.7654	13.946575	1103.1768	12.819827	0.099570334
0.1	178.77541	15.08721	1309.0147	13.572149	0.097046256
0.1	141.7256	13.433192	891.81412	11.942408	0.089766741
0.1	192.8786	15.671013	1511.0038	14.237125	0.074751019
0.1	165.7126	14.525558	1141.2186	12.965524	0.09966737
0.1	102.595	11.429261	575.15397	10.317992	0.083295643
0.1	119.5304	12.336565	735.41322	11.198958	0.072598875
0.1	150.7424	13.853923	1047.1286	12.598934	0.078371525
0.1	101.2656	11.354971	566.51261	10.266057	0.076215923
0.1	126.7554	12.703936	819.88838	11.612312	0.096236467
0.1	124.7902	12.605071	735.81119	11.200977	0.1110729
0.1	141.7834	13.435931	905.77213	12.00439	0.09931159
0.1	177.735	15.043245	1238.2269	13.322954	0.12460411
0.1	125.8884	12.660414	764.24414	11.343433	0.09073478
0.1	111.554	11.917842	659.26005	10.798233	0.094241679
0.1	98.664604	11.208197	545.1206	10.135177	0.082909465
0.1	120.3396	12.378253	710.4418	11.070739	0.10166276
0.1	158.7766	14.218321	1062.9597	12.662109	0.11939031
0.1	113.288	12.010111	681.92319	10.920578	0.074053705
0.1	137.33281	13.223372	888.02286	11.925461	0.11078209
0.1	167.09981	14.586229	1132.7236	12.933273	0.11915457
0.1	172.0128	14.799105	1234.3283	13.308957	0.093329132
0.1	164.67221	14.479888	1185.5507	13.131283	0.095402598
0.1	153.748	13.991356	1026.785	12.516809	0.10889512
0.1	152.41861	13.930736	1006.5911	12.434209	0.11465663
0.1	138.6044	13.28445	822.53314	11.624785	0.12810022
0.1	131.66841	12.947796	851.18719	11.758235	0.078828871
0.1	131.32159	12.930733	881.55362	11.896431	0.05631119
0.1	145.4826	13.610077	981.42105	12.329693	0.070314646
0.1	163.97861	14.449361	1125.5987	12.906099	0.11562151
0.1	197.09801	15.841495	1530.76	14.298906	0.12945288
0.1	147.101	13.685569	1002.4871	12.417287	0.069246709
0.1	150.7424	13.853923	1020.8214	12.492529	0.10644644
0.1	175.2496	14.937695	1290.8822	13.50919	0.089717805
0.1	110.28241	11.849723	659.48654	10.79947	0.05691427
0.1	108.7796	11.768708	615.09245	10.551493	0.08797431
0.1	156.5802	14.119635	1082.7149	12.740071	0.10539693
0.1	163.80521	14.44172	1161.6828	13.042564	0.10268933
0.1	117.7386	12.243751	737.88161	11.211473	0.065576971
0.1	129.2986	12.830748	794.5713	11.491536	0.12708569
0.1	123.5764	12.543618	887.80562	11.924488	0.022191882
0.1	147.4478	13.701692	998.54241	12.400979	0.10078806
0.1	191.43359	15.612201	1454.7166	14.058099	0.099275589
0.1	236.45981	17.351368	1820.0753	15.148289	0.16485125
0.1	311.71539	19.922057	2870.7772	17.633301	0.10756665
0.1	166.1172	14.54328	1162.9599	13.047342	0.09422791
0.1	160.1638	14.280297	1066.3271	12.675466	0.11324227
0.1	228.25221	17.047573	1638.068	14.625513	0.15011984
0.1	100.861	11.332264	546.99914	10.146806	0.081754506
0.1	118.7212	12.294736	770.99538	11.376737	0.054856241
0.1	131.32159	12.930733	805.37413	11.543381	0.11021262
0.1	73.117004	9.6485989	392.91544	9.0872713	0.023951769
0.1	161.9556	14.359954	1085.7794	12.752079	0.12062025
0.1	106.93	11.668226	638.13029	10.681615	0.061992764
0.1	114.2706	12.062083	681.73862	10.919592	0.074317813
0.1	103.8666	11.499872	584.04979	10.370915	0.071105957
0.1	139.1824	13.31212	916.3605	12.050986	0.087286234
0.1	138.2576	13.26782	834.41177	11.680478	0.10885477
0.1	143.63301	13.523285	916.20951	12.050324	0.13905096
0.1	138.9512	13.301059	927.3046	12.098771	0.068182409
0.1	205.07442	16.158863	1548.1095	14.352725	0.11709177
0.1	150.28	13.832658	1047.4438	12.600198	0.066833973
0.1	212.93521	16.465647	1680.7228	14.751375	0.10565454
0.1	201.5486	16.019352	1570.0472	14.420203	0.086776555
0.1	142.1302	13.452353	966.16423	12.265468	0.06939584
0.1	298.24802	19.486949	2809.2074	17.506328	0.1156649
0.1	138.431	13.276137	901.13034	11.983849	0.091377854
0.1	116.98721	12.204619	654.69082	10.773229	0.11668295
0.1	127.7958	12.755966	794.19251	11.48971	0.092245281
0.1	109.82	11.824854	587.45376	10.391024	0.10875136
0.1	109.58881	11.8124	590.12868	10.406772	0.11181611
0.1	178.313	15.067686	1228.3518	13.287442	0.14004534
0.1	169.4696	14.689295	1186.4122	13.134463	0.12092352
0.1	181.95441	15.22076	1352.8633	13.722032	0.12656802
0.1	140.45401	13.372793	877.67671	11.878966	0.12253863
0.1	145.54041	13.612781	934.84884	12.131493	0.11045623
0.1	147.04321	13.682881	939.76717	12.152731	0.11845988
0.1	254.37779	17.996774	2228.9194	16.206849	0.092639446
0.1	165.6548	14.523025	1142.328	12.969724	0.1122883
0.1	147.33221	13.696321	971.77007	12.289144	0.11953586
0.1	157.90961	14.179448	1035.4698	12.552	0.12515867
0.1	111.72741	11.927102	625.01352	10.607921	0.10480881
0.1	185.53801	15.369916	1416.4469	13.933725	0.085469484
0.1	162.4758	14.382997	1137.7529	12.952386	0.085776389
0.1	184.2664	15.317156	1343.3955	13.689947	0.1297068
0.1	172.76421	14.831393	1261.6062	13.406283	0.087374687
0.1	134.674	13.094742	817.91471	11.602987	0.11482829
0.1	108.953	11.778084	633.88099	10.657852	0.078942239
0.1	186.8674	15.424881	1331.6826	13.650044	0.12289184
0.1	180.9718	15.179607	1245.7032	13.349715	0.16603702
0.1	111.32281	11.905486	634.99362	10.664085	0.10954732
0.1	122.9406	12.511308	762.24653	11.333541	0.076743603
0.1	122.536	12.490704	754.78136	11.29642	0.077112794
0.1	170.85681	14.749293	1175.1347	13.092714	0.12950099
0.1	140.39619	13.370041	872.47465	11.855451	0.12100494
0.1	152.70761	13.943937	1093.8563	12.783621	0.063544989
0.1	160.85741	14.311185	1103.2635	12.820163	0.11562586
0.1	156.5224	14.117029	1111.1784	12.850748	0.077625334
0.1	133.1712	13.021476	897.19401	11.966374	0.066746891
0.1	131.8418	12.956319	887.56016	11.923389	0.072871447
0.1	138.14201	13.262273	970.62676	12.284323	0.084896266
0.1	158.60321	14.210555	1095.5785	12.790327	0.092774868
0.1	203.39819	16.092688	1526.3435	14.285142	0.16384482
0.1	134.15381	13.069427	856.09357	11.780784	0.089497924
0.1	94.792	10.986033	537.72763	10.08915	0.075876057
0.1	123.40301	12.534815	736.78284	11.205906	0.10988736
0.1	162.418	14.380439	1190.7448	13.150432	0.077802539
0.1	233.51199	17.242874	1873.8741	15.296096	0.10978383
0.1	188.42801	15.489157	1393.9612	13.8596	0.094225228
0.1	130.339	12.882266	731.68568	11.180004	0.12400889
0.1	124.0388	12.567064	783.33617	11.437116	0.08760643
0.1	206.40381	16.211153	1556.5958	14.378903	0.15960342
0.1	200.16141	15.964129	1477.0926	14.129812	0.17087746
0.1	200.62381	15.982558	1610.0063	14.541515	0.11973894
0.1	110.687	11.871439	637.76342	10.679567	0.08105123
0.1	187.09859	15.43442	1384.116	13.826894	0.10577911
0.1	191.60699	15.61927	1461.229	14.079046	0.092354596
0.1	205.19	16.163416	1565.0066	14.404754	0.1186251
0.1	102.7684	11.438916	578.36397	10.337151	0.078141391
0.1	177.7928	15.045691	1208.8828	13.216867	0.13637406
0.1	138.1998	13.265046	894.45515	11.954185	0.084262252
0.1	162.5914	14.388113	1183.7589	13.124665	0.081410468
0.1	134.03821	13.063795	873.4483	11.859859	0.083290577
0.1	117.7386	12.243751	728.08908	11.161656	0.080792904
0.1	160.395	14.2906	1052.8877	12.621989	0.13413918
0.1	109.6466	11.815515	645.32677	10.721619	0.071543097
0.1	198.13841	15.883251	1552.8584	14.367386	0.081899464
0.1	112.8256	11.985575	655.19417	10.775989	0.095342457
0.1	155.07741	14.051715	1046.4907	12.596375	0.098721921
0.1	112.9412	11.991714	640.12109	10.692711	0.10452569
0.1	138.7778	13.292757	922.67963	12.078623	0.071221292
0.1	126.69761	12.70104	769.09229	11.367369	0.10956484
0.1	118.54781	12.285754	683.52966	10.929146	0.12779492
0.1	161.43539	14.336873	1134.4732	12.939928	0.083019972
0.1	125.13701	12.622575	781.86375	11.429945	0.1065551
0.1	132.0152	12.964836	826.11114	11.641616	0.10785949
0.1	130.1078	12.870835	774.56969	11.394291	0.10125542
0.1	189.584	15.536597	1392.2042	13.853774	0.1294533
0.1	140.6852	13.383794	944.72669	12.174072	0.087405026
0.1	139.87599	13.345248	872.9551	11.857626	0.11909664
0.1	111.20721	11.899303	636.77476	10.674046	0.089062631
0.1	259.6376	18.181883	2237.9694	16.228754	0.097911417
0.1	118.7212	12.294736	701.22381	11.02265	0.094433367
0.1	137.6218	13.237277	827.61938	11.648697	0.10377681
0.1	142.3036	13.460556	885.30305	11.913274	0.15535522
0.1	143.11281	13.498774	928.98806	12.106088	0.10343349
0.1	136.0034	13.159214	877.19809	11.876807	0.088352203
0.1	160.74181	14.306042	1066.8376	12.677489	0.1411826
0.1	130.80139	12.905096	845.3267	11.731188	0.096195579
0.1	146.92761	13.677501	1001.6266	12.413733	0.092200756
0.1	209.64061	16.33777	1587.8305	14.474442	0.089841485
0.1	111.03381	11.890022	661.87333	10.812483	0.082862914
0.1	166.81081	14.57361	1216.129	13.243223	0.087828219
0.1	141.7834	13.435931	1002.6431	12.417931	0.090395927
0.1	130.80139	12.905096	825.934	11.640784	0.086935759
0.1	129.1252	12.822141	803.25534	11.533249	0.091323018
0.1	154.90401	14.043857	1021.9038	12.496943	0.093696296
0.1	175.88541	14.964767	1287.3515	13.496863	0.089944363
0.1	99.3004	11.244252	546.9459	10.146476	0.087711751
0.1	186.0004	15.389057	1379.7955	13.812492	0.086678565
0.1	167.04201	14.583706	1144.3204	12.97726	0.1147331
0.1	158.42981	14.202785	978.78569	12.318647	0.10887617
0.1	160.74181	14.306042	1117.1852	12.873862	0.085886359
0.1	141.8412	13.438669	901.02864	11.983398	0.13449305
0.1	154.78841	14.038615	1106.9686	12.834498	0.08622396
0.1	173.86241	14.878458	1187.8975	13.139942	0.13786072
0.1	198.1962	15.885567	1492.2926	14.178114	0.11061621
0.1	208.1378	16.279106	1581.7259	14.455869	0.12263358
0.1	199.3522	15.931827	1393.69	13.858701	0.18753767
0.1	131.55281	12.942111	841.37499	11.712879	0.085631847
0.1	132.1886	12.973348	840.01149	11.706548	0.10546923
0.1	121.2644	12.425725	666.61293	10.83823	0.1227653
0.1	106.8144	11.661917	602.5451	10.479253	0.088876188
0.1	104.5024	11.535016	610.27613	10.523881	0.080494523
0.1	136.3502	13.175981	859.27307	11.795351	0.10140133
0.1	112.9412	11.991714	674.02071	10.878229	0.069037497
0.1	125.3682	12.634229	743.63031	11.240514	0.11129886
0.1	104.5024	11.535016	529.3681	10.036595	0.13710707
0.1	130.45461	12.887977	813.02048	11.579797	0.10476136
0.1	200.04581	15.959519	1476.7577	14.128743	0.11625957
0.1	165.1346	14.500203	1110.7669	12.849161	0.11731631
0.1	125.9462	12.66332	756.08564	11.302924	0.11103779
0.1	169.4696	14.689295	1170.8388	13.07674	0.12629515
0.1	129.183	12.825011	774.84516	11.395641	0.10827655
0.1	188.717	15.50103	1366.6267	13.768409	0.10298324
0.1	181.492	15.201408	1296.3885	13.528371	0.11367261
0.1	145.1358	13.593846	969.29978	12.278722	0.071996212
0.1	157.0426	14.140469	1062.0687	12.65857	0.098875821
0.1	143.34401	13.509673	963.98623	12.256244	0.065870404
0.1	191.8382	15.628691	1351.151	13.71624	0.12686229
0.1	133.229	13.024302	762.73813	11.335977	0.11523855
0.1	134.26941	13.075057	865.02588	11.821615	0.10990828
0.1	118.201	12.26777	725.46168	11.148214	0.1007005
0.1	172.70641	14.828912	1254.2283	13.380099	0.10436767
0.1	115.54221	12.129011	649.05504	10.742226	0.096202195
0.1	193.1676	15.682749	1407.7111	13.905021	0.14577448
0.1	136.119	13.164805	869.99503	11.844209	0.10003519
0.1	131.26381	12.927887	831.87655	11.668636	0.059229016
0.1	183.8618	15.300331	1272.4489	13.44458	0.143673
0.1	124.3278	12.581696	732.16836	11.182462	0.11933142
0.1	121.0332	12.413874	695.99558	10.995187	0.12709963
0.1	124.55901	12.593389	778.56135	11.41383	0.074883461
0.1	128.9518	12.813529	813.89907	11.583967	0.10402745
0.1	129.7032	12.850807	956.93216	12.226275	0.023939788
0.1	112.88341	11.988645	684.51637	10.934403	0.079995811
0.1	164.03639	14.451907	1111.6283	12.852482	0.095868945
0.1	129.9922	12.865116	844.17829	11.725873	0.089556277
0.1	178.89101	15.092087	1263.1381	13.411707	0.13324606
0.1	170.04761	14.714324	1233.4084	13.30565	0.08426404
0.1	98.549004	11.201629	609.79842	10.521134	0.025924981
0.1	191.60699	15.61927	1410.7124	13.914896	0.11793697
0.1	124.44341	12.587544	802.99588	11.532007	0.073648751
0.1	125.9462	12.66332	807.44347	11.553259	0.075897038
0.1	284.89621	19.045764	2514.5552	16.871519	0.10187894
0.1	148.54601	13.752623	1016.4307	12.474593	0.096950829
0.1	129.4142	12.836482	790.51495	11.471948	0.099467099
0.1	128.7206	12.802037	802.39209	11.529116	0.093147576
0.1	151.2626	13.877807	972.04225	12.290291	0.10999954
0.1	149.991	13.819351	1013.9743	12.464536	0.0993765
0.1	131.95741	12.961998	856.15862	11.781083	0.090811431
0.1	133.1134	13.01865	823.91956	11.631313	0.11134833
0.1	176.34779	14.984425	1319.1269	13.607008	0.067909479
0.1	149.41301	13.792699	932.46883	12.121189	0.10371155
0.1	109.9356	11.831076	648.01864	10.736506	0.094816506
0.1	119.7616	12.34849	752.19833	11.283519	0.067904711
0.1	129.2986	12.830748	752.76619	11.286358	0.12207097
0.1	124.7902	12.605071	721.42217	11.127483	0.11399657
0.1	113.9816	12.04682	680.37018	10.912281	0.079308689
0.1	172.3018	14.811532	1232.5295	13.302489	0.093579531
0.1	175.71199	14.957388	1283.569	13.483631	0.11148047
0.1	136.87041	13.201091	851.36186	11.75904	0.11022896
0.1	183.1104	15.269034	1300.0436	13.541074	0.11238861
0.1	140.6852	13.383794	880.7615	11.892867	0.10436231
0.1	150.858	13.859234	994.56988	12.384512	0.10660845
0.1	150.1066	13.824676	994.41102	12.383852	0.10472703
0.1	146.00281	13.634388	930.68842	12.11347	0.12435287
0.1	145.65601	13.618186	945.27864	12.176442	0.084627271
0.1	188.77481	15.503405	1266.2184	13.4226	0.15046853
0.1	144.6734	13.572174	915.64078	12.04783	0.14108354
0.1	55.661404	8.41845	298.57523	8.2924918	0.011674166
0.1	113.17241	12.003982	659.00351	10.796833	0.075706005
0.1	128.4894	12.790535	796.7395	11.501979	0.096806765
0.1	102.9418	11.448562	603.59615	10.485342	0.080215573
0.1	150.3378	13.835318	1063.1109	12.66271	0.083291233
0.1	167.62	14.608915	1241.4632	13.334551	0.10082501
0.1	149.18181	13.782024	998.76629	12.401906	0.095662951
0.1	131.8418	12.956319	882.32075	11.899881	0.058176517
0.1	121.3222	12.428686	732.88246	11.186097	0.072846174
0.1	173.68901	14.871036	1244.3159	13.344757	0.10324413
0.1	307.207	19.777464	2950.1535	17.794345	0.081796527
0.1	199.98801	15.957213	1499.8215	14.201917	0.14667636
0.1	101.6124	11.374398	541.14763	10.110494	0.11230296
0.1	160.91521	14.313756	1050.8798	12.613961	0.12814611
0.1	115.6	12.132044	671.66491	10.865541	0.12153214
0.1	129.8188	12.856533	804.56617	11.539519	0.10171455
0.1	142.93941	13.490593	948.80876	12.191581	0.099772811
0.1	203.45601	16.094975	1472.4572	14.115015	0.16273963
0.1	163.285	14.41877	1165.1564	13.055551	0.078367114
0.1	111.1494	11.89621	680.834	10.91476	0.069284678
0.1	162.3602	14.37788	1160.505	13.038155	0.098179996
0.1	151.95619	13.909588	1009.1002	12.444532	0.10501224
0.1	121.6112	12.44348	761.50155	11.329847	0.075796068
0.1	131.8996	12.959158	838.8189	11.701006	0.083233118
