Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0	142.82381	13.485137	1010.3857	12.449814	0.082606733
0	143.8064	13.531445	1058.1222	12.642872	0.051907182
0	214.55359	16.528101	1837.2976	15.195919	0.083653212
0	167.15761	14.588752	1021.4147	12.494949	0.11843872
0	203.10921	16.081252	1639.6041	14.630083	0.081123531
0	162.18681	14.370201	1223.695	13.270629	0.059022605
0	183.05261	15.266625	1403.7445	13.891948	0.094474137
0	166.1172	14.54328	1263.416	13.412691	0.072538316
0	154.84621	14.041236	1142.5239	12.970465	0.064376414
0	128.14261	12.773263	835.44782	11.68531	0.069752932
0	167.15761	14.588752	1305.5952	13.560321	0.056928277
0	148.0258	13.728522	1134.8809	12.941478	0.040948212
0	130.51241	12.890832	874.4105	11.864212	0.085740685
0	151.2048	13.875155	1141.5668	12.966842	0.061891496
0	151.0892	13.86985	1115.8414	12.868698	0.052613556
0	131.8418	12.956319	927.74761	12.100698	0.045578778
0	178.313	15.067686	1420.9004	13.948312	0.069040418
0	148.3726	13.744594	1098.2425	12.800685	0.055556536
0	123.1718	12.523067	758.7021	11.315947	0.083158314
0	154.55721	14.028127	1117.899	12.876603	0.063828945
0	114.9642	12.098635	690.06166	10.96385	0.066753805
0	126.0618	12.66913	851.71632	11.760671	0.054009855
0	141.3788	13.416746	1001.1112	12.411604	0.067066729
0	140.8586	13.39204	949.99325	12.196652	0.087585568
0	127.9114	12.761734	854.50224	11.77348	0.07107693
0	200.79721	15.989464	1726.9314	14.885342	0.066467643
0	211.66359	16.416408	1843.0824	15.21185	0.07392329
0	112.76781	11.982505	740.94135	11.226949	0.044078946
0	162.0712	14.365078	1253.3906	13.377119	0.067222774
0	172.1284	14.804077	1338.6385	13.673769	0.079710424
0	115.311	12.116869	724.28431	11.14218	0.062619984
0	211.66359	16.416408	1802.3753	15.099024	0.074654996
0	125.5416	12.642963	816.31882	11.595435	0.079378128
0	156.927	14.135263	1159.7594	13.035362	0.07314682
0	179.93141	15.135911	1392.8008	13.855753	0.070797384
0	151.66721	13.896355	1036.9914	12.558146	0.084288418
0	137.15941	13.215021	939.42977	12.151276	0.076201141
0	164.55659	14.474804	1213.7314	13.234514	0.075662971
0	157.505	14.161271	1192.9328	13.158482	0.059236944
0	146.00281	13.634388	1041.8199	12.577607	0.060493886
0	151.95619	13.909588	1104.5666	12.825208	0.083204448
0	124.55901	12.593389	863.08469	11.812766	0.057944059
0	154.61501	14.03075	1130.4788	12.924724	0.074572086
0	131.14821	12.922194	873.90312	11.861917	0.062836587
0	153.4012	13.975567	1158.9034	13.032154	0.055071354
0	186.1738	15.396228	1481.6818	14.14443	0.066388786
0	120.9754	12.410909	798.51766	11.510529	0.052747786
0	234.8992	17.294015	1967.8014	15.547511	0.10733491
0	132.8244	13.00451	876.76563	11.874855	0.076329947
0	106.2364	11.630322	645.04058	10.720033	0.049651384
0	170.7412	14.744302	1299.1818	13.538081	0.072821259
0	134.32721	13.077871	937.55166	12.143173	0.067600965
0	151.4938	13.888409	1075.6767	12.712405	0.071473241
0	135.5988	13.139625	958.55627	12.233188	0.049206555
0	147.679	13.71243	1067.0406	12.678293	0.060109019
0	140.28059	13.364535	999.17272	12.403587	0.061709642
0	144.5	13.564038	1010.0338	12.448368	0.078194857
0	123.5764	12.543618	771.62153	11.379816	0.074205101
0	163.80521	14.44172	1267.9806	13.428825	0.059700847
0	149.70201	13.806032	1086.2868	12.754065	0.074197352
0	263.68359	18.323001	2335.8174	16.461905	0.095485866
0	133.98041	13.060978	907.10184	12.010262	0.06886816
0	159.29681	14.241594	1079.3795	12.726975	0.087023318
0	179.18001	15.104273	1506.0167	14.221445	0.06850189
0	121.43781	12.434606	816.5736	11.596642	0.04960978
0	147.5056	13.704378	1080.007	12.72944	0.065576553
0	171.666	14.784179	1305.5477	13.560157	0.10373414
0	133.57581	13.041242	920.59939	12.069539	0.057776451
0	226.4026	16.978361	1897.3235	15.359636	0.097030461
0	313.565	19.981075	2943.679	17.781318	0.12422401
0	128.02701	12.7675	872.35494	11.854908	0.063796103
0	157.56281	14.163869	1180.32	13.111943	0.053934813
0	116.8138	12.195571	744.54658	11.245128	0.063335598
0	200.39261	15.973346	1575.6518	14.437341	0.06898582
0	177.9084	15.050582	1438.1735	14.004606	0.075991333
0	196.3466	15.81127	1636.4402	14.620667	0.074959099
0	123.3452	12.531879	784.56269	11.443082	0.063904166
0	196.75121	15.827552	1561.7394	14.394723	0.092530787
0	161.37761	14.334307	1182.3256	13.119365	0.073374033
0	146.34961	13.650572	1081.7242	12.736184	0.06244868
0	137.7952	13.245614	957.13306	12.227131	0.062013626
0	156.8692	14.13266	1178.9396	13.106829	0.063134134
0	180.74062	15.169908	1432.09	13.984831	0.081193686
0	122.1314	12.470065	815.90736	11.593487	0.044125319
0	134.55841	13.089121	901.55821	11.985745	0.066282511
0	199.2366	15.927207	1665.9459	14.708016	0.070268035
0	175.71199	14.957388	1425.2945	13.962676	0.069615364
0	177.61942	15.038353	1390.8267	13.849203	0.084382236
0	184.96001	15.345957	1491.2642	14.174856	0.077192664
0	168.19801	14.634082	1279.7344	13.470191	0.074824035
0	135.0208	13.111591	893.03936	11.947875	0.081837535
0	181.72319	15.211086	1491.9472	14.17702	0.073922098
0	160.2216	14.282874	1194.5825	13.164545	0.079233706
0	143.17059	13.501498	1002.5913	12.417717	0.075532675
0	149.29741	13.787363	1062.6546	12.660898	0.072460651
0	155.25079	14.059568	1078.884	12.725027	0.081586838
0	160.0482	14.275143	1229.0142	13.28983	0.053466976
0	156.11781	14.098772	1162.2516	13.044693	0.056535006
0	192.70522	15.663968	1545.8798	14.345831	0.067509472
0	217.0968	16.62577	1838.4473	15.199088	0.090255916
0	197.90721	15.873981	1645.9142	14.648827	0.066947162
0	151.78281	13.90165	1040.2483	12.571279	0.085463464
0	159.00781	14.228669	1188.923	13.143722	0.079008043
0	177.04141	15.013865	1364.0176	13.759642	0.076850533
0	158.8344	14.220908	1191.3257	13.15257	0.065482497
0	146.52301	13.658656	1085.8227	12.752248	0.060254991
0	188.48579	15.491532	1510.1377	14.234405	0.083138824
0	203.745	16.106402	1722.4045	14.872324	0.071222603
0	125.6572	12.648783	847.68127	11.74207	0.047801971
0	151.84061	13.904297	1094.7119	12.786953	0.078930616
0	152.36079	13.928093	1176.0261	13.096023	0.057024062
0	151.66721	13.896355	1072.0236	12.697998	0.078497767
0	125.4838	12.640053	851.76195	11.760881	0.047646821
0	170.7412	14.744302	1365.068	13.763173	0.059110522
0	160.79961	14.308613	1195.3764	13.16746	0.064065993
0	137.85301	13.248393	861.02624	11.803367	0.096089125
0	169.2384	14.679272	1318.3036	13.604177	0.068078399
0	220.3914	16.751449	1904.1067	15.377918	0.084091485
0	187.4454	15.448718	1536.5545	14.316926	0.071787
0	138.3732	13.273365	916.17592	12.050177	0.081405699
0	150.569	13.845953	1106.8104	12.833887	0.064057171
0	131.37941	12.933579	898.21193	11.970898	0.051554859
0	125.715	12.651692	839.33403	11.703401	0.056738317
0	106.1208	11.623992	685.80241	10.941246	0.038218379
0	136.0612	13.16201	896.15219	11.961741	0.073333561
0	152.9388	13.954488	1102.2122	12.81609	0.063231885
0	188.31239	15.484405	1564.8205	14.404183	0.068739116
0	165.19241	14.502742	1325.8916	13.630228	0.059259057
0	189.9308	15.550801	1555.3529	14.375074	0.060584247
0	177.3304	15.026113	1369.6251	13.778471	0.084589601
0	148.71941	13.760648	1097.7796	12.798886	0.059855819
0	121.43781	12.434606	800.19197	11.518569	0.054093242
0	209.35159	16.326504	1819.3274	15.146214	0.074026942
0	146.23401	13.645179	1079.6614	12.728083	0.053840756
0	197.7916	15.869344	1561.53	14.39408	0.10993004
0	189.295	15.52475	1566.4941	14.409317	0.066411138
0	203.68721	16.104118	1744.4626	14.935543	0.072933793
0	182.18561	15.230427	1483.17	14.149164	0.064646304
0	142.76601	13.482408	979.1751	12.32028	0.072716534
0	186.8096	15.422496	1496.7492	14.192214	0.079878926
0	152.07181	13.914878	1014.9292	12.468448	0.10515606
0	228.59901	17.060519	1793.0867	15.073041	0.099853098
0	174.72942	14.915509	1341.5668	13.683732	0.064651489
0	179.00659	15.096962	1380.3644	13.81439	0.088080466
0	109.9356	11.831076	665.65387	10.83303	0.078421593
0	154.2104	14.01238	1144.3347	12.977314	0.0664379
0	125.715	12.651692	795.37446	11.495407	0.071275532
0	93.462608	10.908725	540.1024	10.10398	0.063231468
0	161.08861	14.321466	1179.2022	13.107802	0.065591931
0	133.46021	13.035598	925.33889	12.090216	0.066019654
0	162.996	14.406004	1262.4626	13.409316	0.063057244
0	174.55602	14.908106	1356.6047	13.73467	0.071273744
0	190.2776	15.564992	1528.9267	14.293196	0.073210776
0	146.00281	13.634388	1043.4898	12.584323	0.064391911
0	116.17801	12.162337	785.4326	11.44731	0.042952359
0	112.9412	11.991714	687.58154	10.9507	0.072953165
0	155.30861	14.062186	1081.4641	12.735163	0.070044756
0	126.8132	12.706832	858.39284	11.791322	0.058017731
0	110.687	11.871439	676.27058	10.89032	0.056012988
0	160.68401	14.303469	1204.2111	13.19982	0.065841734
0	155.82881	14.085716	1148.9333	12.994674	0.059951663
0	136.46581	13.181565	955.51437	12.220234	0.057810783
0	179.06441	15.0994	1369.2836	13.777326	0.081370354
0	182.82141	15.25698	1427.8085	13.970881	0.070570111
0	123.8654	12.558277	844.09086	11.725468	0.047493994
0	122.8828	12.508367	772.11914	11.382262	0.08781755
0	121.2644	12.425725	802.68916	11.530539	0.051744938
0	131.8996	12.959158	910.75315	12.026355	0.056079388
0	168.3136	14.63911	1319.675	13.608893	0.071075201
0	216.69221	16.610271	1807.4349	15.113139	0.1003238
0	119.2414	12.321642	803.35792	11.53374	0.039151013
0	123.1718	12.523067	803.61645	11.534977	0.05652529
0	170.97241	14.754282	1368.7537	13.775548	0.054890275
0	120.6864	12.396076	800.82522	11.521607	0.052696764
0	133.57581	13.041242	882.13968	11.899067	0.073645055
0	116.92941	12.201604	749.22901	11.268653	0.055141687
0	138.1998	13.265046	965.35997	12.262063	0.056404948
0	181.72319	15.211086	1390.8587	13.84931	0.10044801
0	111.9586	11.939436	707.34541	11.054632	0.060623765
0	105.25381	11.576412	622.94118	10.596184	0.066859663
0	182.59021	15.24733	1538.4074	14.322679	0.060301661
0	149.991	13.819351	1095.3343	12.789376	0.075867534
0	167.15761	14.588752	1310.8047	13.578333	0.06423974
0	106.8144	11.661917	709.86115	11.067723	0.051884234
0	155.6554	14.077876	1067.7073	12.680933	0.094269514
0	96.121399	11.062801	596.4852	10.444004	0.046101928
0	166.4062	14.555925	1283.8085	13.48447	0.0719257
0	132.1886	12.973348	892.39227	11.944988	0.084280908
0	136.408	13.178773	962.43124	12.24965	0.048011422
0	163.74741	14.439171	1249.5093	13.363297	0.060526013
0	180.16261	15.145632	1401.4279	13.884302	0.086107314
0	130.1078	12.870835	832.42984	11.671222	0.08142817
0	258.0192	18.125127	2472.7219	16.777434	0.074182212
0	106.7566	11.658762	677.2271	10.895452	0.04842931
0	109.76221	11.821742	656.2931	10.78201	0.064212322
0	186.2316	15.398618	1525.4473	14.282345	0.067388058
0	144.6734	13.572174	1033.9132	12.545707	0.062392831
0	177.7928	15.045691	1397.6251	13.871732	0.080384851
0	134.15381	13.069427	927.80978	12.100968	0.058964014
0	108.375	11.746801	651.94473	10.758145	0.059303701
0	121.95801	12.46121	823.45492	11.629126	0.04822737
0	177.3882	15.028562	1425.0847	13.961991	0.069884896
0	107.6236	11.706008	637.04316	10.675546	0.063708484
0	145.2514	13.599258	1036.023	12.554235	0.063414991
0	140.51181	13.375545	949.34574	12.19388	0.078135788
0	174.32481	14.89823	1384.3816	13.827778	0.059740901
0	117.3918	12.225706	756.84341	11.306698	0.060227215
0	164.8456	14.48751	1266.0693	13.422074	0.071923435
0	184.61319	15.331563	1534.2915	14.309894	0.063814223
0	114.155	12.05598	730.56658	11.174302	0.049049199
0	126.5242	12.692345	833.02318	11.673995	0.059313416
0	123.28741	12.528943	817.90506	11.602941	0.071386456
0	166.0016	14.538219	1306.9263	13.564928	0.052381277
0	150.9158	13.861889	1081.3804	12.734834	0.075718939
0	113.1146	12.000916	720.88386	11.124715	0.046448767
0	132.651	12.996019	903.75333	11.995465	0.068336427
0	168.4292	14.644136	1303.3012	13.552374	0.07623142
0	113.6348	12.02848	686.08761	10.942763	0.0645836
0	161.89781	14.357392	1269.9886	13.435909	0.053779006
0	149.06619	13.776682	1039.2239	12.567151	0.094339788
0	169.70081	14.699312	1333.7831	13.657217	0.063338876
0	150.1066	13.824676	1050.2839	12.611576	0.082227051
0	155.42421	14.067418	1124.2481	12.900935	0.057437003
0	191.49141	15.614558	1630.5162	14.603003	0.048790038
0	122.8828	12.508367	799.18747	11.513747	0.071669459
0	217.3858	16.636833	1819.4227	15.146478	0.086402833
0	171.4926	14.77671	1335.8818	13.664376	0.061595201
0	135.0208	13.111591	920.83184	12.070555	0.061808527
0	167.04201	14.583706	1333.386	13.655861	0.06603688
0	126.29301	12.680743	844.3943	11.726873	0.054562151
0	117.4496	12.228715	740.07553	11.222574	0.054003179
0	198.6586	15.904087	1678.8931	14.74602	0.074041486
0	204.32301	16.129232	1632.5524	14.609079	0.10894692
0	178.42859	15.072569	1424.3275	13.959518	0.072857678
0	148.71941	13.760648	1100.9768	12.811299	0.067001462
0	155.13521	14.054333	1141.6718	12.96724	0.085089922
0	116.0046	12.153257	731.79196	11.180546	0.057904661
0	360.961	21.438046	3693.7529	19.178872	0.11118102
0	137.9686	13.253946	955.87959	12.221791	0.066718042
0	139.298	13.317647	965.93531	12.264499	0.060171068
0	187.6188	15.455862	1500.3306	14.203524	0.074146807
0	153.11221	13.962397	1246.2468	13.351656	0.017402709
0	119.2992	12.324628	802.20395	11.528215	0.048151255
0	162.2446	14.37276	1226.3406	13.280186	0.061705887
0	151.147	13.872503	1123.6881	12.898792	0.066969454
0	122.7672	12.502482	816.4021	11.59583	0.03582114
0	128.605	12.796287	858.9252	11.793759	0.060512602
0	133.92261	13.058161	879.10364	11.8854	0.070034683
0	166.98421	14.581183	1263.468	13.412875	0.06479907
0	143.51741	13.517842	1011.9982	12.456433	0.064539731
0	207.55981	16.256487	1736.8961	14.913918	0.11136955
0	187.73442	15.460624	1479.4469	14.137315	0.069588661
0	159.3546	14.244177	1159.3337	13.033767	0.079277933
0	109.1842	11.790574	666.09904	10.835444	0.053917885
0	122.1892	12.473016	802.10724	11.527751	0.06310457
0	188.08119	15.474896	1560.7351	14.391637	0.062717915
0	127.3334	12.732868	786.14293	11.45076	0.074723661
0	163.4006	14.423873	1260.9317	13.403894	0.063453674
0	197.21359	15.84614	1694.3083	14.791014	0.070974052
0	119.99281	12.360404	796.82156	11.502374	0.050120473
0	123.1718	12.523067	863.0184	11.812463	0.041194975
0	197.73381	15.867026	1665.1495	14.705672	0.074060261
0	114.3862	12.068183	754.38594	11.294447	0.064216375
0	165.308	14.507814	1262.7178	13.41022	0.063238859
0	180.10481	15.143202	1472.8664	14.116323	0.053787351
0	125.0214	12.616742	813.41937	11.581691	0.062110007
0	146.06061	13.637087	999.37712	12.404433	0.061956406
0	128.66281	12.799163	887.46974	11.922984	0.055576324
0	291.02301	19.249468	2774.8706	17.434709	0.10918635
0	205.0166	16.156585	1444.0767	14.023741	0.11034203
0	128.37381	12.78478	862.44824	11.809862	0.087369919
0	138.72	13.289988	912.30892	12.033199	0.088197649
0	150.0488	13.822014	1004.3639	12.425031	0.12435049
0	144.1532	13.547751	1020.7502	12.492239	0.076295376
0	120.10841	12.366356	766.62701	11.35521	0.067620277
0	134.26941	13.075057	903.11346	11.992634	0.057852089
0	187.85001	15.465383	1524.0693	14.278043	0.075206459
0	127.9692	12.764617	869.53181	11.842106	0.062471032
0	201.60641	16.02165	1680.2258	14.74992	0.082926691
0	142.53481	13.471487	994.6052	12.384658	0.090342224
0	132.4776	12.987522	943.25106	12.16773	0.043550313
0	113.92381	12.043766	717.11779	11.105308	0.059663832
0	153.11221	13.962397	1100.5888	12.809794	0.065681159
0	119.35701	12.327614	781.74179	11.429351	0.047931492
0	177.6772	15.040799	1418.6022	13.940788	0.075502455
0	169.4118	14.68679	1297.2235	13.531275	0.080585718
0	214.2068	16.514738	1828.0226	15.170305	0.092248261
0	147.8524	13.720478	1033.581	12.544364	0.086697102
0	113.92381	12.043766	730.22137	11.172541	0.063438535
0	160.79961	14.308613	1172.3436	13.08234	0.066818833
0	129.06741	12.819272	876.99518	11.875891	0.057484686
0	124.5012	12.590467	871.50406	11.851053	0.048452497
0	112.999	11.994782	731.20193	11.17754	0.044384241
0	203.8028	16.108686	1804.4095	15.104702	0.055213451
0	203.62941	16.101833	1698.0849	14.801995	0.089102745
0	153.22781	13.967667	1111.7787	12.853061	0.060421646
0	124.3278	12.581696	779.28312	11.417356	0.069867611
0	120.4552	12.384197	779.31844	11.417529	0.064393044
0	108.4906	11.753064	711.15832	11.07446	0.048615158
0	208.5424	16.294921	1801.0945	15.095446	0.068197846
0	130.80139	12.905096	842.25248	11.71695	0.089034796
0	160.97301	14.316326	1213.0506	13.232039	0.06601119
0	186.5784	15.412949	1589.6937	14.480102	0.050728321
0	126.3508	12.683644	836.92764	11.692205	0.05935967
0	144.4422	13.561324	932.09288	12.11956	0.11178255
0	173.86241	14.878458	1377.7428	13.805639	0.066370845
0	159.239	14.239009	1147.3978	12.988883	0.080935776
0	163.97861	14.449361	1235.7616	13.314107	0.066205204
0	223.1658	16.856557	1788.6339	15.060554	0.11674315
0	129.8188	12.856533	920.90747	12.070885	0.057858229
0	169.065	14.67175	1321.0072	13.613471	0.080705345
0	172.3596	14.814016	1346.3351	13.699925	0.06281507
0	170.9146	14.751787	1287.7222	13.498158	0.081147134
0	195.942	15.794971	1653.8887	14.672447	0.071717739
0	138.6044	13.28445	988.5428	12.359444	0.067343414
0	175.13399	14.932767	1393.4871	13.858028	0.064594686
0	141.321	13.414003	998.97755	12.40278	0.05583787
0	177.0992	15.016315	1407.3061	13.903687	0.069001734
0	186.8096	15.422496	1506.3451	14.222478	0.077847779
0	166.4062	14.555925	1267.5813	13.427415	0.066572905
0	140.33841	13.367289	1019.1968	12.485899	0.053256929
0	192.6474	15.661618	1588.9217	14.477757	0.079426348
0	192.8786	15.671013	1559.1864	14.386875	0.066575229
0	180.6828	15.167481	1398.2961	13.873952	0.08373934
0	152.82321	13.949213	1127.3373	12.91274	0.065261841
0	159.8748	14.267408	1264.8027	13.417596	0.051229596
0	182.12779	15.228011	1422.9116	13.954891	0.082335651
0	109.0686	11.784331	657.98491	10.791267	0.059143305
0	152.30301	13.925452	1112.4781	12.855756	0.065273523
0	109.9356	11.831076	676.35338	10.890764	0.049037099
0	203.34041	16.090402	1651.5186	14.665435	0.081446528
0	129.3564	12.833615	857.29663	11.7863	0.05431217
0	125.9462	12.66332	835.66607	11.686327	0.062847137
0	151.55161	13.891058	1069.7028	12.688828	0.062004745
0	145.4826	13.610077	1065.3691	12.671669	0.070689082
0	135.83	13.150822	934.18372	12.128615	0.066998303
0	115.4266	12.122941	748.09501	11.262964	0.045721292
0	128.7206	12.802037	850.43941	11.754791	0.056037307
0	183.9196	15.302735	1408.913	13.908977	0.079220951
0	170.9146	14.751787	1228.9858	13.289728	0.11170894
0	203.9762	16.115538	1336.5087	13.666513	0.18369007
0	237.2112	17.378915	2194.675	16.123421	0.044951916
0	165.4814	14.515422	1250.1074	13.365429	0.083446383
0	134.84741	13.10317	934.47828	12.12989	0.057814956
0	118.3744	12.276766	739.88286	11.2216	0.092529178
0	157.96741	14.182043	1194.3641	13.163742	0.063887715
0	181.0874	15.184454	1442.4101	14.018344	0.065726519
0	196.98239	15.836848	1632.5561	14.60909	0.064934075
0	129.3564	12.833615	882.72123	11.901681	0.063940763
0	143.05501	13.496047	1014.962	12.468582	0.060841918
0	185.19119	15.355545	1536.5887	14.317032	0.056466162
0	123.2296	12.526005	807.99175	11.555873	0.057610273
0	191.60699	15.61927	1433.0519	13.987962	0.09765178
0	157.216	14.148273	1190.2773	13.148711	0.057942867
0	128.25821	12.779023	868.78434	11.838712	0.057341218
0	138.6044	13.28445	929.73051	12.109312	0.073257446
0	156.9848	14.137866	1129.59	12.921336	0.066127181
0	173.45781	14.861135	1326.3329	13.63174	0.087371528
0	185.827	15.381882	1514.7794	14.248974	0.071560085
0	179.9892	15.138341	1393.6605	13.858603	0.076022148
0	175.36522	14.942621	1395.3326	13.864143	0.062199354
0	165.308	14.507814	1233.3045	13.305276	0.078455627
0	127.7958	12.755966	844.42547	11.727017	0.079261482
0	117.50741	12.231724	771.75005	11.380448	0.047139287
