Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0.025	171.6082	14.78169	1223.2901	13.269166	0.11086375
0.025	186.75182	15.42011	1528.6138	14.292221	0.072223723
0.025	161.31981	14.33174	1148.906	12.994571	0.093693197
0.025	153.5746	13.983464	1124.3585	12.901357	0.055219531
0.025	156.8692	14.13266	1151.3898	13.003929	0.081600368
0.025	143.51741	13.517842	957.81433	12.230031	0.08951062
0.025	170.97241	14.754282	1287.9607	13.498992	0.092839599
0.025	206.75061	16.224767	1658.2182	14.685239	0.096759081
0.025	126.2352	12.677841	817.82974	11.602585	0.073538423
0.025	134.15381	13.069427	920.87964	12.070764	0.057952344
0.025	204.03401	16.117822	1713.8438	14.847644	0.091586351
0.025	147.2744	13.693633	1058.7243	12.64527	0.092083156
0.025	200.04581	15.959519	1643.5579	14.641833	0.090660572
0.025	165.59702	14.520491	1193.1191	13.159167	0.10096872
0.025	160.56841	14.298323	1196.5961	13.171937	0.073294938
0.025	103.9244	11.503072	665.80795	10.833866	0.031115294
0.025	121.7268	12.449393	790.90316	11.473825	0.087193072
0.025	228.31	17.049731	1903.3052	15.37576	0.11434537
0.025	143.51741	13.517842	948.72476	12.191221	0.078849971
0.025	162.8804	14.400895	1230.3976	13.294815	0.072738886
0.025	217.3858	16.636833	1679.7318	14.748475	0.1445635
0.025	162.7648	14.395783	1175.4449	13.093866	0.095739841
0.025	129.06741	12.819272	881.09352	11.894361	0.067875087
0.025	186.4628	15.408173	1573.0855	14.429498	0.059517801
0.025	121.55341	12.440523	928.36806	12.103395	0.012338877
0.025	169.87421	14.70682	1303.3825	13.552656	0.083801389
0.025	172.0128	14.799105	1329.5369	13.642708	0.087942719
0.025	104.5602	11.538205	601.08341	10.470772	0.082827687
0.025	171.5504	14.7792	1313.5993	13.587976	0.087067425
0.025	137.73741	13.242837	883.97694	11.907322	0.095291436
0.025	181.0874	15.184454	1390.1844	13.847071	0.085030019
0.025	134.03821	13.063795	857.37396	11.786655	0.070588529
0.025	161.9556	14.359954	1100.9047	12.81102	0.095078945
0.025	135.541	13.136825	891.08154	11.939137	0.082817256
0.025	168.4292	14.644136	1305.0054	13.558279	0.065325975
0.025	156.5802	14.119635	1123.683	12.898773	0.10502446
0.025	214.0912	16.510281	1776.1486	15.025429	0.09413451
0.025	241.43062	17.532798	2008.6306	15.654306	0.13135076
0.025	154.2104	14.01238	944.52559	12.173208	0.10974771
0.025	149.35519	13.79003	1036.0817	12.554472	0.071550846
0.025	170.10541	14.716825	1361.347	13.750656	0.08171159
0.025	152.9966	13.957124	1122.8785	12.895694	0.082568288
0.025	154.3838	14.020256	1119.4552	12.882575	0.074602008
0.025	203.68721	16.104118	1634.4576	14.61476	0.10478961
0.025	164.61441	14.477347	1131.201	12.927476	0.1113342
0.025	157.216	14.148273	1155.8663	13.02076	0.075824082
0.025	154.2682	14.015005	1109.7451	12.84522	0.086520612
0.025	178.0818	15.057915	1298.5392	13.535848	0.086861432
0.025	168.08241	14.629052	1105.2105	12.8277	0.12573504
0.025	73.117004	9.6485989	422.85078	9.312426	0.018959701
0.025	186.8096	15.422496	1485.3823	14.156195	0.097887993
0.025	183.1682	15.271444	1307.8258	13.568039	0.12712288
0.025	252.297	17.923016	2251.7126	16.261906	0.11137617
0.025	169.75861	14.701815	1221.25	13.261785	0.11679107
0.025	200.33481	15.971043	1648.36	14.65608	0.092097461
0.025	133.1712	13.021476	837.04307	11.692743	0.091682732
0.025	170.10541	14.716825	1226.0743	13.279225	0.089936554
0.025	75.082199	9.7774038	448.7617	9.4988797	0.011261106
0.025	52.366802	8.1655057	276.10053	8.0789739	0.0088049769
0.025	125.8306	12.657507	753.16372	11.288345	0.075002134
0.025	134.7318	13.097551	913.45425	12.038233	0.073142588
0.025	132.3042	12.979019	860.83034	11.802472	0.084405959
0.025	156.2912	14.106599	1085.7666	12.752029	0.077894807
0.025	165.07681	14.497666	1152.4099	13.007768	0.096475661
0.025	125.25261	12.628404	802.09968	11.527715	0.09582603
0.025	203.22481	16.085828	1686.8368	14.76924	0.081249893
0.025	158.25639	14.19501	1166.4156	13.060252	0.080872416
0.025	115.3688	12.119906	770.01304	11.371903	0.052302539
0.025	144.7312	13.574884	979.53161	12.321775	0.082100093
0.025	121.091	12.416837	767.05762	11.357335	0.070496619
0.025	173.86241	14.878458	1339.3072	13.676045	0.055766881
0.025	159.9904	14.272565	1086.0085	12.752976	0.11018741
0.025	137.6218	13.237277	947.38676	12.185487	0.070585787
0.025	137.6218	13.237277	942.97132	12.166527	0.062787116
0.025	147.5056	13.704378	1049.7787	12.609554	0.090790153
0.025	117.50741	12.231724	720.8854	11.124723	0.089571416
0.025	155.771	14.083103	1021.2077	12.494105	0.087828517
0.025	188.25461	15.482029	1489.5133	14.169306	0.087004244
0.025	195.2484	15.76699	1503.6025	14.213842	0.084558427
0.025	140.45401	13.372793	975.14158	12.30334	0.066987216
0.025	149.00841	13.774012	1022.4671	12.499239	0.099863827
0.025	141.4944	13.42223	972.12459	12.290638	0.069913983
0.025	228.1366	17.043255	1795.7122	15.080394	0.12462133
0.025	126.5242	12.692345	803.45061	11.534183	0.084366381
0.025	194.38141	15.731945	1446.8152	14.0326	0.1334452
0.025	128.14261	12.773263	835.64255	11.686218	0.0658108
0.025	156.8114	14.130056	1049.3523	12.607846	0.1132223
0.025	152.12961	13.917523	1061.57	12.656589	0.10099345
0.025	151.3204	13.880458	1146.6984	12.986243	0.063898742
0.025	207.6754	16.261013	1732.0335	14.899987	0.097349942
0.025	176.40561	14.986881	1376.7798	13.802422	0.073434711
0.025	152.41861	13.930736	1104.3262	12.824278	0.056217015
0.025	138.3154	13.270593	874.1019	11.862817	0.10781276
0.025	147.6212	13.709747	1026.7482	12.51666	0.11287498
0.025	81.613602	10.193805	511.28611	9.9209925	0.011877239
0.025	133.46021	13.035598	868.92239	11.839339	0.091620982
0.025	137.9686	13.253946	896.05082	11.96129	0.081974924
0.025	170.45221	14.731819	1298.1173	13.534382	0.079092324
0.025	122.1892	12.473016	734.58253	11.194739	0.12193996
0.025	105.25381	11.576412	653.29945	10.765591	0.051464319
0.025	179.18001	15.104273	1291.5586	13.51155	0.10511428
0.025	174.32481	14.89823	1367.2806	13.770605	0.056184649
0.025	161.37761	14.334307	1126.8514	12.910885	0.10555446
0.025	151.95619	13.909588	1158.5581	13.03086	0.072848201
0.025	116.06241	12.156284	715.54852	11.097202	0.075589538
0.025	141.4366	13.419489	906.48043	12.007519	0.089424729
0.025	106.35201	11.636648	634.191	10.65959	0.072184741
0.025	160.5106	14.295749	1126.5992	12.909921	0.12045026
0.025	149.41301	13.792699	1044.1146	12.586834	0.081352115
0.025	114.733	12.086463	618.15961	10.569003	0.10613745
0.025	132.4776	12.987522	836.23261	11.688968	0.077003241
0.025	136.1768	13.1676	914.17231	12.041386	0.076004744
0.025	169.065	14.67175	1259.2068	13.397779	0.10325527
0.025	141.899	13.441407	929.7644	12.10946	0.089912951
0.025	158.95	14.226082	1146.0067	12.983631	0.083447933
0.025	158.71881	14.215733	1110.9466	12.849854	0.10053974
0.025	142.0146	13.446881	956.0469	12.222504	0.083606362
0.025	172.4174	14.816499	1289.9435	13.505915	0.099183619
0.025	167.67781	14.611435	1263.3864	13.412586	0.077522755
0.025	151.4938	13.888409	1088.9458	12.764463	0.066259563
0.025	226.4604	16.980528	1856.3534	15.248274	0.13863772
0.025	190.97121	15.593335	1487.1008	14.161652	0.074512005
0.025	158.71881	14.215733	1218.6725	13.252449	0.07748878
0.025	146.23401	13.645179	1121.395	12.890012	0.060992181
0.025	176.05881	14.972142	1248.4139	13.359391	0.11691171
0.025	117.045	12.207634	742.20064	11.233305	0.068938971
0.025	158.19861	14.192418	1343.9859	13.691952	0.017046571
0.025	170.68341	14.741807	1177.0992	13.100005	0.10000718
0.025	110.6292	11.868339	691.21807	10.969971	0.062890053
0.025	137.39059	13.226154	945.6016	12.177829	0.068339169
0.025	174.9028	14.922907	1336.1243	13.665203	0.087845802
0.025	126.0618	12.66913	858.86435	11.79348	0.068258822
0.025	184.093	15.309947	1330.4208	13.645731	0.10518718
0.025	135.7144	13.145225	764.23805	11.343403	0.11459816
0.025	135.8878	13.15362	851.77818	11.760956	0.09079802
0.025	128.54721	12.793412	811.53362	11.572734	0.09448719
0.025	134.7318	13.097551	876.90758	11.875495	0.068718493
0.025	136.69701	13.192727	908.20562	12.015131	0.08550179
0.025	154.4416	14.02288	1083.614	12.743596	0.080985129
0.025	117.1606	12.213661	671.31314	10.863644	0.11927396
0.025	161.43539	14.336873	1101.7581	12.814329	0.10373819
0.025	217.2124	16.630196	1802.4934	15.099354	0.10220832
0.025	158.14079	14.189824	1179.1841	13.107735	0.074528337
0.025	219.58221	16.720669	1766.4418	14.998008	0.11117554
0.025	170.04761	14.714324	1358.7754	13.741992	0.058165252
0.025	205.30562	16.167969	1703.0655	14.816453	0.093351901
0.025	188.77481	15.503405	1463.8292	14.087392	0.11305922
0.025	153.9214	13.999243	1094.9443	12.787858	0.087419093
0.025	163.1116	14.411112	1137.9797	12.953247	0.11501646
0.025	156.9848	14.137866	1146.3968	12.985105	0.087366343
0.025	192.3584	15.649866	1499.0858	14.199595	0.092963934
0.025	183.5728	15.288301	1452.0035	14.049354	0.066157937
0.025	139.0668	13.306591	899.70263	11.977517	0.087863564
0.025	136.75481	13.195515	900.28496	11.9801	0.082334161
0.025	139.81821	13.342491	930.56191	12.112921	0.094036877
0.025	199.3522	15.931827	1627.5533	14.594152	0.095097899
0.025	128.894	12.810657	842.97429	11.720296	0.074612916
0.025	182.41681	15.240088	1401.3359	13.883998	0.0974828
0.025	111.265	11.902395	673.75745	10.876813	0.081511497
0.025	161.20421	14.326604	1187.0329	13.136753	0.062423468
0.025	136.52361	13.184356	900.32277	11.980268	0.09527725
0.025	148.0836	13.731202	1022.4877	12.499323	0.087237954
0.025	131.20599	12.92504	856.84395	11.784225	0.085870326
0.025	178.42859	15.072569	1370.57	13.781639	0.095415175
0.025	144.5	13.564038	988.98987	12.361307	0.072939634
0.025	123.1718	12.523067	801.64762	11.525549	0.072729647
0.025	178.65981	15.082332	1369.8644	13.779273	0.095027745
0.025	184.61319	15.331563	1488.9693	14.167581	0.088528156
0.025	192.70522	15.663968	1511.8979	14.239933	0.085336089
0.025	151.55161	13.891058	1076.0438	12.713851	0.08020246
0.025	79.706207	10.073981	445.10731	9.4730254	0.034953177
0.025	194.7282	15.745972	1422.2732	13.952803	0.1345824
0.025	126.69761	12.70104	847.35897	11.740581	0.08389467
0.025	201.8954	16.033128	1699.5935	14.806377	0.084761739
0.025	57.511005	8.5571775	306.68733	8.3669223	0.013011217
0.025	139.99159	13.350761	954.82069	12.217276	0.094588339
0.025	157.67841	14.169064	1089.436	12.766378	0.094187021
0.025	163.4584	14.426424	1152.5648	13.008351	0.10823011
0.025	118.54781	12.285754	771.01257	11.376822	0.062135041
0.025	146.46519	13.655961	1025.6009	12.511996	0.068175972
0.025	162.01341	14.362517	1197.3469	13.174691	0.077158749
0.025	123.40301	12.534815	821.92951	11.621941	0.069747627
0.025	109.4154	11.803051	774.13105	11.392139	0.014775336
0.025	132.4776	12.987522	851.58051	11.760046	0.090554655
0.025	166.86861	14.576135	1190.5193	13.149602	0.089216173
0.025	164.90341	14.49005	1192.762	13.157854	0.10244787
0.025	123.80761	12.555347	829.73296	11.658605	0.046660304
0.025	142.53481	13.471487	957.33916	12.228009	0.10461414
0.025	146.34961	13.650572	1082.4013	12.73884	0.068957806
0.025	163.3428	14.421322	1228.5605	13.288195	0.079859436
0.025	150.858	13.859234	1121.7455	12.891355	0.058094978
0.025	141.03201	13.400281	972.68759	12.29301	0.0810166
0.025	178.5442	15.077451	1353.6357	13.724643	0.10312802
0.025	216.9812	16.621343	1637.2766	14.623157	0.11781752
0.025	129.472	12.839349	816.04963	11.594161	0.085584641
0.025	217.96381	16.658936	1798.974	15.08952	0.086825788
0.025	140.74301	13.386544	969.92918	12.281379	0.06870997
0.025	145.367	13.604669	952.72056	12.208313	0.092406631
0.025	136.2346	13.170394	946.6259	12.182224	0.082859516
0.025	199.81461	15.950293	1567.9279	14.413712	0.092208147
0.025	211.72141	16.41865	1773.0841	15.016783	0.094336808
0.025	120.0506	12.36338	731.7503	11.180334	0.1128065
0.025	132.4776	12.987522	849.02804	11.748285	0.08754468
0.025	193.97681	15.715564	1528.6478	14.292327	0.10677224
0.025	172.244	14.809047	1276.7018	13.459542	0.08956039
0.025	137.9686	13.253946	1013.5463	12.462782	0.071346104
0.025	146.6964	13.666735	957.89485	12.230374	0.12299865
0.025	216.9234	16.619129	1717.5325	14.858288	0.11564392
0.025	152.41861	13.930736	1085.7379	12.751917	0.097888589
0.025	145.94501	13.631689	1024.5702	12.507803	0.081303954
0.025	164.55659	14.474804	1169.6108	13.072167	0.091561437
0.025	192.8786	15.671013	1548.69	14.354518	0.10004944
0.025	162.5914	14.388113	1182.0917	13.1185	0.07498461
0.025	187.272	15.441571	1536.3643	14.316335	0.072748065
0.025	118.0276	12.258769	746.62142	11.255564	0.071188629
0.025	258.5972	18.145418	2342.7474	16.478169	0.069483995
0.025	154.55721	14.028127	1115.162	12.866086	0.08329767
0.025	143.34401	13.509673	1044.207	12.587206	0.072625756
0.025	155.71321	14.080491	1138.7942	12.956336	0.082294881
0.025	276.1684	18.751761	2421.5755	16.660951	0.11656475
0.025	137.9108	13.251169	924.06893	12.084683	0.070636272
0.025	214.78482	16.537005	1720.5881	14.867094	0.11384094
0.025	124.6168	12.59631	813.84294	11.583701	0.073359311
0.025	193.3988	15.692132	1448.7101	14.038724	0.13751113
0.025	152.70761	13.943937	1113.7552	12.860673	0.086203098
0.025	168.6026	14.651672	1295.739	13.526112	0.074367046
0.025	155.6554	14.077876	1046.6245	12.596912	0.11725253
0.025	157.67841	14.169064	1150.3001	12.999825	0.075285971
0.025	182.99481	15.264214	1413.9011	13.925372	0.090060711
0.025	76.527199	9.8710413	472.75463	9.6652344	0.010802805
0.025	186.983	15.429652	1381.6074	13.818535	0.10822845
0.025	111.32281	11.905486	695.02621	10.99008	0.053127825
0.025	259.6376	18.181883	2761.814	17.407321	0.019937158
0.025	154.0948	14.007127	1110.0016	12.846209	0.081606627
0.025	139.70261	13.336974	960.42209	12.24112	0.086734831
0.025	220.85381	16.769013	1827.9925	15.170222	0.10714978
0.025	127.1022	12.721303	854.76451	11.774685	0.061919272
0.025	176.81021	15.004058	1339.1675	13.67557	0.092172027
0.025	111.843	11.93327	686.70162	10.946026	0.079343498
0.025	132.651	12.996019	867.89875	11.834688	0.074552238
0.025	166.98421	14.581183	1243.3155	13.34118	0.087793291
0.025	145.77159	13.623588	1023.5823	12.503782	0.083434284
0.025	147.101	13.685569	1023.6383	12.50401	0.088013947
0.025	200.50819	15.977952	1655.3053	14.676635	0.079036951
0.025	159.41241	14.246761	1089.1218	12.765151	0.11141926
0.025	182.8792	15.259391	1514.9324	14.249454	0.071836948
0.025	227.67421	17.025974	1962.2892	15.53298	0.099127293
0.025	144.3844	13.558611	1006.5382	12.433991	0.076333404
0.025	161.55099	14.342005	1064.7457	12.669197	0.12428492
0.025	151.0892	13.86985	1034.7676	12.549162	0.090729296
0.025	203.745	16.106402	1631.0885	14.604711	0.12023425
0.025	124.0966	12.569992	778.3679	11.412885	0.072591901
0.025	171.7238	14.786667	1289.7574	13.505266	0.077059865
0.025	120.9754	12.410909	755.42402	11.299626	0.097668529
0.025	169.64301	14.696809	1251.555	13.370586	0.1074245
0.025	191.89601	15.631046	1609.061	14.538668	0.075871646
0.025	118.0276	12.258769	862.77331	11.811345	0.012614012
0.025	127.5068	12.741534	757.63772	11.310652	0.10713238
0.025	139.0668	13.306591	903.31887	11.993543	0.098405361
0.025	116.5248	12.180476	721.95811	11.130238	0.087726414
0.025	159.1234	14.23384	1110.0537	12.84641	0.081770897
0.025	155.25079	14.059568	1064.7299	12.669134	0.086182773
0.025	166.98421	14.581183	1282.4006	13.479539	0.082480013
0.025	157.79401	14.174257	1162.0636	13.043989	0.067243218
0.025	60.8634	8.8030499	261.2185	7.9311307	0.082488835
0.025	121.7268	12.449393	746.41916	11.254548	0.081711769
0.025	138.9512	13.301059	936.01018	12.136515	0.087125421
0.025	166.63741	14.566034	1143.2575	12.973241	0.11206353
0.025	141.4944	13.42223	969.07532	12.277774	0.080823362
0.025	203.28261	16.088115	1654.7541	14.675006	0.10001111
0.025	177.27261	15.023665	1351.2306	13.71651	0.10699201
0.025	155.07741	14.051715	1211.6456	13.226928	0.080613136
0.025	72.712402	9.621866	437.57744	9.419303	0.010677993
0.025	137.21721	13.217805	957.83364	12.230114	0.083889246
0.025	133.51801	13.03842	892.94415	11.94745	0.078582704
0.025	137.9108	13.251169	978.84257	12.318885	0.062467396
0.025	136.63921	13.189937	978.13649	12.315922	0.060061336
0.025	188.31239	15.484405	1456.0197	14.062295	0.10037309
0.025	130.51241	12.890832	855.8422	11.779631	0.072621465
0.025	164.8456	14.48751	1232.747	13.303271	0.081648052
0.025	233.22301	17.232201	1859.9375	15.258081	0.15673113
0.025	115.1376	12.107756	699.08842	11.01145	0.078216851
0.025	128.54721	12.793412	817.63357	11.601657	0.066436589
0.025	125.0792	12.619659	790.72068	11.472943	0.077060163
0.025	129.3564	12.833615	785.8711	11.44944	0.13210374
0.025	151.436	13.885759	1069.8785	12.689523	0.094632983
0.025	138.0264	13.256722	918.59528	12.060774	0.088753939
0.025	184.72881	15.336363	1389.9584	13.846321	0.0843364
0.025	123.69201	12.549484	761.40264	11.329357	0.096214056
0.025	143.92201	13.536883	1052.2581	12.619473	0.062523425
0.025	135.0786	13.114397	942.41163	12.164119	0.069348693
0.025	182.59021	15.24733	1367.9713	13.772923	0.090301037
0.025	102.9418	11.448562	659.53539	10.799737	0.045829296
0.025	206.05699	16.197528	1776.6408	15.026817	0.082593739
0.025	122.24701	12.475966	779.46787	11.418258	0.077034533
0.025	183.5728	15.288301	1418.6462	13.940932	0.094948351
0.025	133.229	13.024302	889.37867	11.931527	0.070324302
0.025	187.79221	15.463003	1462.6344	14.083558	0.10037148
0.025	126.871	12.709728	774.51513	11.394023	0.074559033
0.025	119.4148	12.330598	791.36951	11.47608	0.073087156
0.025	148.4882	13.749947	1034.8797	12.549615	0.10468918
0.025	148.89281	13.768668	1012.1372	12.457004	0.10192621
0.025	132.1886	12.973348	903.42226	11.994	0.072634816
0.025	142.3614	13.46329	943.99426	12.170925	0.066275537
0.025	127.9114	12.761734	838.02155	11.697297	0.0703336
0.025	118.54781	12.285754	721.04396	11.125538	0.066483557
0.025	119.8772	12.354449	713.21756	11.085139	0.10145396
0.025	109.3576	11.799933	660.8846	10.807096	0.05087316
0.025	155.59761	14.075263	1130.0836	12.923217	0.08946228
0.025	150.1066	13.824676	989.46068	12.363269	0.11406279
0.025	158.661	14.213144	1085.9274	12.752658	0.090862095
0.025	203.45601	16.094975	1676.058	14.737714	0.10003906
0.025	141.61	13.427712	948.73731	12.191275	0.088681042
0.025	173.28441	14.853705	1309.3576	13.573334	0.090671241
0.025	140.45401	13.372793	909.80834	12.022195	0.10068369
0.025	166.464	14.558453	1142.9195	12.971962	0.10040557
0.025	179.52681	15.118883	1445.4342	14.028134	0.075279772
0.025	100.1096	11.289974	585.39858	10.378893	0.058015168
0.025	206.05699	16.197528	1705.5039	14.823521	0.10530496
0.025	245.30319	17.672853	2102.7083	15.894986	0.12485439
0.025	118.6056	12.288748	679.78778	10.909167	0.11996692
0.025	73.868401	9.6980497	443.98167	9.4650331	0.018567383
0.025	131.43721	12.936424	874.16019	11.86308	0.076016068
0.025	136.63921	13.189937	946.46296	12.181525	0.077885568
0.025	122.7094	12.499539	756.63103	11.305641	0.082550764
0.025	143.9798	13.5396	910.80773	12.026595	0.14438367
0.025	211.77921	16.420891	1828.9604	15.172899	0.095739365
0.025	161.60881	14.344571	966.32168	12.266134	0.14400977
0.025	126.69761	12.70104	825.75434	11.63994	0.062975645
0.025	140.9742	13.397534	968.39007	12.274879	0.1021626
0.025	199.41	15.934136	1650.1308	14.661326	0.07103008
0.025	137.27499	13.220588	814.49926	11.586814	0.10747784
0.025	131.95741	12.961998	904.18968	11.997395	0.08407408
0.025	152.12961	13.917523	1141.5113	12.966632	0.065529943
0.025	163.1116	14.411112	1236.7621	13.317699	0.077745557
0.025	261.89182	18.260641	2420.0969	16.65756	0.094877064
0.025	156.06	14.096161	1063.9595	12.666078	0.10181099
0.025	137.9108	13.251169	914.49733	12.042813	0.093311667
0.025	171.7816	14.789156	1237.8914	13.321751	0.10178155
0.025	153.748	13.991356	1078.317	12.722797	0.092558801
0.025	141.4366	13.419489	962.13654	12.2484	0.078237116
0.025	154.67281	14.033372	1058.3236	12.643674	0.10378045
0.025	127.9114	12.761734	800.62238	11.520634	0.092793345
0.025	227.09621	17.004349	1950.3973	15.501539	0.12446105
0.025	181.4342	15.198987	1423.8213	13.957864	0.080402017
0.025	171.8972	14.794131	1301.9445	13.54767	0.087473869
0.025	179.93141	15.135911	1404.7899	13.895396	0.079390526
0.025	115.77341	12.14114	713.92457	11.0888	0.079291224
0.025	102.01701	11.397021	629.81238	10.635001	0.035380006
0.025	131.03261	12.916497	821.82114	11.62143	0.089458406
0.025	146.6964	13.666735	1029.6782	12.528555	0.090579987
0.025	138.3154	13.270593	972.62605	12.292751	0.084716499
0.025	180.50941	15.160202	1436.7225	13.999894	0.082092464
0.025	200.50819	15.977952	1506.5383	14.223087	0.12257636
0.025	63.926804	9.0218698	356.26205	8.7954281	0.024508417
0.025	180.9718	15.179607	1422.9287	13.954947	0.099038005
0.025	146.7542	13.669427	1034.6482	12.548679	0.098044574
0.025	120.2818	12.37528	755.6803	11.300903	0.073812127
0.025	195.2484	15.76699	1532.8763	14.305493	0.084479332
0.025	203.05141	16.078964	1639.4265	14.629555	0.11008638
0.025	145.4826	13.610077	1026.3925	12.515214	0.081552744
0.025	125.6572	12.648783	843.88383	11.724509	0.068509638
0.025	186.34721	15.403397	1466.9819	14.097498	0.10689718
0.025	148.4304	13.747271	968.02943	12.273355	0.10378987
0.025	112.2476	11.954835	654.18278	10.770441	0.10299838
0.025	120.5708	12.390138	738.34602	11.213825	0.070130587
0.025	143.8064	13.531445	960.38924	12.240981	0.10039723
0.025	162.8804	14.400895	1205.6719	13.205155	0.079781771
0.025	129.1252	12.822141	882.3803	11.900149	0.060382903
0.025	125.1948	12.625489	786.72672	11.453593	0.12241441
0.025	65.140602	9.1071176	321.56862	8.5001192	0.04481107
0.025	140.74301	13.386544	996.09172	12.390825	0.092052519
0.025	161.37761	14.334307	1232.3346	13.301788	0.075108528
0.025	148.0836	13.731202	980.86716	12.327373	0.11081243
0.025	142.76601	13.482408	916.62386	12.05214	0.072196126
0.025	166.3484	14.553397	1207.8988	13.21328	0.082057655
0.025	148.66161	13.757974	1024.6373	12.508076	0.090683997
0.025	132.651	12.996019	883.8402	11.906708	0.06272018
0.025	141.9568	13.444144	1008.6892	12.442842	0.084770739
0.025	189.6996	15.541333	1440.8097	14.013157	0.086067438
0.025	149.00841	13.774012	1076.5452	12.715825	0.072731555
0.025	195.653	15.783318	1619.1346	14.568945	0.085368395
0.025	134.96301	13.108785	868.42851	11.837095	0.10576725
0.025	124.3856	12.58462	830.80425	11.66362	0.075209975
0.025	154.67281	14.033372	1128.99	12.919047	0.075801313
0.025	162.418	14.380439	1147.1306	12.987875	0.098680317
0.025	113.0568	11.997849	681.66839	10.919217	0.066494703
0.025	124.96361	12.613826	801.11462	11.522994	0.081753612
0.025	138.3732	13.273365	931.5516	12.117214	0.091234446
0.025	118.49	12.282758	749.77745	11.271401	0.066778123
0.025	123.11401	12.520129	797.96084	11.507853	0.064426124
0.025	155.30861	14.062186	1070.7875	12.693115	0.095639825
0.025	108.664	11.762453	669.29026	10.852721	0.057658255
0.025	194.09239	15.720245	1610.3917	14.542675	0.082349598
0.025	151.2626	13.877807	1051.401	12.616046	0.08230418
0.025	139.76041	13.339733	940.56199	12.156156	0.088695824
0.025	208.4846	16.292662	1785.3997	15.051471	0.078722239
0.025	146.06061	13.637087	1057.7018	12.641197	0.069812417
0.025	168.9494	14.666733	1271.7006	13.441944	0.090823829
0.025	112.76781	11.982505	672.35738	10.869274	0.08276403
0.025	238.3672	17.42121	1925.8747	15.436297	0.13180035
0.025	144.3266	13.555897	972.31423	12.291437	0.092367947
0.025	194.15021	15.722586	1539.2131	14.325178	0.098460019
0.025	150.1066	13.824676	903.5231	11.994447	0.10774541
0.025	202.3	16.049186	1573.1273	14.429626	0.15421337
0.025	121.2066	12.422763	775.64524	11.399562	0.075074911
0.025	156.4646	14.114422	1125.8684	12.907129	0.092798412
0.025	157.3894	14.156073	1170.9733	13.077241	0.069632947
0.025	144.6156	13.569462	992.01848	12.373913	0.10031319
0.025	67.163605	9.2474514	396.26454	9.1130174	0.008390069
0.025	178.1974	15.062801	1300.081	13.541203	0.085660934
0.025	137.27499	13.220588	933.0001	12.123491	0.067121625
0.025	192.9942	15.675709	1552.4021	14.365978	0.085656524
0.025	144.7312	13.574884	923.86733	12.083804	0.10933453
0.025	168.0246	14.626536	1249.0645	13.361711	0.092341781
0.025	188.02341	15.472519	1427.1533	13.968743	0.10751522
0.025	129.06741	12.819272	862.06646	11.808119	0.05537045
0.025	162.8804	14.400895	1107.8562	12.837928	0.12056637
0.025	195.5374	15.778655	1573.6959	14.431365	0.10878533
0.025	181.95441	15.22076	1360.2204	13.746861	0.096215427
0.025	143.17059	13.501498	984.36995	12.342029	0.096760929
0.025	148.4304	13.747271	1055.2702	12.631503	0.082813144
0.025	127.3334	12.732868	851.88307	11.761439	0.068695247
0.025	152.9388	13.954488	1049.8413	12.609804	0.086260676
0.025	162.418	14.380439	1130.6031	12.925197	0.088164151
0.025	184.61319	15.331563	1463.2408	14.085504	0.091998637
0.025	107.797	11.715435	607.11671	10.505689	0.091102242
0.025	137.15941	13.215021	1063.2802	12.663382	0.020647585
0.025	208.94699	16.31072	1622.6855	14.579588	0.11580831
0.025	179.18001	15.104273	1345.3931	13.696729	0.10057664
0.025	211.0278	16.391734	1770.4066	15.00922	0.091086805
0.025	167.09981	14.586229	1210.3852	13.22234	0.10879248
0.025	134.5006	13.086309	878.71147	11.883633	0.070361614
0.025	165.3658	14.510351	1173.3163	13.085957	0.084734201
0.025	184.43982	15.324362	1495.7549	14.18907	0.083790958
0.025	136.2924	13.173188	921.98247	12.07558	0.064366698
0.025	184.72881	15.336363	1398.7798	13.875551	0.11398929
0.025	135.0208	13.111591	939.13612	12.15001	0.068706632
0.025	128.54721	12.793412	848.19911	11.74446	0.073074341
0.025	136.63921	13.189937	901.46642	11.985339	0.077089906
0.025	236.22859	17.342883	1954.7444	15.513047	0.098649085
0.025	179.52681	15.118883	1413.1579	13.922932	0.099220812
0.025	156.40681	14.111816	1124.2261	12.900851	0.069033325
0.025	164.9612	14.492588	1195.3406	13.167329	0.10375088
0.025	140.5696	13.378295	959.266	12.236207	0.077803254
0.025	126.40861	12.686546	784.64521	11.443483	0.078466237
0.025	124.6746	12.599231	826.97053	11.645652	0.076909602
0.025	154.4994	14.025504	1140.2749	12.961949	0.088666856
0.025	161.26201	14.329172	1193.4869	13.160519	0.085580945
0.025	164.78781	14.48497	1239.3202	13.326874	0.070366144
0.025	204.26521	16.126951	1783.6689	15.046606	0.062958777
0.025	179.41119	15.114014	1421.0107	13.948674	0.087661147
0.025	144.8468	13.580305	1019.8006	12.488364	0.087532163
0.025	108.2016	11.7374	631.94588	10.646996	0.10420883
0.025	202.58902	16.060646	1675.5008	14.736081	0.097418189
0.025	166.2906	14.550868	1103.37	12.820575	0.099448204
0.025	162.4758	14.382997	1199.4828	13.182521	0.065904617
