Osm_mOsm  	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
400.0000  	27.9068   	815.7165  	11.5926   	0.0247    	40.5669   
400.0000  	27.6596   	808.4907  	11.5583   	0.0242    	41.3082   
400.0000  	38.6489   	1129.7081 	12.9218   	0.0432    	23.1604   
400.0000  	37.2238   	1088.0524 	12.7610   	0.0319    	31.3493   
400.0000  	38.8898   	1136.7483 	12.9486   	0.0533    	18.7748   
400.0000  	65.1992   	1905.7733 	15.3824   	0.4183    	2.3908    
400.0000  	39.8802   	1165.6991 	13.0576   	0.0433    	23.0869   
400.0000  	43.6860   	1276.9408 	13.4604   	0.1562    	6.4016    
400.0000  	39.2915   	1148.4908 	12.9930   	0.0479    	20.8631   
400.0000  	33.6759   	984.3476  	12.3419   	0.0385    	25.9622   
400.0000  	38.2386   	1117.7134 	12.8759   	0.0477    	20.9677   
400.0000  	23.7897   	695.3728  	10.9919   	0.0219    	45.7206   
400.0000  	23.5829   	689.3287  	10.9600   	0.0342    	29.2547   
400.0000  	78.1137   	2283.2636 	16.3375   	0.2978    	3.3579    
400.0000  	51.8398   	1515.2768 	14.2505   	0.1161    	8.6142    
400.0000  	41.2893   	1206.8859 	13.2096   	0.0555    	18.0337   
400.0000  	28.2724   	826.4026  	11.6430   	0.0292    	34.2866   
400.0000  	22.3131   	652.2115  	10.7596   	0.0227    	44.0700   
400.0000  	28.0676   	820.4166  	11.6148   	0.0363    	27.5562   
400.0000  	40.3873   	1180.5204 	13.1127   	0.0592    	16.8909   
400.0000  	32.7017   	955.8694  	12.2217   	0.0274    	36.5491   
400.0000  	54.2992   	1587.1644 	14.4724   	0.1195    	8.3709    
400.0000  	30.2507   	884.2270  	11.9084   	0.0269    	37.2132   
400.0000  	24.9223   	728.4779  	11.1636   	0.0233    	42.8751   
400.0000  	39.7440   	1161.7165 	13.0427   	0.0497    	20.1150   
400.0000  	52.4641   	1533.5261 	14.3075   	0.0719    	13.9176   
400.0000  	32.2036   	941.3120  	12.1594   	0.0435    	22.9929   
400.0000  	36.9005   	1078.6015 	12.7239   	0.0368    	27.1638   
400.0000  	26.8856   	785.8665  	11.4494   	0.0245    	40.7674   
400.0000  	51.6893   	1510.8781 	14.2367   	0.0876    	11.4203   
400.0000  	30.7351   	898.3882  	11.9717   	0.0311    	32.1078   
400.0000  	19.7290   	576.6793  	10.3271   	0.0254    	39.3077   
400.0000  	33.8155   	988.4256  	12.3590   	0.0393    	25.4321   
400.0000  	27.9110   	815.8393  	11.5932   	0.0316    	31.6944   
400.0000  	34.8264   	1017.9745 	12.4809   	0.0355    	28.1796   
400.0000  	37.3178   	1090.7979 	12.7717   	0.0378    	26.4826   
400.0000  	17.7727   	519.4951  	9.9738    	0.0283    	35.3060   
400.0000  	40.9654   	1197.4179 	13.1750   	0.0616    	16.2324   
400.0000  	32.5087   	950.2283  	12.1977   	0.0314    	31.8898   
400.0000  	41.4299   	1210.9947 	13.2246   	0.0521    	19.1880   
400.0000  	40.0166   	1169.6852 	13.0724   	0.0419    	23.8463   
400.0000  	21.6381   	632.4812  	10.6500   	0.0181    	55.2471   
400.0000  	22.5083   	657.9171  	10.7909   	0.0215    	46.5789   
400.0000  	58.5238   	1710.6507 	14.8384   	0.0815    	12.2722   
400.0000  	44.4462   	1299.1623 	13.5380   	0.0534    	18.7104   
400.0000  	43.3802   	1268.0024 	13.4289   	0.0461    	21.7059   
400.0000  	20.3763   	595.5990  	10.4388   	0.0262    	38.1577   
400.0000  	18.7117   	546.9427  	10.1465   	0.0237    	42.1410   
400.0000  	31.0966   	908.9538  	12.0184   	0.0320    	31.2338   
400.0000  	33.5808   	981.5671  	12.3303   	0.0374    	26.7354   
400.0000  	52.0026   	1520.0349 	14.2654   	0.0978    	10.2226   
400.0000  	23.1207   	675.8167  	10.8879   	0.0201    	49.7449   
400.0000  	47.1277   	1377.5432 	13.8050   	0.0796    	12.5658   
400.0000  	25.3984   	742.3952  	11.2343   	0.0209    	47.9097   
400.0000  	4.5702    	133.5869  	6.3424    	0.0128    	78.2727   
400.0000  	28.6952   	838.7605  	11.7007   	0.0261    	38.3639   
400.0000  	27.6397   	807.9096  	11.5555   	0.0275    	36.3879   
400.0000  	36.4446   	1065.2760 	12.6713   	0.0207    	48.2354   
400.0000  	38.7131   	1131.5827 	12.9289   	0.0306    	32.7031   
400.0000  	31.7511   	928.0840  	12.1022   	0.0207    	48.3117   
400.0000  	26.4413   	772.8793  	11.3860   	0.0198    	50.5441   
400.0000  	26.8777   	785.6358  	11.4483   	0.0237    	42.1934   
400.0000  	25.0408   	731.9416  	11.1813   	0.0217    	46.0726   
400.0000  	28.7420   	840.1279  	11.7071   	0.0248    	40.2725   
400.0000  	30.7440   	898.6470  	11.9728   	0.0328    	30.4819   
400.0000  	40.4304   	1181.7798 	13.1173   	0.0513    	19.5069   
400.0000  	21.6057   	631.5333  	10.6447   	0.0221    	45.2059   
400.0000  	38.7262   	1131.9666 	12.9304   	0.0406    	24.6296   
400.0000  	35.7658   	1045.4341 	12.5921   	0.0311    	32.1688   
400.0000  	40.5940   	1186.5623 	13.1350   	0.0529    	18.8957   
400.0000  	21.7544   	635.8809  	10.6690   	0.0388    	25.7801   
400.0000  	27.4266   	801.6809  	11.5257   	0.0273    	36.6765   
400.0000  	28.8828   	844.2434  	11.7262   	0.0361    	27.6686   
400.0000  	165.4477  	4836.0356 	20.9812   	4.4986    	0.2223    
400.0000  	47.1107   	1377.0455 	13.8033   	0.0708    	14.1152   
400.0000  	23.9400   	699.7671  	11.0150   	0.0225    	44.5201   
400.0000  	30.9151   	903.6482  	11.9950   	0.0301    	33.1723   
400.0000  	29.0705   	849.7296  	11.7515   	0.0291    	34.3754   
400.0000  	31.4692   	919.8446  	12.0662   	0.0295    	33.8906   
400.0000  	25.3208   	740.1279  	11.2228   	0.0225    	44.3583   
400.0000  	44.8000   	1309.5029 	13.5738   	0.0600    	16.6613   
400.0000  	37.7547   	1103.5698 	12.8213   	0.0417    	23.9586   
400.0000  	24.8277   	725.7136  	11.1495   	0.0233    	42.9899   
400.0000  	24.3412   	711.4932  	11.0762   	0.0224    	44.7027   
400.0000  	34.8259   	1017.9619 	12.4809   	0.0407    	24.5661   
400.0000  	24.7560   	723.6173  	11.1388   	0.0229    	43.5854   
400.0000  	26.7847   	782.9168  	11.4351   	0.0289    	34.6408   
400.0000  	21.1567   	618.4096  	10.5704   	0.0250    	39.9248   
400.0000  	48.2339   	1409.8760 	13.9121   	0.1244    	8.0407    
400.0000  	46.7846   	1367.5132 	13.7714   	0.0660    	15.1434   
400.0000  	13.8334   	404.3502  	9.1746    	0.0543    	18.4279   
400.0000  	28.6690   	837.9936  	11.6972   	0.0282    	35.4825   
400.0000  	38.6559   	1129.9109 	12.9226   	0.0392    	25.5171   
400.0000  	30.7669   	899.3175  	11.9758   	0.0368    	27.1614   
400.0000  	23.6270   	690.6179  	10.9668   	0.0216    	46.3737   
400.0000  	33.9549   	992.5010  	12.3759   	0.0322    	31.0368   
400.0000  	41.5434   	1214.3145 	13.2366   	0.0587    	17.0247   
400.0000  	45.1654   	1320.1848 	13.6106   	0.0666    	15.0175   
400.0000  	25.3832   	741.9513  	11.2320   	0.0246    	40.7239   
400.0000  	21.3575   	624.2796  	10.6038   	0.0263    	37.9772   
400.0000  	21.1148   	617.1854  	10.5634   	0.0297    	33.7221   
400.0000  	43.2543   	1264.3221 	13.4159   	0.0432    	23.1429   
400.0000  	23.2946   	680.9004  	10.9151   	0.0207    	48.2049   
400.0000  	21.8473   	638.5956  	10.6842   	0.0277    	36.1123   
400.0000  	35.9475   	1050.7447 	12.6134   	0.0338    	29.5923   
400.0000  	36.4327   	1064.9276 	12.6699   	0.0375    	26.6584   
400.0000  	22.5010   	657.7047  	10.7897   	0.0246    	40.7185   
400.0000  	37.0830   	1083.9347 	12.7449   	0.0349    	28.6129   
400.0000  	33.4486   	977.7034  	12.3141   	0.0539    	18.5433   
400.0000  	22.9567   	671.0240  	10.8621   	0.0255    	39.2521   
400.0000  	18.1988   	531.9499  	10.0529   	0.0236    	42.3104   
400.0000  	33.2679   	972.4221  	12.2919   	0.0383    	26.0887   
400.0000  	45.2706   	1323.2599 	13.6212   	0.0702    	14.2357   
400.0000  	50.6462   	1480.3884 	14.1403   	0.0596    	16.7915   
400.0000  	47.0510   	1375.3012 	13.7975   	0.0725    	13.7887   
400.0000  	55.9079   	1634.1869 	14.6140   	0.3275    	3.0536    
400.0000  	28.0164   	818.9179  	11.6077   	0.0305    	32.7592   
400.0000  	30.6703   	896.4917  	11.9633   	0.0346    	28.9138   
400.0000  	32.8500   	960.2045  	12.2402   	0.0294    	33.9963   
400.0000  	34.8374   	1018.2986 	12.4822   	0.0299    	33.4890   
400.0000  	36.4775   	1066.2371 	12.6751   	0.0428    	23.3733   
400.0000  	43.0818   	1259.2806 	13.3980   	0.0535    	18.6989   
400.0000  	46.1492   	1348.9412 	13.7088   	0.0560    	17.8565   
400.0000  	40.0639   	1171.0670 	13.0776   	0.0527    	18.9780   
400.0000  	26.0199   	760.5622  	11.3252   	0.0231    	43.3255   
400.0000  	14.9741   	437.6940  	9.4201    	0.0164    	60.9639   
400.0000  	28.6774   	838.2416  	11.6983   	0.0250    	40.0663   
400.0000  	29.9968   	876.8068  	11.8750   	0.0477    	20.9504   
400.0000  	41.2274   	1205.0771 	13.2030   	0.0497    	20.1243   
400.0000  	33.8020   	988.0334  	12.3573   	0.0314    	31.8598   
400.0000  	32.3793   	946.4473  	12.1815   	0.0306    	32.6646   
400.0000  	36.5644   	1068.7770 	12.6852   	0.0424    	23.5682   
400.0000  	23.2192   	678.6960  	10.9033   	0.0225    	44.4617   
400.0000  	34.7314   	1015.1974 	12.4695   	0.0373    	26.8247   
400.0000  	44.9915   	1315.1009 	13.5932   	0.1522    	6.5696    
400.0000  	41.4942   	1212.8748 	13.2314   	0.0507    	19.7275   
400.0000  	47.1882   	1379.3106 	13.8109   	0.0661    	15.1284   
400.0000  	49.4893   	1446.5710 	14.0318   	0.1138    	8.7874    
400.0000  	30.7198   	897.9411  	11.9697   	0.0265    	37.7891   
400.0000  	55.7532   	1629.6663 	14.6005   	0.0870    	11.4913   
400.0000  	38.7695   	1133.2334 	12.9352   	0.0503    	19.8999   
400.0000  	34.8326   	1018.1560 	12.4816   	0.0305    	32.7382   
400.0000  	40.7903   	1192.3006 	13.1562   	0.0427    	23.4109   
400.0000  	28.6273   	836.7763  	11.6915   	0.0309    	32.3907   
400.0000  	31.7909   	929.2492  	12.1072   	0.0275    	36.4096   
400.0000  	23.0980   	675.1559  	10.8843   	0.0239    	41.9153   
400.0000  	26.6905   	780.1624  	11.4216   	0.0239    	41.8635   
400.0000  	33.5232   	979.8820  	12.3232   	0.0283    	35.3469   
400.0000  	30.1131   	880.2065  	11.8904   	0.0251    	39.9091   
400.0000  	16.6884   	487.8030  	9.7667    	0.0198    	50.5524   
400.0000  	42.5228   	1242.9422 	13.3398   	0.0536    	18.6646   
400.0000  	28.7381   	840.0158  	11.7066   	0.0284    	35.1798   
400.0000  	47.6833   	1393.7826 	13.8590   	0.0690    	14.4823   
400.0000  	31.3697   	916.9349  	12.0535   	0.0284    	35.2367   
400.0000  	35.4504   	1036.2146 	12.5550   	0.0365    	27.4299   
400.0000  	29.7013   	868.1688  	11.8359   	0.0224    	44.5786   
400.0000  	29.7920   	870.8190  	11.8479   	0.0267    	37.5058   
400.0000  	44.3552   	1296.5038 	13.5288   	0.1134    	8.8173    
400.0000  	35.2052   	1029.0478 	12.5260   	0.0386    	25.9247   
400.0000  	36.8863   	1078.1870 	12.7223   	0.0505    	19.8005   
400.0000  	64.6811   	1890.6281 	15.3415   	0.2406    	4.1565    
400.0000  	24.8768   	727.1491  	11.1569   	0.0225    	44.5071   
400.0000  	29.2977   	856.3714  	11.7821   	0.0308    	32.4630   
400.0000  	27.4805   	803.2537  	11.5332   	0.0253    	39.5062   
400.0000  	24.7569   	723.6448  	11.1389   	0.0221    	45.1591   
400.0000  	26.8645   	785.2483  	11.4464   	0.0265    	37.7471   
400.0000  	34.4285   	1006.3447 	12.4332   	0.0364    	27.4546   
400.0000  	43.2193   	1263.2991 	13.4123   	0.0566    	17.6694   
400.0000  	42.7146   	1248.5489 	13.3599   	0.0622    	16.0759   
400.0000  	18.1049   	529.2072  	10.0356   	0.0202    	49.5511   
400.0000  	44.1254   	1289.7854 	13.5054   	0.0345    	28.9990   
400.0000  	30.0009   	876.9264  	11.8756   	0.0297    	33.7221   
400.0000  	35.1144   	1026.3940 	12.5152   	0.0416    	24.0512   
400.0000  	25.2264   	737.3673  	11.2089   	0.0239    	41.9268   
400.0000  	47.3114   	1382.9122 	13.8229   	0.0796    	12.5689   
400.0000  	40.4694   	1182.9207 	13.1216   	0.0598    	16.7106   
400.0000  	23.9339   	699.5873  	11.0141   	0.1272    	7.8613    
400.0000  	22.2601   	650.6619  	10.7511   	0.0244    	40.9754   
400.0000  	31.9537   	934.0060  	12.1278   	0.0301    	33.2736   
400.0000  	23.9361   	699.6513  	11.0144   	0.0232    	43.0505   
400.0000  	35.7160   	1043.9791 	12.5863   	0.0333    	30.0143   
400.0000  	28.1438   	822.6444  	11.6253   	0.0292    	34.2558   
400.0000  	35.4691   	1036.7618 	12.5572   	0.0383    	26.0887   
400.0000  	40.4420   	1182.1187 	13.1186   	0.1077    	9.2838    
400.0000  	28.5278   	833.8690  	11.6779   	0.0305    	32.7592   
400.0000  	28.1151   	821.8050  	11.6214   	0.0254    	39.4143   
400.0000  	21.9034   	640.2368  	10.6934   	0.0260    	38.4703   
400.0000  	41.7525   	1220.4253 	13.2588   	0.0944    	10.5967   
400.0000  	46.7589   	1366.7641 	13.7689   	0.1450    	6.8959    
400.0000  	30.6122   	894.7946  	11.9557   	0.0261    	38.3447   
400.0000  	21.1721   	618.8599  	10.5730   	0.0234    	42.8030   
400.0000  	25.5562   	747.0080  	11.2575   	0.0224    	44.7092   
400.0000  	44.4649   	1299.7087 	13.5399   	0.0542    	18.4625   
400.0000  	62.0746   	1814.4408 	15.1326   	0.1703    	5.8721    
400.0000  	24.8023   	724.9707  	11.1457   	0.0208    	48.0304   
400.0000  	32.5665   	951.9181  	12.2049   	0.0277    	36.0995   
400.0000  	34.1879   	999.3121  	12.4042   	0.0351    	28.5300   
400.0000  	36.1124   	1055.5665 	12.6327   	0.0365    	27.4077   
400.0000  	45.3682   	1326.1129 	13.6310   	0.0622    	16.0768   
400.0000  	30.6902   	897.0738  	11.9658   	0.0277    	36.1380   
400.0000  	29.1426   	851.8388  	11.7612   	0.0298    	33.6033   
400.0000  	29.8232   	871.7330  	11.8521   	0.0303    	33.0430   
400.0000  	35.2127   	1029.2681 	12.5269   	0.0347    	28.8210   
400.0000  	33.8043   	988.0986  	12.3576   	0.0374    	26.7472   
400.0000  	24.1744   	706.6168  	11.0508   	0.0208    	48.1592   
400.0000  	34.7858   	1016.7899 	12.4761   	0.0466    	21.4376   
400.0000  	29.5454   	863.6116  	11.8152   	0.0292    	34.2021   
400.0000  	39.1270   	1143.6824 	12.9748   	0.0463    	21.5816   
400.0000  	33.7147   	985.4799  	12.3467   	0.0291    	34.3213   
400.0000  	32.1641   	940.1577  	12.1544   	0.0305    	32.7804   
400.0000  	40.9458   	1196.8460 	13.1729   	0.0420    	23.8184   
400.0000  	29.0436   	848.9431  	11.7479   	0.0273    	36.6413   
400.0000  	40.1404   	1173.3052 	13.0859   	0.0406    	24.6157   
400.0000  	34.9634   	1021.9800 	12.4973   	0.0311    	32.1214   
400.0000  	36.3737   	1063.2043 	12.6631   	0.0354    	28.2867   
400.0000  	28.6363   	837.0402  	11.6927   	0.0263    	38.0151   
400.0000  	33.0588   	966.3083  	12.2661   	0.0354    	28.2187   
400.0000  	34.9973   	1022.9717 	12.5013   	0.0307    	32.5531   
400.0000  	32.2383   	942.3253  	12.1637   	0.0786    	12.7288   
400.0000  	35.8983   	1049.3073 	12.6077   	0.0397    	25.1990   
400.0000  	40.6748   	1188.9230 	13.1437   	0.0853    	11.7203   
400.0000  	38.3547   	1121.1067 	12.8889   	0.0380    	26.3318   
400.0000  	44.5558   	1302.3648 	13.5491   	0.0994    	10.0622   
400.0000  	27.7830   	812.0978  	11.5754   	0.0241    	41.4766   
400.0000  	43.0167   	1257.3783 	13.3913   	0.0479    	20.8916   
400.0000  	30.3432   	886.9315  	11.9206   	0.0339    	29.4552   
400.0000  	32.1825   	940.6943  	12.1567   	0.0535    	18.6920   
400.0000  	42.8661   	1252.9751 	13.3756   	0.0442    	22.6231   
400.0000  	24.8103   	725.2057  	11.1469   	0.0243    	41.1578   
400.0000  	43.0884   	1259.4739 	13.3987   	0.0566    	17.6755   
400.0000  	21.6865   	633.8961  	10.6579   	0.0210    	47.6182   
400.0000  	44.6940   	1306.4063 	13.5631   	0.1074    	9.3124    
400.0000  	24.6001   	719.0596  	11.1153   	0.0222    	44.9794   
400.0000  	24.0530   	703.0705  	11.0323   	0.0271    	36.8403   
400.0000  	104.5437  	3055.8129 	18.0043   	4.2785    	0.2337    
400.0000  	41.9628   	1226.5724 	13.2810   	0.0478    	20.9375   
400.0000  	60.9931   	1782.8293 	15.0442   	0.8438    	1.1852    
400.0000  	33.8962   	990.7853  	12.3688   	0.0275    	36.3966   
400.0000  	29.2312   	854.4279  	11.7731   	0.0284    	35.1839   
400.0000  	51.8647   	1516.0060 	14.2528   	0.0790    	12.6533   
400.0000  	40.5061   	1183.9924 	13.1255   	0.0401    	24.9640   
400.0000  	42.3413   	1237.6358 	13.3208   	0.0492    	20.3335   
400.0000  	47.3778   	1384.8535 	13.8293   	0.0645    	15.5137   
400.0000  	47.8863   	1399.7161 	13.8786   	0.0745    	13.4206   
400.0000  	37.5534   	1097.6863 	12.7985   	0.0445    	22.4516   
400.0000  	26.6627   	779.3513  	11.4177   	0.0272    	36.8270   
400.0000  	42.2608   	1235.2833 	13.3124   	0.0513    	19.4982   
400.0000  	41.0757   	1200.6425 	13.1868   	0.0478    	20.9131   
400.0000  	25.0994   	733.6543  	11.1900   	0.0215    	46.4725   
400.0000  	28.1131   	821.7457  	11.6211   	0.0241    	41.5670   
400.0000  	31.7681   	928.5828  	12.1043   	0.0276    	36.2711   
400.0000  	47.3026   	1382.6543 	13.8220   	0.0784    	12.7628   
400.0000  	86.3052   	2522.7017 	16.8897   	0.4773    	2.0953    
400.0000  	32.2471   	942.5827  	12.1649   	0.0371    	26.9265   
400.0000  	36.4199   	1064.5546 	12.6684   	0.0367    	27.2219   
400.0000  	57.7097   	1686.8558 	14.7693   	0.1112    	8.9948    
400.0000  	36.5928   	1069.6063 	12.6884   	0.0401    	24.9559   
400.0000  	34.5743   	1010.6066 	12.4507   	0.0344    	29.0763   
400.0000  	34.3334   	1003.5664 	12.4217   	0.0360    	27.8022   
400.0000  	23.3296   	681.9252  	10.9206   	0.0238    	42.0539   
400.0000  	25.0356   	731.7900  	11.1805   	0.0227    	44.0255   
400.0000  	53.9271   	1576.2893 	14.4393   	0.1028    	9.7283    
400.0000  	28.5935   	835.7867  	11.6869   	0.0284    	35.2408   
400.0000  	24.7322   	722.9224  	11.1352   	0.0381    	26.2773   
400.0000  	27.7889   	812.2698  	11.5762   	0.0221    	45.3470   
400.0000  	37.3955   	1093.0698 	12.7806   	0.0404    	24.7675   
400.0000  	75.3298   	2201.8894 	16.1411   	0.3288    	3.0413    
400.0000  	43.3614   	1267.4523 	13.4270   	0.0925    	10.8080   
400.0000  	41.3194   	1207.7655 	13.2128   	0.1524    	6.5635    
400.0000  	23.8855   	698.1746  	11.0066   	0.0261    	38.3591   
400.0000  	33.0923   	967.2893  	12.2702   	0.0327    	30.5674   
400.0000  	38.4356   	1123.4723 	12.8980   	0.0637    	15.7069   
400.0000  	33.8718   	990.0733  	12.3658   	0.0312    	32.0775   
400.0000  	32.2051   	941.3562  	12.1596   	0.0338    	29.5636   
400.0000  	31.6873   	926.2191  	12.0940   	0.0262    	38.1529   
400.0000  	34.3136   	1002.9852 	12.4193   	0.0576    	17.3519   
400.0000  	29.4356   	860.4018  	11.8005   	0.0311    	32.1281   
400.0000  	35.2212   	1029.5170 	12.5279   	0.0383    	26.0998   
400.0000  	47.6145   	1391.7732 	13.8523   	0.0685    	14.6043   
400.0000  	33.4657   	978.2027  	12.3162   	0.0331    	30.1745   
400.0000  	33.8340   	988.9674  	12.3612   	0.0301    	33.2120   
400.0000  	20.4746   	598.4728  	10.4556   	0.0273    	36.5929   
400.0000  	29.5276   	863.0910  	11.8128   	0.0261    	38.3061   
400.0000  	24.6534   	720.6203  	11.1234   	0.0211    	47.4848   
400.0000  	26.5525   	776.1297  	11.4019   	0.0322    	31.0653   
400.0000  	26.0763   	762.2090  	11.3334   	0.0278    	35.9084   
400.0000  	25.1923   	736.3707  	11.2038   	0.0232    	43.1052   
400.0000  	43.5277   	1272.3149 	13.4441   	0.0476    	20.9980   
400.0000  	38.4985   	1125.3097 	12.9050   	0.0363    	27.5637   
400.0000  	52.3900   	1531.3590 	14.3008   	0.0811    	12.3317   
400.0000  	33.5615   	981.0030  	12.3279   	0.0347    	28.7802   
400.0000  	24.5421   	717.3646  	11.1066   	0.0235    	42.4990   
400.0000  	54.2793   	1586.5838 	14.4707   	0.0997    	10.0330   
400.0000  	33.4869   	978.8214  	12.3188   	0.0343    	29.1291   
400.0000  	24.5176   	716.6491  	11.1029   	0.0225    	44.3970   
400.0000  	34.8304   	1018.0940 	12.4814   	0.0496    	20.1562   
400.0000  	32.3667   	946.0789  	12.1799   	0.0327    	30.5889   
400.0000  	107.5334  	3143.2025 	18.1743   	1.7257    	0.5795    
400.0000  	43.3838   	1268.1093 	13.4293   	0.1060    	9.4327    
400.0000  	125.4549  	3667.0472 	19.1325   	3.3940    	0.2946    
