Osm_mOsm  	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
700.0000  	31.6735   	723.4237  	11.1378   	0.0555    	18.0146   
700.0000  	26.3573   	602.0012  	10.4761   	0.0497    	20.1349   
700.0000  	24.4836   	559.2047  	10.2217   	0.0477    	20.9490   
700.0000  	36.6223   	836.4544  	11.6900   	0.0711    	14.0697   
700.0000  	34.6808   	792.1090  	11.4797   	0.0685    	14.6029   
700.0000  	20.4581   	467.2628  	9.6277    	0.0407    	24.5839   
700.0000  	35.7085   	815.5824  	11.5919   	0.0565    	17.7042   
700.0000  	58.4012   	1333.8823 	13.6576   	0.2915    	3.4305    
700.0000  	34.3444   	784.4253  	11.4424   	0.0745    	13.4307   
700.0000  	24.4714   	558.9272  	10.2200   	0.0485    	20.6067   
700.0000  	18.2682   	417.2462  	9.2711    	0.0450    	22.2001   
700.0000  	24.4747   	559.0022  	10.2205   	0.0463    	21.5984   
700.0000  	21.4030   	488.8442  	9.7737    	0.0337    	29.6527   
700.0000  	43.8368   	1001.2335 	12.4121   	0.0902    	11.0888   
700.0000  	35.0401   	800.3158  	11.5192   	0.0618    	16.1876   
700.0000  	35.2677   	805.5145  	11.5441   	0.0679    	14.7240   
700.0000  	20.1153   	459.4333  	9.5736    	0.0612    	16.3507   
700.0000  	28.7014   	655.5396  	10.7779   	0.0488    	20.4808   
700.0000  	31.7830   	725.9236  	11.1506   	0.0827    	12.0971   
700.0000  	32.4001   	740.0175  	11.2223   	0.0620    	16.1201   
700.0000  	23.2309   	530.5938  	10.0443   	0.0482    	20.7637   
700.0000  	32.7914   	748.9561  	11.2673   	0.0947    	10.5608   
700.0000  	30.1646   	688.9587  	10.9580   	0.0532    	18.8014   
700.0000  	19.1219   	436.7439  	9.4133    	0.0527    	18.9910   
700.0000  	20.0576   	458.1147  	9.5644    	0.0669    	14.9476   
700.0000  	29.0635   	663.8100  	10.8230   	0.0627    	15.9582   
700.0000  	20.5367   	469.0579  	9.6400    	0.0939    	10.6533   
700.0000  	34.3344   	784.1982  	11.4413   	0.0506    	19.7608   
700.0000  	41.9228   	957.5178  	12.2288   	0.0827    	12.0937   
700.0000  	41.9493   	958.1224  	12.2313   	0.0804    	12.4418   
700.0000  	28.5604   	652.3202  	10.7602   	0.0631    	15.8422   
700.0000  	21.7387   	496.5121  	9.8245    	0.0454    	22.0303   
700.0000  	34.2498   	782.2654  	11.4319   	0.0678    	14.7390   
700.0000  	33.1461   	757.0579  	11.3078   	0.0752    	13.2920   
700.0000  	29.2562   	668.2115  	10.8469   	0.0563    	17.7723   
700.0000  	22.7356   	519.2813  	9.9724    	0.0666    	15.0256   
700.0000  	28.3933   	648.5033  	10.7392   	0.0640    	15.6369   
700.0000  	22.0505   	503.6327  	9.8712    	0.0376    	26.5609   
700.0000  	19.7210   	450.4272  	9.5106    	0.0356    	28.0888   
700.0000  	24.8456   	567.4730  	10.2719   	0.0561    	17.8262   
700.0000  	26.4894   	605.0182  	10.4936   	0.0429    	23.3162   
700.0000  	28.8895   	659.8361  	10.8014   	0.0418    	23.9380   
700.0000  	25.0988   	573.2563  	10.3066   	0.0505    	19.8005   
700.0000  	27.2335   	622.0137  	10.5909   	0.0793    	12.6146   
700.0000  	34.9608   	798.5056  	11.5105   	0.0650    	15.3885   
700.0000  	26.5572   	606.5658  	10.5025   	0.0436    	22.9566   
700.0000  	32.0505   	732.0325  	11.1818   	0.0774    	12.9277   
700.0000  	35.0862   	801.3687  	11.5242   	0.0659    	15.1750   
700.0000  	20.8308   	475.7764  	9.6858    	0.0394    	25.3645   
700.0000  	38.4199   	877.5104  	11.8782   	0.0785    	12.7463   
700.0000  	30.4732   	696.0088  	10.9953   	0.0475    	21.0400   
700.0000  	31.9482   	729.6967  	11.1699   	0.0495    	20.2096   
700.0000  	30.2379   	690.6331  	10.9669   	0.0508    	19.6703   
700.0000  	36.3391   	829.9861  	11.6598   	0.1643    	6.0871    
700.0000  	40.9649   	935.6394  	12.1349   	0.1122    	8.9142    
700.0000  	53.9614   	1232.4785 	13.3023   	0.1264    	7.9143    
700.0000  	26.1602   	597.4986  	10.4499   	0.0550    	18.1669   
700.0000  	21.8360   	498.7344  	9.8391    	0.0473    	21.1215   
700.0000  	20.1982   	461.3279  	9.5867    	0.0338    	29.6038   
700.0000  	23.6178   	539.4314  	10.0998   	0.0384    	26.0731   
700.0000  	99.9618   	2283.1286 	16.3372   	1.0223    	0.9782    
700.0000  	27.4982   	628.0595  	10.6251   	0.0450    	22.2260   
700.0000  	38.4887   	879.0813  	11.8853   	0.0902    	11.0835   
700.0000  	37.3758   	853.6622  	11.7696   	0.0537    	18.6338   
700.0000  	35.0472   	800.4782  	11.5199   	0.0613    	16.3070   
700.0000  	31.9072   	728.7601  	11.1651   	0.0587    	17.0352   
700.0000  	25.5386   	583.3011  	10.3665   	0.0416    	24.0322   
700.0000  	35.9873   	821.9507  	11.6220   	0.0569    	17.5707   
700.0000  	30.6139   	699.2210  	11.0121   	0.0538    	18.5862   
700.0000  	41.7205   	952.8953  	12.2091   	0.0994    	10.0615   
700.0000  	17.1348   	391.3594  	9.0753    	0.0307    	32.5323   
700.0000  	32.5927   	744.4180  	11.2445   	0.0515    	19.4163   
700.0000  	37.9937   	867.7763  	11.8341   	0.0685    	14.6043   
700.0000  	18.7940   	429.2556  	9.3592    	0.0615    	16.2479   
700.0000  	49.9916   	1141.8090 	12.9678   	0.1295    	7.7200    
700.0000  	34.3332   	784.1695  	11.4412   	0.0726    	13.7756   
700.0000  	34.3720   	785.0556  	11.4455   	0.0678    	14.7582   
700.0000  	16.1627   	369.1562  	8.9003    	0.0393    	25.4533   
700.0000  	26.6563   	608.8306  	10.5156   	0.0489    	20.4548   
700.0000  	36.1892   	826.5616  	11.6437   	0.0658    	15.2068   
700.0000  	31.9879   	730.6036  	11.1745   	0.0562    	17.7961   
700.0000  	39.2930   	897.4529  	11.9675   	0.0891    	11.2287   
700.0000  	36.0700   	823.8389  	11.6309   	0.0633    	15.8012   
700.0000  	25.9431   	592.5397  	10.4209   	0.0714    	14.0006   
700.0000  	27.7959   	634.8578  	10.6633   	0.0429    	23.2841   
700.0000  	19.4622   	444.5158  	9.4688    	0.0453    	22.0733   
700.0000  	33.6897   	769.4728  	11.3692   	0.0564    	17.7454   
700.0000  	33.4885   	764.8766  	11.3466   	0.0677    	14.7811   
700.0000  	24.4253   	557.8732  	10.2136   	0.0461    	21.7028   
700.0000  	18.6190   	425.2588  	9.3301    	0.0377    	26.4941   
700.0000  	32.2029   	735.5142  	11.1995   	0.0764    	13.0824   
700.0000  	26.6091   	607.7509  	10.5093   	0.0470    	21.2673   
700.0000  	18.3972   	420.1925  	9.2929    	0.0481    	20.8005   
700.0000  	37.5631   	857.9404  	11.7892   	0.0820    	12.1952   
700.0000  	32.7226   	747.3842  	11.2594   	0.0883    	11.3199   
700.0000  	42.6842   	974.9076  	12.3024   	0.0631    	15.8464   
700.0000  	41.2653   	942.4983  	12.1645   	0.1145    	8.7348    
700.0000  	32.4219   	740.5161  	11.2248   	0.0725    	13.7918   
700.0000  	29.7561   	679.6295  	10.9083   	0.0453    	22.0605   
700.0000  	22.5994   	516.1712  	9.9525    	0.0376    	26.6258   
700.0000  	37.1035   	847.4439  	11.7410   	0.0551    	18.1593   
700.0000  	22.1429   	505.7442  	9.8850    	0.0449    	22.2487   
700.0000  	23.0410   	526.2556  	10.0169   	0.0434    	23.0189   
700.0000  	18.0504   	412.2716  	9.2341    	0.0411    	24.3330   
700.0000  	28.4387   	649.5405  	10.7449   	0.0661    	15.1374   
700.0000  	22.0989   	504.7397  	9.8785    	0.0369    	27.1252   
700.0000  	25.4913   	582.2222  	10.3601   	0.0575    	17.3954   
700.0000  	27.2989   	623.5058  	10.5994   	0.0569    	17.5646   
700.0000  	39.4838   	901.8093  	11.9869   	0.0737    	13.5662   
700.0000  	36.1553   	825.7876  	11.6401   	0.0677    	14.7604   
700.0000  	42.0344   	960.0656  	12.2396   	0.0801    	12.4851   
700.0000  	24.7324   	564.8874  	10.2562   	0.0369    	27.1348   
700.0000  	37.0440   	846.0851  	11.7347   	0.1554    	6.4357    
700.0000  	25.9630   	592.9942  	10.4236   	0.0518    	19.3070   
700.0000  	31.9765   	730.3428  	11.1732   	0.0602    	16.6196   
700.0000  	37.9539   	866.8675  	11.8300   	0.0637    	15.7077   
700.0000  	26.3448   	601.7155  	10.4744   	0.0499    	20.0240   
700.0000  	33.4452   	763.8885  	11.3417   	0.0869    	11.5086   
700.0000  	39.6326   	905.2086  	12.0019   	0.0763    	13.1059   
700.0000  	35.9618   	821.3683  	11.6193   	0.0823    	12.1578   
700.0000  	25.0121   	571.2769  	10.2948   	0.0494    	20.2351   
700.0000  	28.8049   	657.9036  	10.7908   	0.0720    	13.8961   
700.0000  	46.7633   	1068.0745 	12.6824   	0.1095    	9.1351    
700.0000  	25.4364   	580.9681  	10.3526   	0.0462    	21.6582   
700.0000  	33.2389   	759.1755  	11.3183   	0.0569    	17.5828   
700.0000  	31.8217   	726.8082  	11.1551   	0.0403    	24.8219   
700.0000  	34.6955   	792.4452  	11.4813   	0.0576    	17.3549   
700.0000  	29.3123   	669.4930  	10.8538   	0.0615    	16.2514   
700.0000  	24.9495   	569.8461  	10.2862   	0.0528    	18.9427   
700.0000  	33.4088   	763.0575  	11.3376   	0.0662    	15.1037   
700.0000  	22.4225   	512.1291  	9.9264    	0.0624    	16.0236   
700.0000  	37.0915   	847.1692  	11.7397   	0.0708    	14.1237   
700.0000  	33.5291   	765.8053  	11.3512   	0.1563    	6.3989    
700.0000  	21.6545   	494.5892  	9.8118    	0.0432    	23.1692   
700.0000  	27.5228   	628.6207  	10.6283   	0.0461    	21.6874   
700.0000  	37.0189   	845.5111  	11.7320   	0.0595    	16.8202   
700.0000  	27.2454   	622.2843  	10.5925   	0.0711    	14.0625   
700.0000  	30.3781   	693.8354  	10.9838   	0.0700    	14.2783   
700.0000  	30.0452   	686.2320  	10.9435   	0.0439    	22.7971   
700.0000  	33.6890   	769.4572  	11.3692   	0.0905    	11.0474   
700.0000  	24.6318   	562.5897  	10.2423   	0.0480    	20.8389   
700.0000  	30.6089   	699.1066  	11.0115   	0.0394    	25.3602   
700.0000  	42.1212   	962.0486  	12.2480   	0.1244    	8.0375    
700.0000  	22.1912   	506.8469  	9.8922    	0.0341    	29.3306   
700.0000  	33.2845   	760.2174  	11.3235   	0.0691    	14.4699   
700.0000  	22.6655   	517.6793  	9.9622    	0.0670    	14.9220   
700.0000  	25.9647   	593.0347  	10.4238   	0.0615    	16.2687   
700.0000  	30.3497   	693.1868  	10.9804   	0.0714    	14.0090   
700.0000  	20.3259   	464.2433  	9.6069    	0.0477    	20.9764   
700.0000  	40.1941   	918.0334  	12.0583   	0.0989    	10.1105   
700.0000  	31.7398   	724.9369  	11.1455   	0.0480    	20.8360   
700.0000  	30.2401   	690.6835  	10.9671   	0.0616    	16.2229   
700.0000  	22.3468   	510.4005  	9.9153    	0.0524    	19.0956   
700.0000  	26.9651   	615.8834  	10.5560   	0.0623    	16.0472   
700.0000  	24.1196   	550.8917  	10.1708   	0.0384    	26.0086   
700.0000  	21.9151   	500.5400  	9.8510    	0.0676    	14.7961   
700.0000  	40.2724   	919.8217  	12.0661   	0.0645    	15.5019   
700.0000  	38.2128   	872.7804  	11.8568   	0.0766    	13.0560   
700.0000  	24.2191   	553.1640  	10.1848   	0.0445    	22.4897   
700.0000  	33.2152   	758.6361  	11.3156   	0.0587    	17.0428   
700.0000  	11.5166   	263.0398  	7.9495    	0.0316    	31.6615   
700.0000  	30.9237   	706.2973  	11.0492   	0.0446    	22.4038   
700.0000  	54.0191   	1233.7972 	13.3070   	0.0964    	10.3755   
700.0000  	30.3544   	693.2938  	10.9809   	0.0719    	13.9132   
700.0000  	27.7373   	633.5196  	10.6558   	0.0530    	18.8502   
700.0000  	26.1739   	597.8128  	10.4517   	0.0698    	14.3300   
700.0000  	33.8342   	772.7739  	11.3855   	0.0550    	18.1658   
700.0000  	28.3579   	647.6948  	10.7347   	0.1260    	7.9382    
700.0000  	34.9136   	797.4265  	11.5053   	0.0719    	13.9017   
700.0000  	22.1382   	505.6365  	9.8843    	0.0355    	28.1432   
700.0000  	31.4863   	719.1482  	11.1158   	0.0574    	17.4312   
700.0000  	19.4503   	444.2452  	9.4669    	0.0556    	17.9944   
700.0000  	31.6563   	723.0295  	11.1357   	0.0522    	19.1591   
700.0000  	32.0743   	732.5777  	11.1845   	0.0691    	14.4809   
700.0000  	38.2136   	872.7995  	11.8569   	0.0716    	13.9666   
700.0000  	29.6530   	677.2755  	10.8957   	0.0486    	20.5914   
700.0000  	17.3362   	395.9579  	9.1107    	0.0221    	45.2126   
700.0000  	25.0716   	572.6361  	10.3029   	0.0738    	13.5547   
700.0000  	31.0745   	709.7408  	11.0671   	0.0572    	17.4851   
700.0000  	22.2757   	508.7759  	9.9047    	0.0395    	25.3371   
700.0000  	33.2102   	758.5211  	11.3150   	0.0652    	15.3282   
700.0000  	27.2360   	622.0712  	10.5912   	0.0516    	19.3953   
700.0000  	26.6777   	609.3183  	10.5184   	0.0410    	24.4050   
700.0000  	32.0740   	732.5691  	11.1845   	0.0647    	15.4485   
700.0000  	26.1160   	596.4883  	10.4440   	0.0564    	17.7340   
700.0000  	29.9787   	684.7137  	10.9355   	0.0536    	18.6543   
700.0000  	28.3018   	646.4142  	10.7276   	0.0467    	21.4030   
700.0000  	51.2673   	1170.9448 	13.0771   	0.1272    	7.8613    
700.0000  	25.4222   	580.6425  	10.3507   	0.0351    	28.4608   
700.0000  	36.1660   	826.0319  	11.6412   	0.0744    	13.4449   
700.0000  	29.0111   	662.6125  	10.8165   	0.0769    	13.0082   
700.0000  	26.9476   	615.4835  	10.5537   	0.0447    	22.3825   
700.0000  	22.1708   	506.3808  	9.8892    	0.0320    	31.2530   
700.0000  	18.5302   	423.2302  	9.3152    	0.0275    	36.3792   
700.0000  	30.4829   	696.2288  	10.9964   	0.0651    	15.3691   
700.0000  	26.2079   	598.5895  	10.4563   	0.0452    	22.1101   
700.0000  	20.5711   	469.8436  	9.6454    	0.0519    	19.2704   
700.0000  	31.1111   	710.5769  	11.0714   	0.0497    	20.1389   
700.0000  	23.4053   	534.5782  	10.0694   	0.0564    	17.7227   
700.0000  	18.6989   	427.0822  	9.3434    	0.0398    	25.1512   
700.0000  	24.6979   	564.1001  	10.2515   	0.0532    	18.8072   
700.0000  	20.8768   	476.8256  	9.6929    	0.0298    	33.5922   
700.0000  	24.2164   	553.1025  	10.1844   	0.0669    	14.9403   
700.0000  	25.6346   	585.4950  	10.3795   	0.0487    	20.5498   
700.0000  	22.3963   	511.5317  	9.9226    	0.0411    	24.3466   
700.0000  	26.1229   	596.6475  	10.4450   	0.0434    	23.0677   
700.0000  	39.2335   	896.0928  	11.9615   	0.0643    	15.5477   
700.0000  	27.1677   	620.5093  	10.5824   	0.0545    	18.3603   
700.0000  	22.0299   	503.1627  	9.8682    	0.0482    	20.7383   
700.0000  	23.4624   	535.8821  	10.0776   	0.0433    	23.1201   
700.0000  	21.0946   	481.8002  	9.7265    	0.0390    	25.6243   
700.0000  	22.3651   	510.8188  	9.9180    	0.0403    	24.7876   
700.0000  	31.7570   	725.3308  	11.1475   	0.0782    	12.7858   
700.0000  	31.2813   	714.4639  	11.0916   	0.0525    	19.0431   
700.0000  	21.6514   	494.5177  	9.8113    	0.0376    	26.6096   
700.0000  	33.8521   	773.1821  	11.3875   	0.0687    	14.5569   
700.0000  	24.1014   	550.4765  	10.1683   	0.0508    	19.6805   
700.0000  	41.3071   	943.4550  	12.1686   	0.0664    	15.0523   
700.0000  	46.2854   	1057.1577 	12.6390   	0.0857    	11.6688   
700.0000  	26.0748   	595.5495  	10.4385   	0.0475    	21.0661   
700.0000  	28.0779   	641.2990  	10.6993   	0.0484    	20.6597   
700.0000  	40.0639   	915.0596  	12.0453   	0.0603    	16.5708   
700.0000  	27.1310   	619.6714  	10.5776   	0.0518    	19.2887   
700.0000  	27.6788   	632.1834  	10.6483   	0.0428    	23.3840   
700.0000  	37.6372   	859.6341  	11.7970   	0.0735    	13.6025   
700.0000  	22.5490   	515.0194  	9.9451    	0.0403    	24.7876   
700.0000  	27.5870   	630.0860  	10.6365   	0.0508    	19.6805   
700.0000  	40.4073   	922.9033  	12.0796   	0.0539    	18.5523   
700.0000  	23.3389   	533.0594  	10.0599   	0.0366    	27.2950   
700.0000  	27.1992   	621.2297  	10.5865   	0.0624    	16.0337   
700.0000  	41.5545   	949.1051  	12.1928   	0.0687    	14.5486   
700.0000  	26.1078   	596.3019  	10.4429   	0.0485    	20.6067   
700.0000  	28.9082   	660.2643  	10.8037   	0.0811    	12.3307   
700.0000  	34.3263   	784.0138  	11.4404   	0.0503    	19.8792   
700.0000  	29.5784   	675.5703  	10.8866   	0.1027    	9.7348    
700.0000  	21.3426   	487.4640  	9.7645    	0.0587    	17.0361   
700.0000  	24.2550   	553.9851  	10.1898   	0.0581    	17.2071   
700.0000  	25.9670   	593.0853  	10.4241   	0.2007    	4.9826    
700.0000  	35.2576   	805.2824  	11.5429   	0.0579    	17.2626   
700.0000  	33.7574   	771.0188  	11.3769   	0.0546    	18.3107   
700.0000  	48.1138   	1098.9183 	12.8033   	0.1208    	8.2793    
700.0000  	30.3572   	693.3575  	10.9813   	0.0488    	20.5029   
700.0000  	32.4588   	741.3597  	11.2291   	0.0666    	15.0123   
700.0000  	20.7861   	474.7540  	9.6788    	0.0448    	22.3056   
700.0000  	23.8239   	544.1382  	10.1291   	0.0365    	27.3979   
700.0000  	38.0738   	869.6051  	11.8424   	0.0894    	11.1892   
700.0000  	28.1565   	643.0952  	10.7092   	0.0469    	21.3029   
700.0000  	47.0314   	1074.1977 	12.7066   	0.0750    	13.3309   
700.0000  	31.3437   	715.8893  	11.0990   	0.0534    	18.7276   
700.0000  	21.9269   	500.8101  	9.8528    	0.0468    	21.3685   
700.0000  	30.7196   	701.6362  	11.0248   	0.0771    	12.9717   
700.0000  	22.8359   	521.5715  	9.9871    	0.0539    	18.5399   
700.0000  	32.9851   	753.3787  	11.2894   	0.0768    	13.0193   
700.0000  	32.2424   	736.4160  	11.2040   	0.0526    	19.0099   
700.0000  	24.5106   	559.8226  	10.2255   	0.0424    	23.5865   
700.0000  	19.8954   	454.4099  	9.5386    	0.0290    	34.4686   
700.0000  	34.3731   	785.0824  	11.4456   	0.0787    	12.6996   
700.0000  	42.6412   	973.9256  	12.2982   	0.1187    	8.4268    
700.0000  	24.5989   	561.8386  	10.2377   	0.0448    	22.2991   
700.0000  	17.3468   	396.1999  	9.1125    	0.0391    	25.5513   
700.0000  	20.4732   	467.6078  	9.6300    	0.0542    	18.4625   
700.0000  	26.8692   	613.6921  	10.5435   	0.0490    	20.4205   
700.0000  	25.4200   	580.5938  	10.3504   	0.0474    	21.1055   
700.0000  	25.3022   	577.9021  	10.3344   	0.0436    	22.9462   
700.0000  	100.6996  	2299.9793 	16.3773   	1.0649    	0.9391    
700.0000  	17.5483   	400.8032  	9.1477    	0.0289    	34.6290   
700.0000  	21.1012   	481.9524  	9.7275    	0.0327    	30.6134   
700.0000  	31.1580   	711.6478  	11.0770   	0.0699    	14.2984   
700.0000  	33.3651   	762.0590  	11.3326   	0.0592    	16.8872   
700.0000  	44.1226   	1007.7603 	12.4390   	0.1117    	8.9518    
700.0000  	29.1980   	666.8815  	10.8397   	0.0498    	20.0753   
700.0000  	29.6650   	677.5494  	10.8972   	0.0733    	13.6347   
700.0000  	23.4711   	536.0804  	10.0788   	0.0358    	27.9218   
700.0000  	33.9518   	775.4585  	11.3986   	0.0567    	17.6448   
700.0000  	59.2893   	1354.1678 	13.7264   	0.1661    	6.0192    
700.0000  	31.1113   	710.5832  	11.0715   	0.0662    	15.1007   
700.0000  	30.5061   	696.7601  	10.9992   	0.0446    	22.4219   
700.0000  	28.6778   	655.0017  	10.7749   	0.0653    	15.3029   
700.0000  	27.4158   	626.1765  	10.6145   	0.0663    	15.0865   
700.0000  	31.5632   	720.9024  	11.1248   	0.1109    	9.0211    
700.0000  	42.0267   	959.8908  	12.2389   	0.0655    	15.2784   
700.0000  	18.1632   	414.8486  	9.2533    	0.0263    	38.0672   
700.0000  	21.1263   	482.5236  	9.7314    	0.0317    	31.5306   
700.0000  	31.6181   	722.1576  	11.1313   	0.0492    	20.3430   
700.0000  	26.5960   	607.4519  	10.5076   	0.0522    	19.1663   
700.0000  	48.6109   	1110.2720 	12.8473   	0.0881    	11.3566   
700.0000  	20.8505   	476.2243  	9.6888    	0.0500    	20.0030   
700.0000  	20.9116   	477.6206  	9.6983    	0.0359    	27.8759   
700.0000  	28.0504   	640.6706  	10.6958   	0.1172    	8.5304    
700.0000  	26.9635   	615.8456  	10.5558   	0.0729    	13.7100   
700.0000  	30.0170   	685.5887  	10.9401   	0.0921    	10.8607   
700.0000  	38.2699   	874.0838  	11.8627   	0.0625    	15.9917   
700.0000  	26.5702   	606.8644  	10.5042   	0.0718    	13.9341   
700.0000  	29.5162   	674.1499  	10.8789   	0.0486    	20.5942   
700.0000  	25.5816   	584.2830  	10.3723   	0.0325    	30.7491   
700.0000  	28.3602   	647.7480  	10.7350   	0.1321    	7.5687    
