Osm_mOsm  	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
500.0000  	86.7247   	2182.8596 	16.0944   	1.2810    	0.7806    
500.0000  	32.9712   	829.8839  	11.6593   	0.0395    	25.3119   
500.0000  	52.0121   	1309.1435 	13.5726   	0.0863    	11.5815   
500.0000  	36.5142   	919.0612  	12.0628   	0.0549    	18.2254   
500.0000  	53.0249   	1334.6372 	13.6601   	0.4682    	2.1357    
500.0000  	38.2218   	962.0437  	12.2480   	0.0536    	18.6589   
500.0000  	24.0499   	605.3364  	10.4954   	0.0290    	34.4842   
500.0000  	51.2660   	1290.3654 	13.5074   	0.0828    	12.0746   
500.0000  	20.5096   	516.2256  	9.9528    	0.0269    	37.1950   
500.0000  	29.0201   	730.4370  	11.1736   	0.0346    	28.8837   
500.0000  	22.0368   	554.6664  	10.1940   	0.0778    	12.8542   
500.0000  	42.9267   	1080.4643 	12.7312   	0.0602    	16.6042   
500.0000  	50.0801   	1260.5155 	13.4024   	0.0823    	12.1443   
500.0000  	36.6336   	922.0680  	12.0760   	0.0469    	21.3059   
500.0000  	38.1652   	960.6169  	12.2419   	0.0509    	19.6577   
500.0000  	22.9780   	578.3557  	10.3371   	0.0339    	29.4865   
500.0000  	21.4657   	540.2923  	10.1052   	0.0318    	31.4365   
500.0000  	42.5979   	1072.1898 	12.6987   	0.0458    	21.8208   
500.0000  	26.9105   	677.3373  	10.8960   	0.0414    	24.1539   
500.0000  	19.9830   	502.9726  	9.8669    	0.0495    	20.2056   
500.0000  	34.6795   	872.8826  	11.8573   	0.0499    	20.0463   
500.0000  	42.4807   	1069.2400 	12.6870   	0.0722    	13.8425   
500.0000  	36.3831   	915.7626  	12.0484   	0.0447    	22.3890   
500.0000  	53.2497   	1340.2942 	13.6794   	0.0860    	11.6341   
500.0000  	93.6394   	2356.9032 	16.5113   	0.6850    	1.4599    
500.0000  	39.4485   	992.9186  	12.3777   	0.0775    	12.8955   
500.0000  	49.1245   	1236.4641 	13.3166   	0.0711    	14.0619   
500.0000  	44.0183   	1107.9408 	12.8383   	0.0953    	10.4900   
500.0000  	32.8854   	827.7251  	11.6492   	0.0358    	27.9627   
500.0000  	30.6319   	771.0056  	11.3768   	0.0378    	26.4481   
500.0000  	30.9506   	779.0273  	11.4161   	0.0359    	27.8632   
500.0000  	37.9247   	954.5645  	12.2162   	0.0566    	17.6714   
500.0000  	32.4098   	815.7538  	11.5928   	0.0358    	27.9294   
500.0000  	34.5353   	869.2543  	11.8408   	0.0651    	15.3552   
500.0000  	26.5678   	668.7123  	10.8496   	0.0326    	30.6842   
500.0000  	29.0039   	730.0292  	11.1716   	0.0427    	23.4199   
500.0000  	37.8871   	953.6175  	12.2121   	0.0625    	15.9892   
500.0000  	20.4559   	514.8745  	9.9441    	0.0299    	33.4963   
500.0000  	27.3787   	689.1212  	10.9589   	0.0346    	28.8919   
500.0000  	46.5315   	1171.1977 	13.0781   	0.0537    	18.6327   
500.0000  	33.5336   	844.0398  	11.7252   	0.0473    	21.1259   
500.0000  	63.6908   	1603.0969 	14.5207   	0.1927    	5.1890    
500.0000  	32.3718   	814.7978  	11.5882   	0.0401    	24.9070   
500.0000  	27.1648   	683.7381  	10.9303   	0.0379    	26.3704   
500.0000  	34.8583   	877.3832  	11.8776   	0.0367    	27.2706   
500.0000  	25.4271   	640.0001  	10.6920   	0.0388    	25.7410   
500.0000  	34.7312   	874.1834  	11.8632   	0.0428    	23.3465   
500.0000  	42.4301   	1067.9664 	12.6820   	0.0692    	14.4555   
500.0000  	31.3368   	788.7468  	11.4634   	0.0580    	17.2489   
500.0000  	20.9306   	526.8236  	10.0205   	0.0419    	23.8444   
500.0000  	29.4504   	741.2659  	11.2286   	0.0465    	21.4904   
500.0000  	25.3301   	637.5578  	10.6784   	0.0296    	33.7482   
500.0000  	36.9549   	930.1539  	12.1112   	0.0428    	23.3912   
500.0000  	37.2676   	938.0258  	12.1452   	0.0611    	16.3770   
500.0000  	24.9840   	628.8484  	10.6296   	0.0303    	32.9574   
500.0000  	32.1990   	810.4500  	11.5676   	0.0490    	20.4260   
500.0000  	26.5726   	668.8321  	10.8502   	0.0534    	18.7334   
500.0000  	24.9726   	628.5607  	10.6280   	0.0314    	31.8565   
500.0000  	28.4455   	715.9725  	11.0994   	0.0571    	17.5263   
500.0000  	32.2727   	812.3041  	11.5764   	0.0486    	20.5720   
500.0000  	43.7835   	1102.0306 	12.8154   	0.0588    	17.0010   
500.0000  	38.2826   	963.5736  	12.2545   	0.0521    	19.2061   
500.0000  	34.4812   	867.8917  	11.8347   	0.0571    	17.5233   
500.0000  	45.4060   	1142.8699 	12.9718   	0.0634    	15.7759   
500.0000  	54.3740   	1368.5940 	13.7750   	0.0938    	10.6578   
500.0000  	28.2293   	710.5324  	11.0712   	0.0548    	18.2582   
500.0000  	27.4806   	691.6862  	10.9724   	0.0383    	26.1222   
500.0000  	21.9545   	552.5951  	10.1813   	0.0691    	14.4795   
500.0000  	37.4774   	943.3064  	12.1680   	0.0776    	12.8873   
500.0000  	30.3840   	764.7660  	11.3460   	0.0344    	29.0597   
500.0000  	26.9824   	679.1475  	10.9057   	0.0297    	33.6329   
500.0000  	29.5795   	744.5152  	11.2450   	0.0365    	27.3758   
500.0000  	29.9362   	753.4942  	11.2900   	0.0423    	23.6230   
500.0000  	37.9624   	955.5137  	12.2202   	0.0530    	18.8665   
500.0000  	39.7191   	999.7307  	12.4059   	0.0529    	18.8887   
500.0000  	56.4185   	1420.0537 	13.9455   	0.2953    	3.3865    
500.0000  	27.8556   	701.1245  	11.0221   	0.0402    	24.8603   
500.0000  	17.9242   	451.1511  	9.5157    	0.0328    	30.4485   
500.0000  	32.4641   	817.1209  	11.5992   	0.0546    	18.3052   
500.0000  	55.6749   	1401.3379 	13.8840   	0.2518    	3.9715    
500.0000  	18.5052   	465.7757  	9.6174    	0.0247    	40.4379   
500.0000  	53.7779   	1353.5905 	13.7245   	0.1825    	5.4785    
500.0000  	32.8880   	827.7898  	11.6495   	0.0438    	22.8278   
500.0000  	28.4563   	716.2460  	11.1008   	0.0523    	19.1063   
500.0000  	37.6432   	947.4782  	12.1859   	0.0624    	16.0169   
500.0000  	27.9886   	704.4724  	11.0396   	0.0486    	20.5747   
500.0000  	52.8347   	1329.8494 	13.6438   	0.1103    	9.0667    
500.0000  	38.7774   	976.0279  	12.3071   	0.1294    	7.7252    
500.0000  	40.9455   	1030.5972 	12.5323   	0.0638    	15.6803   
500.0000  	27.0845   	681.7178  	10.9195   	0.0724    	13.8055   
500.0000  	34.4777   	867.8038  	11.8343   	0.0578    	17.3017   
500.0000  	33.7307   	849.0005  	11.7482   	0.0441    	22.6684   
500.0000  	37.8811   	953.4680  	12.2115   	0.0487    	20.5443   
500.0000  	39.8461   	1002.9259 	12.4191   	0.0593    	16.8573   
500.0000  	24.3914   	613.9312  	10.5448   	0.0356    	28.0785   
500.0000  	40.3482   	1015.5633 	12.4710   	0.0601    	16.6350   
500.0000  	22.1485   	557.4767  	10.2112   	0.0781    	12.7987   
500.0000  	29.8647   	751.6936  	11.2810   	0.0325    	30.8081   
500.0000  	34.1008   	858.3159  	11.7910   	0.0446    	22.4104   
500.0000  	39.9720   	1006.0960 	12.4322   	0.0882    	11.3321   
500.0000  	21.2083   	533.8131  	10.0646   	0.0327    	30.5735   
500.0000  	35.8309   	901.8638  	11.9871   	0.0447    	22.3792   
500.0000  	42.6614   	1073.7874 	12.7050   	0.2881    	3.4710    
500.0000  	25.5260   	642.4884  	10.7059   	0.0491    	20.3647   
500.0000  	86.0501   	2165.8808 	16.0526   	2.0182    	0.4955    
500.0000  	33.6865   	847.8898  	11.7430   	0.0512    	19.5293   
500.0000  	31.9523   	804.2406  	11.5380   	0.0377    	26.5540   
500.0000  	65.2160   	1641.4877 	14.6357   	0.1502    	6.6594    
500.0000  	31.6480   	796.5791  	11.5012   	0.0625    	15.9959   
500.0000  	23.3652   	588.1019  	10.3948   	0.0366    	27.2925   
500.0000  	28.1568   	708.7060  	11.0617   	0.0357    	28.0501   
500.0000  	43.8719   	1104.2550 	12.8240   	0.0678    	14.7596   
500.0000  	32.7484   	824.2765  	11.6330   	0.0382    	26.1827   
500.0000  	31.9745   	804.7981  	11.5406   	0.0472    	21.1964   
500.0000  	43.2761   	1089.2606 	12.7657   	0.0554    	18.0348   
500.0000  	28.5933   	719.6941  	11.1186   	0.0379    	26.3910   
500.0000  	37.2811   	938.3659  	12.1467   	0.0509    	19.6577   
500.0000  	30.5814   	769.7351  	11.3705   	0.0386    	25.9093   
500.0000  	37.9684   	955.6653  	12.2209   	0.0496    	20.1509   
500.0000  	36.4058   	916.3333  	12.0509   	0.0941    	10.6310   
500.0000  	36.6367   	922.1467  	12.0763   	0.0441    	22.6735   
500.0000  	36.5165   	919.1214  	12.0631   	0.0465    	21.5237   
500.0000  	108.9575  	2742.4595 	17.3666   	0.6901    	1.4491    
500.0000  	35.2279   	886.6862  	11.9195   	0.0560    	17.8607   
500.0000  	20.0354   	504.2911  	9.8755    	0.0590    	16.9397   
500.0000  	48.0808   	1210.1941 	13.2216   	0.1642    	6.0908    
500.0000  	43.1017   	1084.8703 	12.7485   	0.0690    	14.4864   
500.0000  	45.8247   	1153.4067 	13.0115   	0.0986    	10.1404   
500.0000  	68.5643   	1725.7644 	14.8820   	0.2431    	4.1133    
500.0000  	26.5337   	667.8531  	10.8449   	0.0322    	31.0211   
500.0000  	18.4064   	463.2891  	9.6003    	0.0304    	32.9112   
500.0000  	45.4276   	1143.4126 	12.9738   	0.0827    	12.0913   
500.0000  	30.8278   	775.9348  	11.4010   	0.0407    	24.5701   
500.0000  	34.5901   	870.6322  	11.8471   	0.0328    	30.5216   
500.0000  	29.4299   	740.7515  	11.2260   	0.0381    	26.2615   
500.0000  	22.7308   	572.1345  	10.2999   	0.0410    	24.3700   
500.0000  	32.6617   	822.0944  	11.6227   	0.0625    	15.9917   
500.0000  	41.8374   	1053.0470 	12.6226   	0.0632    	15.8250   
500.0000  	35.1981   	885.9357  	11.9161   	0.0497    	20.1296   
500.0000  	20.0116   	503.6921  	9.8716    	0.0311    	32.1688   
500.0000  	30.9602   	779.2674  	11.4173   	0.0396    	25.2741   
500.0000  	21.8582   	550.1717  	10.1664   	0.0657    	15.2288   
500.0000  	30.5880   	769.9008  	11.3714   	0.0480    	20.8431   
500.0000  	50.6145   	1273.9660 	13.4499   	0.0903    	11.0751   
500.0000  	40.0718   	1008.6071 	12.4425   	0.0610    	16.3805   
500.0000  	36.5130   	919.0314  	12.0627   	0.0401    	24.9253   
500.0000  	35.3656   	890.1512  	11.9350   	0.0496    	20.1602   
500.0000  	20.4851   	515.6103  	9.9489    	0.0276    	36.2840   
500.0000  	46.2138   	1163.2025 	13.0482   	0.2039    	4.9054    
500.0000  	27.5182   	692.6341  	10.9775   	0.0409    	24.4794   
500.0000  	31.3818   	789.8811  	11.4689   	0.0432    	23.1271   
500.0000  	39.7745   	1001.1240 	12.4117   	0.0607    	16.4653   
500.0000  	33.5509   	844.4764  	11.7273   	0.0694    	14.4159   
500.0000  	32.4164   	815.9202  	11.5935   	0.0443    	22.5912   
500.0000  	36.8939   	928.6187  	12.1045   	0.0375    	26.6957   
500.0000  	48.3931   	1218.0543 	13.2502   	0.0766    	13.0611   
500.0000  	42.0467   	1058.3147 	12.6436   	0.0563    	17.7588   
500.0000  	46.2528   	1164.1839 	13.0519   	0.0877    	11.4020   
500.0000  	39.7075   	999.4381  	12.4047   	0.0660    	15.1592   
500.0000  	28.8517   	726.1967  	11.1520   	0.0464    	21.5329   
500.0000  	35.1541   	884.8295  	11.9111   	0.0639    	15.6610   
500.0000  	45.9116   	1155.5959 	13.0197   	0.0915    	10.9303   
500.0000  	24.0110   	604.3569  	10.4897   	0.0298    	33.5553   
500.0000  	27.8250   	700.3541  	11.0181   	0.0358    	27.9346   
500.0000  	36.7404   	924.7553  	12.0877   	0.0415    	24.0739   
500.0000  	44.4902   	1119.8184 	12.8840   	0.0672    	14.8740   
500.0000  	34.0638   	857.3859  	11.7867   	0.0418    	23.9398   
500.0000  	27.1413   	683.1475  	10.9271   	0.0433    	23.1008   
500.0000  	45.1702   	1136.9337 	12.9493   	0.0774    	12.9223   
500.0000  	27.3095   	687.3796  	10.9496   	0.0376    	26.5771   
500.0000  	33.2516   	836.9435  	11.6923   	0.0464    	21.5420   
500.0000  	31.3985   	790.3005  	11.4709   	0.0369    	27.0914   
500.0000  	31.2659   	786.9623  	11.4547   	0.0352    	28.4052   
500.0000  	21.2931   	535.9475  	10.0780   	0.0852    	11.7433   
500.0000  	42.9458   	1080.9447 	12.7331   	0.0706    	14.1617   
500.0000  	22.8536   	575.2258  	10.3184   	0.0356    	28.0837   
500.0000  	35.4310   	891.7979  	11.9423   	0.0377    	26.5171   
500.0000  	30.0819   	757.1624  	11.3083   	0.0323    	30.9770   
500.0000  	25.1982   	634.2375  	10.6598   	0.0299    	33.4669   
500.0000  	30.8292   	775.9713  	11.4012   	0.0398    	25.1243   
500.0000  	26.8908   	676.8412  	10.8934   	0.0418    	23.9136   
500.0000  	35.3138   	888.8474  	11.9292   	0.0467    	21.4330   
500.0000  	23.5431   	592.5794  	10.4212   	0.0505    	19.8018   
500.0000  	25.1083   	631.9749  	10.6472   	0.0307    	32.5983   
500.0000  	30.0633   	756.6930  	11.3059   	0.0345    	29.0155   
500.0000  	22.5072   	566.5051  	10.2660   	0.0380    	26.3499   
500.0000  	33.6304   	846.4768  	11.7365   	0.0466    	21.4813   
500.0000  	25.2405   	635.3036  	10.6658   	0.0395    	25.2972   
500.0000  	30.7100   	772.9701  	11.3864   	0.0395    	25.3182   
500.0000  	21.0542   	529.9332  	10.0402   	0.0539    	18.5602   
500.0000  	43.2550   	1088.7292 	12.7636   	0.0768    	13.0243   
500.0000  	19.8111   	498.6455  	9.8386    	0.0348    	28.7422   
500.0000  	28.1629   	708.8595  	11.0625   	0.0387    	25.8478   
500.0000  	33.9016   	853.3036  	11.7680   	0.0382    	26.1737   
500.0000  	31.7870   	800.0788  	11.5180   	0.0323    	30.9236   
500.0000  	34.0368   	856.7057  	11.7836   	0.0771    	12.9651   
500.0000  	39.5926   	996.5459  	12.3927   	0.0456    	21.9510   
500.0000  	21.4547   	540.0147  	10.1034   	0.0515    	19.4200   
500.0000  	37.1931   	936.1502  	12.1371   	0.0582    	17.1713   
500.0000  	33.9029   	853.3360  	11.7681   	0.0521    	19.2049   
500.0000  	29.8216   	750.6106  	11.2756   	0.0417    	23.9775   
500.0000  	41.1679   	1036.1948 	12.5549   	0.0609    	16.4149   
500.0000  	19.6225   	493.8981  	9.8072    	0.0293    	34.0989   
500.0000  	18.8508   	474.4756  	9.6769    	0.0236    	42.2870   
500.0000  	38.6029   	971.6357  	12.2886   	0.0467    	21.4225   
500.0000  	26.8035   	674.6452  	10.8816   	0.0381    	26.2344   
500.0000  	29.7778   	749.5080  	11.2701   	0.0373    	26.8389   
500.0000  	28.7588   	723.8586  	11.1400   	0.0331    	30.1894   
500.0000  	38.5194   	969.5322  	12.2797   	0.0422    	23.7221   
500.0000  	29.3862   	739.6496  	11.2204   	0.0338    	29.6267   
500.0000  	24.1421   	607.6578  	10.5088   	0.0333    	30.0172   
500.0000  	32.3061   	813.1444  	11.5804   	0.0645    	15.5105   
500.0000  	36.2851   	913.2948  	12.0375   	0.0432    	23.1499   
500.0000  	35.6686   	897.7786  	11.9690   	0.0523    	19.1255   
500.0000  	30.8548   	776.6164  	11.4043   	0.0464    	21.5404   
500.0000  	28.0563   	706.1780  	11.0485   	0.0238    	42.0829   
500.0000  	28.6906   	722.1435  	11.1312   	0.0406    	24.6137   
500.0000  	41.4282   	1042.7466 	12.5813   	0.0689    	14.5091   
500.0000  	50.7141   	1276.4732 	13.4587   	0.0804    	12.4383   
500.0000  	40.0852   	1008.9452 	12.4439   	0.0615    	16.2497   
500.0000  	22.2641   	560.3884  	10.2289   	0.0489    	20.4356   
500.0000  	35.6189   	896.5286  	11.9634   	0.0446    	22.4137   
500.0000  	29.2997   	737.4743  	11.2094   	0.0409    	24.4579   
500.0000  	39.8516   	1003.0641 	12.4197   	0.0508    	19.7008   
500.0000  	44.4268   	1118.2221 	12.8778   	0.0747    	13.3877   
500.0000  	56.7676   	1428.8413 	13.9742   	0.1822    	5.4878    
500.0000  	48.2577   	1214.6461 	13.2378   	0.1078    	9.2745    
500.0000  	34.0831   	857.8725  	11.7889   	0.0449    	22.2714   
500.0000  	36.2801   	913.1700  	12.0370   	0.0652    	15.3436   
500.0000  	35.2426   	887.0564  	11.9211   	0.0361    	27.7038   
500.0000  	30.5149   	768.0606  	11.3623   	0.0452    	22.1405   
500.0000  	33.1363   	834.0413  	11.6787   	0.1231    	8.1264    
500.0000  	35.8440   	902.1924  	11.9886   	0.0554    	18.0551   
500.0000  	38.1810   	961.0156  	12.2436   	0.0881    	11.3490   
500.0000  	36.9983   	931.2470  	12.1159   	0.0551    	18.1345   
500.0000  	47.1690   	1187.2427 	13.1375   	0.1417    	7.0568    
500.0000  	42.3496   	1065.9406 	12.6739   	0.0521    	19.1892   
500.0000  	26.8105   	674.8200  	10.8825   	0.0357    	28.0089   
500.0000  	32.2107   	810.7430  	11.5690   	0.0385    	26.0064   
500.0000  	34.1296   	859.0426  	11.7943   	0.0459    	21.7958   
500.0000  	25.9240   	652.5065  	10.7612   	0.0379    	26.3636   
500.0000  	37.4042   	941.4637  	12.1600   	0.0448    	22.3186   
500.0000  	28.4818   	716.8871  	11.1041   	0.0417    	23.9925   
500.0000  	9.8028    	246.7355  	7.7818    	0.0112    	89.0791   
500.0000  	36.1072   	908.8181  	12.0178   	0.0447    	22.3940   
500.0000  	56.8326   	1430.4775 	13.9796   	0.1650    	6.0602    
500.0000  	18.3104   	460.8733  	9.5836    	0.0375    	26.6887   
500.0000  	29.7381   	748.5087  	11.2650   	0.0481    	20.7934   
500.0000  	42.4771   	1069.1489 	12.6866   	0.0534    	18.7299   
500.0000  	44.4669   	1119.2306 	12.8817   	0.0647    	15.4485   
500.0000  	18.2777   	460.0499  	9.5779    	0.0282    	35.4249   
500.0000  	23.9914   	603.8636  	10.4869   	0.0302    	33.1291   
500.0000  	26.2776   	661.4061  	10.8099   	0.0330    	30.2913   
500.0000  	27.7284   	697.9248  	11.0053   	0.0505    	19.7902   
500.0000  	19.9385   	501.8509  	9.8596    	0.0145    	69.1246   
500.0000  	26.1102   	657.1929  	10.7869   	0.0683    	14.6358   
500.0000  	39.1735   	985.9978  	12.3488   	0.0695    	14.3942   
500.0000  	22.6982   	571.3133  	10.2950   	0.0427    	23.4092   
500.0000  	17.6883   	445.2153  	9.4738    	0.0317    	31.5502   
500.0000  	50.0192   	1258.9834 	13.3970   	0.1759    	5.6857    
500.0000  	27.4807   	691.6897  	10.9725   	0.0401    	24.9273   
500.0000  	49.1886   	1238.0762 	13.3224   	0.1521    	6.5730    
500.0000  	31.6803   	797.3941  	11.5051   	0.0388    	25.8063   
500.0000  	21.9092   	551.4555  	10.1743   	0.0403    	24.8037   
500.0000  	44.7611   	1126.6368 	12.9101   	0.0522    	19.1543   
500.0000  	50.6840   	1275.7153 	13.4561   	0.0800    	12.5040   
500.0000  	23.4372   	589.9141  	10.4055   	0.0725    	13.7893   
500.0000  	42.1896   	1061.9122 	12.6579   	0.0677    	14.7789   
500.0000  	39.8347   	1002.6404 	12.4179   	0.0626    	15.9666   
500.0000  	30.5954   	770.0867  	11.3723   	0.0455    	21.9985   
500.0000  	31.9178   	803.3701  	11.5338   	0.0473    	21.1508   
500.0000  	32.6414   	821.5828  	11.6203   	0.0602    	16.6187   
500.0000  	30.7679   	774.4274  	11.3936   	0.0549    	18.2254   
500.0000  	20.9571   	527.4906  	10.0247   	0.0365    	27.3635   
500.0000  	43.1961   	1087.2471 	12.7578   	0.0823    	12.1544   
500.0000  	45.2326   	1138.5045 	12.9552   	0.1088    	9.1915    
500.0000  	23.0977   	581.3693  	10.3550   	0.0249    	40.1718   
500.0000  	21.8103   	548.9665  	10.1590   	0.0428    	23.3518   
500.0000  	22.7576   	572.8097  	10.3040   	0.0371    	26.9194   
500.0000  	29.5683   	744.2350  	11.2436   	0.0666    	15.0079   
500.0000  	25.0114   	629.5369  	10.6335   	0.0414    	24.1578   
500.0000  	31.9276   	803.6166  	11.5350   	0.0451    	22.1840   
500.0000  	54.4787   	1371.2286 	13.7838   	0.1475    	6.7777    
500.0000  	21.6272   	544.3565  	10.1304   	0.0363    	27.5388   
500.0000  	33.6518   	847.0157  	11.7390   	0.0432    	23.1236   
500.0000  	30.2231   	760.7161  	11.3260   	0.0470    	21.2806   
500.0000  	22.1929   	558.5963  	10.2180   	0.0416    	24.0493   
500.0000  	34.5132   	868.6961  	11.8383   	0.0475    	21.0618   
500.0000  	41.1397   	1035.4865 	12.5521   	0.0702    	14.2457   
500.0000  	39.4111   	991.9774  	12.3737   	0.0503    	19.8973   
500.0000  	22.7524   	572.6784  	10.3032   	0.0357    	28.0372   
500.0000  	29.1795   	734.4486  	11.1941   	0.0245    	40.8657   
500.0000  	32.8007   	825.5930  	11.6392   	0.0389    	25.7128   
500.0000  	30.8153   	775.6217  	11.3994   	0.0442    	22.6247   
500.0000  	21.7886   	548.4183  	10.1556   	0.0314    	31.7967   
500.0000  	31.6625   	796.9452  	11.5030   	0.0519    	19.2850   
500.0000  	26.6845   	671.6496  	10.8655   	0.0334    	29.9436   
500.0000  	30.4129   	765.4927  	11.3496   	0.0641    	15.6041   
500.0000  	20.0305   	504.1683  	9.8747    	0.0338    	29.5808   
