Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
200	140.16501	13.359028	912.05244	12.032071	0.10152632
200	129.7032	12.850807	869.96661	11.84408	0.079657197
200	119.8194	12.35147	747.33458	11.259147	0.076128304
200	127.85361	12.758851	809.81182	11.564544	0.088802218
200	100.80321	11.329017	588.46018	10.396955	0.06557709
200	132.2464	12.976184	824.08028	11.632069	0.090889692
200	128.54721	12.793412	857.29405	11.786288	0.065299869
200	169.4696	14.689295	1289.7625	13.505284	0.082319558
200	86.179802	10.475091	454.30221	9.5378117	0.068019152
200	168.19801	14.634082	1149.8625	12.998176	0.12997907
200	159.4702	14.249343	1102.7732	12.818264	0.096435487
200	137.85301	13.248393	886.7859	11.919921	0.090357423
200	171.6082	14.78169	1233.5692	13.306228	0.10922885
200	151.147	13.872503	1017.2616	12.477991	0.098387837
200	126.5242	12.692345	829.35778	11.656847	0.076664805
200	175.65421	14.954928	1178.668	13.105823	0.14288658
200	121.84241	12.455303	767.40221	11.359036	0.065713763
200	182.30119	15.235258	1327.5136	13.635784	0.11631662
200	145.71381	13.620888	1017.555	12.479191	0.076795816
200	162.4758	14.382997	1198.977	13.180668	0.083891273
200	190.85561	15.588615	1438.9555	14.007144	0.10749829
200	140.04941	13.353518	941.43056	12.159897	0.091611624
200	103.6354	11.487066	632.23563	10.648623	0.053521514
200	173.6312	14.868561	1312.5534	13.584368	0.082465351
200	155.25079	14.059568	1077.7331	12.720501	0.08908236
200	100.57201	11.316018	569.63075	10.284857	0.09652549
200	200.39261	15.973346	1559.0571	14.386477	0.098236084
200	155.9444	14.090939	1031.849	12.537353	0.10627222
200	137.85301	13.248393	896.90034	11.965068	0.092088878
200	153.51682	13.980833	1032.6905	12.54076	0.11802477
200	143.34401	13.509673	928.68752	12.104783	0.10680145
200	159.00781	14.228669	1170.3894	13.075067	0.076989949
200	161.14639	14.324034	1177.5183	13.10156	0.085986972
200	119.1836	12.318656	757.78912	11.311406	0.080238521
200	157.62061	14.166467	1146.4277	12.985221	0.10132748
200	129.3564	12.833615	870.89545	11.848293	0.068701208
200	198.3696	15.892515	1547.9468	14.352222	0.10041225
200	151.66721	13.896355	1011.4901	12.454348	0.10155773
200	193.052	15.678056	1587.6815	14.473989	0.094439387
200	152.7654	13.946575	1084.562	12.747311	0.058152676
200	185.24899	15.357941	1403.6603	13.89167	0.11303216
200	217.44359	16.639044	1750.5313	14.952842	0.11953294
200	146.34961	13.650572	1021.2924	12.49445	0.076177478
200	210.1608	16.358027	1780.0462	15.036412	0.079506338
200	149.06619	13.776682	1034.7167	12.548957	0.096552074
200	174.72942	14.915509	1227.6524	13.28492	0.1143043
200	201.9532	16.035423	1574.6446	14.434264	0.11554611
200	155.19301	14.056951	1120.5326	12.886707	0.084656
200	159.239	14.239009	1126.3681	12.909039	0.11396635
200	201.6642	16.023946	1585.4175	14.467106	0.1080969
200	129.472	12.839349	834.94512	11.682966	0.081936359
200	128.31599	12.781901	790.27098	11.470767	0.082816005
200	191.02899	15.595694	1421.8251	13.951338	0.12116158
200	176.6946	14.999152	1366.1853	13.766927	0.066016316
200	171.37701	14.771729	1243.1624	13.340632	0.10709053
200	174.55602	14.908106	1276.4932	13.458809	0.095832825
200	159.9326	14.269986	1112.1765	12.854594	0.10928035
200	145.65601	13.618186	1018.5112	12.483098	0.082051933
200	177.735	15.043245	1333.8829	13.657557	0.08493638
200	138.7778	13.292757	899.35174	11.97596	0.10213101
200	151.436	13.885759	1061.1412	12.654884	0.072709143
200	277.0354	18.781172	2422.9351	16.664069	0.1273002
200	155.25079	14.059568	1085.9289	12.752664	0.082463682
200	176.05881	14.972142	1254.515	13.381118	0.12505543
200	142.0724	13.449617	947.88094	12.187606	0.070600212
200	166.0594	14.54075	1198.207	13.177846	0.10664994
200	147.7368	13.715113	1017.5901	12.479334	0.079936028
200	124.3856	12.58462	804.70298	11.540173	0.069157541
200	161.43539	14.336873	1179.4056	13.108556	0.079111814
200	256.28522	18.064121	2312.9177	16.407932	0.099920034
200	154.73061	14.035994	1113.9863	12.861563	0.09362638
200	155.30861	14.062186	1040.3043	12.571504	0.11240333
200	179.58461	15.121317	1323.5405	13.622167	0.098963737
200	136.0612	13.16201	902.63227	11.990503	0.066652477
200	196.86681	15.832201	1470.4402	14.108567	0.088341355
200	203.16699	16.08354	1671.377	14.723982	0.094809473
200	164.90341	14.49005	1199.22	13.181558	0.093646765
200	163.97861	14.449361	1135.788	12.944925	0.11226678
200	139.009	13.303825	928.75398	12.105071	0.099284589
200	116.2358	12.165361	704.0025	11.03719	0.085788131
200	111.20721	11.899303	671.94188	10.867034	0.087524712
200	152.53421	13.936018	1054.1418	12.626999	0.09009707
200	174.6138	14.910573	1300.8	13.543699	0.094829202
200	201.5486	16.019352	1649.1328	14.65837	0.10159856
200	121.6112	12.44348	780.97976	11.425636	0.069143355
200	197.7916	15.869344	1566.6995	14.409946	0.085972965
200	142.82381	13.485137	975.46976	12.30472	0.074437261
200	193.052	15.678056	1535.5916	14.313935	0.092275083
200	155.07741	14.051715	1124.5412	12.902056	0.078543484
200	126.40861	12.686546	781.40058	11.427688	0.093466818
200	217.79041	16.652308	1674.0988	14.73197	0.13149893
200	196.4622	15.815924	1547.2733	14.35014	0.12392122
200	123.11401	12.520129	786.26875	11.45137	0.083560288
200	161.78221	14.352265	1162.2981	13.044866	0.095479608
200	174.9028	14.922907	1269.2102	13.433164	0.12114394
200	164.26761	14.462089	1209.3884	13.218709	0.091963828
200	192.763	15.666317	1410.061	13.912754	0.11164391
200	185.94261	15.386666	1459.0426	14.07202	0.094919503
200	121.55341	12.440523	737.56983	11.209894	0.09205395
200	125.8884	12.660414	833.33777	11.675464	0.080318987
200	186.2316	15.398618	1444.0472	14.023645	0.080461442
200	150.62682	13.848611	1008.6123	12.442526	0.092619121
200	133.0556	13.015823	846.50178	11.736621	0.10181946
200	155.59761	14.075263	1062.987	12.662218	0.090434015
200	157.3316	14.153474	1116.7912	12.872348	0.093841434
200	174.2092	14.893288	1274.5271	13.451896	0.10281867
200	149.5864	13.8007	1037.0186	12.558255	0.082322657
200	151.436	13.885759	1038.6732	12.564931	0.081959605
200	222.64561	16.8369	1815.546	15.135713	0.10698014
200	150.8002	13.856579	1025.2576	12.5106	0.083378196
200	147.7946	13.717796	1010.4547	12.450097	0.084827065
200	131.43721	12.936424	850.79982	11.756451	0.088873386
200	162.5336	14.385555	1150.9909	13.002427	0.11036873
200	151.95619	13.909588	1108.2731	12.839538	0.084445655
200	149.00841	13.774012	1023.7781	12.504579	0.081412733
200	206.40381	16.211153	1729.7224	14.893357	0.09908998
200	112.88341	11.988645	690.30505	10.965139	0.063158274
200	169.2962	14.681779	1214.5005	13.237309	0.13199556
200	135.7144	13.145225	864.75495	11.820381	0.089917898
200	166.98421	14.581183	1206.3076	13.207476	0.097795188
200	128.8362	12.807784	794.37508	11.49059	0.10079235
200	174.9028	14.922907	1279.7634	13.470292	0.094058216
200	140.39619	13.370041	937.83433	12.144394	0.094865143
200	204.9588	16.154308	1686.2273	14.767461	0.10147959
200	126.29301	12.680743	805.01047	11.541643	0.071103036
200	162.707	14.393227	1179.0637	13.107289	0.078649104
200	146.6964	13.666735	982.41325	12.333846	0.093779027
200	172.4752	14.818983	1262.4242	13.40918	0.096656621
200	159.1812	14.236425	1107.61	12.836977	0.097455323
200	188.08119	15.474896	1371.5958	13.785076	0.1192975
200	156.349	14.109207	1074.7311	12.708679	0.094225526
200	164.90341	14.49005	1263.8919	13.414375	0.066960335
200	136.0034	13.159214	919.46569	12.064583	0.072046578
200	180.91399	15.177182	1291.7932	13.512368	0.11709356
200	123.0562	12.517189	760.82269	11.32648	0.094774306
200	228.9458	17.073454	1890.0482	15.339979	0.12112731
200	210.04521	16.353528	1612.5192	14.549076	0.11631513
200	184.90221	15.343559	1361.8244	13.752263	0.10380679
200	149.5864	13.8007	1027.0127	12.517734	0.081421494
200	176.40561	14.986881	1248.8392	13.360908	0.11332816
200	256.34302	18.066158	2161.204	16.041035	0.12232357
200	177.85062	15.048137	1276.14	13.457567	0.11621594
200	236.98	17.370443	1891.2905	15.343339	0.12773472
200	151.89841	13.906943	1005.7586	12.43078	0.096669316
200	143.5752	13.520563	1005.0511	12.427865	0.076425791
200	144.9046	13.583014	999.90009	12.406597	0.093134999
200	117.2762	12.219685	700.93234	11.021122	0.079360425
200	167.7356	14.613952	1140.5814	12.96311	0.12838441
200	170.9146	14.751787	1340.0246	13.678487	0.06815052
200	110.5714	11.865238	618.86686	10.573032	0.087452352
200	157.67841	14.169064	1153.357	13.01133	0.068349957
200	114.733	12.086463	743.60477	11.240385	0.065681934
200	159.9326	14.269986	1095.05	12.788269	0.091540515
200	142.3036	13.460556	919.98415	12.06685	0.10867709
200	258.4238	18.139333	2205.2744	16.149336	0.13612241
200	183.05261	15.266625	1342.8638	13.68814	0.099668205
200	203.51381	16.097262	1586.9451	14.471751	0.10432464
200	256.80539	18.082444	2198.7086	16.133293	0.12321121
200	146.52301	13.658656	1005.6692	12.430412	0.10590619
200	199.12102	15.922586	1568.7399	14.416199	0.088797569
200	182.59021	15.24733	1379.4304	13.811273	0.10735959
200	84.677002	10.383357	410.71106	9.2224418	0.080867887
200	187.73442	15.460624	1460.9117	14.078027	0.084422529
200	158.14079	14.189824	1114.9273	12.865183	0.10610312
200	155.01961	14.049096	1113.0252	12.857863	0.10073078
200	190.5088	15.574445	1473.4452	14.118171	0.087634742
200	129.2986	12.830748	827.86058	11.649828	0.074698448
200	112.65221	11.976362	659.88275	10.801632	0.083724797
200	132.9978	13.012996	896.83507	11.964778	0.065345526
200	182.47461	15.242503	1404.5174	13.894497	0.098577142
200	175.65421	14.954928	1317.9933	13.603109	0.089997709
200	191.8382	15.628691	1397.2157	13.870377	0.1117965
200	125.3682	12.634229	800.86768	11.52181	0.071836412
200	148.54601	13.752623	999.36032	12.404364	0.10266876
200	223.686	16.876192	1783.8573	15.047135	0.12161684
200	148.95061	13.77134	1035.253	12.551124	0.099822819
200	180.9718	15.179607	1431.9485	13.984371	0.08061552
200	157.67841	14.169064	1138.8259	12.956456	0.084059834
200	184.78661	15.338762	1437.8011	14.003397	0.096779108
200	158.54539	14.207965	1089.9644	12.768442	0.10967779
200	134.9052	13.105977	872.31654	11.854734	0.079730809
200	203.8028	16.108686	1617.4467	14.563881	0.11723608
200	138.6044	13.28445	972.96059	12.29416	0.0700683
200	148.54601	13.752623	1025.8374	12.512958	0.083858132
200	184.5554	15.329163	1452.1757	14.049909	0.093284249
200	134.38499	13.080684	898.14776	11.970613	0.077416599
200	105.3694	11.582767	616.14019	10.557481	0.064063966
200	153.8058	13.993985	1027.1344	12.518229	0.11763895
200	151.84061	13.904297	1020.3674	12.490677	0.098382771
200	133.229	13.024302	880.23242	11.890485	0.077769041
200	130.51241	12.890832	835.21685	11.684233	0.087423384
200	200.27699	15.968738	1643.8076	14.642575	0.077857733
200	186.52061	15.410562	1424.5689	13.960306	0.1047681
200	178.60201	15.079892	1276.2033	13.45779	0.11454815
200	138.3732	13.273365	901.45052	11.985268	0.0967924
200	111.1494	11.89621	662.95639	10.818377	0.068551064
200	223.3392	16.863105	1897.1266	15.359105	0.087920368
200	119.8194	12.35147	709.93311	11.068097	0.094759047
200	165.07681	14.497666	1177.3769	13.101036	0.098546207
200	129.5876	12.845079	825.98597	11.641028	0.087810278
200	140.74301	13.386544	916.67873	12.052381	0.096919656
200	155.13521	14.054333	1110.1928	12.846947	0.079732358
200	132.4776	12.987522	800.74052	11.5212	0.097983956
200	166.4062	14.555925	1209.737	13.219979	0.099223673
200	174.38261	14.900699	1305.4743	13.559902	0.083653569
200	141.5522	13.424971	961.80577	12.246996	0.11040998
200	137.56401	13.234498	965.47458	12.262549	0.055084527
200	148.54601	13.752623	968.601	12.275771	0.11078542
200	181.3764	15.196566	1437.0274	14.000884	0.081964791
200	153.17	13.965031	1057.9384	12.64214	0.093643546
200	145.078	13.591139	1011.9068	12.456058	0.081932724
200	154.96181	14.046476	1113.4916	12.859659	0.091594696
200	133.86481	13.055342	877.03104	11.876053	0.076048732
200	161.84	14.354828	1138.1039	12.953718	0.10553354
200	208.2534	16.283626	1649.0636	14.658165	0.10096198
200	132.3042	12.979019	867.86998	11.834557	0.08454293
200	153.9214	13.999243	1112.2894	12.855029	0.072933078
200	129.6454	12.847943	818.60086	11.606231	0.096549153
200	157.1004	14.143071	1082.8107	12.740446	0.098426104
200	149.8754	13.814025	990.4117	12.367228	0.11765766
200	109.82	11.824854	651.75881	10.757122	0.079005003
200	197.44481	15.855426	1550.9082	14.361368	0.099183977
200	200.16141	15.964129	1587.9306	14.474746	0.10493934
200	114.9642	12.098635	723.27232	11.136988	0.058570504
200	150.569	13.845953	1021.2319	12.494204	0.092512131
200	71.961006	9.5720217	423.15407	9.314652	0.0092070699
200	150.3378	13.835318	1079.8266	12.728732	0.075100303
200	185.827	15.381882	1393.0594	13.85661	0.11739349
200	155.59761	14.075263	1055.6105	12.63286	0.10297322
200	152.12961	13.917523	1062.8826	12.661803	0.095339537
200	205.47902	16.174796	1614.1347	14.553934	0.10995883
200	168.4292	14.644136	1222.6694	13.266921	0.1006428
200	194.7282	15.745972	1576.1369	14.438822	0.08226198
200	104.2712	11.522249	599.41106	10.461052	0.096694052
200	233.62761	17.247142	2035.4058	15.723557	0.10061985
200	143.05501	13.496047	970.80027	12.285055	0.081175506
200	189.41061	15.529491	1397.7705	13.872213	0.10929972
200	148.0258	13.728522	1066.3311	12.675482	0.076101959
200	161.89781	14.357392	1118.6982	12.879671	0.092742443
200	226.17142	16.96969	1831.4668	15.179827	0.11848444
200	107.3346	11.690281	651.56221	10.75604	0.074366152
200	193.4566	15.694477	1478.0879	14.132984	0.11041582
200	159.6436	14.257088	1109.9112	12.84586	0.083766103
200	122.24701	12.475966	755.73798	11.301191	0.080083251
200	144.8468	13.580305	982.43768	12.333948	0.097055256
200	142.99721	13.493321	1051.6426	12.617012	0.047738731
200	175.3074	14.940158	1258.1977	13.394199	0.11737549
200	180.74062	15.169908	1258.9525	13.396877	0.13282806
200	171.3192	14.769238	1261.7648	13.406845	0.09678185
200	183.8618	15.300331	1416.0068	13.932281	0.092274964
200	117.6808	12.240745	751.5224	11.280139	0.078600466
200	164.03639	14.451907	1140.4978	12.962794	0.098246217
200	88.723007	10.62853	491.40493	9.7906974	0.041139305
200	149.8754	13.814025	1012.5868	12.458848	0.11292452
200	168.6604	14.654183	1207.2189	13.210801	0.10979664
200	188.25461	15.482029	1534.2848	14.309873	0.067667544
200	220.73819	16.764623	1870.9823	15.288223	0.093734324
200	120.1662	12.369331	756.68482	11.305908	0.066704452
200	159.41241	14.246761	1129.4608	12.920843	0.095757127
200	144.6156	13.569462	1011.9802	12.456359	0.073171198
200	151.3782	13.883109	1122.2551	12.893307	0.069848239
200	139.70261	13.336974	894.77504	11.95561	0.098053396
200	173.34221	14.856182	1212.7584	13.230976	0.1108706
200	140.8008	13.389292	958.9497	12.234862	0.085644126
200	145.77159	13.623588	1012.5627	12.458749	0.10835308
200	183.8618	15.300331	1357.8873	13.738997	0.11714846
200	129.0096	12.8164	822.22757	11.623345	0.081605136
200	148.60381	13.755299	1031.8111	12.537199	0.092580557
200	126.0618	12.66913	826.6033	11.643928	0.056992173
200	106.1208	11.623992	641.69214	10.701452	0.067077935
200	216.1142	16.588102	1978.5515	15.575772	0.067590058
200	238.7718	17.435989	2097.4068	15.881616	0.10605234
200	178.83319	15.089648	1324.1353	13.624207	0.10796082
200	155.07741	14.051715	1075.0294	12.709854	0.089849651
200	121.6112	12.44348	770.46888	11.374147	0.073255837
200	171.3192	14.769238	1240.6689	13.331707	0.10941142
200	107.797	11.715435	654.76109	10.773614	0.066157818
200	191.26021	15.605129	1464.8707	14.090732	0.088769674
200	143.8642	13.534164	1022.7948	12.500574	0.08136636
200	162.418	14.380439	1184.9589	13.129098	0.089549839
200	141.0898	13.403026	1005.0599	12.427901	0.042948127
200	126.8132	12.706832	804.91608	11.541192	0.075898945
200	196.80899	15.829876	1583.2786	14.460597	0.091953993
200	160.79961	14.308613	1140.4844	12.962743	0.094623923
200	117.10281	12.210648	676.56749	10.891913	0.096809685
200	136.0612	13.16201	920.93122	12.070989	0.07476455
200	132.0152	12.964836	919.32132	12.063951	0.054692686
200	139.2402	13.314884	897.02346	11.965616	0.10085189
200	126.29301	12.680743	790.95863	11.474093	0.088429928
200	155.13521	14.054333	1047.9651	12.602288	0.11070919
200	262.75882	18.290843	2433.0435	16.687211	0.11529255
200	131.784	12.953478	847.69593	11.742137	0.095497906
200	173.9202	14.88093	1231.6193	13.299213	0.12278849
200	199.87239	15.9526	1618.8481	14.568086	0.088331699
200	177.0992	15.016315	1348.3697	13.706822	0.10669267
200	141.321	13.414003	977.53057	12.313379	0.079465806
200	142.99721	13.493321	990.01743	12.365587	0.086476922
200	152.82321	13.949213	1069.3513	12.687438	0.07486248
200	143.28619	13.506948	984.20159	12.341326	0.068999767
200	129.7032	12.850807	824.95547	11.636185	0.094668031
200	143.8642	13.534164	965.51877	12.262736	0.10200298
200	141.3788	13.416746	968.28662	12.274442	0.097967803
200	164.15201	14.456999	1154.1799	13.014424	0.089426398
200	168.08241	14.629052	1249.4797	13.363192	0.079921186
200	191.95381	15.6334	1408.7516	13.908446	0.1461159
200	219.8712	16.731668	1725.0811	14.880024	0.13266182
200	119.5304	12.336565	756.22312	11.303609	0.077655017
200	176.6946	14.999152	1316.037	13.596376	0.10037291
200	121.0332	12.413874	755.44102	11.29971	0.070997953
200	123.28741	12.528943	803.04564	11.532245	0.065015316
200	159.9904	14.272565	1093.0964	12.78066	0.11742872
200	128.77841	12.804912	837.99918	11.697193	0.082412541
200	134.674	13.094742	904.6152	11.999277	0.071546495
200	177.3882	15.028562	1301.575	13.546388	0.11947882
200	119.5304	12.336565	779.4918	11.418375	0.07730937
200	149.991	13.819351	1022.5688	12.499653	0.091933608
200	165.7704	14.528091	1120.1089	12.885082	0.11937988
200	156.5802	14.119635	1065.8827	12.673705	0.10667676
200	164.49881	14.472263	1157.3263	13.02624	0.11191761
200	163.4584	14.426424	1150.3552	13.000033	0.1094805
200	176.63681	14.996699	1365.7218	13.76537	0.085199654
200	120.7442	12.399044	775.11517	11.396965	0.073913693
200	143.45959	13.515119	954.14704	12.214403	0.08853817
200	178.3708	15.070128	1294.7597	13.522703	0.11584067
200	138.0264	13.256722	898.59223	11.972587	0.085916638
200	152.881	13.95185	1064.5937	12.668594	0.08983463
200	120.39741	12.381225	758.61749	11.315526	0.086170018
200	146.06061	13.637087	945.26926	12.176402	0.12373787
200	144.3266	13.555897	976.85677	12.310549	0.0834108
200	209.23601	16.321996	1623.3701	14.581638	0.11273414
200	156.00221	14.093551	1109.1784	12.843033	0.087096393
200	170.10541	14.716825	1233.1823	13.304837	0.099842012
200	148.0836	13.731202	1016.7907	12.476066	0.089010596
200	170.16321	14.719325	1192.4722	13.156788	0.12747699
200	127.2756	12.729977	844.27146	11.726304	0.086084962
200	151.72501	13.899003	1011.7668	12.455484	0.1073432
