Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
600	173.05321	14.843793	1399.9235	13.879332	0.031020045
600	103.57761	11.483863	647.75291	10.735038	0.02570349
600	118.49	12.282758	808.93129	11.560351	0.022521138
600	133.74921	13.049704	1033.6077	12.544472	0.024417162
600	97.219604	11.125819	632.03514	10.647497	0.020055234
600	228.7724	17.066988	2199.982	16.136407	0.028216302
600	101.3812	11.36145	631.20565	10.642837	0.032084584
600	112.76781	11.982505	736.92675	11.206635	0.03158915
600	109.531	11.809284	758.99413	11.317398	0.020183027
600	98.780197	11.214761	671.55371	10.864941	0.011431634
600	124.2122	12.575846	878.49465	11.882655	0.024135768
600	89.358803	10.666544	523.51186	9.9994466	0.024803936
600	118.66341	12.291743	877.52501	11.878282	0.017420828
600	122.7094	12.499539	878.2028	11.881339	0.017773807
600	113.288	12.010111	772.34307	11.383362	0.020589113
600	140.39619	13.370041	1060.7714	12.653414	0.034622788
600	124.2122	12.575846	869.77069	11.843191	0.036250949
600	110.109	11.840403	728.77923	11.165182	0.026346385
600	83.925598	10.337185	476.67892	9.6919041	0.034002483
600	134.44281	13.083497	990.94832	12.369462	0.028410375
600	115.4266	12.122941	771.7247	11.380323	0.028030634
600	132.1886	12.973348	958.53508	12.233098	0.027415812
600	137.27499	13.220588	1075.5444	12.711884	0.015809774
600	136.52361	13.184356	978.13038	12.315897	0.029144526
600	99.3004	11.244252	650.38158	10.74954	0.015346885
600	113.9816	12.04682	786.51077	11.452545	0.022062123
600	109.2998	11.796815	737.67679	11.210436	0.016375601
600	262.29642	18.274741	2490.9594	16.818581	0.048485279
600	131.55281	12.942111	927.47972	12.099533	0.032387376
600	104.2134	11.519055	704.49778	11.039778	0.025664747
600	95.485603	11.026153	564.96355	10.256691	0.035880446
600	96.005798	11.056147	625.25495	10.609286	0.020764589
600	125.25261	12.628404	805.47601	11.543867	0.060596824
600	109.82	11.824854	725.57309	11.148784	0.036731899
600	79.937401	10.088581	480.25521	9.7160816	0.019482911
600	214.78482	16.537005	1746.1134	14.940253	0.073307514
600	97.913208	11.165436	629.9221	10.635618	0.022167027
600	88.607407	10.621603	524.51873	10.005853	0.026382744
600	99.531601	11.257334	573.39657	10.307472	0.040862203
600	101.09221	11.345246	645.21545	10.721002	0.030949354
600	99.936195	11.280191	669.70959	10.854987	0.020177662
600	94.098404	10.945767	606.60953	10.502762	0.018969059
600	125.25261	12.628404	932.53611	12.121481	0.02046603
600	98.953606	11.2246	652.37123	10.76049	0.015111566
600	139.1246	13.309356	978.34976	12.316818	0.036012769
600	109.0108	11.781208	724.62893	11.143946	0.023852348
600	95.485603	11.026153	614.58025	10.548564	0.017117977
600	105.9474	11.614492	715.48299	11.096863	0.020071924
600	105.25381	11.576412	689.08541	10.958677	0.023522854
600	128.02701	12.7675	961.60856	12.246159	0.01556319
600	117.9698	12.255767	810.21415	11.566458	0.029984415
600	153.4012	13.975567	1195.6314	13.168397	0.028373241
600	121.38	12.431646	828.87605	11.65459	0.029408097
600	117.334	12.222696	823.47905	11.629239	0.026051283
600	110.8026	11.877637	708.39603	11.060103	0.03394115
600	90.572609	10.738744	550.2752	10.167022	0.019905329
600	137.9108	13.251169	1078.5589	12.723749	0.01988405
600	97.971001	11.168731	627.3409	10.621071	0.022460938
600	139.93381	13.348006	1020.2874	12.490351	0.034290671
600	124.2122	12.575846	935.23864	12.133179	0.01880002
600	109.0686	11.784331	763.71446	11.340811	0.012705982
600	97.797607	11.158843	609.31942	10.518379	0.028199971
600	102.3638	11.416376	660.29157	10.803862	0.022675276
600	116.756	12.192553	796.27756	11.499756	0.0275051
600	95.138802	11.006111	642.80896	10.707657	0.012349427
600	155.25079	14.059568	1256.2404	13.38725	0.027658999
600	109.0108	11.781208	774.87614	11.395793	0.019391239
600	108.6062	11.759324	659.53693	10.799745	0.04639405
600	144.7312	13.574884	1068.6666	12.684729	0.031883717
600	100.57201	11.316018	633.17377	10.653887	0.02174449
600	136.58141	13.187147	980.74177	12.326847	0.033026397
600	96.583801	11.089378	627.54862	10.622243	0.020553648
600	100.80321	11.329017	693.0591	10.979702	0.013753295
600	149.93321	13.816689	1143.2127	12.973071	0.038306236
600	133.63361	13.044063	1009.4965	12.446161	0.021647096
600	125.5994	12.645874	889.93126	11.933998	0.027672827
600	105.0804	11.566872	681.41801	10.91788	0.025381386
600	94.040596	10.942404	511.48359	9.9222697	0.051341355
600	94.214005	10.952488	573.96981	10.310906	0.036058009
600	117.7386	12.243751	842.11017	11.71629	0.016696692
600	149.93321	13.816689	1173.5865	13.086961	0.021284342
600	110.8604	11.880734	753.8437	11.291741	0.021732271
600	133.1134	13.01865	902.29238	11.988998	0.037397325
600	112.2476	11.954835	736.61151	11.205037	0.033390343
600	162.01341	14.362517	1272.9116	13.446209	0.045956731
600	108.086	11.731128	708.88725	11.062659	0.0284639
600	105.6006	11.595467	704.69756	11.040821	0.022841156
600	110.3402	11.852827	702.06351	11.027048	0.030694008
600	97.624199	11.148946	569.68711	10.285196	0.038285911
600	109.1264	11.787453	705.69702	11.046039	0.030183792
600	146.34961	13.650572	1097.7706	12.798851	0.03485471
600	114.155	12.05598	787.1776	11.455781	0.024302185
600	91.150597	10.772954	621.72034	10.589257	0.016717911
600	107.3346	11.690281	726.97272	11.155948	0.022308886
600	85.428406	10.429325	506.20908	9.888045	0.016655803
600	207.0974	16.238368	1553.5924	14.369649	0.071291745
600	122.36261	12.481863	885.43274	11.913855	0.023069203
600	104.4446	11.531825	658.01072	10.791408	0.032143652
600	113.5192	12.02236	731.56015	11.179365	0.039837837
600	91.670799	10.803652	590.535	10.40916	0.017563939
600	129.761	12.85367	971.53461	12.288151	0.027403891
600	117.8542	12.24976	793.99864	11.488775	0.03843987
600	119.8194	12.35147	844.72963	11.728425	0.022864282
600	85.312798	10.422266	507.82434	9.8985511	0.028125942
600	94.907608	10.99273	593.48905	10.426488	0.020518661
600	134.96301	13.108785	985.4135	12.346389	0.024442315
600	92.133202	10.830865	566.7325	10.267385	0.023156583
600	107.91261	11.721715	725.19141	11.146829	0.022312939
600	118.2588	12.27077	796.83964	11.502461	0.033447862
600	97.046196	11.115892	617.54273	10.565486	0.022693276
600	111.1494	11.89621	767.89008	11.361443	0.018199086
600	122.36261	12.481863	925.19015	12.089568	0.014558494
600	115.8312	12.14417	765.73378	11.350798	0.032205641
600	147.968	13.725841	1114.4023	12.863163	0.027639568
600	106.40981	11.63981	716.59362	11.102602	0.027965903
600	159.41241	14.246761	1256.2043	13.387122	0.02675581
600	89.185402	10.65619	554.33467	10.191962	0.025150359
600	111.3806	11.908576	722.15877	11.131269	0.031472743
600	163.4584	14.426424	1290.5973	13.508197	0.040344954
600	133.80701	13.052524	977.6614	12.313928	0.029109836
600	90.283607	10.721598	561.31766	10.23458	0.033296168
600	118.3744	12.276766	891.72451	11.942008	0.011043072
600	123.1718	12.523067	909.02836	12.018758	0.015218556
600	111.9008	11.936353	751.89108	11.281983	0.024670243
600	102.9996	11.451776	663.14077	10.81938	0.024173141
600	103.57761	11.483863	680.6281	10.91366	0.025787294
600	153.459	13.9782	1179.0551	13.107257	0.037464678
600	117.8542	12.24976	762.07328	11.332682	0.041300714
600	111.6696	11.924016	766.83735	11.356248	0.022847772
600	127.9114	12.761734	987.91811	12.356841	0.023530424
600	144.1532	13.547751	1135.7123	12.944638	0.019622445
600	90.514801	10.735317	584.80644	10.375392	0.018692493
600	120.80201	12.402012	831.62922	11.667479	0.032317102
600	96.237	11.069451	604.93457	10.493087	0.024548411
600	146.52301	13.658656	1083.89	12.744678	0.028885305
600	185.36461	15.362733	1557.2538	14.380928	0.035497963
600	96.872803	11.105957	626.17281	10.614475	0.021897256
600	114.03941	12.049875	755.79527	11.301476	0.036406934
600	89.243202	10.659642	538.34467	10.093008	0.018582225
600	145.54041	13.612781	1101.5021	12.813337	0.029593825
600	99.820602	11.273666	634.10915	10.659131	0.026558042
600	118.3166	12.273768	808.77102	11.559587	0.030272543
600	101.09221	11.345246	647.08022	10.731321	0.025803506
600	133.3446	13.029951	981.91696	12.331769	0.024441123
600	148.3148	13.741917	1079.325	12.726761	0.055646956
600	95.023201	10.999423	574.3029	10.3129	0.033621788
600	144.03761	13.542318	1069.1132	12.686496	0.030795693
600	111.43841	11.911666	711.42602	11.075849	0.034537137
600	119.646	12.342529	828.63251	11.653448	0.021948934
600	139.3558	13.32041	1069.2585	12.687071	0.021918476
600	108.664	11.762453	753.92067	11.292125	0.028665304
600	148.77721	13.763322	1136.6854	12.948334	0.029643655
600	150.22221	13.829999	1142.626	12.970852	0.039301455
600	127.5068	12.741534	913.73584	12.039469	0.023318708
600	162.30241	14.375321	1303.9294	13.554551	0.026420772
600	99.011398	11.227877	639.52875	10.689412	0.021098971
600	126.3508	12.683644	958.8455	12.234419	0.016277194
600	121.38	12.431646	895.30609	11.957975	0.02006042
600	104.7336	11.547769	732.05241	11.181872	0.015770853
600	161.9556	14.359954	1318.8574	13.606081	0.0271191
600	147.5634	13.707062	1098.672	12.802353	0.039474547
600	125.0792	12.619659	904.0241	11.996663	0.0235219
600	125.6572	12.648783	904.44776	11.998537	0.021452665
600	125.3104	12.631317	872.3213	11.854756	0.030089021
600	94.098404	10.945767	642.14651	10.703977	0.013526082
600	114.9642	12.098635	792.53761	11.481724	0.021499455
600	94.329605	10.959205	600.14489	10.46532	0.019156158
600	122.7094	12.499539	828.21293	11.651481	0.030328572
600	104.2712	11.522249	681.61368	10.918925	0.028351128
600	143.63301	13.523285	1099.7579	12.80657	0.022897601
600	97.913208	11.165436	635.85736	10.668918	0.021138489
600	87.971596	10.583426	494.66432	9.8122963	0.032376289
600	96.526001	11.08606	629.43823	10.632894	0.021549642
600	95.31221	11.016137	626.56183	10.616673	0.012486935
600	143.51741	13.517842	1088.1804	12.761472	0.032242656
600	135.5988	13.139625	1062.2554	12.659312	0.022154033
600	104.329	11.525442	722.70588	11.13408	0.015551269
600	96.2948	11.072775	585.18037	10.377603	0.034866273
600	87.855995	10.57647	530.62705	10.044545	0.019434988
600	106.35201	11.636648	724.67191	11.144167	0.02130878
600	104.1556	11.51586	652.55745	10.761514	0.031809568
600	91.959801	10.820668	619.45553	10.576383	0.0084462762
600	128.31599	12.781901	893.24163	11.948777	0.031671762
600	78.203407	9.9785606	433.0968	9.3870425	0.033064783
600	110.6292	11.868339	746.53131	11.255112	0.026780188
600	144.6156	13.569462	1123.7916	12.899188	0.022133112
600	103.57761	11.483863	704.92594	11.042014	0.018190682
600	101.728	11.380866	659.90212	10.801738	0.027908385
600	106.58321	11.64929	653.28668	10.765521	0.038197994
600	136.46581	13.181565	977.63048	12.313798	0.0395239
600	105.25381	11.576412	733.14708	11.187443	0.012766719
600	108.02821	11.727991	697.92061	11.005315	0.033933997
600	138.1998	13.265046	1056.9453	12.638183	0.030403674
600	147.9102	13.72316	1159.1381	13.033034	0.036480546
600	123.981	12.564136	854.29125	11.772511	0.031176746
600	121.95801	12.46121	781.22915	11.426852	0.048257768
600	118.0276	12.258769	779.15859	11.416748	0.034669161
600	106.98781	11.67138	692.81533	10.978414	0.025645614
600	120.39741	12.381225	906.57454	12.007934	0.010809362
600	151.66721	13.896355	1137.6648	12.952052	0.040210962
600	107.0456	11.674532	727.63644	11.159342	0.019184589
600	106.7566	11.658762	717.98697	11.109793	0.030132353
600	145.1936	13.596552	1107.8124	12.837758	0.025509536
600	135.0208	13.111591	1062.8165	12.661541	0.014689147
600	108.31721	11.743669	695.14401	10.990701	0.030734301
600	96.2948	11.072775	622.60108	10.594255	0.020718694
600	125.4838	12.640053	941.44482	12.159958	0.012678742
600	133.69139	13.046883	958.38665	12.232467	0.025049388
600	99.127007	11.23443	596.72621	10.44541	0.034397364
600	148.3726	13.744594	1173.4066	13.086293	0.018677056
600	105.485	11.589119	727.60467	11.15918	0.025708437
600	97.797607	11.158843	632.53885	10.650325	0.018026769
600	111.03381	11.890022	789.85039	11.468732	0.016880095
600	89.301003	10.663094	519.69082	9.975059	0.03038311
600	199.69902	15.945679	1688.2491	14.773361	0.042769551
600	169.1806	14.676765	1406.8468	13.902174	0.03830868
600	109.1842	11.790574	706.7608	11.051586	0.027193606
600	138.0842	13.259497	935.64128	12.13492	0.040449798
600	118.8368	12.30072	787.93414	11.45945	0.038100481
600	123.5186	12.540684	871.58546	11.851422	0.026843667
600	102.4794	11.42282	642.61044	10.706554	0.025404394
600	145.77159	13.623588	1015.5389	12.470943	0.046246707
600	93.347	10.901977	588.38045	10.396485	0.01631701
600	176.34779	14.984425	1542.9918	14.336891	0.024988353
600	113.0568	11.997849	734.17771	11.192683	0.041402042
600	74.099602	9.7132149	462.62194	9.5956825	0.0080158114
600	80.110802	10.099517	464.43141	9.6081769	0.016685128
600	94.676399	10.979332	602.9686	10.481707	0.021074355
600	99.589401	11.260602	663.83192	10.823137	0.017703354
600	74.966606	9.7698745	462.73385	9.5964561	0.011290312
600	142.65041	13.476948	1064.5447	12.6684	0.028871179
600	225.2466	16.93496	2044.6933	15.747436	0.042964935
600	82.7696	10.265745	491.72037	9.7927919	0.018685818
600	122.825	12.505425	878.11638	11.88095	0.028888285
600	142.65041	13.476948	1066.7285	12.677056	0.025239587
600	100.2252	11.29649	631.02925	10.641846	0.020969212
600	146.52301	13.658656	1112.7904	12.856959	0.023475051
600	118.201	12.26777	813.2095	11.580695	0.029349923
600	87.913803	10.579949	526.151	10.016222	0.024104655
600	153.8058	13.993985	1182.398	13.119633	0.026822746
600	131.495	12.939267	958.65236	12.233597	0.025953293
600	118.6056	12.288748	795.83519	11.497626	0.029228687
600	113.6348	12.02848	766.74401	11.355787	0.0273
600	150.22221	13.829999	1150.7882	13.001663	0.034412801
600	101.3812	11.36145	641.69453	10.701465	0.026473165
600	118.0276	12.258769	842.6496	11.718791	0.022869706
600	94.156197	10.949127	570.14978	10.28798	0.03062427
600	125.8884	12.660414	942.94565	12.166416	0.020757794
600	146.29181	13.647876	1053.9398	12.626192	0.049793959
600	136.119	13.164805	936.95739	12.140607	0.037309468
600	119.2414	12.321642	876.12046	11.871941	0.015087247
600	96.468208	11.082741	622.06139	10.591193	0.018103361
600	116.06241	12.156284	782.8818	11.434904	0.028873801
600	133.57581	13.041242	1013.1817	12.461287	0.02154243
600	135.3098	13.125616	967.31045	12.270316	0.027542949
600	112.999	11.994782	744.09776	11.242868	0.028778017
600	150.1066	13.824676	1188.8551	13.143472	0.032444596
600	129.8188	12.856533	957.31088	12.227888	0.023706317
600	251.8924	17.908639	2491.5085	16.819816	0.040035248
600	133.98041	13.060978	985.53927	12.346914	0.025632799
600	134.44281	13.083497	1014.906	12.468352	0.02319634
600	136.63921	13.189937	964.76236	12.259532	0.047240615
600	111.0916	11.893116	738.85232	11.216388	0.029707074
600	111.1494	11.89621	754.87966	11.296911	0.026054025
600	152.24521	13.922809	1189.6859	13.146533	0.035049617
600	132.8244	13.00451	970.45876	12.283614	0.029130101
600	107.3346	11.690281	712.32013	11.080487	0.019033611
600	109.0108	11.781208	748.94441	11.267226	0.022048533
600	99.011398	11.227877	614.63208	10.54886	0.033134401
600	152.36079	13.928093	1121.5624	12.890653	0.039227128
600	90.3414	10.725029	554.35236	10.192071	0.02659905
600	134.5006	13.086309	964.19173	12.257115	0.031880915
600	122.0736	12.467114	836.80673	11.691642	0.03570503
600	94.8498	10.989382	593.58857	10.42707	0.021740258
600	115.48441	12.125977	834.19486	11.679465	0.016819179
600	164.9612	14.492588	1319.3463	13.607763	0.041126192
600	124.2122	12.575846	852.93024	11.766256	0.029456913
600	92.595596	10.85801	600.49623	10.467361	0.016824007
600	93.925003	10.935677	598.86705	10.457887	0.022806108
600	106.93	11.668226	725.6126	11.148987	0.031283855
600	111.32281	11.905486	751.08332	11.277941	0.034307659
600	103.46201	11.477453	670.82256	10.860997	0.033389032
600	104.329	11.525442	672.31032	10.86902	0.03953743
600	116.46701	12.177455	770.82113	11.37588	0.029033959
600	99.184799	11.237705	610.06357	10.522659	0.02895236
600	102.884	11.445348	662.45645	10.815657	0.02749759
600	122.8828	12.508367	867.36205	11.832248	0.022201657
600	100.861	11.332264	671.45409	10.864404	0.017209828
600	133.0556	13.015823	1009.4553	12.445991	0.024616122
600	91.439598	10.790019	585.11237	10.377201	0.018978238
600	103.46201	11.477453	672.38854	10.869441	0.021485746
600	118.8368	12.30072	818.31222	11.604866	0.027497947
600	124.96361	12.613826	840.44029	11.70854	0.037663162
600	118.77901	12.297729	801.42062	11.524461	0.026380122
600	137.85301	13.248393	997.79127	12.397869	0.028291166
600	80.746605	10.139515	480.13049	9.7152405	0.021350861
600	101.3812	11.36145	653.98304	10.769345	0.022607327
600	129.5876	12.845079	897.5963	11.968162	0.030725181
600	130.51241	12.890832	944.4045	12.172688	0.035172701
600	143.28619	13.506948	1020.3496	12.490605	0.041124165
600	100.57201	11.316018	653.76665	10.768157	0.019456446
600	96.4104	11.079419	632.51445	10.650188	0.016903758
600	89.358803	10.666544	587.84196	10.393313	0.017675221
600	124.6168	12.59631	854.63849	11.774106	0.028661311
600	94.098404	10.945767	624.18456	10.603229	0.013979852
600	97.393005	11.135736	595.1089	10.435965	0.030618906
600	145.88721	13.62899	1154.7064	13.016403	0.030067027
600	122.3048	12.478915	869.83756	11.843494	0.020729423
600	88.087204	10.590378	545.2054	10.135702	0.016510844
600	130.91701	12.910798	985.28528	12.345854	0.017501831
600	137.6796	13.240057	1061.7831	12.657436	0.023455918
600	109.99341	11.834186	735.8094	11.200968	0.021481037
600	120.6864	12.396076	799.26179	11.514104	0.038409472
600	121.43781	12.434606	868.94555	11.839444	0.024872661
600	95.659004	11.03616	588.33554	10.396221	0.026260555
600	107.3346	11.690281	703.98929	11.037121	0.036275506
600	98.028801	11.172025	629.86601	10.635303	0.022068083
600	120.6864	12.396076	841.92843	11.715447	0.026426971
600	105.3116	11.57959	731.65792	11.179863	0.01415199
600	85.023804	10.404598	475.07944	9.6810517	0.030691803
600	89.301003	10.663094	560.61884	10.230331	0.01857239
600	136.63921	13.189937	988.25534	12.358246	0.037525535
600	111.72741	11.927102	761.29212	11.328809	0.023477018
600	117.4496	12.228715	784.98796	11.445149	0.028802872
600	102.01701	11.397021	688.88494	10.957615	0.013996899
600	133.51801	13.03842	1005.2041	12.428495	0.020155728
600	128.25821	12.779023	938.19681	12.145958	0.017794132
