Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
600	99.705002	11.267136	624.27762	10.603756	0.037995696
600	136.2346	13.170394	1018.4549	12.482868	0.023926795
600	111.72741	11.927102	762.11092	11.332869	0.024435043
600	141.899	13.441407	1101.7474	12.814288	0.022110522
600	87.046799	10.527651	510.80365	9.917871	0.026920617
600	129.06741	12.819272	903.98916	11.996509	0.044330716
600	97.971001	11.168731	615.75452	10.555278	0.025036633
600	136.87041	13.201091	1024.9441	12.509324	0.035466492
600	136.69701	13.192727	955.61136	12.220648	0.049434364
600	140.28059	13.364535	1076.2332	12.714597	0.032212555
600	121.091	12.416837	868.22093	11.836152	0.023804665
600	128.14261	12.773263	921.84226	12.074968	0.04230541
600	108.8952	11.77496	735.24027	11.19808	0.024798334
600	100.68761	11.322519	616.70869	10.560727	0.039696336
600	82.653999	10.258574	499.58159	9.8447026	0.020600855
600	144.5578	13.56675	1076.7272	12.716542	0.03998065
600	122.536	12.490704	877.23567	11.876976	0.020548403
600	123.40301	12.534815	838.08138	11.697575	0.043430865
600	172.4174	14.816499	1398.7267	13.875376	0.045663059
600	101.2078	11.35173	663.10464	10.819183	0.022389948
600	131.495	12.939267	986.32024	12.350175	0.024427056
600	95.890198	11.049488	628.71518	10.628821	0.021188557
600	111.32281	11.905486	741.77643	11.231165	0.026613712
600	114.8486	12.092551	767.20389	11.358057	0.03230691
600	143.05501	13.496047	1121.0764	12.888792	0.017924666
600	102.1904	11.406702	694.36322	10.986584	0.026987433
600	119.7616	12.34849	822.47593	11.624515	0.031025231
600	95.254402	11.012796	610.24209	10.523685	0.027911484
600	115.889	12.1472	825.62996	11.639356	0.024078906
600	105.25381	11.576412	688.27108	10.954359	0.031903982
600	134.7318	13.097551	988.65418	12.359909	0.026731789
600	132.7666	13.00168	924.58447	12.08693	0.038794339
600	126.40861	12.686546	891.61796	11.941532	0.033160627
600	115.1376	12.107756	797.58225	11.506033	0.026499093
600	129.8188	12.856533	952.71706	12.208298	0.042122781
600	137.73741	13.242837	1023.3817	12.502965	0.0287444
600	119.06801	12.31268	719.82282	11.119254	0.062507033
600	135.0208	13.111591	1001.9616	12.415117	0.031099617
600	91.902	10.817267	509.1193	9.9069578	0.049260974
600	119.35701	12.327614	829.98394	11.65978	0.026898324
600	127.9114	12.761734	889.37292	11.931501	0.034336686
600	67.857201	9.2950778	399.87934	9.1406437	0.01112783
600	110.8604	11.880734	703.29096	11.03347	0.032133639
600	123.28741	12.528943	875.62551	11.869705	0.023025334
600	94.214005	10.952488	585.96785	10.382256	0.025586545
600	103.2308	11.464621	678.19322	10.90063	0.024307787
600	122.4782	12.487758	860.21905	11.799678	0.033116162
600	98.028801	11.172025	676.03204	10.889039	0.017081201
600	123.2296	12.526005	847.67434	11.742038	0.043233931
600	103.6354	11.487066	696.47781	10.997726	0.027068019
600	128.605	12.796287	942.90947	12.166261	0.034257829
600	159.817	14.264828	1231.7855	13.299812	0.044656992
600	130.97481	12.913648	882.81533	11.902104	0.04588443
600	124.44341	12.587544	896.80959	11.964665	0.024365962
600	114.3862	12.068183	773.69106	11.389981	0.024671435
600	127.7958	12.755966	906.96124	12.009641	0.03769207
600	169.1228	14.674258	1371.3207	13.784154	0.03978008
600	168.48701	14.646649	1361.3644	13.750714	0.040152192
600	149.29741	13.787363	1122.4078	12.893892	0.036457598
600	100.39861	11.306258	605.55569	10.496677	0.03786993
600	136.75481	13.195515	992.69511	12.376725	0.039053082
600	133.86481	13.055342	990.1458	12.366121	0.029355526
600	91.8442	10.813865	583.64082	10.368494	0.01939249
600	118.3166	12.273768	833.35499	11.675544	0.027778745
600	120.6286	12.393107	835.62162	11.68612	0.034183621
600	82.480598	10.247808	476.8315	9.6929381	0.019895613
600	129.0096	12.8164	925.09142	12.089138	0.028441608
600	96.988403	11.112582	617.51179	10.565309	0.023567617
600	135.25201	13.122813	969.85561	12.281069	0.040352702
600	105.02261	11.56369	624.97498	10.607703	0.050442696
600	110.4558	11.859034	747.01998	11.257567	0.019742012
600	161.60881	14.344571	1190.7171	13.15033	0.056389272
600	114.21281	12.059032	849.99201	11.752729	0.017966866
600	98.491196	11.198343	630.99007	10.641625	0.024679959
600	118.0854	12.26177	782.30955	11.432117	0.044475257
600	96.872803	11.105957	619.03113	10.573967	0.025949299
600	101.3812	11.36145	695.82862	10.994308	0.021737397
600	103.0574	11.454989	652.7402	10.762519	0.029753327
600	89.821198	10.694106	541.54951	10.112996	0.019251108
600	135.25201	13.122813	936.96204	12.140627	0.042929173
600	139.4136	13.323172	1029.9718	12.529745	0.038241982
600	140.8008	13.389292	1030.77	12.532981	0.036882758
600	110.2246	11.846616	744.59626	11.245378	0.023412287
600	115.65781	12.135077	779.19005	11.416902	0.029330611
600	150.3956	13.837978	1119.5306	12.882865	0.046079576
600	105.6006	11.595467	672.2592	10.868744	0.030763328
600	124.3856	12.58462	870.30005	11.845593	0.034521103
600	105.25381	11.576412	678.48171	10.902176	0.025027812
600	101.15	11.348488	640.7437	10.696177	0.023616254
600	160.0482	14.275143	1258.0446	13.393656	0.035307527
600	105.8896	11.611323	637.47339	10.677948	0.05458045
600	77.567604	9.9379143	475.16607	9.6816401	0.011304319
600	100.283	11.299747	650.75976	10.751623	0.026574671
600	110.8026	11.877637	736.71065	11.20554	0.030989707
600	84.619202	10.379813	477.59532	9.6981109	0.029333591
600	122.9406	12.511308	879.54502	11.887389	0.031518877
600	108.7796	11.768708	724.65908	11.144101	0.037650526
600	96.872803	11.105957	592.41968	10.420222	0.035885215
600	95.716797	11.039493	596.03698	10.441387	0.025113046
600	121.55341	12.440523	824.25528	11.632892	0.033563077
600	106.2364	11.630322	685.53993	10.93985	0.029244661
600	114.90639	12.095593	742.28083	11.23371	0.043212056
600	93.2314	10.895224	595.88182	10.440481	0.018787086
600	119.2414	12.321642	804.82365	11.54075	0.035651445
600	101.2078	11.35173	660.78442	10.80655	0.031405151
600	99.936195	11.280191	684.34744	10.933503	0.024211764
600	123.7498	12.552416	839.92535	11.706148	0.040970564
600	140.74301	13.386544	1113.7633	12.860704	0.029004157
600	83.232002	10.294381	500.92285	9.853505	0.017121255
600	107.508	11.69972	732.2828	11.183045	0.026168644
600	119.2992	12.324628	829.82108	11.659017	0.030024052
600	137.85301	13.248393	1012.3447	12.457855	0.037976503
600	147.6212	13.709747	1144.9633	12.97969	0.022587836
600	96.352608	11.076098	618.73457	10.572278	0.027056813
600	95.890198	11.049488	594.25045	10.430944	0.031641126
600	123.11401	12.520129	863.52685	11.814783	0.029238224
600	100.9188	11.335511	671.44756	10.864369	0.022795439
600	105.774	11.604984	666.27018	10.836372	0.034985065
600	102.4794	11.42282	627.31812	10.620943	0.038235426
600	145.4826	13.610077	1100.4834	12.809386	0.034935832
600	118.3744	12.276766	829.82154	11.659019	0.025447905
600	140.62741	13.381046	1067.1708	12.678808	0.037149787
600	107.797	11.715435	772.27506	11.383028	0.014400721
600	123.69201	12.549484	882.5537	11.900928	0.028802395
600	102.53721	11.426042	677.62678	10.897595	0.020843208
600	93.115799	10.888467	585.71637	10.38077	0.018815458
600	132.2464	12.976184	1027.4696	12.51959	0.012506485
600	127.9114	12.761734	902.88724	11.991632	0.032993376
600	99.416	11.250795	642.00286	10.703179	0.029033482
600	124.6746	12.599231	916.0487	12.049619	0.02289921
600	98.202209	11.181902	605.90855	10.498715	0.022307158
600	99.705002	11.267136	648.35866	10.738383	0.022078991
600	96.063606	11.059475	614.89547	10.550367	0.025398016
600	153.459	13.9782	1138.6361	12.955737	0.039151609
600	86.642204	10.503156	527.73872	10.026287	0.029033482
600	106.58321	11.64929	682.54978	10.923921	0.031828523
600	125.13701	12.622575	877.33394	11.87742	0.030896783
600	113.3458	12.013174	764.42529	11.344329	0.027733088
600	143.92201	13.536883	1039.9086	12.56991	0.037853837
600	108.43281	11.749934	718.86675	11.114329	0.037140369
600	99.647209	11.26387	622.28327	10.592452	0.043025792
600	106.0052	11.61766	754.27477	11.293893	0.015538573
600	129.2986	12.830748	892.61988	11.946004	0.044463694
600	144.2688	13.553182	1130.5247	12.924898	0.035513461
600	110.3402	11.852827	708.77719	11.062086	0.04072839
600	101.3812	11.36145	639.85243	10.691215	0.029532671
600	120.6864	12.396076	855.69825	11.778971	0.028972208
600	117.7386	12.243751	804.85022	11.540877	0.031169534
600	98.838005	11.218042	585.07961	10.377007	0.040468931
600	107.6236	11.706008	692.40374	10.97624	0.0276438
600	123.8654	12.558277	887.90953	11.924954	0.042978227
600	164.03639	14.451907	1273.7137	13.449033	0.051856458
600	121.7846	12.452348	911.96688	12.031695	0.014877319
600	89.994598	10.704423	540.63398	10.107294	0.023752332
600	82.076004	10.222642	465.25762	9.613871	0.035638928
600	116.2936	12.168386	815.6042	11.592051	0.030924618
600	131.09039	12.919345	951.29619	12.202225	0.031915307
600	82.422798	10.244216	491.67008	9.7924581	0.02173543
600	80.573196	10.128622	486.83993	9.7602855	0.017194569
600	146.52301	13.658656	1120.9469	12.888295	0.03853929
600	97.219604	11.125819	610.95453	10.527779	0.02658993
600	145.71381	13.620888	1049.9842	12.610376	0.051503718
600	87.971596	10.583426	540.44296	10.106104	0.020234823
600	106.063	11.620827	674.97069	10.883337	0.033154011
600	89.705597	10.687222	575.22969	10.318444	0.01395154
600	134.09599	13.066611	977.2664	12.31227	0.034824312
600	166.464	14.558453	1371.7348	13.785542	0.035504878
600	99.242607	11.240979	609.36502	10.518641	0.028909743
600	133.0556	13.015823	950.84413	12.200292	0.042170167
600	152.07181	13.914878	1140.9848	12.964638	0.059037209
600	106.93	11.668226	720.95967	11.125105	0.026451349
600	121.95801	12.46121	851.80587	11.761084	0.035432577
600	116.6404	12.186516	814.66508	11.5876	0.026422858
600	103.2308	11.464621	670.91183	10.861478	0.029695153
600	117.9698	12.255767	802.44458	11.529367	0.027614832
600	120.0506	12.36338	861.82041	11.806995	0.026478648
600	128.43159	12.787658	930.29658	12.11177	0.029608428
600	106.40981	11.63981	696.56524	10.998186	0.041622818
600	88.491798	10.614672	540.04338	10.103612	0.020803273
600	133.4024	13.032775	984.58736	12.342938	0.028278887
600	111.265	11.902395	743.62086	11.240466	0.032349527
600	102.1904	11.406702	636.71881	10.673733	0.030018151
600	153.17	13.965031	1054.6096	12.628866	0.059167445
600	122.36261	12.481863	865.90652	11.825626	0.033125281
600	153.51682	13.980833	1192.543	13.157049	0.036467791
600	152.7654	13.946575	1230.0317	13.293497	0.037837863
600	116.8716	12.198588	809.16442	11.561461	0.027566254
600	141.321	13.414003	1046.9361	12.598162	0.038132727
600	96.641594	11.092696	621.80485	10.589737	0.032681406
600	90.168007	10.714732	539.09018	10.097664	0.038432062
600	163.3428	14.421322	1251.5578	13.370596	0.036926031
600	127.2178	12.727087	887.10139	11.921335	0.040059745
600	122.536	12.490704	830.46086	11.662013	0.040788829
600	92.826797	10.871557	603.97525	10.487537	0.017972946
600	93.462608	10.908725	549.23214	10.160594	0.039275348
600	149.52861	13.798034	1165.7614	13.05781	0.026439965
600	135.4254	13.131221	967.27651	12.270173	0.039815009
600	104.618	11.541394	703.3278	11.033663	0.01981473
600	115.3688	12.119906	784.24709	11.441547	0.029048264
600	103.46201	11.477453	656.94508	10.785579	0.034069061
600	143.17059	13.501498	1089.3701	12.766121	0.02499944
600	91.439598	10.790019	546.94867	10.146494	0.023940802
600	104.09781	11.512665	651.52784	10.755851	0.029124677
600	156.5802	14.119635	1179.0799	13.107349	0.04169029
600	105.83179	11.608153	699.20498	11.012062	0.026276588
600	128.9518	12.813529	934.12776	12.128373	0.027107775
600	92.826797	10.871557	599.26078	10.460178	0.023385227
600	102.4794	11.42282	675.69173	10.887212	0.033167422
600	106.87221	11.665073	712.20127	11.079871	0.027359366
600	143.8642	13.534164	1081.6234	12.735788	0.036055863
600	86.642204	10.503156	535.33548	10.074167	0.023749113
600	103.173	11.461411	648.32564	10.738201	0.034982681
600	225.53561	16.945821	2067.4296	15.80559	0.043932199
600	127.16	12.724195	925.77022	12.092094	0.0273332
600	133.80701	13.052524	967.57571	12.271438	0.034114063
600	118.0854	12.26177	795.05583	11.493871	0.03854847
600	108.375	11.746801	721.30404	11.126876	0.037359238
600	141.61	13.427712	1079.2598	12.726504	0.026868343
600	93.000198	10.881706	607.38226	10.50722	0.013624012
600	143.8642	13.534164	1099.1056	12.804037	0.042641521
600	129.0096	12.8164	962.41387	12.249577	0.025813699
600	100.0518	11.286714	613.57817	10.542827	0.032976151
600	175.65421	14.954928	1436.0669	13.997764	0.03800261
600	121.2644	12.425725	735.74186	11.200626	0.064097404
600	128.08481	12.770381	885.42719	11.91383	0.049469054
600	145.4248	13.607373	1040.8193	12.573579	0.051249981
600	96.641594	11.092696	557.93082	10.213954	0.050223351
600	154.4994	14.025504	1169.4062	13.071405	0.045257032
600	95.659004	11.03616	614.7155	10.549337	0.021486044
600	81.440201	10.18297	470.5574	9.6502373	0.02587235
600	136.1768	13.1676	965.42481	12.262338	0.046841621
600	105.196	11.573232	721.75434	11.129191	0.017893136
600	113.2302	12.007047	757.71193	11.311022	0.031701803
600	97.681999	11.152246	625.0611	10.60819	0.032786369
600	132.0152	12.964836	933.95043	12.127606	0.035536528
600	93.751595	10.925577	598.70699	10.456955	0.018949926
600	131.55281	12.942111	911.26221	12.028595	0.051444113
600	172.4174	14.816499	1398.7352	13.875404	0.040109217
600	95.948006	11.052818	643.89178	10.713666	0.019072294
600	128.894	12.810657	906.98992	12.009768	0.041405261
600	134.84741	13.10317	998.57648	12.40112	0.039869368
600	107.797	11.715435	698.99953	11.010983	0.033432543
600	156.5802	14.119635	1196.5319	13.171702	0.046839416
600	98.086601	11.175318	627.33717	10.62105	0.022538185
600	98.491196	11.198343	597.86261	10.452037	0.035355687
600	106.5254	11.64613	671.01914	10.862057	0.030578434
600	127.7958	12.755966	935.789	12.135559	0.030208886
600	140.62741	13.381046	1045.9036	12.594019	0.031691551
600	131.03261	12.916497	931.11156	12.115305	0.030383885
600	108.14381	11.734265	732.74455	11.185395	0.022429049
600	118.0276	12.258769	808.21999	11.556961	0.030571997
600	85.370598	10.425796	520.85938	9.98253	0.016521454
600	124.0966	12.569992	898.14552	11.970603	0.024554193
600	107.39241	11.693428	707.17027	11.05372	0.027497113
600	123.69201	12.549484	835.2926	11.684586	0.037024319
600	84.2724	10.358521	485.27448	9.7498128	0.028972745
600	94.040596	10.942404	588.27856	10.395885	0.024426758
600	127.5068	12.741534	878.58522	11.883064	0.042032957
600	151.78281	13.90165	1131.1806	12.927398	0.04223305
600	120.4552	12.384197	816.52365	11.596405	0.035740495
600	132.0152	12.964836	964.387	12.257942	0.042642951
600	121.43781	12.434606	828.85847	11.654507	0.024681389
600	101.84361	11.387331	629.91353	10.63557	0.044750392
600	125.9462	12.66332	859.65193	11.797084	0.043667257
600	127.44901	12.738646	923.79814	12.083502	0.043400288
600	129.183	12.825011	926.79005	12.096533	0.031198502
600	122.9406	12.511308	848.83285	11.747385	0.038219154
600	136.46581	13.181565	884.17451	11.908209	0.07977587
600	85.659599	10.443428	509.23805	9.907728	0.021270871
600	96.2948	11.072775	594.18904	10.430585	0.044737637
600	121.38	12.431646	833.15445	11.674608	0.031860411
600	93.693802	10.922209	596.29478	10.442892	0.022595048
600	109.4154	11.803051	715.84928	11.098757	0.039912581
600	88.7808	10.631991	563.02506	10.244947	0.018326819
600	98.028801	11.172025	609.12775	10.517276	0.026225805
600	121.9002	12.458256	830.36684	11.661573	0.041038871
600	106.5254	11.64613	688.35824	10.954821	0.030698538
600	94.907608	10.99273	601.79032	10.474875	0.02126658
600	114.2706	12.062083	767.50145	11.359526	0.026483536
600	128.20039	12.776142	918.68785	12.06118	0.026977599
600	98.260002	11.185192	628.4095	10.627099	0.028206766
600	153.11221	13.962397	1146.3935	12.985092	0.046730101
600	91.266197	10.779783	591.12234	10.41261	0.024655938
600	199.6412	15.943371	1703.5603	14.817888	0.044124603
600	112.421	11.964065	756.00424	11.302518	0.035679817
600	171.666	14.784179	1401.583	13.884814	0.031004667
600	100.0518	11.286714	596.4409	10.443745	0.036353767
600	120.22401	12.372306	829.44494	11.657255	0.037957311
600	113.92381	12.043766	779.01613	11.416052	0.029460788
600	99.3004	11.244252	629.8601	10.635269	0.027339816
600	105.42721	11.585944	676.33884	10.890686	0.033388436
600	128.25821	12.779023	916.38443	12.051091	0.032063603
600	130.339	12.882266	919.09407	12.062957	0.03430289
600	102.3638	11.416376	652.79579	10.762824	0.033404231
600	153.11221	13.962397	1152.914	13.009664	0.041829944
600	183.63062	15.290708	1543.6431	14.338908	0.038890541
600	162.5914	14.388113	1320.1054	13.610372	0.026364148
600	97.450798	11.13904	597.03269	10.447198	0.038602471
600	96.237	11.069451	596.27695	10.442788	0.035405576
600	113.866	12.04071	791.13709	11.474956	0.020910025
600	79.706207	10.073981	446.53676	9.4831553	0.027867436
600	125.5416	12.642963	889.0593	11.930099	0.028958917
600	101.3234	11.358211	658.95155	10.796549	0.022594154
600	98.028801	11.172025	624.90852	10.607327	0.029890656
600	128.02701	12.7675	904.58051	11.999124	0.032766044
600	112.88341	11.988645	737.37908	11.208928	0.036135912
600	129.06741	12.819272	923.01408	12.080083	0.027723074
600	126.00401	12.666226	928.9381	12.105871	0.022151113
600	170.68341	14.741807	1415.653	13.931121	0.039958358
600	132.3042	12.979019	938.52857	12.14739	0.032757759
600	106.87221	11.665073	690.93391	10.968468	0.023036063
600	187.4454	15.448718	1636.8203	14.621798	0.032830417
600	99.416	11.250795	655.67805	10.778641	0.02237463
600	151.3204	13.880458	1136.2226	12.946576	0.054270804
600	126.7554	12.703936	893.73558	11.950979	0.036637664
600	121.38	12.431646	828.85043	11.65447	0.031986415
600	101.3234	11.358211	644.2822	10.715831	0.031607866
600	118.8946	12.303711	819.0579	11.60839	0.021691799
600	106.7566	11.658762	721.32439	11.126981	0.027199626
600	148.89281	13.768668	1064.9449	12.669987	0.047005951
600	136.81261	13.198304	1012.0263	12.456549	0.046693563
600	95.716797	11.039493	584.13857	10.371441	0.033601344
600	88.376198	10.607736	538.96364	10.096874	0.027867138
600	116.5826	12.183496	768.92868	11.366563	0.046407342
600	104.90701	11.557324	647.24546	10.732234	0.039527059
600	129.761	12.85367	884.94508	11.911668	0.048452318
