Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
400	141.0898	13.403026	1030.4625	12.531735	0.050962687
400	111.554	11.917842	756.06432	11.302817	0.035128236
400	142.47701	13.468755	1006.7494	12.43486	0.06000793
400	133.46021	13.035598	943.88945	12.170474	0.055363953
400	119.8194	12.35147	756.90493	11.307005	0.058231354
400	176.52119	14.99179	1405.5645	13.897949	0.056829154
400	193.4566	15.694477	1710.7344	14.838659	0.053932309
400	172.1284	14.804077	1284.4976	13.486882	0.075543761
400	103.6354	11.487066	662.80717	10.817565	0.04313004
400	144.6734	13.572174	1078.0964	12.72193	0.052076399
400	139.93381	13.348006	996.4549	12.392331	0.060080647
400	141.899	13.441407	1024.1728	12.506186	0.04133141
400	108.953	11.778084	710.60052	11.071564	0.043313861
400	156.2334	14.10399	1236.2689	13.315928	0.046275139
400	118.0854	12.26177	773.54805	11.389279	0.055237591
400	128.8362	12.807784	900.89375	11.9828	0.037032902
400	104.5602	11.538205	631.5514	10.64478	0.047320783
400	159.41241	14.246761	1195.3697	13.167436	0.070427418
400	119.8194	12.35147	804.28145	11.538158	0.045620978
400	98.664604	11.208197	614.35435	10.547271	0.038681805
400	94.445198	10.965918	565.52754	10.260103	0.033728123
400	116.46701	12.177455	770.35779	11.3736	0.043465912
400	103.3464	11.471038	688.07315	10.953309	0.01560384
400	105.9474	11.614492	635.88573	10.669076	0.053782403
400	99.127007	11.23443	677.17462	10.89517	0.028935075
400	139.3558	13.32041	1014.3315	12.465999	0.034410775
400	65.718605	9.1474328	382.90307	9.0094181	0.0080446601
400	163.80521	14.44172	1197.5194	13.175324	0.065942466
400	134.55841	13.089121	974.40444	12.300239	0.049968362
400	151.95619	13.909588	1106.2844	12.831854	0.04851234
400	129.8188	12.856533	923.29793	12.081321	0.071283937
400	146.81201	13.67212	1149.0062	12.994949	0.031903684
400	132.9978	13.012996	932.39816	12.120883	0.045074582
400	115.889	12.1472	788.04202	11.459973	0.036776245
400	223.108	16.854374	1966.3483	15.543684	0.082195938
400	106.46761	11.642971	651.34763	10.754859	0.050386906
400	142.3036	13.460556	977.70554	12.314113	0.082388222
400	182.41681	15.240088	1453.0304	14.052665	0.058076441
400	117.045	12.207634	816.43663	11.595993	0.026246607
400	129.1252	12.822141	901.32112	11.984695	0.054033101
400	149.23961	13.784693	1058.7141	12.645229	0.048288405
400	133.69139	13.046883	921.03398	12.071438	0.055470049
400	157.0426	14.140469	1167.8154	13.065475	0.060372233
400	180.9718	15.179607	1445.9007	14.029643	0.055029392
400	155.25079	14.059568	1184.2024	13.126303	0.063380003
400	132.4198	12.984688	962.80355	12.25123	0.037895262
400	118.1432	12.264771	804.32634	11.538373	0.054298818
400	207.0974	16.238368	1754.5588	14.964301	0.057439685
400	189.873	15.548434	1493.4714	14.181846	0.069564104
400	148.77721	13.763322	1133.9103	12.937788	0.037234128
400	111.6696	11.924016	764.55476	11.344969	0.023065567
400	177.61942	15.038353	1405.1492	13.89658	0.057928026
400	111.9008	11.936353	685.49191	10.939595	0.063067615
400	156.40681	14.111816	1193.0672	13.158976	0.053284824
500	140.8586	13.39204	967.99768	12.273221	0.076958179
500	136.63921	13.189937	908.80407	12.01777	0.062131464
500	157.67841	14.169064	1216.8491	13.245836	0.042735994
500	131.495	12.939267	911.56541	12.029929	0.047599137
500	84.099007	10.347859	442.01077	9.4510068	0.045652211
500	142.1302	13.452353	1048.2634	12.603484	0.040740073
500	140.8586	13.39204	967.99768	12.273221	0.076958179
500	160.79961	14.308613	1179.5361	13.10904	0.053063214
500	129.06741	12.819272	876.80044	11.875012	0.04002279
500	132.0152	12.964836	978.12722	12.315884	0.037937403
500	115.4266	12.122941	757.45746	11.309755	0.03977102
500	123.0562	12.517189	862.56214	11.810381	0.039016426
500	146.06061	13.637087	1103.9226	12.822715	0.043496728
500	103.2886	11.46783	647.45864	10.733412	0.041655242
500	163.0538	14.408558	1272.0546	13.443191	0.035488367
500	160.79961	14.308613	1179.5361	13.10904	0.053063214
500	129.06741	12.819272	876.80044	11.875012	0.04002279
500	132.0152	12.964836	978.12722	12.315884	0.037937403
500	115.4266	12.122941	757.45746	11.309755	0.03977102
500	123.0562	12.517189	862.56214	11.810381	0.039016426
500	146.06061	13.637087	1103.9226	12.822715	0.043496728
500	103.2886	11.46783	647.45864	10.733412	0.041655242
500	163.0538	14.408558	1272.0546	13.443191	0.035488367
500	123.0562	12.517189	870.88084	11.848227	0.028354585
500	104.2712	11.522249	642.5864	10.706421	0.038949192
500	111.3806	11.908576	680.53411	10.913158	0.047587812
500	98.722404	11.211479	601.35668	10.472359	0.026039779
500	128.43159	12.787658	903.43715	11.994066	0.029067874
500	108.8952	11.77496	718.99896	11.115011	0.034325004
500	135.4254	13.131221	932.46291	12.121164	0.062122107
500	126.29301	12.680743	833.26909	11.675143	0.040069461
500	203.51381	16.097262	1781.847	15.041481	0.051267445
500	367.43463	21.629431	3489.3859	18.818433	0.10376745
500	141.14761	13.405772	1038.0702	12.562499	0.051162958
500	162.7648	14.395783	1313.3489	13.587112	0.040833354
500	111.6118	11.920929	770.32948	11.373461	0.019100785
500	219.6978	16.725069	2023.1536	15.691944	0.044686496
500	148.71941	13.760648	1065.4181	12.671863	0.066050708
500	150.4534	13.840636	1096.9508	12.795664	0.045459867
500	136.46581	13.181565	1047.0841	12.598755	0.018794835
500	139.99159	13.350761	981.21906	12.328847	0.061395466
500	150.569	13.845953	1134.8997	12.94155	0.037312865
500	89.821198	10.694106	536.528	10.081642	0.036316872
500	110.7448	11.874538	744.34589	11.244118	0.026083291
500	103.98221	11.50627	686.80709	10.946587	0.026838899
500	176.17441	14.977057	1415.0086	13.929007	0.054295957
500	127.85361	12.758851	914.38481	12.042319	0.023361742
500	128.31599	12.781901	823.37023	11.628727	0.068759084
500	105.13821	11.570053	662.04875	10.813438	0.040349185
500	131.784	12.953478	948.82694	12.191659	0.042943299
500	98.606796	11.204913	608.81012	10.515447	0.030582547
500	159.1812	14.236425	1301.9748	13.547775	0.028932631
500	153.9214	13.999243	1161.4425	13.041665	0.06315887
500	126.8132	12.706832	810.06088	11.565729	0.062487423
500	122.6516	12.496594	843.90274	11.724597	0.036907017
500	136.1768	13.1676	992.31397	12.375141	0.030605972
500	149.70201	13.806032	990.91158	12.369309	0.094575465
500	110.4558	11.859034	698.24043	11.006996	0.040919006
500	104.09781	11.512665	661.72826	10.811693	0.027428508
500	138.6044	13.28445	1019.8258	12.488467	0.036335349
500	200.45039	15.975649	1640.2723	14.63207	0.066527903
500	134.38499	13.080684	907.27816	12.01104	0.073495567
500	91.381798	10.786608	511.43663	9.921966	0.044660628
500	126.2352	12.677841	875.01253	11.866935	0.036123991
500	142.0724	13.449617	1066.4912	12.676116	0.04844892
500	156.2912	14.106599	1218.8936	13.25325	0.037132084
500	124.0388	12.567064	833.24299	11.675021	0.045962274
500	188.65921	15.498657	1559.5081	14.387864	0.059672713
500	127.73801	12.753081	835.11351	11.683751	0.049761713
500	173.05321	14.843793	1284.905	13.488308	0.072903991
500	117.50741	12.231724	792.95372	11.483733	0.05268693
500	124.55901	12.593389	874.02978	11.86249	0.040035605
500	140.62741	13.381046	977.01241	12.311203	0.054925978
500	96.930603	11.10927	575.45805	10.31981	0.031275928
500	151.84061	13.904297	1119.812	12.883944	0.048459649
500	84.503601	10.37272	526.22131	10.016668	0.016161561
500	128.7206	12.802037	905.62238	12.003729	0.041584611
500	109.0108	11.781208	666.22059	10.836103	0.051337063
500	104.4446	11.531825	632.2729	10.648832	0.051937282
500	168.19801	14.634082	1338.5453	13.673451	0.053237617
500	139.58701	13.331455	1006.8677	12.435348	0.043659449
500	176.46341	14.989336	1380.1172	13.813565	0.056663275
500	138.2576	13.26782	991.75117	12.372801	0.040314674
500	133.86481	13.055342	948.5183	12.190337	0.049884439
500	131.32159	12.930733	913.30229	12.037565	0.045100033
500	119.2992	12.324628	800.79523	11.521463	0.044284046
500	99.878403	11.276929	643.03476	10.70891	0.040764213
500	93.636002	10.91884	564.17985	10.251946	0.034018576
500	159.0656	14.231255	1243.8911	13.343239	0.045507789
500	120.1662	12.369331	810.38738	11.567283	0.048500121
500	128.66281	12.799163	836.03369	11.688041	0.069295168
500	149.23961	13.784693	1086.4717	12.754788	0.060706854
500	178.313	15.067686	1422.1887	13.952527	0.054547906
500	138.8356	13.295525	963.66269	12.254873	0.056135237
500	140.10721	13.356273	1014.2188	12.465537	0.038776875
500	113.6926	12.031539	797.50784	11.505675	0.037609696
500	123.1718	12.523067	777.18007	11.407076	0.055032313
500	137.7952	13.245614	926.1803	12.09388	0.067004502
500	128.31599	12.781901	905.41121	12.002796	0.030630112
500	151.89841	13.906943	1198.7279	13.179755	0.030213416
500	85.139404	10.411669	492.42467	9.7974651	0.032866776
500	125.13701	12.622575	868.00861	11.835187	0.039719939
500	109.1842	11.790574	660.47928	10.804886	0.05839777
500	147.101	13.685569	1071.2226	12.694834	0.066208065
500	106.8144	11.661917	682.88243	10.925696	0.045854688
500	135.4832	13.134023	1020.2157	12.490058	0.022556305
500	130.80139	12.905096	883.15804	11.903644	0.049780846
500	165.886	14.533156	1351.6754	13.718015	0.044002473
500	119.0102	12.309691	814.59755	11.58728	0.031699121
500	112.0164	11.942517	743.34435	11.239073	0.040407121
500	98.433403	11.195057	574.66848	10.315088	0.041335404
500	96.237	11.069451	580.5984	10.350446	0.038788319
500	130.91701	12.910798	966.97424	12.268894	0.024705172
500	136.119	13.164805	976.01429	12.307009	0.041497648
500	116.92941	12.201604	772.25227	11.382916	0.038046896
500	114.32841	12.065134	751.21537	11.278602	0.040271163
500	232.067	17.189441	2169.7817	16.062229	0.051867187
500	160.2216	14.282874	1228.8071	13.289084	0.052619636
500	138.5466	13.28168	870.04014	11.844413	0.073168695
500	122.4782	12.487758	860.61128	11.801471	0.041223109
500	83.174202	10.290806	516.17434	9.9525094	0.020649493
500	117.2762	12.219685	796.65231	11.50156	0.039272904
500	126.69761	12.70104	883.37825	11.904633	0.037701964
500	119.646	12.342529	758.90485	11.316954	0.045609236
500	123.40301	12.534815	802.91771	11.531633	0.050921977
500	101.6702	11.377633	682.48154	10.923557	0.016672969
500	150.3956	13.837978	947.4711	12.185849	0.090236604
500	178.94881	15.094525	1312.5448	13.584339	0.074564993
500	128.31599	12.781901	899.45535	11.976419	0.04754293
500	118.201	12.26777	764.67101	11.345544	0.048014104
500	154.0948	14.007127	1129.7307	12.921872	0.050462246
500	175.13399	14.932767	1237.661	13.320924	0.08964467
500	99.878403	11.276929	594.82863	10.434326	0.040896833
500	74.851006	9.7623389	460.63621	9.5819335	0.0091679692
500	175.1918	14.935231	1336.6544	13.66701	0.061133385
500	112.421	11.964065	758.59976	11.315438	0.028338432
500	158.54539	14.207965	1134.4635	12.939892	0.069683254
500	137.21721	13.217805	1001.6135	12.413679	0.031179607
500	89.185402	10.65619	528.87996	10.033509	0.04259336
500	106.1786	11.627158	698.21594	11.006867	0.033732831
500	120.9754	12.410909	740.55048	11.224974	0.067624629
500	99.184799	11.237705	592.95737	10.423373	0.042421639
500	98.895798	11.221321	584.70941	10.374818	0.037006795
500	138.4888	13.278909	985.93692	12.348575	0.042537272
500	107.91261	11.721715	682.50484	10.923682	0.03893435
500	144.1532	13.547751	971.02238	12.285991	0.067241788
500	141.7834	13.435931	1010.4284	12.449989	0.048671186
500	165.3658	14.510351	1283.715	13.484142	0.066182375
500	109.47321	11.806168	741.22518	11.228382	0.035678029
500	151.2048	13.875155	1018.4	12.482644	0.07979089
500	92.711197	10.864785	531.07429	10.047366	0.047681808
500	142.65041	13.476948	1034.5832	12.548417	0.045876563
500	79.995201	10.092227	448.68329	9.4983265	0.033335865
500	109.76221	11.821742	671.58775	10.865125	0.050423503
500	99.589401	11.260602	600.92303	10.469841	0.045856893
500	134.5006	13.086309	1014.3519	12.466083	0.022023141
500	120.3396	12.378253	775.43318	11.398523	0.047626853
500	98.722404	11.211479	626.10378	10.614085	0.026254475
500	86.179802	10.475091	512.20862	9.9269558	0.025005877
500	52.251202	8.156488	224.14498	7.5366231	0.06831336
500	165.4236	14.512886	1348.7449	13.708094	0.030808389
500	130.51241	12.890832	922.05329	12.07589	0.044781148
500	80.573196	10.128622	450.71096	9.5126131	0.039398372
500	146.6964	13.666735	1127.023	12.91154	0.023112774
500	162.707	14.393227	1235.9596	13.314817	0.068872154
500	135.541	13.136825	985.95903	12.348667	0.033278525
500	128.54721	12.793412	848.23059	11.744606	0.048563421
500	90.3992	10.728459	539.82419	10.102245	0.032881439
500	103.173	11.461411	677.16628	10.895125	0.024729133
500	103.2308	11.464621	640.42843	10.694422	0.036893308
500	98.664604	11.208197	581.63282	10.356589	0.039666474
500	126.58201	12.695244	810.98531	11.570127	0.051035583
500	161.31981	14.33174	1201.1737	13.188712	0.059563577
500	142.3036	13.460556	1026.6475	12.51625	0.038683116
500	158.8344	14.220908	1241.4563	13.334527	0.040242195
500	143.5752	13.520563	1057.3782	12.639908	0.053920805
500	106.98781	11.67138	685.03588	10.937168	0.033155024
500	149.52861	13.798034	1071.4726	12.695822	0.048878074
500	122.8828	12.508367	780.33862	11.422509	0.061186552
500	151.0314	13.867197	1033.5034	12.544049	0.063522339
500	104.84921	11.55414	656.4309	10.782765	0.035661936
500	112.3054	11.957913	696.85248	10.999698	0.056306541
500	144.789	13.577595	1002.7185	12.418242	0.056402564
500	175.53859	14.950006	1374.8704	13.796038	0.058457077
500	116.17801	12.162337	807.4853	11.553458	0.029370606
500	102.7684	11.438916	650.8963	10.752375	0.032110333
500	120.80201	12.402012	829.59896	11.657977	0.032727718
500	136.75481	13.195515	962.90505	12.25166	0.050975382
500	148.0836	13.731202	1079.8387	12.728779	0.06502068
500	125.3104	12.631317	856.94952	11.784709	0.037321806
500	130.2812	12.879409	920.73486	12.070131	0.042657554
500	77.105202	9.9082487	436.8309	9.4139432	0.025907815
500	140.16501	13.359028	956.19142	12.22312	0.051736355
500	106.7566	11.658762	641.19944	10.698712	0.05464673
500	136.98599	13.206664	988.94714	12.361129	0.039678872
500	143.17059	13.501498	1126.6637	12.910168	0.03516829
500	167.96681	14.624021	1179.8096	13.110053	0.068918526
500	148.71941	13.760648	1114.3369	12.862912	0.032747328
500	103.2308	11.464621	663.69126	10.822373	0.030170619
500	132.5932	12.993187	918.43988	12.060094	0.042555511
500	118.95241	12.306702	830.45991	11.662008	0.043690503
500	102.306	11.413152	692.50617	10.976781	0.024787843
500	79.128197	10.037388	448.28602	9.4955223	0.023865461
500	125.6572	12.648783	850.37663	11.754502	0.034538507
500	108.2016	11.7374	688.48702	10.955504	0.042081058
500	135.6566	13.142426	930.36712	12.112076	0.057048321
500	100.283	11.299747	603.33951	10.483856	0.040644467
500	113.288	12.010111	713.01152	11.084071	0.039220095
500	88.8386	10.635451	498.09397	9.8349213	0.043786466
500	119.935	12.357426	817.38011	11.600458	0.036388814
500	93.4048	10.905351	571.84905	10.298191	0.027428567
500	95.370003	11.019476	583.95702	10.370366	0.030932009
500	313.0448	19.964494	3173.3674	18.232263	0.08041507
500	148.4882	13.749947	1088.9829	12.764608	0.044483781
500	106.2364	11.630322	655.75812	10.77908	0.037681878
500	122.99841	12.514249	799.33345	11.514448	0.053003907
500	109.7044	11.818628	710.71597	11.072163	0.048088014
500	131.20599	12.92504	974.75954	12.301733	0.034164548
500	153.17	13.965031	1147.43	12.989004	0.046708643
500	108.7796	11.768708	668.73804	10.849735	0.051771641
500	96.583801	11.089378	553.38687	10.18615	0.044448018
500	147.101	13.685569	1152.1292	13.006712	0.0396263
500	126.5242	12.692345	903.98066	11.996471	0.025220454
500	107.8548	11.718575	664.9993	10.829478	0.04859376
500	141.4944	13.42223	1008.3817	12.441577	0.044242442
500	122.7672	12.502482	799.79418	11.51666	0.070515513
500	126.5242	12.692345	856.10057	11.780816	0.045537949
500	99.531601	11.257334	638.04261	10.681126	0.030263186
500	102.1904	11.406702	598.24465	10.454262	0.05648917
500	122.4782	12.487758	779.05305	11.416232	0.062697053
500	168.776	14.659205	1399.6603	13.878462	0.037600517
500	108.4906	11.753064	627.63571	10.622735	0.056591272
500	262.23859	18.272727	2467.8811	16.766479	0.077465296
500	132.4776	12.987522	895.53378	11.958989	0.045917034
500	110.687	11.871439	694.10371	10.985216	0.044301033
500	135.0786	13.114397	941.62901	12.160751	0.042299032
500	153.5746	13.983464	1149.462	12.996667	0.040474236
500	102.7106	11.435698	611.62047	10.531603	0.041312575
500	109.47321	11.806168	678.92729	10.904562	0.036942899
500	134.96301	13.108785	957.11554	12.227056	0.029825211
500	135.3098	13.125616	938.85089	12.14878	0.038263977
500	94.098404	10.945767	583.04728	10.364978	0.026499808
500	102.65281	11.432481	597.9234	10.452391	0.058908641
500	152.53421	13.936018	1190.3649	13.149033	0.029728591
500	165.886	14.533156	1274.4421	13.451596	0.048339784
500	108.375	11.746801	659.59933	10.800086	0.056651652
500	105.3116	11.57959	687.9911	10.952873	0.037923574
500	134.5006	13.086309	966.1825	12.265545	0.040664852
500	124.0388	12.567064	799.62991	11.515871	0.06032294
500	93.520401	10.912098	549.76784	10.163897	0.039412856
500	110.398	11.855931	682.70548	10.924752	0.052038848
500	114.90639	12.095593	776.72895	11.404869	0.028815389
500	127.44901	12.738646	896.16704	11.961807	0.039177835
500	124.1544	12.572919	830.34098	11.661452	0.043781519
500	129.3564	12.833615	888.43552	11.927308	0.058934867
500	118.0276	12.258769	812.40885	11.576893	0.032212973
500	78.781403	10.015368	488.73329	9.772922	0.010791242
500	105.02261	11.56369	658.51483	10.794163	0.032236397
500	110.3402	11.852827	706.78087	11.051691	0.033603549
500	103.0574	11.454989	655.35277	10.776858	0.034251988
500	129.3564	12.833615	889.09819	11.930273	0.03288281
500	90.977203	10.762703	557.50045	10.211327	0.027125537
500	158.54539	14.207965	1171.9837	13.081001	0.044393718
500	133.57581	13.041242	1011.8834	12.455962	0.027589738
500	130.05	12.867976	947.19644	12.184671	0.035578132
500	193.68779	15.703852	1583.6559	14.461746	0.058809817
500	98.722404	11.211479	605.96293	10.499029	0.030418754
500	191.95381	15.6334	1496.1221	14.190231	0.0660007
500	104.6758	11.544582	665.16038	10.830352	0.029371083
500	127.16	12.724195	894.72352	11.955381	0.0349558
500	142.65041	13.476948	877.29555	11.877246	0.10511053
500	145.88721	13.62899	1095.9169	12.791643	0.041896045
500	174.6138	14.910573	1471.9859	14.113509	0.037243187
