Conc_ugperml	DiameterA_um	Deformation
0.025	14.3048	3.0081
0.025	14.7772	1.9669
0.025	15.867	2.2617
0.025	14.3753	3.4231
0.025	16.7139	2.2599
0.025	14.2303	2.3158
0.025	15.0148	2.6077
0.025	14.3635	2.1924
0.025	12.9541	2.0165
0.025	16.3452	2.5948
0.025	14.0275	3.4826
0.025	15.4634	2.7147
0.025	15.6862	2.2071
0.025	11.1575	2.1258
0.025	14.4359	2.1011
0.025	16.0066	3.7246
0.025	13.7216	1.8361
0.025	14.4421	2.1354
0.025	14.6734	2.3318
0.025	15.0943	2.4534
0.025	14.881	2.4986
0.025	15.5282	2.5464
0.025	14.9374	1.9254
0.025	16.4574	2.8819
0.025	13.6748	2.3654
0.025	14.7273	3.2351
0.025	11.7915	1.8553
0.025	15.9818	2.9472
0.025	12.908	2.4434
0.025	18.4623	2.5385
0.025	14.7119	2.5693
0.025	15.4728	2.3896
0.025	17.5388	3.297
0.025	13.1716	1.9524
0.025	10.3603	2.3162
0.025	15.4635	1.9918
0.025	13.8987	2.2057
0.025	9.4728	1.747
0.025	14.9437	2.0283
0.025	16.5958	2.515
0.025	17.4823	3.7323
0.025	15.1034	2.4959
0.025	11.4452	2.0895
0.025	10.9059	1.725
0.025	14.6171	2.4251
0.025	14.7492	2.4124
0.025	14.9673	2.2818
0.025	12.8972	2.5
0.025	15.2373	3.0122
0.025	17.0058	2.2033
0.025	14.6769	2.2802
0.025	16.2918	2.9083
0.025	14.5706	2.2096
0.025	15.2846	3.0332
0.025	17.3252	2.4499
0.025	14.8254	1.8392
0.025	15.4645	2.9294
0.025	14.0882	2.1223
0.025	11.2949	2.0997
0.025	16.4202	2.3702
0.025	13.5159	2.449
0.025	13.409	2.425
0.025	15.7239	2.6111
0.025	14.8181	2.1826
0.025	15.0732	1.8333
0.025	16.5379	3.6543
0.025	14.5016	2.3934
0.025	11.6045	1.6969
0.025	15.8189	2.179
0.025	14.6513	2.3994
0.025	14.6998	2.0026
0.025	14.8449	1.9854
0.025	13.8308	2.1288
0.025	14.5633	2.342
0.025	14.3549	1.8965
0.025	13.028	2.2694
0.025	11.803	3.6325
0.025	17.0697	2.2216
0.025	16.3432	2.2362
0.025	14.7575	2.3269
0.025	14.7301	3.0096
0.025	18.9513	2.5299
0.025	18.4847	2.3258
0.025	17.1656	2.7528
0.025	15.946	2.5068
0.025	17.05	2.1694
0.025	15.7716	1.9811
0.025	14.9977	2.3811
0.025	14.9537	2.3128
0.025	16.063	2.3597
0.025	16.281	2.485
0.025	16.4878	2.2373
0.025	14.4842	2.1763
0.025	14.6276	2.605
0.025	12.4895	1.8556
0.025	14.674	2.4158
0.025	13.9624	2.4528
0.025	12.6135	2.1125
0.025	14.6905	2.4355
0.025	13.8874	2.203
0.025	13.5618	1.836
0.025	14.6259	2.0907
0.025	11.1965	1.9805
0.025	15.6544	2.3733
0.025	11.9432	2.2121
0.025	15.6152	2.0709
0.025	12.4869	2.0233
0.025	15.6002	2.7059
0.025	16.9698	2.8575
0.025	11.6848	2.2092
0.025	14.4497	1.8435
0.025	13.472	2.1657
0.025	17.8187	3.034
0.025	18.8617	2.8981
0.025	13.8784	2.0838
0.025	14.4751	2.0525
0.025	14.2087	2.1035
0.025	14.8567	2.0884
0.025	15.086	2.3815
0.025	13.8522	1.8862
0.025	18.4624	2.9726
0.025	13.9796	3.109
0.025	14.6001	1.7664
0.025	12.2311	2.4745
0.025	14.5635	2.5873
0.025	15.615	2.4251
0.025	18.8428	2.2569
0.025	14.9811	2.4707
0.025	14.9818	1.9135
0.025	15.0431	3.0871
0.025	16.9003	2.0629
0.025	15.5284	1.944
0.025	17.0525	2.6458
0.025	11.0038	1.733
0.025	15.7795	2.4718
0.025	12.0552	1.8693
0.025	14.1388	2.9918
0.025	14.8456	2.2016
0.025	12.9422	2.4189
0.025	15.6594	1.8902
0.025	13.8512	1.8542
0.025	14.3549	1.8727
0.025	11.381	1.8392
0.025	16.872	2.0142
0.025	16.2366	2.5068
0.025	11.7282	1.9068
0.025	15.0486	2.2299
0.025	19.7859	2.4717
0.025	16.8303	2.7163
0.025	12.3754	1.5948
0.025	11.6141	2.4204
0.025	20.3702	2.9273
0.025	15.5624	2.3107
0.025	16.9053	2.5122
0.025	11.0128	1.9192
0.025	15.7179	2.3306
0.025	14.9493	2.2521
0.025	15.799	2.107
0.025	17.4794	3.1572
0.025	15.1559	2.2922
0.025	14.415	1.8443
0.025	14.555	2.1972
0.025	15.4259	2.0156
0.025	15.5092	1.9971
0.025	11.534	2.1545
0.025	14.9346	2.1662
0.025	16.5668	2.0142
0.025	11.9937	1.6063
0.025	15.151	2.2486
0.025	16.1721	1.9375
0.025	15.8693	2.0801
0.025	11.7898	1.8679
0.025	13.7251	2.0399
0.025	14.6903	2.0802
0.025	14.5553	2.0761
0.025	17.2038	2.2659
0.025	20.4072	2.2819
0.025	16.7445	2.3759
0.025	14.7432	2.2167
0.025	15.6529	2.3134
0.025	14.8079	2.2054
0.025	11.8335	1.8842
0.025	14.2249	2.3953
0.025	18.2606	2.8871
0.025	14.6255	2.1486
0.025	14.4172	2.3056
0.025	12.987	2.2872
0.025	13.461	2.0085
0.025	14.0626	2.1983
0.025	11.2527	1.954
0.025	11.9313	1.8076
0.025	15.066	2.6263
0.025	11.9622	4.9615
0.025	15.4644	2.375
0.025	14.143	2.248
0.025	14.6111	2.0469
0.025	14.6517	1.6383
0.025	15.3243	3.1862
0.025	16.1885	2.3115
0.025	14.0775	1.6809
0.025	13.6127	2.563
0.025	15.7314	2.4864
0.025	15.1466	1.8137
0.025	12.5267	2.3418
0.025	14.8145	2.9756
0.025	17.8859	2.7931
0.025	12.6236	4.2857
0.025	14.1601	2.1443
0.025	12.8845	1.9466
0.025	14.425	1.9089
0.025	17.9621	2.842
0.025	12.7587	1.9348
0.025	15.2973	2.4578
0.025	14.5258	2.0821
0.025	14.65	2.2087
0.025	15.7937	2.1856
0.025	16.6131	2.9428
0.025	15.1776	3.006
0.025	14.9317	2.6541
0.025	13.0684	3.4966
0.025	13.3577	3.6571
0.025	12.9436	2.0745
0.025	14.7518	2.1254
0.025	17.1193	2.0096
0.025	13.0972	2.0028
0.025	15.3155	2.0462
0.025	14.3468	1.9972
0.025	14.6243	2.0476
0.025	14.9421	2.2452
0.025	15.2093	2.1061
0.025	14.4692	3.2392
0.025	12.5301	3.4564
0.025	14.6339	2.2044
0.025	14.0676	2.2207
0.025	14.9658	2.9108
0.025	14.8131	2.2466
0.025	13.5482	1.9401
0.025	12.8226	1.9854
0.025	10.8436	1.406
0.025	17.8476	2.8861
0.025	12.2581	1.9854
0.025	14.9042	2.4055
0.025	15.0513	3.0222
0.025	12.7615	2.1661
0.025	14.6238	2.4325
0.025	14.7014	2.1685
0.025	12.728	1.7921
0.025	14.9566	2.2764
0.025	17.7764	3.0027
0.025	12.5889	3.5685
0.025	15.2999	1.8929
0.025	15.1279	2.7834
0.025	15.8281	2.3369
0.025	16.7032	2.6302
0.025	15.7187	3.267
0.025	14.0264	1.9728
0.025	14.8755	2.1346
0.025	14.1288	3.2343
0.025	16.0361	2.1818
0.025	12.9856	2.0354
0.025	15.0555	2.6297
0.025	17.9387	3.3107
0.025	14.3569	2.3116
0.025	13.4005	2.0903
0.025	15.111	2.212
0.025	14.6247	4.1481
0.025	17.3304	2.7705
0.025	15.1339	2.3488
0.025	15.9452	2.545
0.025	18.4485	2.832
0.025	15.9994	2.7636
0.025	20.9993	3.2345
0.025	13.5929	1.9793
0.025	11.1282	2.1499
0.025	13.8541	2.1517
0.025	13.9592	2.2006
0.025	15.7394	2.5439
0.025	13.4572	2.2884
0.025	15.896	2.8691
0.025	12.8228	2.2657
0.025	14.8001	2.2727
0.025	14.6029	2.3379
0.025	16.0134	2.1942
0.025	16.0094	2.4747
0.025	15.8365	3.0667
0.025	18.9247	2.6449
0.025	17.3376	3.1326
0.025	15.0832	2.1515
0.025	15.6516	2.5236
0.025	14.6246	2.0954
0.025	14.4601	2.0808
0.025	14.8368	2.3556
0.025	14.7225	2.2615
0.025	14.7589	1.9566
0.025	17.2344	2.3259
0.025	11.7387	1.6204
0.025	17.5904	2.7044
0.025	16.9421	2.9831
0.025	15.2425	2.3182
0.025	11.5531	2.4894
0.025	15.2616	1.792
0.025	14.7402	2.0604
0.025	15.4317	2.448
0.025	12.9851	2.6997
0.025	15.4154	2.4667
0.025	18.0644	3.0659
0.025	14.9109	2.1712
0.025	14.7601	2.2106
0.025	13.8676	2.2884
0.025	14.3444	1.9239
0.025	15.0553	2.4694
0.025	15.0499	2.1553
0.025	13.1634	2.0579
0.025	13.9786	2.145
0.025	17.3077	2.3814
0.025	15.5313	1.9325
0.025	18.0389	2.5
0.025	11.0787	1.6554
0.025	12.876	2.5722
0.025	18.4363	2.7902
0.025	18.8198	2.6894
0.025	13.4039	4.8052
0.025	18.1052	2.6636
0.025	16.89	2.431
0.025	15.582	2.2853
0.025	15.0579	1.7683
0.025	16.097	2.4724
0.025	14.608	2.8867
0.025	11.19	1.7641
0.025	12.543	1.8287
0.025	9.3087	1.4085
0.025	14.4053	3.0523
0.025	17.5688	2.7797
0.025	12.6705	1.9337
0.025	14.9791	2.0866
0.025	14.5986	2.0256
0.025	18.3827	2.1702
0.025	14.6974	2.0681
0.025	14.4703	2.5278
0.025	14.3846	2.051
0.025	14.2895	2.2725
0.025	11.9835	2.9661
0.025	16.5658	2.1625
0.025	14.1118	2.595
0.025	16.4956	2.4659
0.025	14.3679	2.8529
0.025	16.1447	2.6276
0.025	15.2375	2.4971
0.025	14.2244	2.0923
0.025	17.3848	2.7117
0.025	14.8791	1.9191
0.025	11.0265	1.6067
0.025	19.4703	2.9765
0.025	14.2874	2.672
0.025	14.6464	2.4312
0.025	16.9959	2.5089
0.025	14.8748	1.9574
0.025	12.2279	1.5924
0.025	14.4616	2.2997
0.025	20.447	2.7089
0.025	11.4959	1.7881
0.025	19.6462	2.6667
0.025	15.3844	3.2296
0.025	14.635	2.2736
0.025	15.0022	2.3994
0.025	13.6689	2.0198
0.025	15.9855	2.4885
0.025	19.0696	3.8556
0.025	15.6225	2.4762
0.025	17.9464	2.38
0.025	14.109	1.9718
0.025	14.9216	2.8555
0.025	17.7087	2.4612
0.025	11.0936	1.3073
0.025	12.5789	2.0054
0.025	14.9155	2.3106
0.025	14.6428	2.3904
0.025	12.7698	2.0436
0.025	17.1481	2.4169
0.025	17.8973	2.6524
0.025	14.5545	2.0051
0.025	13.413	2.0652
0.025	12.7644	1.9887
0.025	14.8726	2.2861
0.025	14.541	2.3853
0.025	15.0936	1.8491
0.025	15.6656	2.9966
0.025	14.4996	1.939
0.025	15.6948	2.4462
0.025	10.9866	1.9174
0.025	15.9079	2.8978
0.025	13.8113	2.0528
0.025	19.4027	2.7384
0.025	16.9092	2.5204
0.025	13.9978	2.3543
0.025	15.0915	2.3927
0.025	15.5497	2.4569
0.025	14.9706	2.2725
0.025	11.989	1.8632
0.025	13.7615	2.1595
0.025	14.6706	2.4903
0.025	12.5872	2.4221
0.025	14.2925	2.1532
0.025	14.437	1.9673
0.025	15.9938	2.7953
0.025	18.9085	2.8175
0.025	12.5571	2.0157
0.025	14.6156	3.0267
0.025	11.8	1.673
0.025	10.7864	1.6817
0.025	14.5238	2.965
0.025	16.8205	2.5714
0.025	15.3514	3.3763
0.025	13.8717	1.9634
0.025	14.7019	2.5028
0.025	18.3802	2.9584
0.025	14.0754	2.3782
0.025	15.931	3.037
0.025	18.424	2.1442
0.025	17.1182	2.1608
0.025	15.5274	2.4401
0.025	11.393	1.9437
0.025	14.9358	2.209
0.025	14.5949	1.9158
0.025	11.5108	1.8028
0.025	12.3424	1.9559
0.025	16.7286	3.0387
0.025	11.2835	1.7847
0.025	15.9809	3.2748
0.025	14.738	2.2685
0.025	14.7173	2.262
0.025	16.0529	2.7384
0.025	15.2869	2.3806
0.025	15.3525	2.824
0.025	15.5323	2.7962
0.025	14.5795	2.5932
0.025	13.1959	1.9505
0.025	13.8273	2.186
0.025	17.8365	2.336
0.025	16.0614	3.1672
0.025	13.4939	2.3661
0.025	14.6449	2.4104
0.025	11.7325	1.8329
0.025	15.3957	2.0381
0.025	12.0572	2.0286
0.025	11.2364	1.8453
0.025	12.2107	1.9554
0.025	14.8252	2.7187
0.025	15.7105	2.3218
0.025	13.6614	2.2096
0.025	18.3519	3.1667
0.025	18.2214	2.3443
0.025	13.7607	2
0.025	16.1257	2.2211
0.025	18.1431	2.7278
0.025	15.1784	2.7166
0.025	12.3467	2.4199
0.025	15.1276	2.4363
0.025	17.1311	3.5556
0.025	11.3317	1.9161
0.025	14.8005	2.139
0.025	12.5971	2.1185
0.025	15.4485	2.3978
0.025	13.2056	2.1577
0.025	13.8401	2.3887
0.025	13.4261	2.1093
0.025	12.4653	2.0397
0.025	14.1262	1.9537
0.025	17.8505	2.6588
0.025	13.4481	1.9295
0.025	13.593	1.7927
0.025	14.7747	2.5694
0.025	17.3865	3.1892
0.025	10.6084	1.5586
0.025	10.9408	1.9122
0.025	18.4711	3.5123
0.025	13.193	2.0142
0.025	13.3747	2.0882
0.025	14.4911	2.5437
0.025	13.7712	1.8636
0.025	13.2318	2.3163
0.025	15.0678	1.8812
0.025	13.6305	2.4203
0.025	15.7333	2.4833
0.025	16.0862	2.7285
0.025	17.6594	2.973
0.025	16.6067	2.6921
0.025	14.266	2.0745
0.025	14.7381	2.2147
0.025	14.7755	2.8257
0.025	14.4586	2.1635
0.025	17.0526	2.2734
0.025	14.7818	2.6296
0.025	14.9351	2.2476
0.025	14.4834	2.5145
0.025	17.4835	2.5525
0.025	14.0857	2.0709
0.025	13.921	1.937
0.025	14.225	3.3299
0.025	19.4929	2.4941
0.025	12.5121	2.2085
0.025	16.365	2.6658
0.025	14.4057	2.3603
0.025	12.3123	3.1215
0.025	14.66	2.0288
0.025	15.7903	3.152
0.025	15.0121	2.7527
0.025	14.9482	1.7384
0.025	13.1939	1.9668
0.025	15.5021	2.3924
0.025	15.8355	2.1595
0.025	13.8349	2.1175
0.025	14.7192	2.8972
0.025	13.9701	1.846
0.025	12.3973	1.8385
0.025	14.953	2.6217
0.025	13.4143	2.3472
0.025	13.7302	2.3195
0.025	13.3912	2.5099
0.025	14.7079	2.6141
0.025	16.6803	3.1278
0.025	14.7447	2.2174
0.025	12.629	2.0643
0.025	10.6702	2.3569
0.025	13.8569	2.2807
0.025	16.7066	2.456
0.025	14.2332	2.3482
0.025	14.7659	1.8357
0.025	14.6097	2.5013
0.025	14.5933	2.8993
0.025	13.8867	2.1779
0.025	13.6345	2.0763
0.025	15.8605	2.4031
0.025	13.8138	2.7299
0.025	18.0071	2.3243
0.025	14.349	2.163
0.025	15.4791	1.9459
0.025	15.6124	2.1608
0.025	16.747	2.9673
0.025	15.6918	2.1849
0.025	12.9175	2.1915
0.025	15.9897	2.5122
0.025	12.4489	3.0774
0.025	16.04	1.9458
0.025	11.6931	2.1362
0.025	13.3213	2.215
0.025	14.9242	1.945
0.025	14.2303	2.2068
0.025	13.8936	1.7557
0.025	17.5338	3.2251
0.025	15.4499	3.1309
0.025	13.0994	2.3312
0.025	14.7708	2.7168
0.025	14.6955	2.9398
0.025	16.142	2.3034
0.025	16.3223	2.9482
0.025	16.3544	2.4092
0.025	13.5303	2.3119
0.025	15.2833	2.0276
0.025	15.5534	3.0225
0.025	14.4959	3.0451
0.025	16.6602	2.0812
0.025	15.1269	2.0367
0.025	12.2117	1.7123
0.025	17.8927	2.1655
0.025	18.3547	3.232
0.025	14.8149	3.0658
0.025	17.8033	3.8423
0.025	14.3092	3.1885
0.025	14.235	2.2118
0.025	16.0488	2.5204
0.025	15.4026	2.3926
0.025	13.9447	2.1625
0.025	14.924	2.2168
0.025	15.5414	2.3131
0.025	15.3112	2.4986
0.025	15.3244	2.564
0.025	13.9408	2.4789
0.025	18.2451	3.6484
0.025	11.0604	2.5987
0.025	14.9159	2.1374
0.025	13.794	2.3719
0.025	12.8597	2.2353
0.025	15.6447	1.9765
0.025	14.725	3.4575
0.025	17.2855	2.5889
0.025	10.9111	1.5843
0.025	15.18	2.5807
0.025	15.2223	2.2927
0.025	13.989	2.5144
0.025	18.7637	2.6138
0.025	14.8836	2.4017
0.025	15.7803	2.3424
0.025	15.0661	1.7991
0.025	15.5842	2.9013
0.025	14.8571	2.3399
0.025	14.7403	2.3247
0.025	15.6225	2.4959
0.025	16.3146	2.4592
0.025	12.1054	2.7974
0.025	14.8598	2.2521
0.025	13.3238	2.2308
0.025	16.1364	2.5949
0.025	13.3778	3.2607
0.025	11.2393	2.2982
0.025	14.453	2.1521
0.025	15.5089	1.9581
0.025	14.3043	2.0926
0.025	15.3045	2.5599
0.025	14.2155	2.2423
0.025	14.4727	2.0792
0.025	14.6277	2.4548
0.025	14.8803	2.8952
0.025	13.6238	2.9207
0.025	13.7196	1.9254
0.025	14.3898	2.2096
0.025	14.5848	2.6559
0.025	15.8866	2.4343
0.025	14.3457	2.1076
0.025	13.9441	2.0083
0.025	17.0402	2.3969
0.025	15.2496	2.0864
0.025	17.6184	2.9103
0.025	11.1404	1.9226
0.025	15.6067	2.3718
0.025	13.3574	2.0255
0.025	11.2946	2.1197
0.025	12.6327	1.7228
0.025	15.1849	2.675
0.025	16.3978	3.5016
0.025	15.0898	2.1405
0.025	11.1165	2.1806
0.025	16.1777	2.3071
0.025	11.5495	2.466
0.025	19.2461	3.0462
0.025	15.1016	2.3746
0.025	15.2555	2.2457
0.025	16.1876	2.1224
0.025	13.0787	2.1046
0.025	19.4847	2.8791
0.025	17.9133	2.6327
0.025	18.2963	2.8571
0.025	17.1857	2.9333
0.025	14.1873	3.6643
0.025	12.8809	2.2174
0.025	12.0975	2.2069
0.025	15.1963	2.2888
0.025	18.6417	2.3325
0.025	14.6277	2.4649
0.025	16.3515	2.4293
0.025	14.149	2.2119
0.025	14.0013	1.8273
0.025	12.6286	2.119
0.025	15.2201	2.5341
0.025	13.8742	2.1417
0.025	14.9769	2.5599
0.025	16.5525	3.039
0.025	15.1245	2.2306
0.025	14.7919	3.5967
0.025	14.1113	2.2733
0.025	18.5343	2.2703
0.025	12.6045	2.6211
0.025	11.8919	1.762
0.025	15.1074	2.7836
0.025	15.0959	2.5661
0.025	6.8601	1.9195
0.025	15.6355	2.6289
0.025	14.6456	2.6364
0.025	14.5082	3.8617
0.025	15.3644	3.4441
0.025	14.9559	2.4533
0.025	14.7281	2.1495
0.025	14.8489	1.9712
0.025	14.3878	1.9423
0.025	15.2259	3.2691
0.025	11.8682	2.1168
0.025	14.6974	2.3573
0.025	13.747	1.9773
0.025	14.8553	2.1308
0.025	12.925	2.1278
0.025	14.4198	2.4755
0.025	13.7395	2.4646
0.025	11.9481	2.1022
0.025	15.6359	2.3641
0.025	18.841	3.7705
0.025	15.2802	2.1746
0.025	14.4546	1.9504
0.025	16.0206	2.0213
0.025	13.1233	3.4679
0.025	14.5801	2.259
0.025	15.1738	2.2493
0.025	14.649	2.5027
0.025	10.1379	2.4976
0.025	12.6046	2.2556
0.025	15.3522	2.533
0.025	17.3056	2.2931
0.025	16.6593	2.2111
0.025	13.8067	1.8077
0.025	15.5387	2.2092
0.025	14.8884	2.5317
0.025	13.061	2.813
0.025	15.1242	1.8278
0.025	18.0175	2.3714
0.025	15.9626	2.1894
0.025	13.4123	2.3789
0.025	14.8541	2.2125
0.025	14.0735	2.2202
0.025	14.4064	2.4277
0.025	14.8189	2.1763
0.025	14.8893	2.3717
0.025	15.667	2.2552
0.025	14.3286	2.2555
0.025	16.0013	2.5177
0.025	15.5136	1.9775
0.025	18.9788	3.5609
0.025	14.5673	2.0681
0.025	12.8743	2.051
0.025	17.6965	2.897
0.025	13.2472	2.7037
0.025	16.2635	2.5679
0.025	14.1829	2.4876
0.025	11.6712	1.8261
0.025	14.4629	2.3546
0.025	14.8287	2.3024
0.025	14.1796	2.0093
0.025	14.7314	2.3646
0.025	14.3471	1.9252
0.025	14.3534	2.9036
0.025	11.1781	1.9718
0.025	15.6163	2.1576
0.025	15.1344	2.25
0.025	18.0829	2.3735
0.025	13.6288	2.2493
0.025	14.1922	2.3416
0.025	17.1487	2.5934
0.025	16.2098	2.7672
0.025	16.2123	2.1696
0.025	15.017	2.3429
0.025	15.137	2.0909
0.025	15.9146	2.5801
0.025	15.6946	3.6208
0.025	15.6056	2.2219
0.025	14.356	2.7124
0.025	14.9702	2.1223
0.025	18.8874	2.7667
0.025	13.6055	2.1236
0.025	14.1237	2.2348
0.025	13.7657	2.034
0.025	10.0285	1.153
0.025	18.4346	2.824
0.025	13.0922	1.7613
0.025	18.965	2.9902
0.025	15.7055	2.4494
0.025	13.5387	2.5014
0.025	10.7133	2.1295
0.025	16.4837	3.3796
0.025	12.5313	2.5134
0.025	17.673	2.4087
0.025	11.1231	2.017
0.025	18.48	3.0028
0.025	8.7919	1.224
0.025	16.7897	2.215
0.025	11.7672	2.0659
0.025	18.9115	2.7569
0.025	12.572	3.404
0.025	15.3725	2.8401
0.025	15.5751	2.9968
0.025	13.5226	2.8697
0.025	14.9618	3.4748
0.025	15.4665	2.2698
0.025	14.652	2.2977
0.025	14.7544	2.175
0.025	14.1866	2.0227
0.025	11.0801	2.7415
0.025	11.7604	1.7812
0.025	18.5501	2.8898
0.025	12.898	1.8051
0.025	19.2105	3.6455
0.025	14.1934	2.1362
0.025	19.3909	3.1694
0.025	14.5694	2.8442
0.025	15.5629	2.0071
0.025	14.5425	2.5972
0.025	18.3664	2.611
0.025	16.2754	2.8529
0.025	14.122	2.3973
0.025	14.4279	2.6696
0.025	15.2911	2.1704
0.025	19.4578	3.027
0.025	12.267	2.5123
0.025	13.976	2.1621
0.025	17.3381	2.1194
0.025	15.4026	2.6564
0.025	14.3291	2.17
0.025	14.548	2.4896
0.025	14.6152	2.0054
0.025	16.1128	2.6571
0.025	15.9238	2.217
0.025	12.8492	4.1521
0.025	17.022	2.5066
0.025	16.3487	2.639
0.025	15.3113	2.1442
0.025	15.3006	2.2817
0.025	14.7237	1.9833
0.025	15.6112	1.9943
0.025	15.2267	2.3359
0.025	13.6094	2.4253
0.025	13.685	1.9528
0.025	12.4677	2.2595
0.025	17.8846	2.5213
0.025	13.6564	3.9303
0.025	15.3583	2.4618
0.025	15.4793	2.6158
0.025	16.9104	3.0705
0.025	13.2572	2.6121
0.025	15.9358	2.0378
0.025	17.8647	2.4793
0.025	15.3133	3.7256
0.025	16.3587	2.4447
0.025	13.9787	2.2614
0.025	15.3825	2.0504
0.025	14.9621	3.6709
0.025	12.4656	2.3242
0.025	17.4706	2.6104
0.025	12.5109	1.96
0.025	18.3399	2.7193
0.025	11.8328	2.0843
0.025	14.7569	2.3542
0.025	14.8999	2.1425
0.025	13.1478	2.0167
0.025	16.0195	3.3371
0.025	11.2614	1.897
0.025	11.9244	1.9368
0.025	16.2266	2.3552
0.025	15.025	2.6856
0.025	15.3199	2.3802
0.025	14.8328	1.9105
0.025	18.8552	2.644
0.025	13.2593	2.6263
0.025	18.4999	2.9398
0.025	13.2626	2.2656
0.025	14.2639	2.2366
0.025	15.5983	2.4335
0.025	18.2567	3.0191
0.025	13.5959	1.8813
0.025	9.4686	1.6734
0.025	15.0303	2.1043
0.025	14.5862	2.084
0.025	15.5617	1.9341
0.025	14.1122	2.4905
0.025	16.8313	2.335
0.025	15.3386	2.7093
0.025	15.4623	1.9697
0.025	14.4414	2.5339
0.025	15.0826	2.3522
0.025	19.4638	3.616
0.025	14.3626	3.064
0.025	14.3638	2.3188
0.025	15.3612	1.9266
0.025	19.2052	4.7785
0.025	12.0342	2.238
0.025	17.5053	2.4799
0.025	15.0724	2.3325
0.025	14.2366	2.2
0.025	16.74	2.3995
0.025	12.737	2.3
0.025	14.9416	2.4087
0.025	13.9301	2.1806
0.025	18.1689	3.6612
0.025	18.2423	2.8157
0.025	13.824	2.1136
0.025	12.2597	2.7326
0.025	13.0441	2.0954
0.025	15.2404	2.3159
0.025	15.3764	2.1737
0.025	10.801	1.6856
0.025	16.1102	2.5361
0.025	13.203	2.436
0.025	13.6958	2.3919
0.025	18.604	3.2228
0.025	15.3911	2.7948
0.025	17.6338	2.5698
0.025	13.5227	2.2982
0.025	14.9104	2.5534
0.025	14.4464	2.4958
0.025	15.9072	2.6387
0.025	17.185	2.4031
0.025	20.1443	3.3257
0.025	16.5638	3.2247
0.025	13.6736	2.4237
0.025	15.3478	3.0671
0.025	16.9299	2.6477
0.025	17.8791	3.2939
0.025	14.2164	2.3723
0.025	15.6369	2.7167
0.025	18.7585	3.2556
0.025	14.6654	2.4448
0.025	13.3039	2.2848
0.025	16.7214	2.3731
0.025	13.321	2.1893
0.025	14.4895	2.7363
0.025	16.804	2.3297
0.025	16.3413	2.0602
0.025	14.9711	2.6806
0.025	16.1831	2.1335
0.025	10.6246	1.2936
0.025	14.0103	2.3879
0.025	17.3643	2.9083
0.025	13.9347	1.9691
0.025	14.2348	1.9583
0.025	15.7385	2.6257
0.025	18.4746	2.4946
0.025	14.8808	2.7806
0.025	14.9797	2.1508
0.025	14.2855	2.3513
0.025	14.45	3.0592
0.025	14.0449	1.9237
0.025	14.2692	2.9942
0.025	15.7518	2.7958
0.025	15.9652	1.8463
0.025	14.4773	2.3306
0.025	14.8733	2.1826
0.025	14.699	2.2262
0.025	15.0646	2.8094
0.025	15.8082	2.954
0.025	15.0919	2.4386
0.025	18.1314	2.1702
0.025	12.3302	2.3397
0.025	13.0639	2.1702
0.025	16.766	2.7099
0.025	14.1562	2.2358
0.025	13.6023	2.2275
0.025	15.0017	2.641
0.025	12.8446	2.2466
0.025	16.0773	2.7383
0.025	11.2884	1.7641
0.025	14.293	2.1751
0.025	15.3577	2.0691
0.025	14.1403	2.2153
0.025	14.4472	2.1281
0.025	12.5419	2.4161
0.025	17.9644	2.8727
0.025	14.2296	2.6785
0.025	13.1928	2.1866
0.025	14.961	2.4492
0.025	15.8041	2.0076
0.025	17.7925	3.2798
0.025	14.7207	2.395
0.025	12.5769	2.4704
0.025	11.0241	1.7373
0.025	14.5944	2.377
0.025	14.4519	2.6149
0.025	16.5856	2.6771
0.025	18.2872	2.3865
0.025	17.4878	3.4598
0.025	11.8455	2.2209
0.025	17.1677	2.4331
0.025	14.8	2.3379
0.025	16.1654	2.481
0.025	15.5649	2.3213
0.025	18.6945	2.1887
0.025	12.9752	4.163
0.025	15.706	2.5216
0.025	14.9631	3.1126
0.025	13.9079	3.0849
0.025	17.9337	2.3526
0.025	16.2602	2.4919
0.025	13.3621	2.4952
0.025	14.6077	2.488
0.025	14.4498	2.233
0.025	14.336	3.1742
0.025	14.8272	2.2398
0.025	12.4147	2.2963
0.025	16.0905	2.1635
0.025	11.0914	2.7989
0.025	11.184	1.3236
0.025	17.0145	3.3042
0.025	13.948	1.9128
0.025	15.8201	2.6049
0.025	17.009	2.4496
0.025	13.5812	1.7624
0.025	11.7787	1.7819
0.025	14.8212	2.4661
0.025	11.9754	2.802
0.025	17.0243	2.8892
0.025	17.5247	3.2914
0.025	13.7594	2.0227
0.025	14.7227	2.6389
0.025	17.0622	3.139
0.025	15.5035	2.4851
0.025	14.8357	3.0826
0.025	15.9313	2.3995
0.025	16.1721	2.9923
0.025	14.7256	2.3079
0.025	14.9812	2.5933
0.025	16.7535	3.7026
0.025	16.1007	2.8179
0.025	17.6435	3.475
0.025	11.9879	2.3831
0.025	14.3623	1.4214
0.025	17.1018	2.6675
0.025	14.6194	2.1172
0.025	15.8232	2.6176
0.025	20.3013	3.272
0.025	15.6843	2.0476
0.025	14.8634	1.7525
0.025	13.9593	2.3413
0.025	18.4827	3.0311
0.025	16.019	2.6213
0.025	15.0901	2.4011
0.025	14.6313	2.6349
0.025	14.0889	2.8107
0.025	15.0579	2.2262
0.025	17.6708	2.4714
