Conc_ugperml	DiameterA_um	Deformation
0.05	15.5292	3.6172
0.05	18.4941	4.0385
0.05	14.423	2.7102
0.05	17.5165	2.8184
0.05	19.291	4.916
0.05	14.134	2.9859
0.05	15.5477	2.9112
0.05	13.5162	2.4375
0.05	14.1098	3.0943
0.05	15.116	3.4028
0.05	13.3337	3.5149
0.05	12.3171	2.0161
0.05	10.73	2.4916
0.05	15.0599	3.1361
0.05	13.6908	2.9639
0.05	13.612	2.7754
0.05	15.0082	2.2231
0.05	14.8952	3.4691
0.05	15.7015	3.854
0.05	16.6341	2.4612
0.05	18.3873	3.5421
0.05	14.2804	3.211
0.05	14.0765	3.3826
0.05	16.1775	3.55
0.05	11.9805	2.1155
0.05	14.2631	4.1621
0.05	13.6492	2.4587
0.05	17.2817	2.6975
0.05	14.8074	3.1246
0.05	18.6064	3.0132
0.05	19.5594	4.2539
0.05	15.0109	3.3658
0.05	13.8927	2.6201
0.05	18.997	3.8047
0.05	10.9796	2.0298
0.05	15.8189	2.5818
0.05	14.451	2.5651
0.05	15.1246	4.1966
0.05	12.0395	2.597
0.05	14.6732	2.7594
0.05	17.8144	2.7711
0.05	18.8315	2.9281
0.05	11.7004	3.3092
0.05	14.5701	2.8867
0.05	16.3688	3.5423
0.05	17.0289	3.3583
0.05	15.4882	2.8885
0.05	14.3782	2.2266
0.05	12.347	2.6224
0.05	14.7157	3.2386
0.05	18.6967	4.4013
0.05	13.3303	2.8355
0.05	15.5109	3.2219
0.05	15.0642	2.673
0.05	11.311	1.6264
0.05	12.5698	3.2573
0.05	14.5118	2.8898
0.05	15.3041	3.0057
0.05	14.8244	4.31
0.05	16.8218	2.8512
0.05	12.2189	2.6722
0.05	10.8905	2.2489
0.05	16.8507	3.438
0.05	14.511	2.3306
0.05	16.1066	2.7287
0.05	13.5677	2.0472
0.05	10.625	2.0899
0.05	14.7951	3.5434
0.05	13.9499	3.9986
0.05	14.403	2.869
0.05	15.6816	4.7925
0.05	17.8314	3.0725
0.05	14.3401	3.1379
0.05	12.9155	2.6542
0.05	14.7686	2.8147
0.05	15.1336	3.0526
0.05	18.4851	3.7695
0.05	13.4466	2.6667
0.05	14.3116	2.5809
0.05	16.3501	2.2624
0.05	12.6765	2.1567
0.05	14.8903	2.5637
0.05	14.3908	2.7327
0.05	15.0724	2.8535
0.05	10.8308	2.6588
0.05	14.2048	2.9353
0.05	15.2774	3.6039
0.05	12.1689	2.0943
0.05	15.3647	3.0959
0.05	16.5685	3.3034
0.05	14.9738	3.106
0.05	13.916	3.3465
0.05	12.7996	4.0992
0.05	13.3292	2.2716
0.05	13.7969	2.289
0.05	13.9833	2.2295
0.05	17.1182	3.8683
0.05	14.535	3.2712
0.05	18.3775	3.7276
0.05	11.9651	3.6416
0.05	13.3902	2.9276
0.05	15.2346	2.659
0.05	12.4451	3.8127
0.05	16.5237	2.6883
0.05	12.412	2.1972
0.05	14.1795	2.228
0.05	12.4763	3.3704
0.05	18.4459	3.5042
0.05	14.9818	2.5141
0.05	16.1569	2.3437
0.05	17.432	3.9664
0.05	13.2509	2.951
0.05	15.0181	2.6675
0.05	14.214	3.7815
0.05	11.6754	2.3536
0.05	14.5715	2.4334
0.05	10.7121	2.9972
0.05	14.7995	2.6431
0.05	22.3826	3.1216
0.05	14.1823	2.9057
0.05	14.4608	2.3083
0.05	17.9684	3.693
0.05	13.9938	2.5852
0.05	11.019	1.782
0.05	12.0788	2.3228
0.05	13.0897	2.0944
0.05	16.2686	2.515
0.05	12.1485	2.4582
0.05	15.1745	2.9614
0.05	15.1841	3.3771
0.05	13.2865	2.1984
0.05	17.2893	2.7584
0.05	15.035	3.1688
0.05	13.3931	2.0196
0.05	16.5454	3.2137
0.05	14.7645	2.8941
0.05	16.4962	2.6848
0.05	16.361	2.8113
0.05	14.8896	2.418
0.05	14.3215	3.2007
0.05	15.445	3.29
0.05	18.4756	3.511
0.05	14.0269	2.9679
0.05	15.7256	3.2254
0.05	16.1241	3.008
0.05	15.2077	4.0724
0.05	16.597	3.0501
0.05	15.9276	3.3488
0.05	17.3347	2.36
0.05	14.5568	3.045
0.05	14.2302	2.7842
0.05	16.552	3.6758
0.05	14.4086	3.4695
0.05	15.0038	3.4286
0.05	14.1547	2.1253
0.05	12.828	2.4056
0.05	16.0277	3.6334
0.05	15.4499	3.1193
0.05	15.1613	3.2312
0.05	14.6077	2.316
0.05	18.499	2.8801
0.05	14.8742	2.6431
0.05	15.0652	3.5805
0.05	14.0269	2.894
0.05	12.9413	3.5993
0.05	14.0237	2.238
0.05	16.6728	3.4202
0.05	11.4338	2.6296
0.05	13.6673	3.0352
0.05	11.3411	2.0164
0.05	16.8993	2.3776
0.05	15.7981	3.5399
0.05	14.5069	2.1853
0.05	14.5307	2.6804
0.05	15.6582	3.1342
0.05	14.7003	2.287
0.05	14.968	2.8102
0.05	11.4791	2.7766
0.05	12.176	3.004
0.05	13.5366	2.6941
0.05	15.239	3.2778
0.05	13.8271	2.4694
0.05	7.4288	3.1857
0.05	14.4387	3.0498
0.05	11.3179	2.9552
0.05	16.9234	3.5723
0.05	14.8742	2.3542
0.05	13.8784	2.2694
0.05	15.8444	3.2017
0.05	17.9943	3.2507
0.05	14.4339	3.086
0.05	14.9291	2.7514
0.05	16.3569	3.0693
0.05	17.6972	3.7449
0.05	14.6186	2.2722
0.05	15.3581	2.9056
0.05	17.5819	3.7932
0.05	13.4744	2.4659
0.05	13.4154	2.3472
0.05	15.0001	3.66
0.05	14.1695	3.0975
0.05	15.9803	2.861
0.05	13.4992	2.2316
0.05	14.9291	3.3717
0.05	14.107	4.0972
0.05	15.0158	2.8703
0.05	14.2849	2.2915
0.05	14.3712	3.7586
0.05	18.6476	3.5227
0.05	16.0954	3.2742
0.05	14.5694	2.6487
0.05	13.1596	2.5821
0.05	17.9137	3.2936
0.05	18.1565	4.1386
0.05	16.123	2.5123
0.05	15.0471	3.3513
0.05	13.6709	2.7363
0.05	18.2228	2.3202
0.05	14.7777	3.3415
0.05	14.7897	2.7966
0.05	13.1292	2.327
0.05	15.2646	2.3446
0.05	13.8587	3.3528
0.05	16.3655	3.376
0.05	20.3247	2.9558
0.05	14.6198	2.6328
0.05	14.1461	3.088
0.05	12.6593	2.6939
0.05	15.5846	3.3476
0.05	12.623	2.7172
0.05	17.4635	2.7915
0.05	17.1194	3.2405
0.05	13.8945	2.2125
0.05	13.0948	2.6317
0.05	12.8022	3.5351
0.05	14.8753	2.9194
0.05	11.1298	1.3861
0.05	15.7182	3.796
0.05	12.8222	2.346
0.05	14.0751	2.1308
0.05	16.4809	3.6994
0.05	10.7493	1.5718
0.05	14.7785	2.7604
0.05	14.4355	3.0166
0.05	14.5398	2.8319
0.05	12.1334	2.1202
0.05	17.6592	3.6391
0.05	18.0237	3.1118
0.05	14.1769	4.2483
0.05	14.488	3.3342
0.05	13.7651	3.2111
0.05	15.5845	2.4302
0.05	15.4097	2.7006
0.05	14.6556	4.1038
0.05	13.3639	2.8139
0.05	14.6559	2.7416
0.05	15.7602	3.2039
0.05	14.6826	2.8192
0.05	14.203	2.8527
0.05	18.198	2.8466
0.05	13.9672	2.6232
0.05	15.2389	2.414
0.05	14.0028	3.1645
0.05	14.7479	2.9194
0.05	19.4188	5.2863
0.05	15.1018	2.807
0.05	16.2309	3.0383
0.05	12.9104	1.7629
0.05	15.0446	3.557
0.05	16.9282	3.4201
0.05	14.4244	3.3015
0.05	16.0461	3.0598
0.05	15.1083	3.4448
0.05	14.3958	3.561
0.05	14.5057	3.6334
0.05	13.4298	2.7229
0.05	15.021	2.7861
0.05	16.9317	3.6786
0.05	14.617	2.7904
0.05	17.9796	2.7811
0.05	14.665	2.4101
0.05	14.6217	3.1122
0.05	15.497	3.0535
0.05	16.7424	3.1969
0.05	17.6304	4.1108
0.05	16.1089	3.9781
0.05	21.6407	3.2737
0.05	14.5334	3.1966
0.05	14.9735	2.6261
0.05	14.8211	3.1146
0.05	14.2055	3.5869
0.05	16.3806	3.5428
0.05	17.4498	3.6592
0.05	13.9439	3.0387
0.05	13.9723	3.7464
0.05	15.693	2.7283
0.05	12.8675	3.2141
0.05	15.1792	2.4599
0.05	14.6639	2.6022
0.05	14.4674	2.8125
0.05	19.3329	3.6975
0.05	14.3207	3.1376
0.05	14.6247	2.8665
0.05	12.7644	2.3031
0.05	13.1011	2.6759
0.05	17.3929	3.5112
0.05	19.8602	3.7195
0.05	15.8824	3.7014
0.05	15.1601	3.2485
0.05	14.9303	2.2756
0.05	14.4657	3.0808
0.05	11.203	1.8414
0.05	18.1334	3.0955
0.05	14.7088	2.6232
0.05	13.6706	2.4405
0.05	15.6128	3.2369
0.05	15.0289	2.7623
0.05	13.4945	2.865
0.05	16.04	3.2909
0.05	15.7127	3.1218
0.05	14.8526	2.9391
0.05	17.3308	3.7941
0.05	14.9838	2.5245
0.05	16.05	3.2908
0.05	11.258	2.5113
0.05	14.4477	3.8912
0.05	14.5705	2.6158
0.05	13.2124	3.1246
0.05	14.8547	3.7181
0.05	16.1534	3.8221
0.05	16.0639	2.88
0.05	17.9093	3.85
0.05	14.2915	2.5882
0.05	15.2787	2.6903
0.05	13.8794	2.4483
0.05	13.8708	3.2125
0.05	12.4793	2.2627
0.05	16.6334	2.9155
0.05	15.0331	2.6429
0.05	10.8307	1.8937
0.05	14.8362	2.4249
0.05	14.8955	2.6147
0.05	11.1934	2.4984
0.05	14.5652	2.6219
0.05	14.3991	2.7652
0.05	18.1593	2.6968
0.05	13.1177	2.0583
0.05	14.5763	2.7248
0.05	14.3492	2.3028
0.05	15.808	2.5443
0.05	9.8459	1.2011
0.05	16.7353	4.2237
0.05	13.8841	3
0.05	17.5219	4.5414
0.05	9.6526	2.2944
0.05	12.2545	3.2289
0.05	13.4972	2.4011
0.05	15.504	3.2086
0.05	14.4831	2.4029
0.05	11.3924	2.6894
0.05	14.2244	3.2155
0.05	17.7703	4.9004
0.05	10.7302	2.1515
0.05	11.4347	1.9787
0.05	13.1477	2.4715
0.05	15.4321	3.0921
0.05	14.3574	2.6028
0.05	15.8453	3.3352
0.05	11.6522	2.8563
0.05	13.5815	2.8113
0.05	14.7611	3.79
0.05	14.5004	2.9614
0.05	12.3179	1.8869
0.05	17.8568	4.2292
0.05	10.897	1.844
0.05	15.9368	3.2254
0.05	12.5535	2.1006
0.05	11.5011	3.0557
0.05	15.0686	2.5222
0.05	15.9869	3.2561
0.05	14.5021	2.4476
0.05	11.2354	3.2148
0.05	13.342	2.2618
0.05	17.9311	3.8244
0.05	11.9253	2.4975
0.05	13.1344	2.662
0.05	12.2773	2.4722
0.05	13.8848	2.3515
0.05	14.1358	2.4753
0.05	14.3352	2.4278
0.05	14.4738	3.0932
0.05	15.8189	3.2673
0.05	18.5198	2.9973
0.05	15.4334	3.2444
0.05	15.0066	2.8972
0.05	11.3018	2.0449
0.05	15.3909	2.6501
0.05	14.27	3
0.05	14.4557	2.7147
0.05	15.0738	2.9779
0.05	16.4147	2.8768
0.05	11.9009	2.1223
0.05	13.3361	3.205
0.05	13.4787	2.431
0.05	15.0478	2.7753
0.05	13.3123	2.3757
0.05	15.2809	3.2933
0.05	16.5991	3.4379
0.05	13.6134	4.1646
0.05	14.3208	3.4525
0.05	14.9224	2.7528
0.05	9.9895	2.8226
0.05	13.1928	4.0241
0.05	17.9482	3.3453
0.05	16.7129	2.6699
0.05	15.3836	2.7147
0.05	16.8926	3.4035
0.05	14.2736	3.1833
0.05	14.9386	2.5819
0.05	14.9078	3.3651
0.05	15.7752	2.9973
0.05	14.4517	2.1354
0.05	12.8738	3.1104
0.05	16.3697	3.3056
0.05	11.73	2.5487
0.05	14.5709	2.8543
0.05	12.088	2.4866
0.05	15.9621	3.5433
0.05	14.3911	3.0821
0.05	12.5429	3.3475
0.05	11.7197	2.7183
0.05	17.982	2.7305
0.05	14.5671	2.7147
0.05	15.892	2.5366
0.05	14.4015	2.3577
0.05	14.845	3.0876
0.05	13.6393	2.6667
0.05	18.0674	3.2952
0.05	15.39	3.1389
0.05	14.7282	3.8742
0.05	14.7346	4.0481
0.05	14.8437	2.5814
0.05	13.0058	2.6263
0.05	13.5486	3.1155
0.05	13.4852	2.7301
0.05	14.5319	2.7013
0.05	12.0781	2.8184
0.05	13.1036	3.1766
0.05	13.1913	3.1174
0.05	14.4395	2.6738
0.05	16.0337	3.2016
0.05	15.4016	3.0947
0.05	14.7886	3.0163
0.05	12.5186	3.1815
0.05	14.689	3.2744
0.05	15.5002	2.7528
0.05	16.1766	3.6289
0.05	11.3495	2.3352
0.05	13.7195	2.8384
0.05	15.4148	2.5605
0.05	16.3362	3.115
0.05	14.283	2.7271
0.05	15.4903	3.2584
0.05	16.5782	2.7556
0.05	15.1568	2.7202
0.05	17.9557	3.6238
0.05	11.1207	2.1541
0.05	15.3198	2.3939
0.05	12.8697	2.5233
0.05	15.289	2.91
0.05	13.5077	2.2991
0.05	13.8113	2.5417
0.05	16.8867	3.4164
0.05	16.5109	3.1556
0.05	13.7721	3.3275
0.05	16.6832	3.2494
0.05	18.6495	4.5757
0.05	14.6362	3.2471
0.05	12.9889	2.1697
0.05	18.2729	2.5409
0.05	13.4693	2.8522
0.05	16.6678	3.2445
0.05	14.6649	2.8415
0.05	13.859	3.5988
0.05	14.1627	3.1178
0.05	17.3816	3.05
0.05	16.1611	3.5842
0.05	15.8614	2.4442
0.05	14.6131	4.2161
0.05	13.6249	2.4276
0.05	17.7216	3.375
0.05	15.3584	2.1757
0.05	14.8168	3.5361
0.05	16.523	2.6942
0.05	17.3269	2.8025
0.05	14.5347	2.3718
0.05	15.2858	2.6343
0.05	15.5061	2.2825
0.05	15.6881	2.3451
0.05	16.8903	2.861
0.05	15.8813	2.9864
0.05	14.1681	3.0781
0.05	14.9438	2.9042
0.05	14.7472	3.3266
0.05	14.8107	2.9389
0.05	15.0075	3.544
0.05	14.9808	2.7884
0.05	14.9634	2.3187
0.05	14.7763	3.0976
0.05	14.5452	2.3086
0.05	15.2706	3.0387
0.05	15.0545	3.0599
0.05	14.5683	2.7911
0.05	15.0109	3.3657
0.05	17.4709	4.0855
0.05	15.0897	4.7828
0.05	12.948	3.266
0.05	16.5448	2.7932
0.05	15.2979	2.2625
0.05	12.1075	2.2861
0.05	15.2815	3.5508
0.05	14.7122	3.8081
0.05	14.3366	2.3483
0.05	15.4595	2.3718
0.05	14.5495	3.3631
0.05	12.7404	3.5887
0.05	13.0414	3.549
0.05	18.1325	3.1481
0.05	17.5216	3.0322
0.05	13.9702	2.0918
0.05	13.9079	2.6118
0.05	14.6101	3.0769
0.05	17.8989	4.0468
0.05	15.0106	3.2316
0.05	15.6896	3.5133
0.05	16.9624	3.3684
0.05	14.9814	3.5056
0.05	16.5351	3.5369
0.05	11.7812	2.0739
0.05	14.1631	2.2429
0.05	17.7528	3.9807
0.05	15.6136	2.4306
0.05	14.13	2.4
0.05	14.3066	2.1685
0.05	16.3644	3.2936
0.05	14.6058	2.9722
0.05	14.4851	2.4882
0.05	16.9697	2.4208
0.05	14.7684	2.4363
0.05	11.5475	2.5751
0.05	15.054	2.8159
0.05	10.1417	1.3153
0.05	18.7531	3.28
0.05	11.8811	2.7137
0.05	17.7966	3.3662
0.05	13.7251	2.3495
0.05	20.5352	3.2862
0.05	15.5075	2.2334
0.05	12.9112	2.3484
0.05	14.7914	3.7483
0.05	14.4937	3.2596
0.05	14.4835	2.664
0.05	13.0146	2.2493
0.05	18.4939	3.2875
0.05	15.0771	3.1549
0.05	13.3142	3.2827
0.05	13.9431	2.0298
0.05	14.9357	3.2371
0.05	14.673	3.221
0.05	17.8154	3.1728
0.05	14.4644	2.9577
0.05	15.8704	3.2943
0.05	17.111	2.8611
0.05	15.1441	3.503
0.05	15.4472	3.188
0.05	13.4604	2.3957
0.05	15.138	3.4895
0.05	12.9063	2.1949
0.05	15.2019	2.4427
0.05	14.999	2.7384
0.05	15.4627	2.2196
0.05	18.1237	3.8
0.05	14.1654	2.6289
0.05	13.7208	3.5779
0.05	9.8792	1.3642
0.05	15.62	2.4937
0.05	17.424	2.8343
0.05	15.012	3.4853
0.05	14.1373	2.4479
0.05	13.5082	3.3098
0.05	17.0539	3.2564
0.05	17.0365	3.626
0.05	15.1818	2.6657
0.05	12.5082	3.0397
0.05	15.1203	2.484
0.05	17.1999	3.6688
0.05	16.5318	3.3873
0.05	14.5993	2.3911
0.05	14.8887	2.9835
0.05	17.2121	3.1848
0.05	16.9044	4.165
0.05	19.4867	4.4822
0.05	11.9957	1.771
0.05	13.5319	2.9088
0.05	14.5216	3.2342
0.05	17.0509	3.67
0.05	15.8324	3.7139
0.05	15.9572	3.491
0.05	13.6969	2.3089
0.05	12.9754	3.4373
0.05	16.0216	3.3108
0.05	12.282	3.2932
0.05	12.9806	2.0737
0.05	15.3795	2.9111
0.05	15.2531	2.7105
0.05	12.52	2.6933
0.05	15.3004	2.2005
0.05	16.7844	3.1321
0.05	17.7613	2.5892
0.05	18.2971	3.0944
0.05	17.4	3.0888
0.05	15.5939	4.0569
0.05	17.7544	3.5439
0.05	15.7913	3.4488
0.05	12.3742	2.2861
0.05	15.271	2.9474
0.05	14.183	3.0707
0.05	12.8157	2.5976
0.05	15.9344	2.809
0.05	15.7393	3.153
0.05	16.337	2.3023
0.05	15.5354	3
0.05	14.5009	2.5527
0.05	14.9064	4.0303
0.05	15.0492	3.7319
0.05	17.6091	2.5544
0.05	12.7863	2.5105
0.05	16.586	2.8229
0.05	16.268	2.4973
0.05	16.972	3.9159
0.05	14.8487	3.0514
0.05	17.1348	3.6221
0.05	15.338	3.2917
0.05	15.0912	2.4973
0.05	14.4261	3.1607
0.05	10.9578	3.5615
0.05	15.1368	3.1882
0.05	13.0709	2.3062
0.05	15.0678	2.847
0.05	12.5744	2.1011
0.05	17.5454	3.869
0.05	17.0012	2.645
0.05	10.4472	1.979
0.05	14.4202	2.514
0.05	14.373	2.4
0.05	14.3288	2.7447
0.05	12.376	3.4416
0.05	17.0387	2.6285
0.05	14.6205	4.0033
0.05	14.3759	2.2861
0.05	15.7106	2.0473
0.05	15.2474	3.45
0.05	15.26	2.8776
0.05	17.7238	3.3569
0.05	14.3385	2.8564
0.05	15.5254	3.5429
0.05	14.7185	2.7232
0.05	15.1134	3.1416
0.05	14.5252	2.7632
0.05	14.7419	2.9162
0.05	14.7575	2.9773
0.05	12.8425	2.8148
0.05	11.5132	2.0367
0.05	14.3347	3.1908
0.05	13.5558	2.4758
0.05	10.4003	3.0458
0.05	15.0885	2.6402
0.05	13.9646	3.1379
0.05	18.9291	3.8381
0.05	14.6784	3.5333
0.05	11.1131	2.5389
0.05	13.6013	2.5378
0.05	15.5799	2.6495
0.05	13.5216	3.6518
0.05	13.0814	2.4281
0.05	12.0126	2.7677
0.05	13.842	3.1164
0.05	16.1963	3.1167
0.05	10.9559	2.43
0.05	12.51	3.1831
0.05	11.5054	2.1081
0.05	13.1215	2.3792
0.05	15.6521	3.0425
0.05	19.0497	3.6919
0.05	12.9674	2.5987
0.05	15.3091	3.3815
0.05	14.9772	4.0842
0.05	16.7225	3.2637
0.05	15.0902	2.2598
0.05	18.7525	4.2347
0.05	14.387	2.1944
0.05	16.9493	2.8365
0.05	18.8179	4.913
0.05	13.9474	2.3382
0.05	10.9568	1.6747
0.05	18.6306	3.8624
0.05	11.9126	2.1941
0.05	14.9246	4.2762
0.05	16.3111	3.3208
0.05	14.8121	2.1442
0.05	14.9986	4.2632
0.05	12.0158	2.2914
0.05	13.6779	2.4181
0.05	15.7082	4.3603
0.05	13.9313	2.3251
0.05	18.5867	3.0831
0.05	13.8305	3.7451
0.05	14.492	2.9499
0.05	14.8937	2.661
0.05	14.5304	2.3495
0.05	14.3833	2.8806
0.05	14.0539	2.5886
0.05	13.4092	2.7634
0.05	17.8145	3.0166
0.05	12.8447	3.1145
0.05	17.2151	3.1572
0.05	12.343	2.2995
0.05	14.5815	2.4589
0.05	17.1449	2.6402
0.05	12.7697	3.0806
0.05	12.3615	1.9467
0.05	18.5435	3.4875
0.05	15.3052	2.1606
0.05	16.482	4.0471
0.05	14.4534	3.5213
0.05	12.5933	2.1972
0.05	13.3249	3.2445
0.05	16.2544	3.7316
0.05	13.4556	2.716
0.05	17.4739	3.6836
0.05	15.6301	3.1105
0.05	13.1884	2.2475
0.05	14.2865	2.0315
0.05	12.5407	2.3528
0.05	12.3256	3.0655
0.05	18.3182	3.4485
0.05	14.5641	2.2948
0.05	15.7458	3.3569
0.05	13.9163	3.7986
0.05	13.6031	3.6571
0.05	14.9641	3.1123
0.05	13.4541	3.6722
0.05	9.8649	1.158
0.05	11.6673	1.5933
0.05	12.3568	1.9631
0.05	12.6174	2.5662
0.05	16.8216	2.6845
0.05	11.07	2.1656
0.05	13.8372	2.6207
0.05	14.739	2.3859
0.05	16.0246	2.4615
0.05	14.5943	2.4504
0.05	11.0721	2.7121
0.05	12.4518	2.7492
0.05	15.1538	2.9227
0.05	13.6961	2.6806
0.05	13.7401	2.2861
0.05	10.9875	2.4444
0.05	15.717	3.0072
0.05	13.6235	3.064
0.05	14.9906	3.2298
0.05	15.0072	3.3451
0.05	11.6343	3.25
0.05	15.688	3.4306
0.05	13.9048	2.2767
0.05	16.8089	3.9897
0.05	12.7161	2.293
0.05	14.4083	2.6448
0.05	18.5407	2.7559
0.05	11.5483	2.4455
0.05	17.8	3.6516
0.05	13.067	2.3939
0.05	15.0839	3.7449
0.05	11.6162	2.8586
0.05	18.5585	3.3265
0.05	16.2538	3.5395
0.05	14.6556	3.7437
0.05	12.5686	2.1515
0.05	13.6713	2.6948
0.05	15.283	2.7654
0.05	13.1404	2.8057
0.05	13.4022	2.1877
0.05	15.4023	2.2968
0.05	13.5966	2.4096
0.05	15.1836	4.0671
0.05	14.0738	2.8277
0.05	14.7653	2.8125
0.05	11.9076	2.5121
0.05	14.8434	3.0567
0.05	15.4063	3.7331
0.05	17.5385	2.5522
0.05	15.6343	2.6084
0.05	14.9925	3.5904
0.05	12.4746	3.0842
0.05	15.3037	2.6561
0.05	10.7009	1.9757
0.05	17.6454	2.9397
0.05	10.0589	2.1644
0.05	16.6426	3.0113
0.05	16.3765	2.1563
0.05	13.9185	3.2845
0.05	14.1997	2.809
0.05	16.8571	2.7766
0.05	14.1728	3.5095
0.05	14.399	3.852
0.05	16.2002	2.8174
0.05	17.0026	3.7782
0.05	17.639	4.2517
0.05	14.2516	4.3401
0.05	14.5896	2.3341
0.05	17.3723	2.5698
0.05	16.2768	2.672
0.05	15.642	2.987
0.05	14.1257	3.3633
0.05	13.4169	3.2626
0.05	15.8693	3.0831
0.05	11.7785	2.8591
0.05	12.5799	2.6772
0.05	12.9326	2.3994
0.05	17.9723	3.4362
0.05	11.2354	2.7203
0.05	16.3155	3.5758
0.05	18.3057	3.5667
0.05	14.8118	3.4891
0.05	18.6464	3.2027
0.05	13.7395	2.641
0.05	15.1797	3.534
0.05	16.0923	3.9803
0.05	15.2416	2.385
0.05	15.1588	3.0305
0.05	14.4579	3.5219
0.05	12.3148	2.8684
0.05	13.2704	2.2882
0.05	13.8626	4.0918
0.05	15.6162	2.6516
0.05	17.1501	2.3556
0.05	15.0011	3.0954
0.05	15.0987	3.7033
0.05	13.8602	2.375
0.05	15.112	2.4674
0.05	13.2674	1.8598
0.05	15.3259	3.208
0.05	14.1452	3.2584
0.05	13.2681	3.3567
0.05	17.1101	3.2234
0.05	13.6839	1.9825
0.05	15.1736	2.8588
0.05	12.4676	2.5563
0.05	16.1952	4.2921
0.05	17.9139	3.4421
0.05	15.126	2.4538
0.05	15.1319	2.8692
0.05	16.5908	3.1926
0.05	19.7232	3.1662
0.05	13.9884	2.0872
0.05	14.8425	2.7384
0.05	18.0753	3.6446
0.05	15.0005	2.893
0.05	11.4681	3.6489
0.05	15.2362	3.5066
0.05	13.5954	2.7548
0.05	13.834	2.3037
0.05	12.9507	2.7163
0.05	14.5071	5.2035
0.05	15.244	2.9512
0.05	16.6809	3.538
0.05	15.6584	2.4502
0.05	14.4723	2.7712
0.05	12.204	2.8882
0.05	16.9373	2.4039
0.05	13.4151	1.972
0.05	13.6356	3.5367
0.05	14.8613	3.116
0.05	15.2583	2.9462
0.05	15.3668	3.2267
0.05	15.7127	3.451
0.05	11.3013	2.3163
0.05	15.2077	2.7054
0.05	15.3012	2.8101
0.05	14.7086	2.5
0.05	18.0225	2.4711
0.05	14.0198	2.606
0.05	14.6183	2.6459
0.05	15.5247	2.9633
0.05	16.388	2.6494
0.05	18.3057	3.0353
0.05	15.5462	3.662
0.05	14.6811	3.4494
0.05	16.3354	2.6709
0.05	10.0919	2.8963
0.05	11.3428	1.867
0.05	17.9492	2.6777
0.05	14.2328	2.2691
0.05	14.8201	3.1333
0.05	14.8952	3.5522
0.05	15.077	2.8518
0.05	14.6105	2.9875
0.05	14.5252	2.5969
0.05	16.5728	3.6204
0.05	13.9444	2.7333
0.05	19.2831	3.5043
0.05	15.6955	3.0583
0.05	14.7122	2.8241
0.05	13.9712	2.862
0.05	14.6743	2.7128
0.05	14.7019	2.4986
0.05	12.8516	3.3376
0.05	17.9857	3.5995
0.05	15.6437	3.2949
0.05	14.7936	4.0707
0.05	13.6932	2.3701
0.05	14.4302	2.4278
0.05	16.8359	3.175
0.05	14.8343	2.1226
0.05	17.2295	4.5862
0.05	18.7769	3.8697
0.05	15.0253	2.6675
0.05	14.1851	2.5169
0.05	17.0761	4.6
0.05	16.5366	3.7444
0.05	13.9213	2.2104
0.05	14.5864	2.2742
0.05	17.6072	2.9814
0.05	14.437	4.0469
0.05	15.6735	3.737
0.05	14.6458	2.8548
0.05	13.469	2.8623
0.05	15.2354	3.5338
0.05	13.7069	2.8801
0.05	15.4236	3.4013
0.05	14.3756	2.1768
0.05	11.8373	2.3826
0.05	14.6052	2.4646
0.05	14.5699	3.2649
0.05	11.1475	2.0625
0.05	15.9446	2.8704
0.05	14.9331	2.5241
0.05	15.6408	3.1756
0.05	15.3782	3.3028
0.05	18.3951	3.5518
0.05	13.5212	2.273
0.05	14.7981	4.2517
0.05	14.8393	2.6431
0.05	15.8549	2.9351
0.05	17.3324	3.735
0.05	15.2705	3.6928
0.05	15.0865	3.047
0.05	12.3579	2.415
0.05	14.6073	2.6222
0.05	14.2118	2.8043
0.05	17.3575	3.5493
0.05	11.5652	2.17
0.05	14.9858	3.5778
0.05	13.101	4.5201
0.05	11.5029	3.0885
0.05	15.4809	2.8227
0.05	14.4852	3.3792
0.05	13.8726	3.3314
0.05	18.596	3.2528
0.05	15.028	2.7893
0.05	14.3939	2.3305
0.05	15.7755	2.9899
0.05	13.4595	4.023
0.05	14.2131	3.0774
0.05	14.2098	2.7653
0.05	15.0432	2.4366
0.05	13.5961	3.1609
0.05	13.7937	3.4055
0.05	14.2678	2.5203
0.05	17.1121	2.1679
0.05	15.4181	3.4969
0.05	15.1355	2.8123
0.05	14.2595	3.0741
0.05	13.9916	2.5895
0.05	18.4453	2.6737
0.05	14.0939	3.5805
0.05	15.0304	3.2331
0.05	13.2165	2.6734
0.05	14.2996	2.8594
0.05	18.7028	3.4646
0.05	12.9753	2.8552
0.05	15.2164	4.1447
0.05	15.1721	3.2091
0.05	14.2118	2.3659
0.05	13.31	2.0865
0.05	14.7405	2.8988
0.05	12.37	3.3603
0.05	13.992	3.2317
0.05	15.5867	2.759
0.05	13.3109	2.3633
0.05	17.1013	3.6197
0.05	15.2894	2.5402
0.05	16.7674	3.4122
0.05	14.2867	3.2727
0.05	15.1951	2.8361
0.05	17.3994	2.7521
0.05	13.0948	2.953
0.05	16.5587	2.7763
0.05	17.0924	3.6985
0.05	14.4565	3.0688
0.05	12.3168	2.4715
0.05	11.4787	3.2358
0.05	17.3887	3.5504
0.05	16.0614	3.3976
0.05	15.5887	2.5679
