Conc_ugperml	DiameterA_um	Deformation
0.005	14.097	2.9934
0.005	14.0562	2.9169
0.005	13.4446	2.8946
0.005	15.9493	2.7384
0.005	13.7917	2.0493
0.005	12.7555	2.2929
0.005	14.3417	3.1655
0.005	13.9914	3.8042
0.005	15.1438	2.5417
0.005	10.9359	3.7098
0.005	14.6378	2.5184
0.005	12.9322	2.5496
0.005	11.8756	2.8485
0.005	13.2025	2.4857
0.005	13.5866	2.6144
0.005	12.4943	2.7521
0.005	14.656	2.3225
0.005	14.3537	2.989
0.005	15.2937	2.7611
0.005	15.0258	2.813
0.005	16.9429	3.1226
0.005	11.4914	2.0708
0.005	16.5733	2.9
0.005	13.3012	2.2277
0.005	15.4888	3.6117
0.005	14.7846	2.5806
0.005	14.7622	3.1477
0.005	15.3903	2.7803
0.005	16.8149	2.9918
0.005	14.5455	4.8105
0.005	12.5179	2.7417
0.005	13.7684	2.6851
0.005	10.6069	2.021
0.005	17.1207	2.6079
0.005	13.9613	2.8595
0.005	15.1082	2.4589
0.005	15.5839	2.6313
0.005	11.6579	2.2197
0.005	14.8205	2.7564
0.005	14.7671	3.6939
0.005	14.2248	2.5331
0.005	16.3027	3.0099
0.005	14.9624	2.7484
0.005	18.7814	4.3977
0.005	12.3298	2.3072
0.005	13.9869	2.6656
0.005	9.6911	2.2265
0.005	15.4751	3.0113
0.005	11.1352	2.6019
0.005	16.9317	4.3783
0.005	15.2073	2.7514
0.005	14.5563	2.5686
0.005	15.195	3.7053
0.005	13.5208	2.9034
0.005	17.7433	3.8312
0.005	16.9979	3.0763
0.005	13.711	3.7215
0.005	13.6134	2.8963
0.005	14.9574	2.6317
0.005	13.1161	2.6455
0.005	14.4654	2.2493
0.005	13.9139	2.8552
0.005	16.5004	3.5141
0.005	15.0268	2.8693
0.005	12.6024	2.6535
0.005	16.7313	2.6852
0.005	14.7803	3.0983
0.005	15.4873	3.442
0.005	14.9621	2.7701
0.005	18.0473	3.6023
0.005	14.8298	3.1151
0.005	15.3307	2.5041
0.005	11.8314	2.4711
0.005	14.2956	3.9139
0.005	13.9617	3.1986
0.005	14.703	2.5083
0.005	13.647	2.8019
0.005	13.349	2.4752
0.005	15.6888	2.8676
0.005	15.9669	2.4642
0.005	14.7234	2.6601
0.005	15.185	3.6706
0.005	16.3867	2.5501
0.005	15.5074	3.5537
0.005	15.0705	2.9449
0.005	13.7529	2.6361
0.005	15.1379	2.7705
0.005	15.5182	3.2011
0.005	11.7477	3.919
0.005	15.1797	2.8892
0.005	13.0057	2.4519
0.005	14.8617	2.7507
0.005	15.0613	2.5337
0.005	16.8541	2.9813
0.005	14.9023	3.0722
0.005	15.4358	2.9482
0.005	15.0884	2.8612
0.005	13.9092	2.6163
0.005	17.7827	2.7021
0.005	16.2792	2.9661
0.005	15.6542	3.0372
0.005	12.7212	2.9966
0.005	13.8331	3.0438
0.005	14.3974	3.5445
0.005	14.4238	2.4731
0.005	13.9711	2.7107
0.005	12.9564	2.5155
0.005	14.4002	2.5751
0.005	18.9551	3.8623
0.005	16.8673	2.7293
0.005	14.2335	2.5589
0.005	15.9531	2.8676
0.005	14.5142	2.2316
0.005	8.7529	2.0386
0.005	15.3254	2.5307
0.005	19.0366	3.1833
0.005	15.4007	2.8712
0.005	13.0512	2.4504
0.005	15.3425	3.5046
0.005	15.7504	2.8263
0.005	13.5745	2.6422
0.005	13.6047	2.4224
0.005	14.1802	2.1615
0.005	14.4595	2.4901
0.005	12.2954	2.3707
0.005	14.2138	2.7038
0.005	14.2652	2.5625
0.005	16.0344	2.9813
0.005	13.0672	2.7231
0.005	15.7641	2.861
0.005	14.2848	2.565
0.005	13.474	2.4624
0.005	15.6068	2.6243
0.005	16.1548	3.2256
0.005	13.0976	2.3973
0.005	13.4604	2.5948
0.005	15.4626	2.3696
0.005	14.1972	2.4806
0.005	12.7711	2
0.005	13.1925	2.3654
0.005	14.2289	3.3074
0.005	12.6553	2.3139
0.005	14.9133	2.4087
0.005	15.0365	2.8272
0.005	13.7525	2.8954
0.005	17.2875	2.8937
0.005	14.3369	3.0994
0.005	12.4634	2.2917
0.005	12.5746	2.5302
0.005	13.4609	2.8917
0.005	15.3866	2.6096
0.005	15.3956	2.6972
0.005	16.6209	2.6831
0.005	16.7094	2.8174
0.005	9.2863	2.5124
0.005	15.7575	2.7216
0.005	14.638	2.4448
0.005	13.284	2.5238
0.005	13.9498	2.558
0.005	14.6851	2.5352
0.005	14.9048	2.6271
0.005	12.89	2.3834
0.005	13.1327	2.8343
0.005	10.2485	1.4762
0.005	15.6925	2.4023
0.005	16.7294	3.5326
0.005	14.4844	2.1896
0.005	14.2311	2.7746
0.005	12.329	2.5
0.005	15.9166	2.3166
0.005	10.7032	1.7037
0.005	13.1128	2.6213
0.005	13.6788	2.7557
0.005	11.6802	2.014
0.005	15.1816	2.9747
0.005	15.5723	2.326
0.005	14.3694	2.569
0.005	15.1978	2.3388
0.005	12.7786	2.6686
0.005	13.1719	2.2078
0.005	14.2645	2.5127
0.005	12.8117	4.1734
0.005	14.3555	2.9581
0.005	15.6509	2.9146
0.005	15.3006	2.983
0.005	17.7401	2.6548
0.005	13.806	2.1955
0.005	15.0998	2.3125
0.005	13.1906	2.8656
0.005	9.8546	2.1481
0.005	16.8528	2.5714
0.005	12.9923	3.1104
0.005	13.7186	2.4266
0.005	14.8748	2.9518
0.005	14.8445	2.675
0.005	13.7969	3.1357
0.005	14.9357	2.1418
0.005	13.7301	1.9444
0.005	15.044	2.533
0.005	11.143	2.18
0.005	15.4618	3.3966
0.005	15.09	3.0057
0.005	18.089	2.5149
0.005	14.4007	3.2417
0.005	16.521	2.9183
0.005	13.6413	3.0334
0.005	7.1416	2.0096
0.005	11.8366	2.3881
0.005	15.3505	2.3664
0.005	15.5368	3.2096
0.005	10.9193	1.3199
0.005	14.6716	2.5803
0.005	16.5753	3.1935
0.005	14.9059	2.5861
0.005	18.2898	3.4306
0.005	13.2704	1.6333
0.005	17.6191	2.9946
0.005	14.8906	2.966
0.005	13.4037	2.9329
0.005	13.1484	2.7785
0.005	14.671	3.1773
0.005	14.234	2.7788
0.005	18.473	2.8839
0.005	15.0364	2.6898
0.005	14.0432	2.3134
0.005	13.971	3.4856
0.005	14.4393	2.9183
0.005	14.8005	3.3541
0.005	13.5301	2.4887
0.005	14.5678	3.5556
0.005	14.186	2.0423
0.005	11.8723	2.1887
0.005	14.7034	3.3258
0.005	15.4148	2.6389
0.005	13.8881	2.4756
0.005	9.5475	1.7181
0.005	14.6405	3.0197
0.005	12.203	2.6804
0.005	16.8867	2.5637
0.005	14.6766	2.6778
0.005	20.868	4.5629
0.005	14.3128	2.2731
0.005	14.9155	2.6864
0.005	13.0831	2.443
0.005	8.101	1.4315
0.005	12.5648	2.1558
0.005	18.01	2.4642
0.005	14.6791	2.7188
0.005	14.325	2.3824
0.005	12.5535	2.6587
0.005	16.1109	2.5647
0.005	14.0037	2.1926
0.005	13.8143	2.4533
0.005	14.6155	2.8195
0.005	13.3753	2.8733
0.005	15.7492	2.6657
0.005	15.3994	2.6894
0.005	14.8939	2.6356
0.005	15.093	2.7062
0.005	13.9206	2.9164
0.005	14.4814	2.4197
0.005	15.4288	2.4941
0.005	11.8432	1.9884
0.005	13.7367	2.7795
0.005	14.0183	2.45
0.005	14.9319	2.9633
0.005	14.6252	2.9661
0.005	12.8503	2.5691
0.005	18.0811	2.3466
0.005	14.0031	3
0.005	14.5408	2.7167
0.005	12.3052	2.3846
0.005	13.216	2.3982
0.005	12.3957	2.4141
0.005	13.8797	2.427
0.005	15.5568	2.4448
0.005	14.863	3.1461
0.005	14.5952	2.3478
0.005	16.0005	2.8174
0.005	15.8777	2.5267
0.005	14.2659	2.5254
0.005	14.8259	2.9379
0.005	14.5489	2.4137
0.005	14.7993	2.4073
0.005	14.6604	3.3569
0.005	13.9893	2.3859
0.005	10.8757	2.138
0.005	18.2084	3.7127
0.005	14.3772	2.7106
0.005	14.9996	2.6572
0.005	14.1185	2.6147
0.005	13.059	2.6913
0.005	14.7374	3.2459
0.005	14.2195	3.1118
0.005	12.7014	2.5157
0.005	15.0692	3.4193
0.005	13.4045	3.1541
0.005	14.5622	2.7684
0.005	14.4992	2.5762
0.005	10.8592	2.1083
0.005	12.5299	2.5
0.005	15.4425	2.8433
0.005	14.8171	2.8098
0.005	13.9243	2.2946
0.005	11.9432	2.2824
0.005	14.2745	2.861
0.005	14.4687	2.2627
0.005	16.9909	2.5131
0.005	14.9093	2.5272
0.005	16.2846	4.2705
0.005	14.9221	2.5326
0.005	10.4464	2.9688
0.005	13.3826	2.4649
0.005	13.8117	2.7563
0.005	16.171	2.7692
0.005	14.0507	2.5305
0.005	13.2056	2.1416
0.005	17.6279	2.7261
0.005	14.7478	2.4448
0.005	13.2015	2.3333
0.005	12.5815	2.6263
0.005	12.7346	2.1059
0.005	13.5915	2.7301
0.005	12.9587	2.5129
0.005	16.64	3.5897
0.005	13.9139	2.8208
0.005	16.1027	2.8714
0.005	7.6924	2.9552
0.005	15.0096	3.1095
0.005	15.6389	2.6341
0.005	15.4724	3.1701
0.005	14.3599	3.1164
0.005	14.5607	2.3621
0.005	14.4136	2.7925
0.005	14.8192	2.3976
0.005	14.5875	2.4221
0.005	14.1789	2.5864
0.005	15.4148	2.9129
0.005	14.5332	3.0254
0.005	13.131	2.0142
0.005	14.2188	2.7042
0.005	10.8477	2.2259
0.005	13.1301	2.3806
0.005	13.8896	2.8039
0.005	12.6037	2.4249
0.005	13.0925	2.017
0.005	13.7333	3.0611
0.005	17.2676	3.5681
0.005	13.2188	2.2145
0.005	13.8113	2.4023
0.005	14.7012	2.4615
0.005	12.7886	2.2742
0.005	14.4691	2.4391
0.005	8.7197	1.29
0.005	15.0306	2.4856
0.005	16.0145	3.1841
0.005	10.8593	2.5448
0.005	13.6237	2.651
0.005	13.2349	2.62
0.005	15.4974	2.6741
0.005	15.8285	2.9371
0.005	12.7913	2.2351
0.005	15.9738	3.1898
0.005	14.5369	2.9393
0.005	14.1928	2.7819
0.005	14.5425	3
0.005	15.3715	2.8622
0.005	15.5407	2.6062
0.005	15.3843	3.0169
0.005	13.0643	2.6885
0.025	15.5837	1.9593
0.025	14.3294	2.387
0.025	15.2308	2.1786
0.025	18.221	2.8455
0.025	12.3943	1.9663
0.025	17.4617	2.5224
0.025	12.7811	1.7899
0.025	18.2651	3.0163
0.025	15.7505	2.6053
0.025	10.6794	2.2411
0.025	13.7824	2.566
0.025	15.9403	3.1083
0.025	12.8757	1.8405
0.025	15.2659	2.3887
0.025	17.555	3.5108
0.025	14.5405	2
0.025	14.934	2.3934
0.025	13.0852	3.0665
0.025	14.6108	2.097
0.025	20.4081	3.3763
0.025	14.5097	2.5327
0.025	14.5148	3.3154
0.025	14.0753	2.3188
0.025	11.5986	1.9398
0.025	6.9097	1.9887
0.025	16.4702	2.2977
0.025	15.9058	2.1723
0.025	18.0321	2.5122
0.025	17.3128	3.5888
0.025	14.3775	2.1444
0.025	16.0944	1.9404
0.025	13.5419	2.9596
0.025	13.3488	2.3132
0.025	14.4738	2.2825
0.025	14.1677	1.9512
0.025	18.3285	2.9061
0.025	18.7733	3.0747
0.025	16.098	2.435
0.025	14.1866	2.2571
0.025	14.4801	2.1496
0.025	11.8217	2.025
0.025	12.6842	2.5118
0.025	14.6697	2.3134
0.025	15.5211	2.3271
0.025	14.1833	2.1461
0.025	17.3836	2.8647
0.025	19.2552	3.293
0.025	17.9622	2.1199
0.025	14.1077	2.1016
0.025	16.6376	2.9128
0.025	14.9878	2.4079
0.025	14.3026	2.226
0.025	16.8258	2.8086
0.025	16.4264	2.3431
0.025	15.3604	2.4687
0.025	13.5425	3.65
0.025	9.724	1.9282
0.025	13.8103	2.0371
0.025	13.3977	2.0163
0.025	14.2626	2.5256
0.025	14.195	1.8141
0.025	18.7498	3.4061
0.025	14.2577	2.3258
0.025	16.3863	2.3569
0.025	13.069	1.9345
0.025	15.7195	2.3656
0.025	14.9496	1.8851
0.025	13.2291	1.9564
0.025	13.806	2.8361
0.025	16.3766	3.5679
0.025	16.8358	2.8154
0.025	13.8596	2.4377
0.025	15.0807	2.6937
0.025	15.1958	2.2911
0.025	15.8159	2.2
0.025	15.8647	2.3451
0.025	16.571	2.6818
0.025	9.8787	1.7625
0.025	8.7435	2.7394
0.025	15.6393	2.9138
0.025	15.9334	2.5504
0.025	13.0643	2.8865
0.025	19.9373	2.7865
0.025	13.5371	2.0703
0.025	14.3358	2.3066
0.025	13.8808	2.2787
0.025	15.5075	2.1082
0.025	15.3849	2.6785
0.025	14.2663	2.0518
0.025	13.7469	3.1054
0.025	14.823	2.1146
0.025	13.4334	2.36
0.025	15.6985	3.1348
0.025	14.6852	2.1141
0.025	13.299	2.4394
0.025	16.9579	3.3307
0.025	14.1934	1.8564
0.025	12.3411	2.0595
0.025	15.0633	2.3459
0.025	18.039	2.1278
0.025	17.5552	2.3797
0.025	15.0148	2.1635
0.025	13.0597	2.9216
0.025	14.5237	2.6246
0.025	16.0359	2.9377
0.025	16.5693	3.3041
0.025	15.1118	2.3407
0.025	14.1014	1.9755
0.025	13.2256	2.034
0.025	15.7154	3.3909
0.025	14.3274	2.1944
0.025	12.6441	2.2085
0.025	16.0993	3.238
0.025	13.4242	2.0941
0.025	13.8167	4.0457
0.025	14.1405	2.8191
0.025	12.5757	1.8179
0.025	17.4378	2.4397
0.025	14.1253	3.2143
0.025	9.6808	3.1155
0.025	18.5393	4.1321
0.025	14.9167	2.0417
0.025	13.599	2.2141
0.025	14.8205	2.0759
0.025	14.5543	2.3118
0.025	13.9182	1.7806
0.025	15.8911	2.1513
0.025	14.6689	2.6635
0.025	13.4396	1.8434
0.025	12.9544	1.8692
0.025	16.8272	2.4038
0.025	15.1678	2.2823
0.025	15.8785	2.0524
0.025	14.4654	3.6838
0.025	15.5198	2.8705
0.025	14.8459	1.9945
0.025	13.5908	2.1258
0.025	12.2133	2.2825
0.025	14.8329	2.3406
0.025	13.1617	2.0227
0.025	14.1271	2.51
0.025	11.9015	2.2189
0.025	13.9112	2.2807
0.025	13.8315	2.079
0.025	14.6187	2.3848
0.025	12.1686	1.9076
0.025	16.7726	2.3416
0.025	14.8539	2.036
0.025	18.6801	3.0133
0.025	11.832	1.773
0.025	12.3276	1.8479
0.025	18.1435	2.8583
0.025	13.455	2.2711
0.025	12.8136	2.0565
0.025	14.5525	2.2028
0.025	12.7893	4.0539
0.025	14.0262	2.3972
0.025	12.5923	2.0651
0.025	14.5702	1.8416
0.025	14.2943	2.8459
0.025	16.1012	3.2756
0.025	13.9589	2.4591
0.025	17.8725	2.7781
0.025	11.9016	3.273
0.025	12.6937	1.8197
0.025	19.3069	2.4974
0.025	16.0442	2.4803
0.025	14.6234	2.4251
0.025	15.3571	2.172
0.025	14.724	2.163
0.025	17.4375	2.4017
0.025	14.9497	2.2282
0.025	14.285	1.8331
0.025	12.3083	2.2518
0.025	16.7089	2.9833
0.025	13.34	2.3
0.025	12.5447	2.375
0.025	20.2459	2.7439
0.025	18.4925	2.7595
0.025	15.1944	2.4701
0.025	17.8905	2.6811
0.025	13.6328	2.1035
0.025	11.6736	1.8056
0.025	11.1786	2.5513
0.025	9.7837	2.4315
0.025	13.6844	2.1281
0.025	16.9658	3.6386
0.025	13.3766	1.9428
0.025	12.4409	2.0736
0.025	17.669	2.6594
0.025	15.376	2.5932
0.025	14.9657	2.5921
0.025	15.5683	2.5176
0.025	14.5784	2.2051
0.025	14.4469	2.1882
0.025	14.4638	2.5085
0.025	12.0027	1.8423
0.025	15.016	2.4674
0.025	17.3764	2.4053
0.025	14.6639	2.5032
0.025	15.6975	2.9603
0.025	8.4163	1.8915
0.025	15.5407	2.4959
0.025	14.0284	2.1105
0.025	15.7584	2.5324
0.025	14.9172	2.3859
0.025	14.4805	2.0169
0.025	17.8376	2.1643
0.025	14.4451	2.2096
0.025	14.8788	2.5684
0.025	16.0924	2.0236
0.025	13.4033	2.3834
0.025	14.4526	2.2092
0.025	7.4888	1.4725
0.025	13.0206	1.896
0.025	11.959	2.6429
0.025	16.3187	2.3564
0.025	14.4125	1.9388
0.025	17.1549	2.8442
0.025	12.6847	2.0669
0.025	13.2862	2.1938
0.025	16.1389	2.7476
0.025	12.7158	3.0996
0.025	16.4009	2.782
0.025	15.3219	1.917
0.025	15.4093	2.1917
0.025	12.3852	4.4812
0.025	17.1491	2.3144
0.025	14.4369	2.5817
0.025	17.5338	2.2695
0.025	14.4297	2.1802
0.025	14.6056	2.372
0.025	15.3295	2.2981
0.025	14.6281	2.3107
0.025	6.7519	1.1786
0.025	13.101	2.0142
0.025	14.6992	2.5563
0.025	12.0846	1.9573
0.025	12.7491	1.9745
0.025	15.3355	2.7479
0.025	13.7307	1.9373
0.025	13.9809	2.1042
0.025	12.8888	2.0803
0.025	19.6238	3.7276
0.025	15.6338	2.0809
0.025	14.5847	2.2125
0.025	14.588	2.0326
0.025	13.9092	2.0567
0.025	18.4961	2.8592
0.025	17.5766	3.1987
0.025	13.848	1.8216
0.025	15.1316	1.907
0.025	14.21	2.1524
0.025	16.5654	2.1576
0.025	13.2995	1.76
0.025	14.366	2.204
0.025	14.1941	2.4936
0.025	11.5833	1.8028
0.025	16.1761	2.4578
0.025	14.0016	2.2882
0.025	14.3692	2.2477
0.025	13.4224	1.9268
0.025	14.4087	2.4023
0.025	16.4603	3.036
0.025	15.2034	1.9366
0.025	15.1049	2.4932
0.025	14.5124	2.2458
0.025	11.1458	2.0311
0.025	14.6115	2.4564
0.025	12.7842	1.8017
0.025	13.4178	2.2527
0.025	17.1945	2.5677
0.025	10.999	2.025
0.025	17.7813	2.3726
0.025	15.5609	1.8992
0.025	18.4712	3.8349
0.025	13.5557	2.0452
0.025	14.322	1.8381
0.025	12.7979	2.3233
0.025	16.8308	2.3165
0.025	14.5796	2.1175
0.025	14.9533	2.2862
0.025	14.0425	2.1117
0.025	13.9714	3.1662
0.025	15.1373	2.3796
0.025	13.9624	2.3518
0.025	13.0604	2.1963
0.025	14.2641	2.0928
0.025	21.9254	2.5896
0.025	13.7116	2.3974
0.025	13.8459	2.7183
0.025	13.4458	1.8774
0.025	13.2338	2.2701
0.025	13.1899	2.0707
0.025	10.6546	1.1728
0.025	17.3005	2.5537
0.025	14.4155	2.2241
0.025	15.6727	2.5671
0.025	14.8748	2.0239
0.025	12.4064	1.9222
0.025	16.3507	2.5932
0.025	17.1847	2.4404
0.025	13.7158	2.9133
0.025	15.1523	2.4648
0.025	14.6349	2.3297
0.025	15.6137	2.1569
0.025	14.621	2.709
0.025	15.5591	2.651
0.025	16.4176	2.7973
0.025	17.0543	2.7833
0.025	14.7363	2.7793
0.025	16.8224	2.5286
0.025	14.3501	3.1211
0.025	14.2313	2.2082
0.025	15.1299	2.3681
0.025	14.4804	2.1698
0.025	14.1498	1.7657
0.025	18.8466	3.4062
0.025	14.9478	2.3867
0.025	16.7028	2.748
0.025	14.0811	1.9202
0.025	14.9657	2.7122
0.025	14.4858	2.486
0.025	13.0562	2.1616
0.025	16.8884	3.0946
0.025	14.6443	2.3167
0.025	15.2575	2.42
0.025	18.831	2.4714
0.025	16.125	2.2161
0.025	12.5079	2.0181
0.025	14.745	2.3324
0.025	13.2813	2.0425
0.025	16.5501	3.3877
0.025	15.7718	2.4378
0.025	15.591	2.3079
0.025	13.8715	3.4083
0.025	15.22	2.2371
0.025	17.0479	2.3455
0.025	15.3116	2.2618
0.025	14.7388	2.9125
0.025	14.6925	2.6203
0.025	18.8715	2.4119
0.025	17.455	2.1621
0.025	13.4462	2.0113
0.025	14.0019	2.2125
0.025	14.1939	3.6793
0.025	14.5923	2.3052
0.025	13.9288	2.3079
0.025	13.4462	2.3067
0.025	17.4565	2.2336
0.025	15.7079	2.21
0.025	10.3527	1.4735
0.025	14.6615	2.1983
0.025	15.5617	2.4693
0.025	13.3638	1.9315
0.025	19.3917	2.7324
0.025	13.5027	1.9892
0.025	15.5714	1.9974
0.025	17.4621	3.7034
0.025	17.6995	2.5123
0.025	12.5559	3.2333
0.025	14.8414	2.456
0.025	13.7635	1.7807
0.025	15.7899	2.078
0.025	16.302	2.5204
0.025	13.4133	2.3557
0.025	13.7754	2.279
0.025	14.4633	2.4169
0.025	14.8624	2.3406
0.025	12.0824	2.7587
0.025	14.0782	3.3963
0.025	12.7723	1.9305
0.025	12.1499	2.0246
0.025	15.5232	2.0604
0.025	12.9788	1.7826
0.025	14.1786	1.896
0.025	14.6577	1.9814
0.025	13.3447	2
0.025	14.4881	2.0372
0.025	15.2444	2.7507
0.025	14.7151	2.6975
0.025	14.1055	2.0849
0.025	16.149	2.2424
0.025	14.8086	1.9952
0.025	14.8933	2.5408
0.025	14.2527	2.1695
0.025	17.8399	3.0488
0.025	14.8902	2.881
0.025	15.7437	2.7057
0.025	16.914	2.862
0.025	13.8778	2.0084
0.025	16.5215	2.3678
0.025	14.8495	2.243
0.025	18.4802	2.7861
0.025	13.506	2.3909
0.025	10.127	2.6942
0.025	14.5134	2.4282
0.025	14.5803	2.1864
0.025	14.8414	2.3052
0.025	10.3429	1.6801
0.025	14.7357	2.4932
0.025	16.7796	2.3316
0.025	18.1192	2.2033
0.025	14.9507	2.6119
0.025	14.3686	2.2717
0.025	16.9787	2.3488
0.025	15.25	2.3451
0.025	10.2964	1.9606
0.025	15.2826	2.7411
0.025	16.8817	2.4278
0.025	17.0133	2.5692
0.025	14.4265	2.4
0.025	16.7396	2.2297
0.025	13.6411	2.1385
0.025	14.865	2.3194
0.025	16.9026	2.8215
0.025	13.7587	2.2112
0.025	16.2373	2.0085
0.025	16.7432	2.4441
0.025	12.8303	1.962
0.025	12.4306	1.8405
0.025	15.852	2.8369
0.025	18.3232	2.1911
0.025	17.0244	2.6022
0.025	14.3736	2.0889
0.025	15.513	2.3451
0.025	12.9843	1.7885
0.025	9.7708	2.2289
0.025	16.2604	2.1746
0.025	14.0328	2.1609
0.025	12.1207	2.0941
0.025	12.793	1.9306
0.025	14.2796	2.4209
0.025	10.3732	2.3269
0.025	14.4187	2.2899
0.025	14.5708	2.1328
0.025	11.2812	2.1909
0.025	18.494	2.9072
0.025	14.4019	2.3433
0.025	14.8548	2.1478
0.025	15.3689	2.3533
0.025	13.0023	2.7931
0.025	17.4572	2.0339
0.025	14.4289	2.4582
0.025	19.4507	2.5477
0.025	16.165	3.4375
0.025	14.2312	2.1247
0.025	17.6185	2.5861
0.025	14.7444	2.4338
0.025	14.1191	2.071
0.025	15.0632	2.1417
0.025	14.4056	3.0368
0.025	15.02	2.1553
0.025	14.9951	2.1962
0.025	15.5516	2.6017
0.025	18.1276	2.3275
0.025	12.4058	1.9614
0.025	14.1529	2.3554
0.025	14.0968	2.129
0.025	14.8748	2.288
0.025	13.0141	1.8584
0.025	16.7025	3.1552
0.025	15.1015	2.125
0.025	18.082	2.5144
0.025	15.1752	2.1546
0.025	14.15	2.404
0.025	15.9283	2.4278
0.025	17.3242	2.2811
0.025	14.0016	2.1274
0.025	12.225	2.0163
0.025	13.2736	2.0545
0.025	11.8555	3.7839
0.025	11.1368	1.8816
0.025	15.0452	2.5695
0.025	12.8899	2.2748
0.025	14.266	2.3938
0.025	20.468	2.0961
0.025	17.1322	2.5695
0.025	14.2183	2.5691
0.025	18.0041	3.4108
0.025	13.4537	2.1288
0.025	11.5783	1.7875
0.025	14.7307	1.8349
0.025	14.5035	2.4415
0.025	10.6644	1.9828
0.025	14.627	2.269
0.025	13.4756	2.0123
0.025	14.2154	2.8883
0.025	14.7366	2.0757
0.025	13.3054	2.0397
0.025	12.6473	2.2571
0.025	16.4243	2.6289
0.025	13.3466	2.4237
0.025	14.7247	2.3333
0.025	14.4888	2.0873
0.025	14.1735	2.2994
0.025	15.2087	2.5921
0.025	14.2745	2.6901
0.025	13.049	1.9973
0.025	14.9289	3.0453
0.025	17.4554	2.4205
0.025	13.7797	2.1775
0.025	9.2287	2.1021
0.025	14.6749	2.049
0.025	12.6438	2.2251
0.025	13.9532	3.4005
0.025	12.9391	2.1367
0.025	11.2872	1.6233
0.025	14.5405	2.1471
0.025	15.2818	3.0389
0.025	13.9867	2.3288
0.025	15.0597	2.6265
0.025	13.0147	2.1621
0.025	16.5138	2.5409
0.025	17.8142	2.1279
0.025	16.3717	3.9064
0.025	13.803	2.1627
0.025	14.1934	2.3859
0.025	14.1435	1.9229
0.025	14.4989	2.3089
0.025	19.1872	2.8111
0.025	15.1252	2.6011
0.025	15.5464	2.5433
0.025	14.5004	2.3194
0.025	11.735	1.9673
0.025	14.127	1.9973
0.025	14.1035	2.3803
0.025	15.8164	2.7306
0.025	13.7783	2.1629
0.025	15.5541	3.1529
0.025	14.4684	2.1688
0.025	15.6376	2.7994
0.025	14.5721	2.3062
0.025	15.4712	2.493
0.025	13.5549	2.0123
0.025	14.832	2.4385
0.025	16.0542	3.1775
0.025	11.5219	1.8885
0.025	10.5103	1.2391
0.025	14.4398	2.103
0.025	15.9207	1.8561
0.025	13.886	2
0.025	16.922	3.073
0.025	16.2355	2.8442
0.025	17.3672	2.7911
0.025	15.8262	2.1129
0.025	14.1909	2.146
0.025	16.3959	2.2894
0.025	16.7824	2.5798
0.025	13.2431	1.9661
0.025	14.8728	2.3575
0.025	14.0405	2.1798
0.025	13.3501	1.8201
0.025	15.1446	2.4632
0.025	15.7842	1.9375
0.025	15.4692	2.6631
0.025	17.6008	2.733
0.025	16.0852	2.5138
0.025	14.4456	2.1733
0.025	13.9666	2.056
0.025	17.3908	3.3925
0.025	17.0351	2.5024
0.025	14.1902	2.1542
0.025	13.8143	2.3521
0.025	18.8706	2.6045
0.025	13.9266	2.2749
0.025	14.0686	3.1513
0.025	16.5743	2.8249
0.025	16.0031	2.672
0.025	16.8844	2.2283
0.025	9.8171	2.1592
0.025	15.0215	2.1726
0.025	13.5826	2.0736
0.025	14.9406	2.2044
0.025	11.4794	2.4407
0.025	15.5478	2.8854
0.025	14.1475	2.0706
0.025	13.7956	2.1117
0.025	14.2243	2.2865
0.025	19.092	2.9379
0.025	13.514	2.3548
0.025	17.2328	3.0936
0.025	13.2946	2.226
0.025	14.1585	2.1938
0.025	16.4091	2.4986
0.025	14.5489	2.3183
0.025	13.2988	1.847
0.025	15.0453	2.5421
0.025	15.2794	2.2636
0.025	14.5778	2.4221
0.025	12.4462	1.9373
0.025	13.4168	2.136
0.025	17.4997	3.2056
0.025	10.5705	4.5482
0.025	15.2059	2.8694
0.025	11.6582	1.6771
0.025	15.4398	2.4476
0.025	15.087	2.0991
0.025	13.6429	2.225
0.025	15.2377	2.7768
0.025	16.5997	3.6579
0.025	15.839	2.4358
0.025	15.2928	2.4323
0.025	14.3425	2.058
0.025	18.414	2.5774
0.025	14.3021	2.7074
0.025	15.0975	2.4448
0.025	14.6829	2.5382
0.025	14.9049	2.6168
0.025	16.7604	2.626
0.025	17.1116	2.8338
0.025	13.5568	1.9556
0.025	16.615	2.7684
0.025	11.5869	2.1955
0.025	17.3444	2.8028
0.025	13.8611	2.0198
0.025	14.9677	2.311
0.025	12.5468	2.017
0.025	13.3246	2.5705
0.025	12.8945	2.3121
0.025	15.294	3.2392
0.025	15.7447	2.7014
0.025	15.6209	2.8417
0.025	16.4203	2.5326
0.025	14.58	2.4741
0.025	13.9994	2.4464
0.025	17.0473	3.6695
0.025	14.5925	2.2181
0.025	12.2908	1.7556
0.025	16.883	2.1371
0.025	14.9783	2.4523
0.025	16.4956	2.725
0.025	13.6691	2.0337
0.025	15.1617	2.545
0.025	14.1471	2.204
0.025	15.2247	2.299
0.025	12.994	1.8527
0.025	9.5603	2.8782
0.025	13.289	1.8898
0.025	16.855	2.2572
0.025	13.6532	1.9179
0.025	15.7808	2.2861
0.025	16.2636	2.4456
0.025	9.8356	2.5766
