Conc_ugperml	DiameterA_um	Deformation
0.05	16.8493	2.4548
0.05	12.8732	1.9125
0.05	13.7844	2.1962
0.05	15.5961	2.1274
0.05	14.5222	2.1634
0.05	14.6211	2.2373
0.05	18.9944	2.4713
0.05	13.2612	2.0579
0.05	17.6967	2.2411
0.05	12.262	1.7645
0.05	16.5021	2.3597
0.05	16.7522	2.3324
0.05	14.5186	2.2752
0.05	14.1305	2.6865
0.05	15.6675	2.2595
0.05	11.4313	2.2054
0.05	15.6911	2.3829
0.05	14.5349	2.5884
0.05	14.5644	2.5916
0.05	15.8528	2.2754
0.05	13.4484	2.1893
0.05	14.3594	2.0907
0.05	15.5174	2.1526
0.05	12.4756	2.2238
0.05	12.6101	1.8174
0.05	15.2852	2.2898
0.05	14.5726	2.0518
0.05	13.0567	2.1194
0.05	14.4931	2.2715
0.05	13.0528	1.9972
0.05	16.0714	3.0515
0.05	15.2285	1.9782
0.05	20.1082	2.7198
0.05	14.9078	2.1514
0.05	14.8264	2.3351
0.05	14.714	2.1196
0.05	13.182	3.0945
0.05	16.4788	2.5282
0.05	14.3937	1.9385
0.05	13.8676	2.1841
0.05	14.8267	2.1522
0.05	15.9028	2.2973
0.05	13.7236	1.8924
0.05	13.2163	2.0042
0.05	16.8419	2.4074
0.05	13.3555	2.2048
0.05	13.6058	2.535
0.05	12.9766	2.3239
0.05	18.3611	2.2179
0.05	14.1565	2.3312
0.05	17.9936	3.2561
0.05	15.9883	2.3054
0.05	16.4242	2.1432
0.05	13.3043	2.1808
0.05	14.7726	2.3994
0.05	15.8413	2.188
0.05	14.2036	2.1977
0.05	17.1097	2.4935
0.05	18.407	2.6115
0.05	15.2322	2.1495
0.05	14.3333	2.1607
0.05	15.201	2.7508
0.05	13.0512	2.0459
0.05	16.3318	2.2682
0.05	12.9914	1.8531
0.05	12.9108	1.7685
0.05	15.3137	2.5813
0.05	16.8941	3.6897
0.05	15.4906	2.1253
0.05	15.4665	2.4533
0.05	13.9355	2.4529
0.05	14.8167	2.3853
0.05	14.8301	2.058
0.05	16.2851	2.632
0.05	14.544	2.4221
0.05	15.6837	2.2929
0.05	14.6577	2.0969
0.05	12.8904	1.9759
0.05	12.8268	1.8632
0.05	14.4276	2.3693
0.05	15.2471	1.9241
0.05	14.9533	2.2989
0.05	12.9805	2.0026
0.05	14.087	2.221
0.05	11.3224	1.8603
0.05	17.2825	2.2827
0.05	13.9974	2.0303
0.05	18.2345	2.5296
0.05	13.6535	1.8325
0.05	16.3142	2.5459
0.05	14.2227	2.0896
0.05	16.1086	2.5
0.05	13.1863	1.9361
0.05	16.6931	1.5916
0.05	9.5667	2.6523
0.05	15.3665	2.1916
0.05	12.7778	1.6958
0.05	13.6383	2.3238
0.05	16.8821	2.5617
0.05	14.3917	2.554
0.05	13.2855	3.1605
0.05	19.4798	3.4065
0.05	13.4486	2.0056
0.05	12.7461	2.6174
0.05	14.1267	1.7175
0.05	13.8402	2.1728
0.05	15.9502	2.3484
0.05	15.1077	2.2952
0.05	15.0609	2.2044
0.05	14.3222	2.1444
0.05	12.5999	2.9619
0.05	13.8181	3.0282
0.05	13.2351	1.8764
0.05	15.8489	2.6079
0.05	16.6942	2.6376
0.05	14.1451	2.273
0.05	14.1167	2.0083
0.05	15.4951	2.2521
0.05	16.4869	2.5748
0.05	12.9288	2.0788
0.05	12.6946	1.944
0.05	16.2473	2.0122
0.05	14.6691	1.9909
0.05	14.9731	2.0672
0.05	14.8306	2.3904
0.05	14.584	2.106
0.05	16.073	2.4573
0.05	13.6098	1.864
0.05	12.7891	2.155
0.05	14.9638	2.6784
0.05	14.7642	2.0518
0.05	14.8978	2.2703
0.05	15.9762	2.1942
0.05	14.1437	2.1972
0.05	16.0308	2.6297
0.05	15.8242	1.9747
0.05	11.4348	1.327
0.05	14.0577	1.951
0.05	16.2109	2.3171
0.05	14.9581	2.3994
0.05	14.0906	2.0973
0.05	17.3167	2.2651
0.05	13.6683	2.2085
0.05	9.9162	1.3273
0.05	14.7596	2.3252
0.05	18.2431	3.1195
0.05	16.5444	2.555
0.05	14.5171	2.5132
0.05	14.8059	1.9733
0.05	16.4369	2.1019
0.05	14.1099	1.9549
0.05	14.9803	2.0971
0.05	13.0741	2.0817
0.05	12.2369	1.8375
0.05	13.3555	2.1826
0.05	18.3007	2.9782
0.05	16.6596	2.1226
0.05	14.4575	2.3515
0.05	14.3447	2.4211
0.05	16.0743	2.3132
0.05	14.5642	1.9896
0.05	16.4623	2.5372
0.05	15.5343	2.3726
0.05	12.9511	2.5866
0.05	14.3733	2.1281
0.05	16.1272	2.1634
0.05	15.6426	2.3433
0.05	14.5216	2.3048
0.05	13.0341	2.0907
0.05	13.8175	2.4821
0.05	16.604	2.2101
0.05	15.6566	2.4387
0.05	14.3279	1.9503
0.05	17.2516	3.6383
0.05	16.3092	2.8817
0.05	14.6383	1.951
0.05	13.458	1.9074
0.05	14.9369	1.9292
0.05	12.8949	1.8706
0.05	13.1435	2.2134
0.05	19.0077	3.3385
0.05	14.5517	2.5255
0.05	16.0119	3.079
0.05	12.5455	1.9611
0.05	14.0138	1.8804
0.05	15.1142	2.1984
0.05	13.0564	1.8557
0.05	14.0572	2
0.05	14.9101	2.123
0.05	15.506	2.4973
0.05	14.6566	1.951
0.05	14.2909	2.0243
0.05	12.8306	1.8104
0.05	16.0459	3.2963
0.05	13.775	2.6277
0.05	13.2842	1.9802
0.05	13.1525	1.9718
0.05	13.1925	2.5281
0.05	14.2641	2.0362
0.05	13.6334	2.1384
0.05	14.7226	2.9156
0.05	12.4757	2.3746
0.05	15.918	2.144
0.05	14.1955	2.952
0.05	14.2735	2.2562
0.05	15.2213	2.2016
0.05	12.7294	1.9857
0.05	12.0887	2.3662
0.05	13.1083	1.9915
0.05	16.607	2.3144
0.05	13.8149	2.227
0.05	13.9907	2.0729
0.05	13.777	1.9895
0.05	12.7037	2.3939
0.05	16.7383	2.9864
0.05	15.128	2.0547
0.05	15.317	2.3868
0.05	14.3401	2.4611
0.05	14.7124	2.1595
0.05	13.2224	2.0915
0.05	15.1624	2.2298
0.05	14.5984	2.6135
0.05	13.9189	1.9002
0.05	14.9694	2.346
0.05	14.5503	2.5326
0.05	16.2419	2.201
0.05	13.8531	2.6411
0.05	12.7268	2.5401
0.05	13.2426	2.1713
0.05	15.0572	2.2034
0.05	14.3056	2.4618
0.05	18.4744	3.7968
0.05	15.3685	2.6006
0.05	13.1542	2.2803
0.05	14.1699	2.1728
0.05	18.0104	2.4566
0.05	15.5844	2.4718
0.05	16.993	2.281
0.05	14.9007	2.2752
0.05	14.0629	2.2482
0.05	14.6255	2.2556
0.05	17.1718	2.2906
0.05	15.2273	2.1662
0.05	12.3545	2.1447
0.05	12.081	1.1893
0.05	17.1778	2.7073
0.05	14.6431	2.8528
0.05	15.763	2.5882
0.05	13.6417	2.1076
0.05	15.9206	2.0101
0.05	16.6443	2.1459
0.05	15.8282	2.5565
0.05	11.141	2.0623
0.05	16.2466	2.4167
0.05	13.7199	2.7987
0.05	18.7681	3.6404
0.05	13.4669	2.0084
0.05	13.1618	2.0753
0.05	15.5999	2.3422
0.05	14.7574	2.2436
0.05	15.5222	2.6804
0.05	13.0192	1.8056
0.05	14.8402	2.3188
0.05	16.9769	2.5471
0.05	14.5255	2.1331
0.05	12.1126	1.7168
0.05	12.4949	2.1105
0.05	12.9375	2.8904
0.05	15.4702	2.2888
0.05	14.0474	2.4
0.05	15.5179	2.9491
0.05	14.8371	2.1716
0.05	14.9472	2.4316
0.05	15.8917	2.6214
0.05	14.4285	2.2125
0.05	14.3025	2.0538
0.05	13.6604	2.1271
0.05	13.0653	2.4101
0.05	14.9936	2.3553
0.05	15.9118	2.3261
0.05	14.6027	2.1521
0.05	14.3291	2.0085
0.05	11.5583	3.1741
0.05	15.3484	2.4151
0.05	15.6362	2.4
0.05	14.7276	2.1662
0.05	13.6673	2.263
0.05	17.8285	2.7118
0.05	12.4945	1.8876
0.05	14.789	2.1739
0.05	14.9451	2.158
0.05	16.0708	1.9874
0.05	18.1815	2.7013
0.05	17.1437	2.1627
0.05	14.4139	2.1356
0.05	17.1455	3.1577
0.05	13.8769	2.097
0.05	11.9213	1.9628
0.05	15.6761	2.2872
0.05	18.1391	2.1002
0.05	16.0223	2.0526
0.05	16.25	3.2294
0.05	14.0313	2.2006
0.05	15.1407	2.139
0.05	14.3954	2.1489
0.05	16.2452	2.2997
0.05	16.9408	2.2071
0.05	15.1714	2.0027
0.05	12.8731	1.9755
0.05	15.4742	2.0949
0.05	16.9441	2.6603
0.05	11.9171	2.3266
0.05	16.0316	2.4615
0.05	15.1135	1.9519
0.05	15.88	2.1499
0.05	13.9738	2.3541
0.05	13.0458	1.8082
0.05	12.8017	2.0703
0.05	16.3063	2.1301
0.05	13.6759	2.2967
0.05	14.1393	2.048
0.05	15.412	2.4728
0.05	15.0874	2.6908
0.05	14.39	3.0557
0.05	13.3787	2.1153
0.05	15.4509	2.1962
0.05	12.1967	1.8953
0.05	13.1954	1.7875
0.05	12.612	1.7639
0.05	13.7553	2.1172
0.05	14.9455	2.1488
0.05	12.982	1.9723
0.05	13.473	2.144
0.05	16.7709	2.4567
0.05	14.0292	2.2338
0.05	15.3066	2.2922
0.05	14.8253	2.2938
0.05	16.3738	2.4488
0.05	13.4176	2.6369
0.05	12.9451	1.9322
0.05	14.596	2.1722
0.05	14.9463	2.5112
0.05	9.0991	2.4833
0.05	16.7678	2.5495
0.05	13.1633	2.438
0.05	16.5711	2.3449
0.05	12.9183	2.5897
0.05	14.6106	2.6768
0.05	15.1285	2.3134
0.05	17.1888	2.7628
0.05	16.4095	2.0861
0.05	16.3173	2.3569
0.05	14.9048	2.4305
0.05	14.7909	2.0876
0.05	16.2182	2.4709
0.05	12.4825	1.871
0.05	14.9593	2.2725
0.05	16.0441	2.7198
0.05	15.9971	2.2294
0.05	15.4979	4.3759
0.05	17.0609	2.2116
0.05	12.4338	1.882
0.05	11.8824	1.8818
0.05	12.446	2.7418
0.05	13.815	2.0981
0.05	12.9185	1.9577
0.05	13.2961	2.2919
0.05	14.6586	2.2909
0.05	16.3507	2.7147
0.05	14.3571	2.0339
0.05	16.3742	2.048
0.05	15.4689	2.3255
0.05	14.789	2.1689
0.05	12.5969	1.7548
0.05	16.0261	2.5108
0.05	17.4699	2.4406
0.05	16.0123	2.4372
0.05	14.1256	2.2219
0.05	14.8572	2.3613
0.05	14.3461	2.1405
0.05	14.7795	2.061
0.05	14.6854	2.5048
0.05	13.7933	2.2684
0.05	15.9752	2.4862
0.05	14.7336	2.3014
0.05	13.198	2.4882
0.05	13.7099	2.0763
0.05	16.7517	2.2992
0.05	14.8495	2.3134
0.05	15.4677	2.6453
0.05	15.8553	2.5042
0.05	16.7594	2.3854
0.05	15.2333	2.133
0.05	15.4671	3.5787
0.05	14.1102	2.2861
0.05	12.6268	2.1517
0.05	12.8149	1.9433
0.05	14.4423	2.1553
0.05	11.1801	2.1195
0.05	14.7316	2.3814
0.05	16.0465	2.5495
0.05	16.2471	2.5339
0.05	14.749	2.3052
0.05	15.5749	2.3504
0.05	15.8881	2.2188
0.05	16.2289	2.6723
0.05	13.6696	2.0904
0.05	14.8438	2.2873
0.05	12.8217	1.8555
0.05	14.3715	2.6552
0.05	12.8785	1.9076
0.05	14.4399	2.3554
0.05	15.3852	2.046
0.05	15.5262	2.6871
0.05	16.5192	2.1203
0.05	13.9735	2.4438
0.05	13.7596	2.4068
0.05	14.451	4.8346
0.05	15.5341	2.8
0.05	12.7344	2.1327
0.05	16.4835	2.3438
0.05	17.0049	2.4707
0.05	15.9227	2.4038
0.05	13.1265	5.3527
0.05	15.6472	2.7625
0.05	15.9578	2.4363
0.05	14.0153	2.2663
0.05	16.0225	2.6037
0.05	14.6097	2.3063
0.05	16.4239	2.2753
0.05	12.5845	2.3771
0.05	14.9216	2.109
0.05	11.6044	2.0191
0.05	14.1472	2.5847
0.05	14.8882	2.4193
0.05	14.6963	2.1602
0.05	15.7535	2.5556
0.05	15.8684	2.9229
0.05	11.9328	2.0436
0.05	17.0269	2.6443
0.05	14.7926	2.2121
0.05	13.294	2.2113
0.05	14.9608	2.488
0.05	15.4252	2.1798
0.05	13.2167	2.3881
0.05	14.3764	2.4519
0.05	11.8736	1.5292
0.05	15.644	2.3651
0.05	18.856	2.4797
0.05	13.2347	2.0027
0.05	15.0711	2.3924
0.05	13.0812	1.9183
0.05	14.8532	2.0625
0.05	12.8352	2.0085
0.05	12.8631	2.6657
0.05	12.8664	2.0312
0.05	16.2345	2.4444
0.05	14.9285	2.6198
0.05	14.4951	2.3473
0.05	15.926	2.8028
0.05	15.6539	2.1429
0.05	14.5388	2.1199
0.05	16.0791	2.406
0.05	14.8087	2.3559
0.05	14.4077	2.4448
0.05	12.663	1.8107
0.05	14.6843	2.264
0.05	15.1739	2.2752
0.05	12.8231	2.5788
0.05	17.5438	3.6187
0.05	15.8934	2.8609
0.05	14.6063	2.4984
0.05	14.1911	2.2275
0.05	13.4643	1.9061
0.05	12.3071	1.9819
0.05	12.2183	1.9874
0.05	12.7838	2.8386
0.05	15.8687	2.238
0.05	12.9948	2.0491
0.05	12.8548	1.9348
0.05	13.285	1.9831
0.05	16.8785	2.4246
0.05	9.5896	1.4098
0.05	13.1026	2.4212
0.05	16.4025	2.3324
0.05	18.8077	2.9292
0.05	17.9516	3.2462
0.05	15.1797	2.5326
0.05	12.4589	2.2596
0.05	16.5149	2.2025
0.05	13.1374	1.9237
0.05	15.0156	2.6861
0.05	12.9496	2.8879
0.05	15.0514	5.38
0.05	14.6469	3.1545
0.05	18.9163	3.0336
0.05	12.8212	1.8392
0.05	12.3031	1.9292
0.05	15.9447	2.64
0.05	14.3781	2.5331
0.05	14.3086	2.1308
0.05	18.089	3.5851
0.05	14.9729	2.6572
0.05	14.5695	2.1441
0.05	18.4133	2.2172
0.05	15.6452	2.3151
0.05	16.3619	2.6894
0.05	6.8312	2.2791
0.05	16.2274	2.7074
0.05	14.0648	2.0477
0.05	15.3996	2.5339
0.05	14.3303	2.4221
0.05	15.4824	2.1576
0.05	14.9481	2.2016
0.05	14.6652	2.4463
0.05	15.2492	2.4173
0.05	15.6279	2.2838
0.05	15.7475	2.5763
0.05	16.4218	2.401
0.05	14.3164	4.8238
0.05	16.4581	2.4196
0.05	16.0768	2.5107
0.05	16.595	2.7724
0.05	14.8763	2.9936
0.05	15.6348	2.7639
0.05	16.8994	3.0325
0.05	17.7323	2.2317
0.05	13.5945	2.8952
0.05	14.906	3.2379
0.05	14.0644	2.3549
0.05	9.77	1.3168
0.05	16.8997	2.9915
0.05	14.238	2.0763
0.05	12.7243	1.9936
0.05	14.355	2.2338
0.05	16.3977	2.6783
0.05	14.7934	2.3944
0.05	14.2605	1.981
0.05	12.3065	2.299
0.05	14.3212	2.8733
0.05	13.9404	1.8345
0.05	13.395	2.2211
0.05	14.4756	2.0812
0.05	15.1563	2.2331
0.05	15.3157	2.3869
0.05	13.7694	2.5752
0.05	14.1752	2.5779
0.05	12.9225	2.1284
0.05	14.3641	1.9972
0.05	15.3395	2.3404
0.05	15.2405	2.545
0.05	16.1121	3.1008
0.05	15.6684	2.1896
0.05	14.7549	2.8031
0.05	15.6979	2.4043
0.05	16.5427	2.8793
0.05	12.7566	2.2643
0.05	13.6098	2.0995
0.05	14.1046	3.2292
0.05	12.6311	1.9407
0.05	14.3866	2.2486
0.05	15.0401	2.1744
0.05	12.7706	1.9068
0.05	15.7219	2.8243
0.05	12.9861	1.9306
0.05	14.7852	2.2663
0.05	14.1577	2.2616
0.05	16.8513	2.5756
0.05	13.8107	1.981
0.05	12.9361	1.9831
0.05	17.9617	2.9892
0.05	13.2334	1.8294
0.05	13.1164	2.2629
0.05	12.4747	1.882
0.05	14.0405	1.9695
0.05	14.1996	2.3067
0.05	12.5005	2.0817
0.05	13.0064	2.0482
0.05	16.0852	2.263
0.05	13.1072	2.2564
0.05	13.094	1.3573
0.05	13.7477	1.8917
0.05	12.6305	2.0868
0.05	14.8731	3.8275
0.05	15.8387	3.4896
0.05	14.7466	2.2044
0.05	17.4532	3.0254
0.05	14.7365	2.6085
0.05	13.1735	2.0394
0.05	14.8696	2.6629
0.05	14.8527	2.2398
0.05	15.4013	2.3624
0.05	15.7721	2.538
0.05	14.5253	2.255
0.05	12.3344	1.8385
0.05	14.5702	3.6384
0.05	14.8506	2.3398
0.05	14.7645	2.2493
0.05	15.8194	3.4242
0.05	16.7252	1.9364
0.05	16.1387	2.2294
0.05	13.4936	1.9019
0.05	13.2407	2.3009
0.05	15.8706	1.9821
0.05	15.8349	2.4873
0.05	17.344	3.2206
0.05	12.5821	1.9754
0.05	15.0658	2.3768
0.05	14.5896	2.6304
0.05	12.8982	1.9038
0.05	15.5823	2.4601
0.05	14.4604	2.573
0.05	14.0865	2.6534
0.05	12.7268	1.9458
0.05	14.4381	2.0907
0.05	14.3155	2.1048
0.05	16.4151	3.0311
0.05	14.1999	2.1854
0.05	15.6107	2.0675
0.05	11.88	2.2985
0.05	13.2362	1.9805
0.05	15.6957	2.5109
0.05	13.472	1.8747
0.05	15.8854	2.2463
0.05	12.6689	1.9695
0.05	14.4578	2.0314
0.05	12.0578	2.0255
0.05	13.1885	1.8772
0.05	16.1763	2.3678
0.05	12.8475	2.0965
0.05	13.1124	2.1357
0.05	12.8117	1.9235
0.05	12.9455	1.8399
0.05	15.2468	2.0235
0.05	14.0235	1.9118
0.05	13.5872	2.2163
0.05	14.4984	2.3433
0.05	16.1993	2.6253
0.05	13.3991	1.913
0.05	13.5385	2.17
0.05	14.5806	2.1524
0.05	14.8098	2.226
0.05	15.0362	2.7812
0.05	13.077	2.0415
0.05	16.1411	2.0227
0.05	12.0818	1.67
0.05	16.1714	2.179
0.05	18.0123	3.1608
0.05	14.4915	2.2125
0.05	14.1042	1.9756
0.05	15.0342	2.2968
0.05	18.7159	2.5011
0.05	14.3475	2.5
0.05	14.848	2.1576
0.05	14.8742	2.6034
0.05	12.6872	2.1543
0.05	13.6684	2.1687
0.05	14.9742	2.2776
0.05	16.8899	2.4349
0.05	15.1306	2.2779
0.05	14.9037	2.4623
0.05	12.9716	1.7719
0.05	13.4392	2.0254
0.05	12.9621	1.8504
0.05	14.5999	2.051
0.05	13.2723	2.2701
0.05	15.3138	2.6297
0.05	13.9803	2.1253
0.05	14.8003	2.538
0.05	16.211	2.3023
0.05	14.7293	2.2071
0.05	18.2401	2.8225
0.05	14.5795	2.1222
0.05	14.5354	2.1608
0.05	13.0841	1.9632
0.05	16.9658	2.357
0.05	12.1686	2.4307
0.05	12.2511	1.9692
0.05	14.2563	2.1417
0.05	15.3851	2.1395
0.05	14.3198	1.9944
0.05	14.0259	2.2295
0.05	13.6219	2.6849
0.05	12.9896	1.907
0.05	13.0604	2.0621
0.05	14.3878	3.1684
0.05	13.1531	1.8669
0.05	15.772	2.3412
0.05	15.0078	2.1164
0.05	12.7649	2.317
0.05	16.0991	2.3703
0.05	15.0556	2.2289
0.05	14.6456	2.4901
0.05	15.3391	2.1635
0.05	15.5334	2.3598
0.05	12.4619	1.8006
0.05	14.7006	2.0661
0.05	18.8174	2.3091
0.05	16.0371	2.6176
0.05	12.5508	1.8074
0.05	13.7616	2.0542
0.05	12.4098	1.6873
0.05	10.3566	2.5045
0.05	12.6646	2.4377
0.05	18.4811	4.0991
0.05	12.0662	1.9149
0.05	14.6574	1.9564
0.05	17.8559	2.2469
0.05	16.1761	2.2324
0.05	13.1005	2.1846
0.05	14.4068	2.3235
0.05	13.4712	1.9223
0.05	14.697	2.5622
0.05	16.875	2.1413
0.05	12.5036	2.0064
0.05	17.4952	2.9767
0.05	11.7447	2.0133
0.05	14.4321	2.0225
0.05	13.2274	2.7764
0.05	13.6217	1.9
0.05	12.594	1.796
0.05	14.5541	1.8743
0.05	14.2825	2.0731
0.05	15.2619	2.405
0.05	14.4111	2.2338
0.05	17.2862	2.0118
0.05	15.9525	2.374
0.05	14.2168	2.2016
0.05	14.0507	2.0788
0.05	15.6628	2.4932
0.05	14.9945	2.5618
0.05	15.9265	2.0424
0.05	14.9004	2.0101
0.05	15.6988	2.2214
0.05	13.6159	2.5319
0.05	14.5228	2.431
0.05	15.5501	2.4859
0.05	12.2369	1.6948
0.05	13.4284	1.9606
0.05	14.5458	2.1729
0.05	14.5791	2.3669
0.05	16.4439	3.5169
0.05	15.5269	2.3281
0.05	14.5833	2.4451
0.05	14.6055	2.042
0.05	16.6391	2.5232
0.05	15.4116	2.1553
0.05	13.1554	2.1521
0.05	14.7978	2.5444
0.05	13.2687	2.4525
0.05	13.8336	1.7493
0.05	16.214	2.5177
0.05	14.7829	1.9676
0.05	14.3323	2.0272
0.05	12.7956	1.932
0.05	13.3681	2.0198
0.05	14.181	2.0338
0.05	16.3086	1.9976
0.05	14.9915	2.5531
0.05	13.3949	2.1275
0.05	12.7661	2.3319
0.05	15.1846	1.974
0.05	12.5025	2.0185
0.05	16.311	2.8902
0.05	12.7572	1.9614
0.05	17.5252	2.3452
0.05	16.644	3.682
0.05	14.6117	2.1308
0.05	9.4753	1.209
0.05	15.232	2.0667
0.05	13.4329	1.9386
0.05	13.001	2.0833
0.05	15.3718	2.8198
0.05	12.9712	2.1793
0.05	12.0604	2.266
0.05	15.3644	2.4169
0.05	14.3199	2.2239
0.05	15.2697	2.3079
0.05	13.0892	2.0688
0.05	13.6204	3.0131
0.05	16.7934	2.727
0.05	13.9809	1.9647
0.05	17.3376	2.2989
0.05	13.3791	2.226
0.05	14.1118	2.0163
0.05	14.334	1.9196
0.05	16.5754	2.4947
0.05	17.2745	2.4644
0.05	17.5538	2.6651
0.05	15.0587	2.6027
0.05	12.6732	1.9634
0.05	15.0206	2.5613
0.05	15.2639	2.6793
0.05	14.7598	2.3938
0.05	13.5142	2.4387
0.05	15.5066	2.3043
0.05	15.9496	2.9575
0.05	15.3109	2.3475
0.05	13.5203	2.2017
0.05	12.4149	3.5537
0.05	13.7569	2.6724
0.05	15.6908	2.1572
0.05	12.8001	2.1026
0.05	15.3338	2.3596
0.05	17.4898	2.5917
0.05	15.8201	2.3799
0.05	15.313	2.6275
0.05	14.047	1.8207
0.05	12.3398	2.0665
0.05	16.2373	3.4229
0.05	11.7381	1.8085
0.05	15.8234	2.2126
0.05	15.3495	2.4402
0.05	11.3528	1.5779
0.05	12.9625	1.9938
0.05	13.0462	1.9377
0.05	13.6337	2.2606
0.05	13.1997	2.1008
0.05	13.2821	2.2833
0.05	12.6884	2.8587
0.05	13.8574	2.0254
0.05	12.6468	2.0793
0.05	14.6148	2.5316
0.05	15.5783	1.9089
0.05	15.8544	2.6254
0.05	20.9915	2.7636
0.05	13.0244	2.1833
0.05	14.5927	2.4441
0.05	15.0982	2.1962
0.05	13.3258	2.4031
0.05	14.2482	2.0136
0.05	9.9881	1.2879
0.05	16.5702	2.0599
0.05	14.5745	2.248
0.05	15.2288	2.3684
0.05	15.0732	2.3264
0.05	12.6314	2.2201
0.05	15.5866	2.1376
0.05	12.5212	1.83
0.05	13.5461	2.3116
0.05	14.6435	2.6638
0.05	18.5578	2.1678
0.05	15.3892	2.3657
0.05	14.7907	2.2195
0.05	14.1569	1.9701
0.05	14.9487	2.1386
0.05	15.4386	2.3557
0.05	19.1283	2.8615
0.05	14.7851	2.255
0.05	15.0956	2.904
0.05	14.7932	2.1901
0.05	12.4582	2.3322
0.05	16.9419	2.607
0.05	12.4047	1.97
0.05	12.6781	2.0227
0.05	14.5778	2.0872
0.05	19.7488	3.5972
0.05	12.777	2.0451
0.05	13.1653	1.8466
0.05	15.0651	2.1791
0.05	13.0476	2.4534
0.05	17.2371	4.0058
0.05	14.3486	2.947
0.05	14.8528	2.3188
0.05	12.8709	1.9914
0.05	12.3229	2.0029
0.05	12.6405	2.0225
0.05	16.941	2.6115
0.05	13.326	2.2404
0.05	16.1828	2.8652
0.05	15.2773	2.1728
0.05	13.6179	2.227
0.05	12.5962	1.8986
0.05	13.3529	2.2561
0.05	14.2345	1.9774
0.05	12.6431	1.9122
0.05	13.3103	2.2011
0.05	13.1392	2.1779
0.05	12.1687	1.9719
0.05	15.3982	2.0024
0.05	13.3694	2.0914
0.05	12.5795	2.3619
0.05	13.3641	2.0113
0.05	12.5454	2.1543
0.05	11.8821	2.376
0.05	16.1105	2.5967
0.05	13.0344	1.7645
0.05	16.8273	3.3025
0.05	16.5692	2.3484
0.05	14.0935	2.6053
0.05	15.0515	1.9294
0.05	15.5296	2.4324
0.05	15.0322	2.2521
0.05	14.8477	2.1076
0.05	18.0535	2.0961
0.05	15.7425	2.5014
0.05	12.7171	2.1805
0.05	15.2689	2.327
0.05	14.6416	2.4496
0.05	11.514	2.0122
0.05	16.7399	2.1515
0.05	14.524	2.1492
0.05	13.6999	2.3291
0.05	17.0557	2.5912
0.05	13.3668	2.1957
0.05	13.7707	2.3114
0.05	13.9196	1.9972
0.05	12.6507	1.888
0.05	14.3205	2.1698
0.05	15.4426	2.3983
0.05	11.7981	2.0561
0.05	17.2538	2.2677
0.05	16.714	2.4919
0.05	16.6459	2.0864
0.05	13.072	1.9862
0.05	14.148	1.9795
0.05	13.0181	2.2952
0.05	13.045	2.1243
0.05	13.488	1.9305
0.05	14.7724	2.1226
0.05	17.3347	2.8564
0.05	13.2772	1.9972
0.05	15.5202	2.2041
0.05	13.7069	2.1671
0.05	12.84	2.2557
0.05	15.6939	2.2343
0.05	17.2285	2.7306
0.05	12.6969	2.1671
0.05	14.8833	2.1662
0.05	14.1348	2.596
0.05	12.6677	2.0472
0.05	16.5957	2.3701
0.05	13.1198	2.2018
0.05	14.8378	2.3481
0.05	14.4202	2.255
0.05	14.5237	2.4266
0.05	12.756	3.7213
0.05	14.3144	2.0821
0.05	16.9906	2.9922
0.05	16.784	2.3406
0.05	14.7226	2.148
0.05	13.46	2.0425
0.05	13.9572	2.2163
0.05	12.799	1.9576
0.05	13.2794	2.3554
0.05	16.8321	2.5666
0.05	13.4765	2.3797
0.05	16.8274	3.6958
0.05	12.1963	1.7887
0.05	14.3387	2.8043
0.05	17.9919	2.3106
0.05	11.6374	1.7528
0.05	14.8101	2.2465
0.05	13.645	2.1351
0.05	14.7629	2.0872
0.05	13.4451	2.0746
0.05	10.625	1.9545
0.05	19.4472	3.1576
0.05	14.1481	2.034
0.05	15.2055	2.3215
0.05	12.189	1.8
0.05	13.8288	2.3559
0.05	16.2402	2.4136
0.05	11.777	2.1551
0.05	14.5075	2.3138
0.05	12.3449	2.2908
0.05	12.9095	2.1908
0.05	12.7176	2.322
0.05	16.8723	2.4963
0.05	14.6203	2.7788
0.05	12.6243	1.9624
0.05	14.7232	2.3324
0.05	13.9979	2.1793
0.05	12.8931	1.8361
0.05	16.4918	2.8563
0.05	13.1041	2.0904
0.05	13.7156	2.7542
0.05	13.4769	2.0408
0.05	15.6117	2.174
0.05	15.2942	2.6757
0.05	14.5786	3.0391
0.05	13.2381	2.5631
0.05	16.2006	2.7285
0.05	17.2512	2.7627
0.05	12.6074	1.7493
0.05	16.4742	2.5257
0.05	16.255	2.4792
0.05	14.0173	2.5859
0.05	15.9217	2.5963
0.05	13.1097	2.1771
0.05	12.6698	1.8028
0.05	12.3799	1.9551
0.05	18.0082	2.7206
0.05	14.5166	2.5146
0.05	12.7747	1.949
0.05	13.3973	1.9477
0.05	15.3988	3.2552
0.05	12.647	2.2225
0.05	14.4165	1.9373
0.05	15.449	2.7193
0.05	16.0238	2.4059
0.05	17.814	3.6713
0.05	16.4381	2.7725
0.05	16.3156	2.2649
0.05	14.0489	1.9718
0.05	12.7484	2.1844
0.05	16.3477	2.3005
0.05	15.6642	2.3269
0.05	12.674	2.1882
0.05	15.4906	2.4031
0.05	14.6011	2.8836
0.05	16.5059	2.561
