Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.1000    	37.6180   	1280.5152 	13.4729   	0.0267    	37.4414   
0.1000    	30.7260   	1045.9132 	12.5941   	0.0181    	55.3975   
0.1000    	24.8856   	847.1049  	11.7394   	0.0160    	62.6535   
0.1000    	52.5730   	1789.5863 	15.0632   	0.0679    	14.7240   
0.1000    	35.4732   	1207.5065 	13.2118   	0.0187    	53.5037   
0.1000    	29.3203   	998.0632  	12.3990   	0.0169    	59.0643   
0.1000    	8.9944    	306.1677  	8.3622    	0.0254    	39.3584   
0.1000    	25.4066   	864.8404  	11.8208   	0.0167    	59.8754   
0.1000    	21.4380   	729.7481  	11.1701   	0.0156    	64.2495   
0.1000    	44.3598   	1510.0079 	14.2340   	0.0328    	30.4880   
0.1000    	39.6135   	1348.4435 	13.7071   	0.0186    	53.7014   
0.1000    	36.1462   	1230.4177 	13.2949   	0.0229    	43.5792   
0.1000    	28.2507   	961.6533  	12.2463   	0.0164    	60.8666   
0.1000    	26.4711   	901.0758  	11.9836   	0.0169    	59.2708   
0.1000    	32.8706   	1118.9135 	12.8805   	0.0191    	52.3294   
0.1000    	37.2402   	1267.6556 	13.4277   	0.0362    	27.6161   
0.1000    	31.7826   	1081.8806 	12.7368   	0.0192    	52.1773   
0.1000    	46.6262   	1587.1562 	14.4724   	0.0330    	30.2583   
0.1000    	30.4795   	1037.5211 	12.5603   	0.0202    	49.5752   
0.1000    	33.3637   	1135.6995 	12.9446   	0.0208    	47.9625   
0.1000    	26.2063   	892.0627  	11.9435   	0.0156    	64.2630   
0.1000    	28.9488   	985.4188  	12.3464   	0.0170    	58.8819   
0.1000    	26.0188   	885.6812  	11.9150   	0.0178    	56.3176   
0.1000    	23.4637   	798.7031  	11.5114   	0.0151    	66.2726   
0.1000    	27.4085   	932.9857  	12.1234   	0.0168    	59.3976   
0.1000    	35.9762   	1224.6287 	13.2740   	0.0242    	41.3138   
0.1000    	49.6000   	1688.3844 	14.7738   	0.0370    	26.9956   
0.1000    	33.3547   	1135.3931 	12.9434   	0.0204    	48.9628   
0.1000    	35.7596   	1217.2574 	13.2473   	0.0592    	16.8825   
0.1000    	37.7564   	1285.2279 	13.4894   	0.0185    	54.0055   
0.1000    	37.5869   	1279.4565 	13.4692   	0.0268    	37.2540   
0.1000    	46.8608   	1595.1424 	14.4966   	0.0503    	19.8740   
0.1000    	34.9046   	1188.1521 	13.1409   	0.0221    	45.2394   
0.1000    	49.1179   	1671.9747 	14.7257   	0.0329    	30.3757   
0.1000    	37.2135   	1266.7464 	13.4245   	0.0205    	48.7906   
0.1000    	22.4414   	763.9060  	11.3418   	0.0148    	67.7136   
0.1000    	26.0040   	885.1754  	11.9127   	0.0159    	62.9767   
0.1000    	31.6618   	1077.7679 	12.7206   	0.0178    	56.0693   
0.1000    	35.3639   	1203.7866 	13.1983   	0.0252    	39.6396   
0.1000    	28.6910   	976.6414  	12.3096   	0.0190    	52.6999   
0.1000    	47.8478   	1628.7390 	14.5977   	0.0369    	27.0914   
0.1000    	57.8446   	1969.0299 	15.5507   	0.0419    	23.8444   
0.1000    	26.6714   	907.8947  	12.0138   	0.0166    	60.0995   
0.1000    	24.9606   	849.6573  	11.7512   	0.0189    	53.0203   
0.1000    	23.4182   	797.1560  	11.5040   	0.0146    	68.6735   
0.1000    	24.7316   	841.8653  	11.7152   	0.0162    	61.5417   
0.1000    	25.2921   	860.9442  	11.8030   	0.0161    	61.9791   
0.1000    	31.0344   	1056.4115 	12.6361   	0.0178    	56.1518   
0.1000    	37.0635   	1261.6409 	13.4064   	0.0228    	43.7855   
0.1000    	27.5988   	939.4632  	12.1514   	0.0196    	51.1112   
0.1000    	23.5214   	800.6699  	11.5209   	0.0160    	62.5764   
0.1000    	24.9622   	849.7141  	11.7514   	0.0187    	53.3540   
0.1000    	30.6170   	1042.2018 	12.5791   	0.0202    	49.5029   
0.1000    	37.5786   	1279.1767 	13.4682   	0.0227    	44.0128   
0.1000    	33.8209   	1151.2619 	13.0034   	0.0201    	49.8587   
0.1000    	31.7843   	1081.9368 	12.7370   	0.0186    	53.6259   
0.1000    	35.9070   	1222.2754 	13.2655   	0.0213    	46.8866   
0.1000    	35.3610   	1203.6900 	13.1979   	0.0220    	45.5364   
0.1000    	36.8452   	1254.2096 	13.3800   	0.0208    	48.1213   
0.1000    	31.5948   	1075.4879 	12.7117   	0.0187    	53.4194   
0.1000    	51.4324   	1750.7605 	14.9535   	0.0310    	32.2333   
0.1000    	23.0982   	786.2634  	11.4513   	0.0210    	47.7075   
0.1000    	33.1484   	1128.3704 	12.9167   	0.0189    	52.9743   
0.1000    	55.5923   	1892.3612 	15.3462   	0.2729    	3.6646    
0.1000    	41.6389   	1417.3870 	13.9368   	0.0280    	35.7109   
0.1000    	34.1573   	1162.7142 	13.0464   	0.0223    	44.7748   
0.1000    	22.7245   	773.5435  	11.3893   	0.0152    	65.6030   
0.1000    	30.3197   	1032.0838 	12.5383   	0.0237    	42.1352   
0.1000    	24.5451   	835.5149  	11.6856   	0.0157    	63.5273   
0.1000    	39.9631   	1360.3443 	13.7473   	0.0212    	47.2789   
0.1000    	28.5654   	972.3666  	12.2917   	0.0170    	58.8479   
0.1000    	36.4794   	1241.7581 	13.3356   	0.0197    	50.6363   
0.1000    	30.1079   	1024.8728 	12.5090   	0.0188    	53.3168   
0.1000    	25.6931   	874.5921  	11.8650   	0.0185    	54.1877   
0.1000    	40.6645   	1384.2210 	13.8272   	0.0248    	40.2725   
0.1000    	26.6075   	905.7185  	12.0042   	0.0157    	63.8596   
0.1000    	35.6706   	1214.2261 	13.2363   	0.0229    	43.6166   
0.1000    	23.0539   	784.7531  	11.4440   	0.0149    	67.1770   
0.1000    	31.9405   	1087.2546 	12.7579   	0.0209    	47.7449   
0.1000    	31.0657   	1057.4775 	12.6403   	0.0185    	53.9292   
0.1000    	22.2506   	757.4093  	11.3095   	0.0155    	64.5894   
0.1000    	28.0574   	955.0734  	12.2184   	0.0160    	62.4356   
0.1000    	19.0164   	647.3172  	10.7326   	0.0141    	71.0228   
0.1000    	36.5309   	1243.5104 	13.3419   	0.0216    	46.2822   
0.1000    	32.6224   	1110.4662 	12.8480   	0.0195    	51.2313   
0.1000    	41.4611   	1411.3367 	13.9169   	0.0242    	41.2803   
0.1000    	31.6791   	1078.3566 	12.7230   	0.0207    	48.3883   
0.1000    	29.5841   	1007.0434 	12.4361   	0.0168    	59.4555   
0.1000    	22.6814   	772.0741  	11.3820   	0.0177    	56.5786   
0.1000    	40.6383   	1383.3268 	13.8243   	0.0185    	54.0821   
0.1000    	32.6323   	1110.8048 	12.8493   	0.0189    	52.8825   
0.1000    	25.8287   	879.2091  	11.8859   	0.0188    	53.0664   
0.1000    	38.1703   	1299.3178 	13.5386   	0.0253    	39.5420   
0.1000    	42.3677   	1442.1972 	14.0177   	0.0269    	37.1769   
0.1000    	41.4616   	1411.3544 	13.9170   	0.0231    	43.3132   
0.1000    	40.3180   	1372.4241 	13.7879   	0.0222    	45.0524   
0.1000    	29.9789   	1020.4828 	12.4911   	0.0175    	57.1294   
0.1000    	29.4292   	1001.7689 	12.4143   	0.0181    	55.2671   
0.1000    	31.7938   	1082.2625 	12.7383   	0.0167    	59.7114   
0.1000    	7.7367    	263.3577  	7.9527    	0.0883    	11.3283   
0.1000    	44.0624   	1499.8832 	14.2021   	0.0402    	24.8482   
0.1000    	28.5171   	970.7217  	12.2847   	0.0168    	59.6414   
0.1000    	26.2651   	894.0630  	11.9524   	0.0162    	61.6038   
0.1000    	42.0214   	1430.4097 	13.9794   	0.0210    	47.5885   
0.1000    	18.7523   	638.3287  	10.6827   	0.0147    	67.8642   
0.1000    	5.3416    	181.8272  	7.0289    	0.0101    	99.1183   
0.1000    	31.0614   	1057.3288 	12.6397   	0.0179    	55.9767   
0.1000    	35.9619   	1224.1437 	13.2723   	0.0191    	52.3384   
0.1000    	25.1664   	856.6629  	11.7834   	0.0191    	52.2398   
0.1000    	30.3819   	1034.1986 	12.5469   	0.0398    	25.1098   
0.1000    	35.0323   	1192.4987 	13.1569   	0.0190    	52.5185   
0.1000    	45.6015   	1552.2748 	14.3656   	0.0337    	29.6642   
0.1000    	32.1839   	1095.5402 	12.7902   	0.0176    	56.7469   
0.1000    	48.0363   	1635.1548 	14.6168   	0.0439    	22.7580   
0.1000    	31.3319   	1066.5374 	12.6763   	0.0180    	55.4680   
0.1000    	22.5963   	769.1774  	11.3678   	0.0190    	52.6726   
0.1000    	45.5840   	1551.6787 	14.3637   	0.0302    	33.1039   
0.1000    	70.3795   	2395.7173 	16.6014   	0.0331    	30.2044   
0.1000    	27.2743   	928.4160  	12.1036   	0.0190    	52.6817   
0.1000    	26.9641   	917.8577  	12.0575   	0.0161    	62.0421   
0.1000    	41.0120   	1396.0495 	13.8665   	0.0241    	41.4091   
0.1000    	33.1143   	1127.2099 	12.9123   	0.0207    	48.3423   
0.1000    	25.1912   	857.5079  	11.7873   	0.0166    	60.2656   
0.1000    	36.6219   	1246.6094 	13.3530   	0.0257    	38.9217   
0.1000    	36.5698   	1244.8368 	13.3466   	0.0239    	41.7604   
0.1000    	24.8609   	846.2659  	11.7355   	0.0159    	62.7050   
0.1000    	29.2589   	995.9718  	12.3903   	0.0181    	55.1972   
0.1000    	36.1394   	1230.1848 	13.2940   	0.0223    	44.8604   
0.1000    	30.6279   	1042.5744 	12.5806   	0.0220    	45.3604   
0.1000    	34.8988   	1187.9555 	13.1402   	0.0232    	43.1723   
0.1000    	39.9033   	1358.3086 	13.7404   	0.0191    	52.2577   
0.1000    	34.6404   	1179.1608 	13.1076   	0.0205    	48.7828   
0.1000    	32.3645   	1101.6862 	12.8141   	0.0201    	49.7530   
0.1000    	29.0583   	989.1431  	12.3619   	0.0176    	56.8421   
0.1000    	50.1590   	1707.4121 	14.8290   	0.0329    	30.4181   
0.1000    	43.4363   	1478.5715 	14.1345   	0.0256    	39.0262   
0.1000    	28.5616   	972.2371  	12.2911   	0.0178    	56.3072   
0.1000    	32.3376   	1100.7721 	12.8105   	0.0214    	46.7358   
0.1000    	28.9771   	986.3795  	12.3504   	0.0188    	53.2795   
0.1000    	21.0304   	715.8755  	11.0989   	0.0159    	62.8470   
0.1000    	25.8189   	878.8741  	11.8844   	0.0175    	57.1722   
0.1000    	42.7908   	1456.5974 	14.0642   	0.0260    	38.4074   
0.1000    	27.5493   	937.7783  	12.1442   	0.0161    	62.1052   
0.1000    	44.4935   	1514.5589 	14.2483   	0.0251    	39.8102   
0.1000    	70.0406   	2384.1817 	16.5747   	0.1736    	5.7618    
0.1000    	31.1043   	1058.7904 	12.6455   	0.0168    	59.3745   
0.1000    	41.4238   	1410.0666 	13.9128   	0.0257    	38.8870   
0.1000    	35.1462   	1196.3770 	13.1711   	0.0207    	48.2125   
0.1000    	35.6509   	1213.5567 	13.2339   	0.0198    	50.4522   
0.1000    	30.8158   	1048.9697 	12.6063   	0.0178    	56.0693   
0.1000    	25.6997   	874.8175  	11.8661   	0.0175    	57.1936   
0.1000    	35.8746   	1221.1708 	13.2615   	0.0189    	52.9284   
0.1000    	27.5841   	938.9618  	12.1493   	0.0151    	66.0574   
0.1000    	42.9307   	1461.3604 	14.0795   	0.0244    	41.0471   
0.1000    	22.8489   	777.7761  	11.4100   	0.0187    	53.5131   
0.1000    	36.5290   	1243.4481 	13.3417   	0.0213    	46.9949   
0.1000    	37.7672   	1285.5955 	13.4907   	0.0303    	32.9645   
0.1000    	27.2603   	927.9413  	12.1015   	0.0159    	63.0548   
0.1000    	78.1592   	2660.5392 	17.1919   	0.0262    	38.2342   
0.1000    	36.0327   	1226.5547 	13.2810   	0.0260    	38.5237   
0.1000    	49.2814   	1677.5389 	14.7421   	0.0234    	42.6534   
0.1000    	31.4886   	1071.8728 	12.6974   	0.0209    	47.8122   
0.1000    	28.9578   	985.7228  	12.3477   	0.0159    	62.9897   
0.1000    	31.6876   	1078.6450 	12.7241   	0.0177    	56.4009   
0.1000    	35.3318   	1202.6932 	13.1943   	0.0183    	54.5948   
0.1000    	38.8465   	1322.3335 	13.6180   	0.0250    	40.0085   
0.1000    	27.5680   	938.4132  	12.1469   	0.0209    	47.8197   
0.1000    	54.6925   	1861.7333 	15.2630   	0.0622    	16.0683   
0.1000    	5.8319    	198.5171  	7.2377    	0.0111    	89.8132   
0.1000    	24.2723   	826.2274  	11.6422   	0.0180    	55.4479   
0.1000    	32.8339   	1117.6668 	12.8757   	0.0180    	55.5488   
0.1000    	42.1914   	1436.1943 	13.9982   	0.0260    	38.3881   
0.1000    	41.0173   	1396.2305 	13.8671   	0.0249    	40.1877   
0.1000    	41.2558   	1404.3484 	13.8939   	0.0270    	37.0820   
0.1000    	39.4084   	1341.4631 	13.6834   	0.0309    	32.3976   
0.1000    	27.3321   	930.3843  	12.1122   	0.0155    	64.5075   
0.1000    	21.2785   	724.3191  	11.1424   	0.0156    	64.1549   
0.1000    	28.1140   	957.0017  	12.2266   	0.0167    	59.9696   
0.1000    	32.4148   	1103.4011 	12.8207   	0.0216    	46.3174   
0.1000    	33.6464   	1145.3241 	12.9811   	0.0205    	48.8218   
0.1000    	34.3164   	1168.1300 	13.0666   	0.0196    	51.1455   
0.1000    	72.0579   	2452.8502 	16.7324   	0.1388    	7.2061    
0.1000    	11.7181   	398.8841  	9.1331    	0.0199    	50.1290   
0.1000    	32.4574   	1104.8482 	12.8263   	0.0207    	48.3041   
0.1000    	36.8899   	1255.7314 	13.3854   	0.0304    	32.9325   
0.1000    	60.9769   	2075.6526 	15.8265   	0.0650    	15.3815   
0.1000    	35.7153   	1215.7492 	13.2418   	0.0220    	45.5500   
0.1000    	35.8925   	1221.7795 	13.2637   	0.0222    	44.9529   
0.1000    	32.8245   	1117.3448 	12.8745   	0.0209    	47.8347   
0.1000    	11.4521   	389.8286  	9.0634    	0.0237    	42.2343   
0.1000    	29.2537   	995.7954  	12.3896   	0.0210    	47.5885   
0.1000    	39.6726   	1350.4538 	13.7139   	0.0227    	44.1338   
0.1000    	33.8384   	1151.8583 	13.0057   	0.0202    	49.4227   
0.1000    	33.1218   	1127.4663 	12.9132   	0.0188    	53.2516   
0.1000    	31.7201   	1079.7515 	12.7284   	0.0153    	65.2802   
0.1000    	23.5212   	800.6606  	11.5208   	0.0163    	61.4178   
0.1000    	38.0824   	1296.3247 	13.5281   	0.0262    	38.1148   
0.1000    	31.1906   	1061.7273 	12.6572   	0.0164    	61.0737   
0.1000    	25.0564   	852.9198  	11.7662   	0.0176    	56.6837   
0.1000    	36.0903   	1228.5150 	13.2880   	0.0195    	51.3348   
0.1000    	27.4489   	934.3612  	12.1294   	0.0216    	46.2122   
0.1000    	41.3908   	1408.9442 	13.9091   	0.0365    	27.4250   
0.1000    	30.8392   	1049.7665 	12.6095   	0.0166    	60.2418   
0.1000    	34.3641   	1169.7528 	13.0727   	0.0221    	45.2797   
0.1000    	23.9313   	814.6217  	11.5874   	0.0160    	62.3208   
0.1000    	22.5955   	769.1502  	11.3677   	0.0244    	40.9315   
0.1000    	5.9721    	203.2912  	7.2952    	0.0130    	77.0669   
0.1000    	39.2734   	1336.8654 	13.6677   	0.0318    	31.4170   
0.1000    	25.6651   	873.6414  	11.8607   	0.0179    	55.9459   
0.1000    	27.7459   	944.4719  	12.1730   	0.0192    	52.1149   
0.1000    	29.0085   	987.4488  	12.3549   	0.0158    	63.1461   
0.1000    	33.3693   	1135.8921 	12.9453   	0.0208    	48.0379   
0.1000    	23.9255   	814.4256  	11.5865   	0.0152    	65.8578   
0.1000    	24.5665   	836.2449  	11.6890   	0.0163    	61.1716   
0.1000    	32.1386   	1093.9981 	12.7842   	0.0178    	56.1932   
0.1000    	26.7912   	911.9729  	12.0317   	0.0170    	58.9616   
0.1000    	29.6103   	1007.9360 	12.4397   	0.0180    	55.5994   
0.1000    	21.6397   	736.6139  	11.2050   	0.0155    	64.3715   
0.1000    	3.4539    	117.5714  	6.0781    	0.0099    	100.5221  
0.1000    	36.3983   	1238.9975 	13.3257   	0.0234    	42.6594   
0.1000    	23.7392   	808.0833  	11.5563   	0.0173    	57.9539   
0.1000    	29.6152   	1008.1029 	12.4404   	0.0166    	60.1824   
0.1000    	49.5955   	1688.2323 	14.7733   	0.0379    	26.3932   
0.1000    	23.6565   	805.2676  	11.5429   	0.0155    	64.3172   
0.1000    	24.6060   	837.5878  	11.6953   	0.0150    	66.4891   
0.1000    	22.7942   	775.9152  	11.4009   	0.0150    	66.7071   
0.1000    	38.2722   	1302.7873 	13.5506   	0.0234    	42.7011   
0.1000    	37.2510   	1268.0232 	13.4290   	0.0267    	37.3910   
0.1000    	38.8984   	1324.1029 	13.6241   	0.0226    	44.2618   
0.1000    	37.6688   	1282.2465 	13.4790   	0.0189    	53.0296   
0.1000    	33.8700   	1152.9351 	13.0097   	0.0208    	48.0909   
0.1000    	26.8421   	913.7054  	12.0393   	0.0166    	60.3013   
0.1000    	23.8511   	811.8911  	11.5744   	0.0182    	54.8697   
0.1000    	30.3262   	1032.3041 	12.5392   	0.0175    	57.2365   
0.1000    	29.4438   	1002.2676 	12.4164   	0.0177    	56.5053   
0.1000    	36.3547   	1237.5149 	13.3204   	0.0247    	40.5562   
0.1000    	26.6802   	908.1939  	12.0151   	0.0164    	60.8666   
0.1000    	34.6867   	1180.7359 	13.1135   	0.0223    	44.8274   
0.1000    	57.9595   	1972.9418 	15.5610   	0.0573    	17.4501   
0.1000    	32.9450   	1121.4488 	12.8902   	0.0208    	48.0985   
0.1000    	38.8318   	1321.8353 	13.6163   	0.0257    	38.9863   
0.1000    	22.9763   	782.1145  	11.4312   	0.0176    	56.7892   
0.1000    	50.5872   	1721.9880 	14.8711   	0.0313    	31.9031   
0.1000    	41.1146   	1399.5396 	13.8781   	0.0208    	48.0455   
0.1000    	31.5059   	1072.4613 	12.6997   	0.0188    	53.1219   
0.1000    	28.2360   	961.1521  	12.2442   	0.0183    	54.7909   
0.1000    	21.4634   	730.6155  	11.1746   	0.0153    	65.2523   
0.1000    	25.9446   	883.1530  	11.9036   	0.0161    	62.1179   
0.1000    	37.4920   	1276.2274 	13.4579   	0.0202    	49.6236   
0.1000    	23.7500   	808.4503  	11.5581   	0.0199    	50.1537   
0.1000    	31.4144   	1069.3455 	12.6874   	0.0192    	51.9906   
0.1000    	36.4870   	1242.0163 	13.3365   	0.0251    	39.8830   
0.1000    	37.4010   	1273.1288 	13.4470   	0.0207    	48.2277   
0.1000    	29.9642   	1019.9820 	12.4891   	0.0174    	57.3118   
0.1000    	34.8048   	1184.7552 	13.1283   	0.0208    	47.9926   
0.1000    	24.7220   	841.5383  	11.7136   	0.0154    	64.9883   
0.1000    	45.3197   	1542.6810 	14.3359   	0.0298    	33.5368   
0.1000    	27.0900   	922.1430  	12.0763   	0.0174    	57.5930   
0.1000    	28.5163   	970.6932  	12.2846   	0.0188    	53.2702   
0.1000    	55.4173   	1886.4039 	15.3301   	0.0365    	27.4250   
0.1000    	27.5404   	937.4739  	12.1428   	0.0174    	57.6365   
0.1000    	35.4405   	1206.3963 	13.2078   	0.0198    	50.5943   
0.1000    	36.5157   	1242.9951 	13.3400   	0.0201    	49.8587   
0.1000    	33.2472   	1131.7334 	12.9295   	0.0214    	46.6573   
0.1000    	41.8411   	1424.2705 	13.9593   	0.0399    	25.0789   
0.1000    	42.9679   	1462.6269 	14.0835   	0.0314    	31.7967   
0.1000    	74.8401   	2547.5583 	16.9450   	0.0382    	26.1625   
0.1000    	39.4808   	1343.9260 	13.6917   	0.0200    	49.9485   
0.1000    	32.9075   	1120.1707 	12.8853   	0.0182    	55.0677   
0.1000    	26.3204   	895.9453  	11.9608   	0.0155    	64.4258   
0.1000    	24.8728   	846.6689  	11.7374   	0.0168    	59.6065   
0.1000    	27.8488   	947.9734  	12.1880   	0.0168    	59.3976   
0.1000    	47.0791   	1602.5728 	14.5191   	0.0262    	38.1768   
0.1000    	32.1098   	1093.0180 	12.7804   	0.0186    	53.6259   
0.1000    	34.1355   	1161.9724 	13.0436   	0.0211    	47.3082   
0.1000    	41.6261   	1416.9526 	13.9354   	0.0231    	43.3810   
0.1000    	19.7386   	671.9031  	10.8668   	0.0156    	64.1415   
0.1000    	42.4396   	1444.6426 	14.0256   	0.0250    	40.0295   
0.1000    	28.3623   	965.4511  	12.2624   	0.0178    	56.2035   
0.1000    	27.9226   	950.4842  	12.1988   	0.0160    	62.6021   
0.1000    	49.3442   	1679.6767 	14.7483   	0.0416    	24.0284   
0.1000    	32.9987   	1123.2767 	12.8972   	0.0211    	47.4553   
0.1000    	43.5264   	1481.6373 	14.1443   	0.0269    	37.1136   
0.1000    	34.4929   	1174.1399 	13.0890   	0.0214    	46.6644   
0.1000    	44.1430   	1502.6272 	14.2108   	0.0742    	13.4781   
0.1000    	28.6921   	976.6806  	12.3098   	0.0184    	54.2455   
0.1000    	29.3201   	998.0558  	12.3990   	0.0205    	48.8765   
0.1000    	41.9596   	1428.3037 	13.9725   	0.0300    	33.3754   
0.1000    	22.5520   	767.6713  	11.3604   	0.0171    	58.3975   
0.1000    	36.7922   	1252.4048 	13.3736   	0.0114    	87.6717   
0.1000    	46.8093   	1593.3890 	14.4913   	0.0202    	49.6075   
0.1000    	27.0102   	919.4260  	12.0644   	0.0127    	78.9204   
0.1000    	54.8279   	1866.3421 	15.2756   	0.0374    	26.7027   
0.1000    	27.7480   	944.5422  	12.1733   	0.0163    	61.3684   
0.1000    	53.7822   	1830.7455 	15.1778   	0.0497    	20.1163   
0.1000    	34.0077   	1157.6237 	13.0274   	0.0233    	42.8510   
0.1000    	29.7775   	1013.6273 	12.4631   	0.0176    	56.8845   
0.1000    	28.1547   	958.3843  	12.2325   	0.0186    	53.7392   
0.1000    	41.1320   	1400.1329 	13.8800   	0.0248    	40.2885   
0.1000    	28.8380   	981.6463  	12.3306   	0.0178    	56.3072   
0.1000    	38.2454   	1301.8732 	13.5474   	0.0262    	38.1720   
0.1000    	30.6246   	1042.4630 	12.5802   	0.0170    	58.8365   
