Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.0050    	31.3141   	1078.4591 	12.7234   	0.0277    	36.0995   
0.0050    	50.8490   	1751.2391 	14.9549   	0.0572    	17.4691   
0.0050    	45.2154   	1557.2183 	14.3808   	0.0549    	18.2222   
0.0050    	33.8049   	1164.2421 	13.0521   	0.0286    	34.9582   
0.0050    	37.4051   	1288.2331 	13.4999   	0.0331    	30.2313   
0.0050    	29.6011   	1019.4617 	12.4870   	0.0225    	44.4164   
0.0050    	24.0489   	828.2458  	11.6516   	0.0200    	49.9976   
0.0050    	24.9405   	858.9524  	11.7939   	0.0201    	49.7368   
0.0050    	39.4792   	1359.6621 	13.7450   	0.0399    	25.0419   
0.0050    	39.2618   	1352.1758 	13.7197   	0.0404    	24.7755   
0.0050    	51.8344   	1785.1762 	15.0508   	0.0706    	14.1722   
0.0050    	22.9678   	791.0121  	11.4744   	0.0210    	47.6554   
0.0050    	28.6686   	987.3477  	12.3545   	0.0217    	46.1283   
0.0050    	74.0115   	2548.9567 	16.9481   	0.1783    	5.6074    
0.0050    	51.8557   	1785.9110 	15.0529   	0.0864    	11.5675   
0.0050    	30.8274   	1061.6942 	12.6571   	0.0220    	45.3942   
0.0050    	40.8202   	1405.8487 	13.8989   	0.0451    	22.1808   
0.0050    	37.9992   	1308.6920 	13.5710   	0.0410    	24.3836   
0.0050    	53.1920   	1831.9320 	15.1811   	0.0666    	15.0138   
0.0050    	39.9136   	1374.6246 	13.7952   	0.0342    	29.2631   
0.0050    	36.5249   	1257.9191 	13.3932   	0.0330    	30.3274   
0.0050    	52.3655   	1803.4685 	15.1021   	0.0628    	15.9216   
0.0050    	42.8641   	1476.2397 	14.1271   	0.0559    	17.8963   
0.0050    	47.8010   	1646.2677 	14.6499   	0.0584    	17.1106   
0.0050    	35.2171   	1212.8754 	13.2314   	0.0311    	32.1857   
0.0050    	32.2125   	1109.3985 	12.8439   	0.0268    	37.2768   
0.0050    	46.1625   	1589.8378 	14.4805   	0.0550    	18.1983   
0.0050    	43.3337   	1492.4141 	14.1785   	0.0433    	23.0799   
0.0050    	33.0613   	1138.6312 	12.9557   	0.0241    	41.5274   
0.0050    	25.9416   	893.4276  	11.9496   	0.0365    	27.4077   
0.0050    	21.4246   	737.8641  	11.2114   	0.0176    	56.8739   
0.0050    	28.2872   	974.2114  	12.2994   	0.0342    	29.2043   
0.0050    	32.6895   	1125.8271 	12.9070   	0.0262    	38.1243   
0.0050    	27.2821   	939.5959  	12.1520   	0.0208    	48.0304   
0.0050    	30.5803   	1053.1870 	12.6232   	0.0284    	35.2489   
0.0050    	29.1314   	1003.2864 	12.4206   	0.0244    	40.9920   
0.0050    	47.0048   	1618.8438 	14.5681   	0.0593    	16.8750   
0.0050    	37.4279   	1289.0175 	13.5027   	0.0280    	35.7150   
0.0050    	53.7822   	1852.2598 	15.2371   	0.1068    	9.3592    
0.0050    	7.2502    	249.6959  	7.8128    	0.0124    	80.4813   
0.0050    	52.7255   	1815.8665 	15.1366   	0.0659    	15.1660   
0.0050    	34.4633   	1186.9149 	13.1363   	0.0318    	31.4559   
0.0050    	36.1144   	1243.7797 	13.3428   	0.0321    	31.1064   
0.0050    	34.6308   	1192.6835 	13.1576   	0.0322    	31.0937   
0.0050    	28.1501   	969.4879  	12.2795   	0.0230    	43.5419   
0.0050    	4.1211    	141.9315  	6.4718    	0.0114    	87.9496   
0.0050    	26.5080   	912.9363  	12.0360   	0.0200    	50.0221   
0.0050    	46.6396   	1606.2676 	14.5303   	0.0468    	21.3595   
0.0050    	45.7140   	1574.3916 	14.4335   	0.0724    	13.8068   
0.0050    	55.7859   	1921.2669 	15.4240   	0.0959    	10.4241   
0.0050    	50.1935   	1728.6634 	14.8903   	0.0459    	21.7663   
0.0050    	44.7322   	1540.5786 	14.3294   	0.0464    	21.5739   
0.0050    	48.2315   	1661.0924 	14.6937   	0.0655    	15.2593   
0.0050    	37.6264   	1295.8517 	13.5265   	0.0336    	29.8061   
0.0050    	35.8723   	1235.4428 	13.3130   	0.0308    	32.4423   
0.0050    	54.7547   	1885.7523 	15.3283   	0.0707    	14.1492   
0.0050    	32.8854   	1132.5731 	12.9327   	0.0276    	36.2582   
0.0050    	34.9272   	1202.8930 	13.1950   	0.0266    	37.5474   
0.0050    	37.9121   	1305.6931 	13.5607   	0.0332    	30.1626   
0.0050    	27.3432   	941.7010  	12.1611   	0.0208    	48.0531   
0.0050    	27.9776   	963.5486  	12.2544   	0.0213    	47.0529   
0.0050    	29.6169   	1020.0072 	12.4892   	0.0221    	45.1858   
0.0050    	29.6737   	1021.9629 	12.4972   	0.0229    	43.6727   
0.0050    	35.2382   	1213.6024 	13.2340   	0.0273    	36.6545   
0.0050    	29.2115   	1006.0452 	12.4320   	0.0238    	41.9383   
0.0050    	21.9427   	755.7057  	11.3010   	0.0165    	60.7092   
0.0050    	26.1642   	901.0960  	11.9837   	0.0200    	49.9158   
0.0050    	49.6735   	1710.7536 	14.8387   	0.0612    	16.3288   
0.0050    	20.4507   	704.3208  	11.0389   	0.0193    	51.8758   
0.0050    	33.0740   	1139.0682 	12.9574   	0.0272    	36.7030   
0.0050    	27.6934   	953.7600  	12.2128   	0.0227    	44.1210   
0.0050    	40.8526   	1406.9640 	13.9026   	0.0491    	20.3756   
0.0050    	25.5876   	881.2370  	11.8950   	0.0189    	52.9927   
0.0050    	42.3904   	1459.9252 	14.0749   	0.0433    	23.1113   
0.0050    	20.6592   	711.5021  	11.0762   	0.0214    	46.7072   
0.0050    	29.6002   	1019.4292 	12.4868   	0.0222    	44.9463   
0.0050    	38.4123   	1322.9189 	13.6200   	0.0354    	28.2579   
0.0050    	3.5199    	121.2268  	6.1404    	0.0106    	94.3677   
0.0050    	31.8165   	1095.7600 	12.7910   	0.0233    	42.9899   
0.0050    	30.6219   	1054.6186 	12.6289   	0.0219    	45.6113   
0.0050    	48.0870   	1656.1176 	14.6790   	0.0559    	17.8795   
0.0050    	37.5330   	1292.6367 	13.5153   	0.0325    	30.7926   
0.0050    	58.3810   	2010.6423 	15.6595   	0.0877    	11.4032   
0.0050    	48.6621   	1675.9229 	14.7373   	0.0578    	17.2890   
0.0050    	24.3350   	838.0989  	11.6977   	0.0185    	53.9959   
0.0050    	52.5306   	1809.1537 	15.1179   	0.0930    	10.7539   
0.0050    	36.6075   	1260.7628 	13.4033   	0.0309    	32.4010   
0.0050    	34.9459   	1203.5369 	13.1974   	0.0278    	36.0015   
0.0050    	44.1545   	1520.6827 	14.2675   	0.0413    	24.1903   
0.0050    	40.5113   	1395.2094 	13.8637   	0.0470    	21.2865   
0.0050    	24.4794   	843.0692  	11.7207   	0.0190    	52.6726   
0.0050    	30.4033   	1047.0894 	12.5988   	0.0235    	42.5582   
0.0050    	32.8199   	1130.3170 	12.9241   	0.0342    	29.2127   
0.0050    	32.2792   	1111.6955 	12.8527   	0.0272    	36.7693   
0.0050    	38.9791   	1342.4416 	13.6867   	0.0359    	27.8606   
0.0050    	41.0257   	1412.9255 	13.9222   	0.0367    	27.2487   
0.0050    	32.8913   	1132.7767 	12.9335   	0.0288    	34.6801   
0.0050    	44.7542   	1541.3351 	14.3318   	0.0482    	20.7256   
0.0050    	28.1316   	968.8521  	12.2768   	0.0238    	42.0945   
0.0050    	26.7098   	919.8862  	12.0664   	0.0225    	44.4099   
0.0050    	108.9383  	3751.8366 	19.2789   	0.4060    	2.4629    
0.0050    	48.6189   	1674.4365 	14.7330   	0.0579    	17.2675   
0.0050    	36.7336   	1265.1041 	13.4187   	0.0338    	29.5808   
0.0050    	29.9653   	1032.0035 	12.5380   	0.0235    	42.5701   
0.0050    	25.9887   	895.0524  	11.9568   	0.0203    	49.1996   
0.0050    	46.6354   	1606.1234 	14.5298   	0.0547    	18.2976   
0.0050    	28.1767   	970.4071  	12.2834   	0.0214    	46.6573   
0.0050    	35.0428   	1206.8753 	13.2095   	0.0283    	35.3469   
0.0050    	52.1263   	1795.2297 	15.0790   	0.0781    	12.8089   
0.0050    	26.8164   	923.5563  	12.0824   	0.0226    	44.1977   
0.0050    	33.9994   	1170.9398 	13.0771   	0.0224    	44.6896   
0.0050    	62.6288   	2156.9361 	16.0305   	0.1064    	9.3999    
0.0050    	6.6525    	229.1123  	7.5919    	0.0123    	81.1231   
0.0050    	35.6071   	1226.3075 	13.2801   	0.0317    	31.5829   
0.0050    	36.8461   	1268.9792 	13.4323   	0.0358    	27.9704   
0.0050    	31.8141   	1095.6765 	12.7907   	0.0234    	42.6773   
0.0050    	18.6288   	641.5757  	10.7008   	0.0185    	54.1108   
0.0050    	42.0223   	1447.2472 	14.0340   	0.0517    	19.3609   
0.0050    	24.4705   	842.7655  	11.7193   	0.0218    	45.9270   
0.0050    	36.8996   	1270.8220 	13.4388   	0.0294    	33.9661   
0.0050    	41.1170   	1416.0678 	13.9325   	0.0491    	20.3565   
0.0050    	34.8424   	1199.9729 	13.1843   	0.0294    	33.9623   
0.0050    	30.2149   	1040.6023 	12.5727   	0.0254    	39.4398   
0.0050    	32.3522   	1114.2092 	12.8624   	0.0298    	33.5110   
0.0050    	30.0636   	1035.3914 	12.5517   	0.0223    	44.9330   
0.0050    	26.2911   	905.4657  	12.0030   	0.0190    	52.5819   
0.0050    	52.7420   	1816.4352 	15.1382   	0.0783    	12.7746   
0.0050    	21.2850   	733.0539  	11.1870   	0.0180    	55.6501   
0.0050    	34.1207   	1175.1167 	13.0926   	0.0352    	28.3840   
0.0050    	37.4204   	1288.7572 	13.5018   	0.0343    	29.1457   
0.0050    	24.9918   	860.7172  	11.8020   	0.0184    	54.3614   
0.0050    	28.2722   	973.6960  	12.2973   	0.0250    	39.9614   
0.0050    	36.3760   	1252.7901 	13.3750   	0.0349    	28.6532   
0.0050    	40.8189   	1405.8019 	13.8987   	0.0408    	24.5286   
0.0050    	33.9336   	1168.6722 	13.0687   	0.0312    	32.0808   
0.0050    	36.1426   	1244.7527 	13.3463   	0.0375    	26.6770   
0.0050    	43.1927   	1487.5572 	14.1631   	0.0486    	20.5664   
0.0050    	39.3625   	1355.6453 	13.7314   	0.0448    	22.2991   
0.0050    	35.2790   	1215.0089 	13.2392   	0.0288    	34.7512   
0.0050    	34.9370   	1203.2304 	13.1962   	0.0299    	33.4083   
0.0050    	27.7669   	956.2909  	12.2235   	0.0221    	45.1925   
0.0050    	28.8006   	991.8935  	12.3734   	0.0221    	45.2327   
0.0050    	7.6415    	263.1739  	7.9509    	0.0112    	89.4709   
0.0050    	22.2696   	766.9652  	11.3569   	0.0193    	51.8229   
0.0050    	27.4753   	946.2498  	12.1806   	0.0232    	43.0566   
0.0050    	28.4840   	980.9879  	12.3279   	0.0213    	47.0456   
0.0050    	29.0688   	1001.1282 	12.4117   	0.0241    	41.4710   
0.0050    	36.3895   	1253.2535 	13.3766   	0.0284    	35.2408   
0.0050    	23.2005   	799.0246  	11.5130   	0.0188    	53.1589   
0.0050    	39.7727   	1369.7724 	13.7790   	0.0412    	24.2885   
0.0050    	36.0241   	1240.6695 	13.3317   	0.0316    	31.6812   
0.0050    	33.9388   	1168.8537 	13.0693   	0.0291    	34.3638   
0.0050    	38.8449   	1337.8189 	13.6710   	0.0388    	25.7823   
0.0050    	41.1675   	1417.8102 	13.9382   	0.0398    	25.1533   
0.0050    	39.2843   	1352.9524 	13.7223   	0.0387    	25.8719   
0.0050    	29.9592   	1031.7932 	12.5371   	0.0233    	42.9778   
0.0050    	14.1355   	486.8274  	9.7602    	0.0165    	60.6609   
0.0050    	30.7117   	1057.7119 	12.6412   	0.0253    	39.4755   
0.0050    	41.5040   	1429.3977 	13.9761   	0.0453    	22.0877   
0.0050    	21.6237   	744.7187  	11.2460   	0.0185    	54.0725   
0.0050    	27.3364   	941.4649  	12.1600   	0.0207    	48.3270   
0.0050    	31.3842   	1080.8716 	12.7328   	0.0235    	42.5286   
0.0050    	30.3798   	1046.2808 	12.5955   	0.0231    	43.3132   
0.0050    	37.6938   	1298.1752 	13.5346   	0.0298    	33.5553   
0.0050    	32.5353   	1120.5147 	12.8866   	0.0280    	35.7695   
0.0050    	25.0943   	864.2487  	11.8181   	0.0204    	49.0967   
0.0050    	55.8471   	1923.3727 	15.4296   	0.0916    	10.9135   
0.0050    	52.5417   	1809.5377 	15.1190   	0.0963    	10.3893   
0.0050    	50.4168   	1736.3554 	14.9124   	0.0689    	14.5071   
0.0050    	29.8521   	1028.1054 	12.5222   	0.0228    	43.9178   
0.0050    	34.2855   	1180.7927 	13.1137   	0.0271    	36.8626   
0.0050    	40.2412   	1385.9054 	13.8328   	0.0426    	23.4957   
0.0050    	52.8463   	1820.0277 	15.1482   	0.0590    	16.9397   
0.0050    	21.0090   	723.5498  	11.1384   	0.0184    	54.2744   
0.0050    	56.1826   	1934.9273 	15.4604   	0.0810    	12.3527   
0.0050    	34.0461   	1172.5480 	13.0831   	0.0311    	32.1214   
0.0050    	39.6007   	1363.8494 	13.7591   	0.0397    	25.2136   
0.0050    	35.9230   	1237.1878 	13.3192   	0.0304    	32.9076   
0.0050    	23.6567   	814.7365  	11.5879   	0.0198    	50.5441   
0.0050    	46.6232   	1605.7032 	14.5285   	0.0531    	18.8316   
0.0050    	41.2382   	1420.2441 	13.9462   	0.0432    	23.1236   
0.0050    	31.3192   	1078.6323 	12.7240   	0.0227    	44.1465   
0.0050    	21.9703   	756.6583  	11.3058   	0.0196    	51.0428   
0.0050    	36.7234   	1264.7535 	13.4174   	0.0364    	27.4694   
0.0050    	31.2485   	1076.1974 	12.7145   	0.0254    	39.2976   
0.0050    	46.3301   	1595.6100 	14.4980   	0.0546    	18.3272   
0.0050    	41.3928   	1425.5673 	13.9636   	0.0447    	22.3808   
0.0050    	38.0710   	1311.1657 	13.5796   	0.0332    	30.1239   
0.0050    	23.2035   	799.1271  	11.5135   	0.0196    	51.0941   
0.0050    	48.1865   	1659.5440 	14.6892   	0.0691    	14.4775   
0.0050    	27.1596   	935.3762  	12.1338   	0.0182    	55.0280   
0.0050    	30.4341   	1048.1515 	12.6030   	0.0245    	40.8165   
0.0050    	32.3410   	1113.8248 	12.8609   	0.0292    	34.2635   
0.0050    	3.2233    	111.0109  	5.9629    	0.0083    	120.9612  
0.0050    	33.8469   	1165.6868 	13.0575   	0.0297    	33.6849   
0.0050    	28.8165   	992.4414  	12.3757   	0.0238    	41.9787   
0.0050    	31.7546   	1093.6277 	12.7827   	0.0264    	37.8172   
0.0050    	36.6389   	1261.8435 	13.4071   	0.0311    	32.1789   
0.0050    	20.4708   	705.0157  	11.0425   	0.0181    	55.1373   
0.0050    	23.6837   	815.6671  	11.5923   	0.0187    	53.6165   
0.0050    	44.2418   	1523.6861 	14.2768   	0.0450    	22.2357   
0.0050    	4.1677    	143.5365  	6.4961    	0.0093    	107.2707  
0.0050    	54.1665   	1865.4940 	15.2733   	0.0858    	11.6563   
0.0050    	23.3605   	804.5344  	11.5394   	0.0189    	52.8642   
0.0050    	26.5489   	914.3440  	12.0421   	0.0200    	50.0714   
0.0050    	44.6127   	1536.4602 	14.3166   	0.0538    	18.5771   
0.0050    	24.2304   	834.4955  	11.6809   	0.0198    	50.4188   
0.0050    	36.4877   	1256.6358 	13.3887   	0.0328    	30.4911   
0.0050    	27.5115   	947.4944  	12.1859   	0.0218    	45.8994   
0.0050    	44.7536   	1541.3154 	14.3317   	0.0573    	17.4471   
0.0050    	25.8482   	890.2136  	11.9353   	0.0203    	49.3827   
0.0050    	53.6252   	1846.8514 	15.2222   	0.0780    	12.8272   
0.0050    	30.6285   	1054.8457 	12.6298   	0.0229    	43.7353   
0.0050    	45.8246   	1578.2007 	14.4451   	0.0580    	17.2538   
0.0050    	23.2067   	799.2381  	11.5140   	0.0189    	52.9559   
0.0050    	45.7016   	1573.9615 	14.4322   	0.0512    	19.5293   
0.0050    	37.2247   	1282.0200 	13.4782   	0.0415    	24.0986   
0.0050    	31.2205   	1075.2344 	12.7107   	0.0244    	40.9699   
0.0050    	35.6323   	1227.1759 	13.2832   	0.0323    	31.0053   
0.0050    	29.6389   	1020.7621 	12.4923   	0.0265    	37.7938   
0.0050    	7.0426    	242.5487  	7.7375    	0.0181    	55.3674   
0.0050    	30.6709   	1056.3057 	12.6356   	0.0234    	42.7131   
0.0050    	37.9889   	1308.3369 	13.5698   	0.0270    	37.1046   
0.0050    	27.2309   	937.8321  	12.1444   	0.0201    	49.8668   
0.0050    	42.9102   	1477.8260 	14.1321   	0.0405    	24.7214   
0.0050    	34.4519   	1186.5233 	13.1349   	0.0299    	33.4963   
0.0050    	37.2659   	1283.4365 	13.4832   	0.0323    	30.9896   
0.0050    	80.8908   	2785.8801 	17.4577   	0.1906    	5.2468    
0.0050    	84.0766   	2895.5990 	17.6840   	0.0937    	10.6775   
0.0050    	51.9325   	1788.5544 	15.0603   	0.0739    	13.5367   
0.0050    	38.7127   	1333.2638 	13.6554   	0.0401    	24.9171   
0.0050    	34.7271   	1196.0019 	13.1698   	0.0289    	34.5897   
0.0050    	42.7157   	1471.1273 	14.1108   	0.0417    	23.9643   
0.0050    	35.4581   	1221.1782 	13.2615   	0.0312    	32.0371   
0.0050    	31.2433   	1076.0201 	12.7138   	0.0254    	39.4245   
0.0050    	35.1588   	1210.8702 	13.2241   	0.0314    	31.8399   
0.0050    	27.3086   	940.5096  	12.1559   	0.0202    	49.5591   
0.0050    	54.4244   	1874.3769 	15.2975   	0.0784    	12.7543   
0.0050    	77.1122   	2655.7449 	17.1816   	0.4019    	2.4885    
0.0050    	30.3702   	1045.9488 	12.5942   	0.0241    	41.4091   
0.0050    	60.8276   	2094.9009 	15.8753   	0.0823    	12.1554   
0.0050    	28.5144   	982.0359  	12.3323   	0.0210    	47.5218   
0.0050    	70.5226   	2428.7994 	16.6775   	0.0602    	16.6196   
0.0050    	32.6900   	1125.8423 	12.9070   	0.0289    	34.6211   
0.0050    	43.1552   	1486.2639 	14.1590   	0.0523    	19.1171   
0.0050    	74.5970   	2569.1209 	16.9927   	0.2232    	4.4793    
0.0050    	25.6390   	883.0064  	11.9030   	0.0192    	52.1952   
0.0050    	21.7662   	749.6287  	11.2707   	0.0185    	54.0246   
0.0050    	47.8828   	1649.0832 	14.6582   	0.0619    	16.1576   
0.0050    	16.4662   	567.0976  	10.2696   	0.1615    	6.1928    
0.0050    	24.2800   	836.2034  	11.6888   	0.0193    	51.8405   
0.0050    	30.7513   	1059.0735 	12.6467   	0.0231    	43.2335   
0.0050    	80.3393   	2766.8839 	17.4180   	0.1803    	5.5466    
0.0050    	31.5426   	1086.3271 	12.7542   	0.0301    	33.2012   
0.0050    	44.9051   	1546.5306 	14.3478   	0.0420    	23.8240   
0.0050    	44.1183   	1519.4340 	14.2636   	0.0495    	20.2163   
0.0050    	32.4808   	1118.6396 	12.8794   	0.0260    	38.4219   
0.0050    	42.1838   	1452.8099 	14.0520   	0.0466    	21.4481   
0.0050    	55.4834   	1910.8488 	15.3960   	0.0862    	11.5983   
0.0050    	26.7974   	922.9040  	12.0796   	0.0222    	45.0657   
0.0050    	26.6813   	918.9051  	12.0621   	0.0219    	45.6181   
0.0050    	47.8020   	1646.3023 	14.6500   	0.0646    	15.4759   
0.0050    	46.3098   	1594.9082 	14.4959   	0.0459    	21.8036   
0.0050    	55.8380   	1923.0617 	15.4288   	0.0949    	10.5382   
0.0050    	24.6192   	847.8836  	11.7430   	0.0215    	46.4301   
0.0050    	30.0071   	1033.4462 	12.5438   	0.0228    	43.8295   
0.0050    	51.8340   	1785.1629 	15.0508   	0.0847    	11.8106   
0.0050    	29.9394   	1031.1125 	12.5344   	0.0261    	38.2629   
0.0050    	43.8090   	1508.7823 	14.2301   	0.0451    	22.1840   
0.0050    	97.0799   	3343.4304 	18.5523   	0.3867    	2.5863    
0.0050    	27.6827   	953.3919  	12.2112   	0.0216    	46.2612   
0.0050    	29.3779   	1011.7751 	12.4555   	0.0140    	71.6565   
0.0050    	52.1084   	1794.6141 	15.0773   	0.0433    	23.1008   
0.0050    	28.9180   	995.9363  	12.3902   	0.0190    	52.6726   
0.0050    	38.6702   	1331.8021 	13.6505   	0.0294    	34.0115   
0.0050    	48.3287   	1664.4396 	14.7036   	0.0516    	19.3633   
0.0050    	90.0901   	3102.7023 	18.0959   	0.1636    	6.1112    
0.0050    	46.3696   	1596.9707 	14.5022   	0.0523    	19.1099   
0.0050    	36.9378   	1272.1387 	13.4435   	0.0370    	27.0267   
0.0050    	37.3287   	1285.6015 	13.4907   	0.0298    	33.6070   
0.0050    	22.1275   	762.0715  	11.3327   	0.0196    	50.9831   
0.0050    	43.5350   	1499.3448 	14.2004   	0.0473    	21.1201   
0.0050    	47.7805   	1645.5593 	14.6478   	0.0715    	13.9890   
0.0050    	46.4299   	1599.0446 	14.5084   	0.0534    	18.7253   
0.0050    	51.2160   	1763.8801 	14.9908   	0.0649    	15.4087   
0.0050    	37.4754   	1290.6527 	13.5084   	0.0376    	26.6281   
0.0050    	48.0571   	1655.0853 	14.6760   	0.0571    	17.4991   
0.0050    	27.5485   	948.7706  	12.1914   	0.0217    	45.9824   
0.0050    	42.4286   	1461.2421 	14.0791   	0.0389    	25.7020   
0.0050    	39.9354   	1375.3756 	13.7977   	0.0339    	29.4751   
0.0050    	31.0839   	1070.5301 	12.6921   	0.0249    	40.1718   
0.0050    	32.2645   	1111.1888 	12.8508   	0.0255    	39.1514   
0.0050    	50.3135   	1732.7984 	14.9022   	0.0244    	40.9975   
0.0050    	68.9881   	2375.9508 	16.5557   	0.0994    	10.0641   
0.0050    	41.6001   	1432.7074 	13.9868   	0.0448    	22.3170   
0.0050    	33.5613   	1155.8527 	13.0207   	0.0255    	39.1916   
0.0050    	29.9216   	1030.5003 	12.5319   	0.0217    	46.1074   
0.0050    	31.0733   	1070.1660 	12.6907   	0.0239    	41.8865   
0.0050    	39.1823   	1349.4375 	13.7104   	0.0337    	29.6757   
0.0050    	25.8482   	890.2105  	11.9352   	0.0194    	51.6038   
0.0050    	52.9057   	1822.0722 	15.1538   	0.0834    	11.9859   
0.0050    	38.3503   	1320.7860 	13.6127   	0.0326    	30.6780   
0.0050    	30.8288   	1061.7445 	12.6573   	0.0249    	40.1771   
0.0050    	36.0157   	1240.3801 	13.3307   	0.0303    	33.0537   
