Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.0500    	31.9651   	1103.4366 	12.8208   	0.0190    	52.5004   
0.0500    	37.5330   	1295.6379 	13.5258   	0.0225    	44.4358   
0.0500    	33.4785   	1155.6786 	13.0201   	0.0181    	55.3674   
0.0500    	36.9463   	1275.3868 	13.4549   	0.0195    	51.1541   
0.0500    	36.6153   	1263.9610 	13.4146   	0.0199    	50.3191   
0.0500    	33.8458   	1168.3581 	13.0675   	0.0215    	46.4513   
0.0500    	36.2762   	1252.2530 	13.3731   	0.0215    	46.5221   
0.0500    	31.0840   	1073.0195 	12.7019   	0.0170    	58.6894   
0.0500    	24.4161   	842.8423  	11.7197   	0.0160    	62.6278   
0.0500    	39.7123   	1370.8675 	13.7826   	0.0203    	49.3348   
0.0500    	27.5522   	951.1019  	12.2014   	0.0161    	61.9791   
0.0500    	39.0380   	1347.5913 	13.7042   	0.0207    	48.2964   
0.0500    	42.2583   	1458.7574 	14.0711   	0.0228    	43.7981   
0.0500    	64.9754   	2242.9510 	16.2408   	0.0522    	19.1747   
0.0500    	43.7998   	1511.9677 	14.2402   	0.0469    	21.3371   
0.0500    	27.1542   	937.3646  	12.1424   	0.0166    	60.0640   
0.0500    	45.3851   	1566.6922 	14.4099   	0.0382    	26.1804   
0.0500    	32.1334   	1109.2460 	12.8433   	0.0191    	52.3294   
0.0500    	35.2949   	1218.3791 	13.2514   	0.0210    	47.5588   
0.0500    	42.2805   	1459.5214 	14.0736   	0.0239    	41.8635   
0.0500    	30.5328   	1053.9935 	12.6264   	0.0181    	55.1672   
0.0500    	26.2763   	907.0596  	12.0101   	0.0167    	59.7816   
0.0500    	30.5028   	1052.9568 	12.6223   	0.0178    	56.3176   
0.0500    	33.5736   	1158.9605 	13.0324   	0.0205    	48.7283   
0.0500    	27.2974   	942.3050  	12.1637   	0.0171    	58.4198   
0.0500    	45.8145   	1581.5174 	14.4552   	0.0342    	29.2743   
0.0500    	40.4922   	1397.7897 	13.8723   	0.0246    	40.7185   
0.0500    	27.8553   	961.5637  	12.2460   	0.0166    	60.2418   
0.0500    	53.3342   	1841.0961 	15.2064   	0.0488    	20.4932   
0.0500    	23.1255   	798.2926  	11.5094   	0.0150    	66.4891   
0.0500    	49.6695   	1714.5895 	14.8498   	0.0413    	24.2307   
0.0500    	45.6861   	1577.0838 	14.4417   	0.0332    	30.1328   
0.0500    	22.0550   	761.3380  	11.3290   	0.0144    	69.4866   
0.0500    	38.2686   	1321.0323 	13.6136   	0.0260    	38.4267   
0.0500    	27.2090   	939.2534  	12.1505   	0.0152    	65.8010   
0.0500    	32.7158   	1129.3495 	12.9204   	0.0180    	55.6806   
0.0500    	42.7335   	1475.1595 	14.1236   	0.0235    	42.6058   
0.0500    	36.1620   	1248.3110 	13.3590   	0.0199    	50.3523   
0.0500    	27.9191   	963.7660  	12.2553   	0.0163    	61.4425   
0.0500    	30.6499   	1058.0361 	12.6425   	0.0182    	55.0776   
0.0500    	31.7655   	1096.5436 	12.7941   	0.0177    	56.4009   
0.0500    	29.0978   	1004.4567 	12.4254   	0.0172    	58.1416   
0.0500    	51.0027   	1760.6122 	14.9815   	1.9213    	0.5205    
0.0500    	52.3560   	1807.3306 	15.1128   	0.0442    	22.6130   
0.0500    	30.0018   	1035.6631 	12.5528   	0.0175    	57.3010   
0.0500    	23.9498   	826.7465  	11.6446   	0.0157    	63.7929   
0.0500    	24.1111   	832.3156  	11.6707   	0.0176    	56.7048   
0.0500    	22.5300   	777.7355  	11.4098   	0.0147    	67.9548   
0.0500    	26.5950   	918.0607  	12.0584   	0.0164    	60.9760   
0.0500    	46.0430   	1589.4061 	14.4792   	0.0284    	35.2042   
0.0500    	45.3658   	1566.0280 	14.4079   	0.0221    	45.2394   
0.0500    	24.7515   	854.4218  	11.7731   	0.0156    	63.9667   
0.0500    	31.0770   	1072.7766 	12.7010   	0.0196    	50.9066   
0.0500    	30.7934   	1062.9881 	12.6622   	0.0191    	52.3115   
0.0500    	27.6543   	954.6273  	12.2165   	0.0159    	62.8211   
0.0500    	19.1759   	661.9534  	10.8129   	0.0149    	67.3252   
0.0500    	30.5803   	1055.6305 	12.6329   	0.0181    	55.0975   
0.0500    	27.3149   	942.9099  	12.1663   	0.0157    	63.6997   
0.0500    	38.8307   	1340.4346 	13.6799   	0.0234    	42.6832   
0.0500    	53.6166   	1850.8442 	15.2332   	0.0343    	29.1597   
0.0500    	25.2182   	870.5310  	11.8466   	0.0155    	64.5621   
0.0500    	35.5209   	1226.1824 	13.2796   	0.0211    	47.3743   
0.0500    	24.0042   	828.6263  	11.6534   	0.0147    	67.8642   
0.0500    	34.1957   	1180.4365 	13.1124   	0.0175    	57.2902   
0.0500    	26.4535   	913.1731  	12.0370   	0.0152    	65.9860   
0.0500    	34.2695   	1182.9830 	13.1218   	0.0199    	50.3606   
0.0500    	53.1597   	1835.0716 	15.1898   	0.0315    	31.7339   
0.0500    	29.5506   	1020.0879 	12.4895   	0.0172    	58.0420   
0.0500    	33.2472   	1147.6925 	12.9900   	0.0187    	53.4943   
0.0500    	22.8567   	789.0129  	11.4647   	0.0146    	68.4886   
0.0500    	41.8006   	1442.9558 	14.0201   	0.0212    	47.1765   
0.0500    	28.9795   	1000.3715 	12.4085   	0.0183    	54.6241   
0.0500    	41.4683   	1431.4844 	13.9829   	0.0230    	43.5668   
0.0500    	25.8743   	893.1810  	11.9485   	0.0156    	63.9935   
0.0500    	30.0131   	1036.0535 	12.5544   	0.0170    	58.8592   
0.0500    	29.3459   	1013.0199 	12.4606   	0.0180    	55.6806   
0.0500    	48.2303   	1664.9087 	14.7050   	0.0288    	34.6722   
0.0500    	49.4648   	1707.5235 	14.8294   	0.0293    	34.1791   
0.0500    	25.7616   	889.2892  	11.9311   	0.0185    	54.0821   
0.0500    	36.2844   	1252.5373 	13.3741   	0.0178    	56.1932   
0.0500    	41.1276   	1419.7232 	13.9445   	0.0269    	37.1317   
0.0500    	23.2174   	801.4644  	11.5247   	0.0135    	73.8232   
0.0500    	30.9654   	1068.9268 	12.6858   	0.0190    	52.7090   
0.0500    	23.1932   	800.6285  	11.5207   	0.0152    	65.6736   
0.0500    	37.5823   	1297.3407 	13.5317   	0.0208    	48.1516   
0.0500    	22.4893   	776.3293  	11.4029   	0.0142    	70.6120   
0.0500    	38.3965   	1325.4483 	13.6287   	0.0216    	46.3244   
0.0500    	29.0349   	1002.2841 	12.4164   	0.0155    	64.3172   
0.0500    	35.0269   	1209.1279 	13.2178   	0.0202    	49.4307   
0.0500    	32.1555   	1110.0066 	12.8462   	0.0168    	59.5367   
0.0500    	39.0198   	1346.9625 	13.7021   	0.0245    	40.8821   
0.0500    	23.0269   	794.8869  	11.4931   	0.0144    	69.6134   
0.0500    	26.7329   	922.8185  	12.0792   	0.0160    	62.5251   
0.0500    	43.8814   	1514.7868 	14.2490   	0.0362    	27.6111   
0.0500    	20.8684   	720.3788  	11.1221   	0.0134    	74.4535   
0.0500    	34.7618   	1199.9777 	13.1843   	0.0181    	55.1972   
0.0500    	48.7536   	1682.9734 	14.7580   	0.0285    	35.0304   
0.0500    	45.1025   	1556.9389 	14.3800   	0.0380    	26.2955   
0.0500    	31.3670   	1082.7891 	12.7404   	0.0174    	57.6147   
0.0500    	30.9822   	1069.5053 	12.6880   	0.0170    	58.6556   
0.0500    	28.5083   	984.1060  	12.3409   	0.0171    	58.3863   
0.0500    	11.1821   	386.0069  	9.0337    	0.0117    	85.7985   
0.0500    	72.5675   	2505.0284 	16.8502   	0.0679    	14.7226   
0.0500    	35.1149   	1212.1680 	13.2288   	0.0203    	49.2631   
0.0500    	34.5641   	1193.1529 	13.1593   	0.0184    	54.2069   
0.0500    	46.3275   	1599.2259 	14.5090   	0.0420    	23.8184   
0.0500    	51.8364   	1789.3912 	15.0627   	0.1332    	7.5069    
0.0500    	28.7127   	991.1621  	12.3704   	0.0154    	64.7539   
0.0500    	28.9551   	999.5316  	12.4051   	0.0155    	64.4394   
0.0500    	28.1498   	971.7296  	12.2890   	0.0186    	53.7771   
0.0500    	31.6865   	1093.8177 	12.7835   	0.0179    	55.8027   
0.0500    	25.7727   	889.6747  	11.9329   	0.0163    	61.5169   
0.0500    	29.6975   	1025.1566 	12.5102   	0.0161    	61.9791   
0.0500    	42.5316   	1468.1916 	14.1014   	0.0268    	37.3727   
0.0500    	41.9582   	1448.3971 	14.0377   	0.0352    	28.4131   
0.0500    	60.8688   	2101.1914 	15.8912   	0.0279    	35.8493   
0.0500    	34.6514   	1196.1646 	13.1704   	0.0175    	57.0013   
0.0500    	28.3708   	979.3593  	12.3211   	0.0165    	60.4686   
0.0500    	31.0783   	1072.8224 	12.7012   	0.0181    	55.2771   
0.0500    	25.9031   	894.1737  	11.9529   	0.0149    	66.9853   
0.0500    	22.3915   	772.9557  	11.3864   	0.0141    	71.1719   
0.0500    	56.0816   	1935.9378 	15.4631   	0.0476    	21.0255   
0.0500    	22.2274   	767.2902  	11.3585   	0.0144    	69.4392   
0.0500    	35.9561   	1241.2059 	13.3336   	0.0185    	54.1492   
0.0500    	32.0761   	1107.2676 	12.8357   	0.0191    	52.4553   
0.0500    	36.6376   	1264.7302 	13.4173   	0.0191    	52.2488   
0.0500    	24.3726   	841.3425  	11.7127   	0.0153    	65.4904   
0.0500    	41.2472   	1423.8538 	13.9580   	0.0216    	46.2612   
0.0500    	34.9760   	1207.3708 	13.2114   	0.0208    	48.0834   
0.0500    	22.7103   	783.9581  	11.4401   	0.0139    	71.7407   
0.0500    	27.3475   	944.0371  	12.1711   	0.0154    	64.8640   
0.0500    	22.8756   	789.6673  	11.4678   	0.0145    	68.8905   
0.0500    	38.2387   	1320.0007 	13.6100   	0.0195    	51.3434   
0.0500    	36.0578   	1244.7139 	13.3462   	0.0206    	48.5577   
0.0500    	31.8429   	1099.2180 	12.8045   	0.0209    	47.9173   
0.0500    	37.6422   	1299.4074 	13.5389   	0.0203    	49.3747   
0.0500    	34.1142   	1177.6212 	13.1019   	0.0186    	53.7771   
0.0500    	79.1424   	2731.9958 	17.3444   	0.1108    	9.0270    
0.0500    	31.4759   	1086.5466 	12.7551   	0.0183    	54.7810   
0.0500    	21.4427   	740.2027  	11.2232   	0.0142    	70.3840   
0.0500    	20.8503   	719.7538  	11.1189   	0.0152    	65.6171   
0.0500    	35.0648   	1210.4383 	13.2225   	0.0307    	32.6087   
0.0500    	73.8150   	2548.0936 	16.9462   	0.0660    	15.1539   
0.0500    	42.5525   	1468.9126 	14.1037   	0.0263    	38.0577   
0.0500    	34.9223   	1205.5185 	13.2046   	0.0181    	55.3574   
0.0500    	48.1261   	1661.3120 	14.6944   	0.0750    	13.3269   
0.0500    	39.1598   	1351.7954 	13.7184   	0.0246    	40.6101   
0.0500    	32.0168   	1105.2204 	12.8277   	0.0175    	57.0653   
0.0500    	21.4792   	741.4618  	11.2296   	0.0137    	73.2034   
0.0500    	29.9000   	1032.1472 	12.5386   	0.0181    	55.3674   
0.0500    	33.6291   	1160.8751 	13.0395   	0.0218    	45.8994   
0.0500    	46.2151   	1595.3459 	14.4972   	0.0332    	30.1417   
0.0500    	24.3046   	838.9937  	11.7018   	0.0148    	67.6086   
0.0500    	36.4153   	1257.0555 	13.3901   	0.0213    	47.0239   
0.0500    	43.0319   	1485.4597 	14.1564   	0.0227    	44.1338   
0.0500    	28.2067   	973.6941  	12.2972   	0.0168    	59.3745   
0.0500    	60.7342   	2096.5446 	15.8794   	0.0533    	18.7668   
0.0500    	33.3892   	1152.5946 	13.0085   	0.0189    	53.0480   
0.0500    	35.3494   	1220.2599 	13.2582   	0.0192    	52.0705   
0.0500    	53.5482   	1848.4836 	15.2267   	0.0722    	13.8431   
0.0500    	31.3619   	1082.6115 	12.7397   	0.0180    	55.6501   
0.0500    	28.8597   	996.2364  	12.3914   	0.0173    	57.9099   
0.0500    	33.5772   	1159.0850 	13.0328   	0.0188    	53.2981   
0.0500    	36.5109   	1260.3555 	13.4019   	0.0223    	44.7551   
0.0500    	39.4016   	1360.1446 	13.7466   	0.0222    	45.0857   
0.0500    	29.9801   	1034.9138 	12.5498   	0.0167    	59.7348   
0.0500    	30.9339   	1067.8393 	12.6815   	0.0172    	58.1970   
0.0500    	29.0571   	1003.0499 	12.4196   	0.0175    	57.1829   
0.0500    	28.8776   	996.8534  	12.3940   	0.0153    	65.1687   
0.0500    	43.1543   	1489.6875 	14.1699   	0.0326    	30.6657   
0.0500    	35.7673   	1234.6879 	13.3102   	0.0204    	49.0257   
0.0500    	38.4633   	1327.7514 	13.6366   	0.0217    	46.0448   
0.0500    	40.4294   	1395.6233 	13.8651   	0.0233    	42.9475   
0.0500    	51.9478   	1793.2381 	15.0735   	0.0967    	10.3393   
0.0500    	28.6061   	987.4834  	12.3550   	0.0163    	61.3561   
0.0500    	27.5655   	951.5621  	12.2034   	0.0157    	63.6333   
0.0500    	25.5880   	883.2966  	11.9043   	0.0150    	66.5181   
0.0500    	28.5809   	986.6144  	12.3514   	0.0169    	59.1100   
0.0500    	26.0239   	898.3439  	11.9715   	0.0163    	61.2084   
0.0500    	45.2145   	1560.8029 	14.3918   	0.0547    	18.2702   
0.0500    	20.3902   	703.8686  	11.0365   	0.0151    	66.3590   
0.0500    	47.0795   	1625.1851 	14.5871   	0.0236    	42.4458   
0.0500    	25.4205   	877.5169  	11.8782   	0.0161    	62.0169   
0.0500    	38.5818   	1331.8428 	13.6506   	0.0194    	51.6562   
0.0500    	52.4373   	1810.1352 	15.1207   	0.0396    	25.2804   
0.0500    	21.3984   	738.6716  	11.2155   	0.0141    	70.9733   
0.0500    	54.3061   	1874.6472 	15.2982   	0.0277    	36.0739   
0.0500    	34.1704   	1179.5636 	13.1091   	0.0206    	48.5809   
0.0500    	41.1694   	1421.1690 	13.9492   	0.0318    	31.4009   
0.0500    	44.8479   	1548.1491 	14.3528   	0.0308    	32.5115   
0.0500    	21.3517   	737.0612  	11.2073   	0.0138    	72.2845   
0.0500    	43.5239   	1502.4463 	14.2102   	0.0259    	38.5822   
0.0500    	38.2669   	1320.9740 	13.6134   	0.0206    	48.4883   
0.0500    	47.9995   	1656.9429 	14.6815   	0.0230    	43.4860   
0.0500    	42.6046   	1470.7110 	14.1094   	0.0255    	39.2521   
0.0500    	38.9929   	1346.0337 	13.6989   	0.0303    	32.9787   
0.0500    	30.7944   	1063.0212 	12.6624   	0.0173    	57.8440   
0.0500    	38.9658   	1345.1007 	13.6957   	0.0208    	48.0379   
0.0500    	23.9945   	828.2892  	11.6518   	0.0167    	59.8285   
0.0500    	37.0073   	1277.4934 	13.4623   	0.0233    	42.9173   
0.0500    	58.9197   	2033.9091 	15.7197   	0.0315    	31.7868   
0.0500    	26.3199   	908.5641  	12.0167   	0.0154    	65.0714   
0.0500    	30.9071   	1066.9126 	12.6778   	0.0200    	50.0960   
0.0500    	44.7712   	1545.5022 	14.3447   	0.0244    	41.0085   
0.0500    	73.0752   	2522.5543 	16.8894   	0.0395    	25.3035   
0.0500    	33.5992   	1159.8428 	13.0357   	0.0189    	53.0111   
0.0500    	21.4743   	741.2922  	11.2287   	0.0133    	75.4288   
0.0500    	26.1567   	902.9292  	11.9918   	0.0140    	71.4217   
0.0500    	39.0539   	1348.1393 	13.7060   	0.0224    	44.6047   
0.0500    	30.2781   	1045.2002 	12.5912   	0.0185    	53.9196   
0.0500    	25.5853   	883.2043  	11.9039   	0.0146    	68.6735   
0.0500    	33.0640   	1141.3701 	12.9661   	0.0172    	58.2525   
0.0500    	24.1271   	832.8658  	11.6733   	0.0180    	55.4579   
0.0500    	28.4763   	983.0035  	12.3363   	0.0161    	61.9288   
0.0500    	26.8785   	927.8458  	12.1011   	0.0167    	59.7582   
0.0500    	29.7817   	1028.0637 	12.5220   	0.0159    	62.8988   
0.0500    	33.0776   	1141.8400 	12.9679   	0.0173    	57.7237   
0.0500    	23.7564   	820.0714  	11.6132   	0.0136    	73.4147   
0.0500    	34.6638   	1196.5945 	13.1719   	0.0221    	45.2528   
0.0500    	37.9312   	1309.3848 	13.5734   	0.0162    	61.5541   
0.0500    	37.4243   	1291.8872 	13.5127   	0.0212    	47.1328   
0.0500    	26.8041   	925.2759  	12.0899   	0.0153    	65.4623   
0.0500    	24.3098   	839.1744  	11.7027   	0.0146    	68.4578   
0.0500    	28.4724   	982.8675  	12.3357   	0.0157    	63.7263   
0.0500    	7.1186    	245.7325  	7.7712    	0.0100    	99.6035   
0.0500    	25.5397   	881.6300  	11.8968   	0.0149    	67.1622   
0.0500    	25.5493   	881.9622  	11.8983   	0.0139    	71.9098   
0.0500    	43.2272   	1492.2014 	14.1778   	0.0364    	27.4373   
0.0500    	46.2357   	1596.0555 	14.4994   	0.0245    	40.7620   
0.0500    	31.2922   	1080.2059 	12.7302   	0.0187    	53.5506   
0.0500    	30.9305   	1067.7201 	12.6810   	0.0179    	55.8334   
0.0500    	67.9918   	2347.0769 	16.4883   	0.0272    	36.8092   
0.0500    	45.1991   	1560.2713 	14.3902   	0.0225    	44.4293   
0.0500    	26.5373   	916.0676  	12.0497   	0.0145    	69.1716   
0.0500    	27.3486   	944.0741  	12.1713   	0.0157    	63.7263   
0.0500    	30.6809   	1059.1032 	12.6468   	0.0159    	62.8729   
0.0500    	25.1107   	866.8216  	11.8298   	0.0145    	69.1873   
0.0500    	22.6054   	780.3376  	11.4225   	0.0152    	65.9574   
0.0500    	40.2348   	1388.9053 	13.8428   	0.0226    	44.2425   
0.0500    	26.0958   	900.8267  	11.9825   	0.0146    	68.3352   
0.0500    	31.8963   	1101.0612 	12.8116   	0.0184    	54.4002   
0.0500    	31.8846   	1100.6550 	12.8101   	0.0171    	58.3975   
0.0500    	27.3777   	945.0787  	12.1756   	0.0169    	59.1788   
0.0500    	22.1943   	766.1476  	11.3528   	0.0144    	69.3760   
0.0500    	32.4282   	1119.4222 	12.8824   	0.0222    	45.0657   
0.0500    	39.2845   	1356.1001 	13.7330   	0.0227    	43.9748   
0.0500    	39.0113   	1346.6715 	13.7011   	0.0304    	32.9360   
0.0500    	30.4299   	1050.4408 	12.6122   	0.0168    	59.6764   
0.0500    	39.9842   	1380.2547 	13.8140   	0.0210    	47.5959   
0.0500    	30.3646   	1048.1846 	12.6032   	0.0161    	62.1685   
0.0500    	28.8078   	994.4440  	12.3840   	0.0150    	66.6343   
0.0500    	42.4744   	1466.2163 	14.0950   	0.0245    	40.8931   
0.0500    	33.6469   	1161.4899 	13.0418   	0.0158    	63.3164   
0.0500    	29.0027   	1001.1728 	12.4119   	0.0165    	60.4327   
0.0500    	31.3702   	1082.8996 	12.7408   	0.0185    	54.1108   
0.0500    	28.9037   	997.7552  	12.3977   	0.0158    	63.2508   
0.0500    	35.4325   	1223.1304 	13.2686   	0.0181    	55.2371   
0.0500    	29.2239   	1008.8093 	12.4433   	0.0165    	60.6007   
0.0500    	29.2931   	1011.1981 	12.4531   	0.0153    	65.2942   
0.0500    	37.3515   	1289.3726 	13.5039   	0.0195    	51.3607   
0.0500    	31.8970   	1101.0842 	12.8117   	0.0160    	62.5507   
0.0500    	26.7751   	924.2766  	12.0856   	0.0135    	73.9126   
0.0500    	39.0146   	1346.7829 	13.7014   	0.0203    	49.1679   
0.0500    	39.5387   	1364.8761 	13.7625   	0.0208    	48.0531   
0.0500    	29.3603   	1013.5169 	12.4627   	0.0152    	65.5889   
0.0500    	50.6104   	1747.0706 	14.9430   	0.0319    	31.3815   
0.0500    	31.7436   	1095.7879 	12.7911   	0.0176    	56.8103   
0.0500    	40.2988   	1391.1152 	13.8502   	0.0234    	42.7490   
0.0500    	27.2467   	940.5546  	12.1561   	0.0173    	57.8331   
0.0500    	36.7957   	1270.1892 	13.4366   	0.0187    	53.5319   
0.0500    	39.2840   	1356.0843 	13.7329   	0.0182    	55.0280   
0.0500    	40.4406   	1396.0079 	13.8664   	0.0245    	40.8657   
0.0500    	22.9716   	792.9793  	11.4839   	0.0135    	73.9484   
0.0500    	23.7282   	819.0979  	11.6086   	0.0156    	64.1415   
0.0500    	10.8821   	375.6492  	8.9522    	0.0135    	74.0202   
0.0500    	41.7242   	1440.3195 	14.0116   	0.0228    	43.8421   
0.0500    	34.7576   	1199.8326 	13.1838   	0.0155    	64.4530   
0.0500    	53.2494   	1838.1690 	15.1983   	0.0895    	11.1785   
0.0500    	26.2059   	904.6290  	11.9993   	0.0157    	63.5935   
0.0500    	26.6051   	918.4068  	12.0599   	0.0159    	62.7953   
0.0500    	29.9154   	1032.6811 	12.5407   	0.0141    	70.9568   
0.0500    	28.3680   	979.2649  	12.3207   	0.0159    	62.8859   
0.0500    	25.0463   	864.5999  	11.8197   	0.0164    	60.7938   
0.0500    	27.5337   	950.4637  	12.1987   	0.0160    	62.4611   
0.0500    	59.3955   	2050.3323 	15.7619   	0.0645    	15.4987   
0.0500    	35.7111   	1232.7462 	13.3033   	0.0197    	50.7036   
0.0500    	29.4421   	1016.3402 	12.4742   	0.0171    	58.4198   
0.0500    	34.0645   	1175.9049 	13.0956   	0.0186    	53.6825   
0.0500    	34.2740   	1183.1396 	13.1224   	0.0209    	47.8872   
0.0500    	42.9535   	1482.7542 	14.1478   	0.0268    	37.3315   
0.0500    	23.0066   	794.1889  	11.4897   	0.0137    	72.8713   
0.0500    	58.3342   	2013.6973 	15.6675   	0.0354    	28.2187   
0.0500    	34.4706   	1189.9236 	13.1474   	0.0181    	55.1373   
0.0500    	23.8868   	824.5709  	11.6344   	0.0145    	69.0308   
0.0500    	56.3875   	1946.4963 	15.4912   	0.0556    	17.9838   
0.0500    	41.3864   	1428.6602 	13.9737   	0.0281    	35.6150   
0.0500    	68.2138   	2354.7414 	16.5062   	0.0244    	41.0140   
0.0500    	29.8035   	1028.8185 	12.5251   	0.0155    	64.3986   
0.0500    	33.9855   	1173.1785 	13.0854   	0.0174    	57.4304   
0.0500    	45.7575   	1579.5496 	14.4492   	0.0221    	45.2999   
0.0500    	31.2417   	1078.4637 	12.7234   	0.0170    	58.8933   
0.0500    	41.2528   	1424.0474 	13.9586   	0.0205    	48.8140   
0.0500    	40.3210   	1391.8819 	13.8527   	0.0229    	43.7040   
