Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.1000    	26.7053   	933.0844  	12.1239   	0.0335    	29.8499   
0.1000    	35.2768   	1232.5722 	13.3026   	0.0184    	54.2648   
0.1000    	36.6926   	1282.0388 	13.4783   	0.0183    	54.7909   
0.1000    	28.9030   	1009.8698 	12.4477   	0.0160    	62.4995   
0.1000    	36.2147   	1265.3425 	13.4195   	0.0198    	50.6279   
0.1000    	32.5536   	1137.4226 	12.9511   	0.0196    	50.8981   
0.1000    	26.6354   	930.6404  	12.1133   	0.0192    	52.0261   
0.1000    	41.8060   	1460.7008 	14.0773   	0.0190    	52.6363   
0.1000    	30.6099   	1069.5114 	12.6881   	0.0312    	32.0203   
0.1000    	16.7947   	586.8075  	10.3872   	0.0151    	66.1433   
0.1000    	27.4464   	958.9761  	12.2350   	0.0166    	60.3371   
0.1000    	41.5594   	1452.0852 	14.0496   	0.0232    	43.0627   
0.1000    	18.3327   	640.5453  	10.6951   	0.0144    	69.3445   
0.1000    	23.3054   	814.2921  	11.5858   	0.0138    	72.6458   
0.1000    	42.1940   	1474.2568 	14.1208   	0.0209    	47.8797   
0.1000    	31.9350   	1115.8095 	12.8686   	0.0187    	53.3820   
0.1000    	40.9667   	1431.3774 	13.9825   	0.0243    	41.1190   
0.1000    	23.7616   	830.2290  	11.6609   	0.0229    	43.6852   
0.1000    	53.3356   	1863.5453 	15.2679   	0.0224    	44.7027   
0.1000    	29.6261   	1035.1370 	12.5507   	0.0180    	55.4378   
0.1000    	26.6364   	930.6759  	12.1134   	0.0187    	53.5037   
0.1000    	42.5275   	1485.9125 	14.1579   	0.0268    	37.3269   
0.1000    	52.1599   	1822.4659 	15.1549   	0.0529    	18.8876   
0.1000    	25.0826   	876.3850  	11.8731   	0.0149    	67.0884   
0.1000    	28.8934   	1009.5344 	12.4463   	0.0152    	65.9717   
0.1000    	76.9956   	2690.2271 	17.2556   	0.0851    	11.7573   
0.1000    	54.3854   	1900.2260 	15.3675   	0.0567    	17.6459   
0.1000    	28.7339   	1003.9639 	12.4234   	0.0155    	64.6853   
0.1000    	62.3535   	2178.6311 	16.0840   	0.1061    	9.4263    
0.1000    	35.9950   	1257.6651 	13.3923   	0.0243    	41.0692   
0.1000    	36.9466   	1290.9126 	13.5093   	0.0182    	55.0776   
0.1000    	15.5811   	544.4022  	10.1307   	0.0133    	75.2243   
0.1000    	35.3779   	1236.1048 	13.3153   	0.0184    	54.2841   
0.1000    	24.2913   	848.7396  	11.7470   	0.0168    	59.6997   
0.1000    	32.7406   	1143.9565 	12.9759   	0.0182    	54.9883   
0.1000    	28.8508   	1008.0476 	12.4402   	0.0258    	38.7192   
0.1000    	23.6527   	826.4241  	11.6431   	0.0184    	54.4487   
0.1000    	23.6461   	826.1957  	11.6420   	0.0194    	51.4299   
0.1000    	21.4451   	749.2915  	11.2690   	0.0143    	69.7725   
0.1000    	33.4563   	1168.9644 	13.0698   	0.0177    	56.5053   
0.1000    	29.8965   	1044.5824 	12.5887   	0.0236    	42.3692   
0.1000    	28.1301   	982.8674  	12.3357   	0.0162    	61.5913   
0.1000    	28.2161   	985.8711  	12.3483   	0.0200    	50.0385   
0.1000    	24.4817   	855.3895  	11.7776   	0.0144    	69.6452   
0.1000    	42.9656   	1501.2173 	14.2063   	0.0284    	35.2367   
0.1000    	40.3975   	1411.4882 	13.9174   	0.0209    	47.8272   
0.1000    	19.7788   	691.0723  	10.9692   	0.0133    	74.9656   
0.1000    	48.5155   	1695.1332 	14.7934   	0.0270    	36.9787   
0.1000    	35.2698   	1232.3284 	13.3018   	0.0195    	51.3434   
0.1000    	32.8427   	1147.5232 	12.9894   	0.0231    	43.3686   
0.1000    	28.8052   	1006.4534 	12.4336   	0.0157    	63.7795   
0.1000    	52.3562   	1829.3239 	15.1739   	0.0544    	18.3769   
0.1000    	33.8645   	1183.2267 	13.1227   	0.0205    	48.6894   
0.1000    	46.9589   	1640.7455 	14.6335   	0.0402    	24.8887   
0.1000    	32.2990   	1128.5278 	12.9173   	0.0145    	69.1246   
0.1000    	37.0056   	1292.9741 	13.5165   	0.0198    	50.4271   
0.1000    	36.9112   	1289.6773 	13.5050   	0.0198    	50.6279   
0.1000    	30.9663   	1081.9618 	12.7371   	0.0156    	64.1684   
0.1000    	51.5256   	1800.3030 	15.0932   	0.0367    	27.2535   
0.1000    	23.4385   	818.9405  	11.6078   	0.0154    	65.1409   
0.1000    	22.4777   	785.3726  	11.4470   	0.0131    	76.0870   
0.1000    	32.5044   	1135.7040 	12.9446   	0.0210    	47.5366   
0.1000    	29.3844   	1026.6905 	12.5164   	0.0207    	48.4113   
0.1000    	41.4252   	1447.3974 	14.0345   	0.0236    	42.2987   
0.1000    	39.4514   	1378.4315 	13.8079   	0.0289    	34.5740   
0.1000    	29.5262   	1031.6453 	12.5365   	0.0167    	59.7465   
0.1000    	34.8658   	1218.2120 	13.2508   	0.0183    	54.6241   
0.1000    	49.6568   	1735.0082 	14.9085   	0.0413    	24.2038   
0.1000    	33.8581   	1183.0033 	13.1219   	0.0213    	46.8866   
0.1000    	37.1263   	1297.1928 	13.5312   	0.0195    	51.2572   
0.1000    	26.9776   	942.5985  	12.1649   	0.0156    	64.2089   
0.1000    	32.0287   	1119.0833 	12.8811   	0.0174    	57.4520   
0.1000    	26.5246   	926.7684  	12.0964   	0.0153    	65.1687   
0.1000    	41.9414   	1465.4308 	14.0925   	0.0295    	33.9547   
0.1000    	32.0177   	1118.6996 	12.8797   	0.0164    	61.0859   
0.1000    	38.9056   	1359.3608 	13.7440   	0.0307    	32.5496   
0.1000    	5.4787    	191.4266  	7.1505    	0.0172    	58.0641   
0.1000    	45.0154   	1572.8364 	14.4287   	0.0741    	13.5032   
0.1000    	35.7547   	1249.2676 	13.3624   	0.0215    	46.5009   
0.1000    	27.1969   	950.2597  	12.1978   	0.0153    	65.3082   
0.1000    	31.3449   	1095.1922 	12.7888   	0.0164    	61.1471   
0.1000    	27.4280   	958.3334  	12.2322   	0.0181    	55.3172   
0.1000    	26.4385   	923.7614  	12.0833   	0.0181    	55.2771   
0.1000    	26.3110   	919.3076  	12.0639   	0.0156    	64.0876   
0.1000    	32.0750   	1120.6997 	12.8873   	0.0172    	58.2192   
0.1000    	42.2148   	1474.9843 	14.1231   	0.0230    	43.4551   
0.1000    	55.0693   	1924.1213 	15.4316   	0.0456    	21.9195   
0.1000    	37.7901   	1320.3862 	13.6113   	0.0228    	43.8232   
0.1000    	22.1895   	775.3005  	11.3979   	0.0164    	60.8302   
0.1000    	48.9013   	1708.6129 	14.8325   	0.0772    	12.9552   
0.1000    	36.8991   	1289.2561 	13.5035   	0.0315    	31.7868   
0.1000    	39.5775   	1382.8389 	13.8226   	0.0225    	44.5201   
0.1000    	24.0314   	839.6567  	11.7049   	0.0175    	57.1829   
0.1000    	41.6962   	1456.8648 	14.0650   	0.0290    	34.4686   
0.1000    	37.5130   	1310.7027 	13.5780   	0.0232    	43.0870   
0.1000    	29.1725   	1019.2865 	12.4863   	0.0201    	49.8180   
0.1000    	30.5981   	1069.0972 	12.6864   	0.0172    	58.0641   
0.1000    	34.1028   	1191.5513 	13.1534   	0.0220    	45.4889   
0.1000    	30.9268   	1080.5822 	12.7317   	0.0167    	59.9813   
0.1000    	42.6434   	1489.9617 	14.1707   	0.0267    	37.4552   
0.1000    	53.5245   	1870.1466 	15.2859   	0.1103    	9.0651    
0.1000    	34.6403   	1210.3324 	13.2221   	0.0262    	38.1148   
0.1000    	38.3185   	1338.8491 	13.6745   	0.0176    	56.8421   
0.1000    	29.5488   	1032.4337 	12.5397   	0.0164    	60.8302   
0.1000    	33.3627   	1165.6937 	13.0576   	0.0169    	59.2477   
0.1000    	41.7784   	1459.7359 	14.0742   	0.0205    	48.6816   
0.1000    	5.0959    	178.0506  	6.9799    	0.0160    	62.3336   
0.1000    	44.0579   	1539.3832 	14.3257   	0.0237    	42.1993   
0.1000    	22.9998   	803.6135  	11.5350   	0.0137    	72.9759   
0.1000    	41.3354   	1444.2592 	14.0243   	0.0276    	36.2281   
0.1000    	28.8610   	1008.4033 	12.4417   	0.0189    	52.9009   
0.1000    	35.6855   	1246.8525 	13.3538   	0.0202    	49.6155   
0.1000    	43.0782   	1505.1512 	14.2187   	0.0432    	23.1446   
0.1000    	41.2766   	1442.2030 	14.0177   	0.0202    	49.6155   
0.1000    	32.8318   	1147.1418 	12.9879   	0.0190    	52.7090   
0.1000    	20.7144   	723.7625  	11.1395   	0.0135    	74.1821   
0.1000    	30.4286   	1063.1738 	12.6630   	0.0206    	48.5886   
0.1000    	33.3432   	1165.0101 	13.0550   	0.0205    	48.8609   
0.1000    	40.7089   	1422.3698 	13.9531   	0.0312    	32.0505   
0.1000    	24.0202   	839.2654  	11.7031   	0.0172    	58.2859   
0.1000    	42.5477   	1486.6178 	14.1601   	0.0358    	27.9397   
0.1000    	43.1639   	1508.1452 	14.2281   	0.0226    	44.2490   
0.1000    	22.5289   	787.1582  	11.4557   	0.0156    	63.9935   
0.1000    	37.9855   	1327.2140 	13.6348   	0.0190    	52.7181   
0.1000    	30.5999   	1069.1599 	12.6867   	0.0206    	48.4729   
0.1000    	33.0866   	1156.0465 	13.0214   	0.0205    	48.7672   
0.1000    	41.6709   	1455.9824 	14.0622   	0.0303    	32.9894   
0.1000    	30.5476   	1067.3331 	12.6795   	0.0174    	57.6038   
0.1000    	28.5476   	997.4540  	12.3965   	0.0151    	66.4168   
0.1000    	37.0381   	1294.1096 	13.5204   	0.0191    	52.2488   
0.1000    	28.8900   	1009.4170 	12.4458   	0.0160    	62.5636   
0.1000    	27.4083   	957.6450  	12.2293   	0.0171    	58.3975   
0.1000    	6.1043    	213.2857  	7.4129    	0.0103    	97.5032   
0.1000    	42.7978   	1495.3549 	14.1878   	0.0505    	19.8146   
0.1000    	43.6118   	1523.7957 	14.2772   	0.0325    	30.7460   
0.1000    	51.5934   	1802.6746 	15.0999   	0.0914    	10.9377   
0.1000    	21.5942   	754.4997  	11.2950   	0.0134    	74.5809   
0.1000    	35.2122   	1230.3141 	13.2945   	0.0232    	43.1174   
0.1000    	36.3677   	1270.6888 	13.4384   	0.0193    	51.7526   
0.1000    	24.4349   	853.7548  	11.7700   	0.0152    	65.6736   
0.1000    	31.4431   	1098.6217 	12.8022   	0.0194    	51.5254   
0.1000    	45.9776   	1606.4572 	14.5308   	0.0210    	47.7075   
0.1000    	39.7543   	1389.0161 	13.8432   	0.0302    	33.1219   
0.1000    	22.6438   	791.1728  	11.4751   	0.0154    	64.7951   
0.1000    	3.3834    	118.2151  	6.0892    	0.0112    	89.3922   
0.1000    	26.0178   	909.0633  	12.0189   	0.0164    	61.0370   
0.1000    	42.8990   	1498.8914 	14.1990   	0.0305    	32.8403   
0.1000    	50.7067   	1771.6914 	15.0129   	0.0555    	18.0114   
0.1000    	64.1177   	2240.2739 	16.2343   	0.0256    	39.0212   
0.1000    	31.4035   	1097.2369 	12.7968   	0.0205    	48.7127   
0.1000    	28.1958   	985.1595  	12.3453   	0.0177    	56.5786   
0.1000    	43.2857   	1512.4009 	14.2415   	0.0269    	37.1543   
0.1000    	36.6111   	1279.1904 	13.4683   	0.0209    	47.7449   
0.1000    	55.0166   	1922.2796 	15.4267   	0.2574    	3.8852    
0.1000    	24.5750   	858.6516  	11.7925   	0.0173    	57.8221   
0.1000    	39.6649   	1385.8917 	13.8328   	0.0191    	52.2577   
0.1000    	34.1241   	1192.2964 	13.1561   	0.0187    	53.3727   
0.1000    	40.5367   	1416.3517 	13.9334   	0.0692    	14.4610   
0.1000    	27.5174   	961.4581  	12.2455   	0.0183    	54.7515   
0.1000    	34.2306   	1196.0164 	13.1698   	0.0218    	45.8856   
0.1000    	31.0037   	1083.2706 	12.7422   	0.0206    	48.6041   
0.1000    	36.8259   	1286.6968 	13.4946   	0.0226    	44.1913   
0.1000    	48.3610   	1689.7317 	14.7777   	0.0435    	23.0085   
0.1000    	34.2737   	1197.5223 	13.1753   	0.0200    	49.9403   
0.1000    	39.6305   	1384.6893 	13.8288   	0.0320    	31.2498   
0.1000    	22.5002   	786.1581  	11.4508   	0.0189    	52.7819   
0.1000    	35.9698   	1256.7863 	13.3892   	0.0214    	46.7788   
0.1000    	25.7601   	900.0590  	11.9791   	0.0156    	63.8997   
0.1000    	31.2879   	1093.1991 	12.7811   	0.0162    	61.7159   
0.1000    	34.9440   	1220.9435 	13.2607   	0.0181    	55.1872   
0.1000    	29.8755   	1043.8516 	12.5858   	0.0157    	63.6864   
0.1000    	28.2056   	985.5037  	12.3468   	0.0168    	59.4903   
0.1000    	23.7023   	828.1594  	11.6512   	0.0164    	61.0126   
0.1000    	29.5963   	1034.0962 	12.5464   	0.0194    	51.5602   
0.1000    	34.4078   	1202.2088 	13.1925   	0.0187    	53.3820   
0.1000    	39.5172   	1380.7307 	13.8156   	0.0215    	46.5789   
0.1000    	39.0418   	1364.1196 	13.7600   	0.0214    	46.6573   
0.1000    	38.5550   	1347.1126 	13.7026   	0.0215    	46.5789   
0.1000    	46.4448   	1622.7824 	14.5799   	0.0358    	27.9371   
0.1000    	29.3028   	1023.8384 	12.5048   	0.0144    	69.5658   
0.1000    	35.5324   	1241.5010 	13.3347   	0.0190    	52.5637   
0.1000    	3.2937    	115.0833  	6.0349    	0.0107    	93.4145   
0.1000    	43.8168   	1530.9603 	14.2995   	0.0308    	32.4354   
0.1000    	39.5531   	1381.9863 	13.8198   	0.0363    	27.5214   
0.1000    	47.3135   	1653.1339 	14.6702   	0.0185    	54.1685   
0.1000    	28.9400   	1011.1621 	12.4530   	0.0166    	60.1468   
0.1000    	52.8758   	1847.4794 	15.2239   	0.0489    	20.4315   
0.1000    	26.4073   	922.6719  	12.0786   	0.0146    	68.6890   
0.1000    	25.0392   	874.8697  	11.8663   	0.0129    	77.2425   
0.1000    	33.8496   	1182.7062 	13.1208   	0.0163    	61.3684   
0.1000    	25.3695   	886.4100  	11.9182   	0.0142    	70.3678   
0.1000    	25.4232   	888.2864  	11.9266   	0.0143    	69.7247   
0.1000    	19.4780   	680.5614  	10.9133   	0.0122    	82.0611   
0.1000    	30.8135   	1076.6249 	12.7161   	0.0161    	62.0673   
0.1000    	26.2057   	915.6285  	12.0478   	0.0144    	69.5658   
0.1000    	36.0487   	1259.5426 	13.3990   	0.0193    	51.8846   
0.1000    	33.2855   	1162.9946 	13.0475   	0.0176    	56.8421   
0.1000    	38.6514   	1350.4811 	13.7140   	0.0265    	37.7004   
0.1000    	33.4007   	1167.0211 	13.0625   	0.0253    	39.4959   
0.1000    	43.1047   	1506.0769 	14.2216   	0.0431    	23.1921   
0.1000    	26.1046   	912.0953  	12.0323   	0.0151    	66.2007   
0.1000    	25.8992   	904.9170  	12.0006   	0.0153    	65.5607   
0.1000    	38.7417   	1353.6351 	13.7246   	0.0231    	43.3748   
0.1000    	33.1522   	1158.3379 	13.0300   	0.0172    	58.2303   
0.1000    	30.9172   	1080.2479 	12.7304   	0.0147    	68.2588   
0.1000    	4.2333    	147.9123  	6.5615    	0.0095    	105.5273  
0.1000    	26.7320   	934.0174  	12.1279   	0.0151    	66.2438   
0.1000    	25.2595   	882.5673  	11.9010   	0.0134    	74.3810   
0.1000    	31.7699   	1110.0406 	12.8464   	0.0170    	58.7686   
0.1000    	32.2252   	1125.9485 	12.9074   	0.0168    	59.5716   
0.1000    	36.1812   	1264.1717 	13.4154   	0.0193    	51.7789   
0.1000    	49.2919   	1722.2578 	14.8719   	0.0999    	10.0094   
0.1000    	37.7789   	1319.9955 	13.6100   	0.0230    	43.4613   
0.1000    	37.8448   	1322.2972 	13.6179   	0.0201    	49.8506   
0.1000    	75.9339   	2653.1317 	17.1759   	0.0322    	31.0495   
0.1000    	42.7044   	1492.0922 	14.1775   	0.0249    	40.2194   
0.1000    	33.9440   	1186.0040 	13.1330   	0.0197    	50.7458   
0.1000    	23.7717   	830.5844  	11.6626   	0.0134    	74.5445   
0.1000    	31.7328   	1108.7433 	12.8414   	0.0174    	57.3872   
0.1000    	27.3515   	955.6625  	12.2209   	0.0151    	66.0431   
0.1000    	26.6239   	930.2408  	12.1115   	0.0154    	65.0576   
0.1000    	27.9291   	975.8426  	12.3063   	0.0160    	62.4356   
0.1000    	48.8571   	1707.0678 	14.8281   	0.0268    	37.2905   
0.1000    	24.1133   	842.5196  	11.7182   	0.0152    	65.9005   
0.1000    	30.5415   	1067.1199 	12.6786   	0.0189    	52.7728   
0.1000    	3.0281    	105.8032  	5.8681    	0.0087    	114.3444  
0.1000    	35.6457   	1245.4592 	13.3488   	0.0244    	41.0360   
0.1000    	26.9841   	942.8258  	12.1659   	0.0300    	33.3536   
0.1000    	31.0947   	1086.4502 	12.7547   	0.0194    	51.4299   
0.1000    	32.7159   	1143.0941 	12.9726   	0.0174    	57.3764   
0.1000    	28.7050   	1002.9510 	12.4192   	0.0172    	58.2303   
0.1000    	43.3348   	1514.1192 	14.2469   	0.0644    	15.5318   
0.1000    	39.9461   	1395.7154 	13.8654   	0.0223    	44.9264   
0.1000    	26.0682   	910.8222  	12.0267   	0.0154    	64.7402   
0.1000    	24.8155   	867.0531  	11.8308   	0.0158    	63.1592   
0.1000    	23.3627   	816.2931  	11.5953   	0.0133    	75.1873   
0.1000    	20.8994   	730.2236  	11.1726   	0.0147    	68.2435   
0.1000    	42.0465   	1469.1041 	14.1043   	0.0815    	12.2747   
0.1000    	29.3113   	1024.1352 	12.5060   	0.0153    	65.4061   
0.1000    	47.8206   	1670.8506 	14.7224   	0.0471    	21.2199   
0.1000    	38.6364   	1349.9569 	13.7122   	0.0238    	42.0829   
0.1000    	52.2214   	1824.6153 	15.1609   	0.0899    	11.1219   
0.1000    	25.3706   	886.4479  	11.9184   	0.0167    	59.7933   
0.1000    	31.8020   	1111.1602 	12.8507   	0.0191    	52.3115   
0.1000    	41.9753   	1466.6153 	14.0963   	0.0265    	37.7704   
0.1000    	32.7049   	1142.7096 	12.9712   	0.0157    	63.5141   
0.1000    	27.3830   	956.7621  	12.2256   	0.0152    	65.9574   
0.1000    	31.0038   	1083.2736 	12.7423   	0.0169    	59.3168   
0.1000    	28.6626   	1001.4721 	12.4131   	0.0187    	53.3447   
0.1000    	50.1763   	1753.1613 	14.9603   	0.0495    	20.2096   
0.1000    	42.0988   	1470.9322 	14.1101   	0.0390    	25.6501   
0.1000    	24.5727   	858.5686  	11.7921   	0.0162    	61.6536   
0.1000    	38.5656   	1347.4821 	13.7038   	0.0234    	42.8090   
0.1000    	45.5755   	1592.4085 	14.4883   	0.0227    	43.9875   
0.1000    	31.4737   	1099.6917 	12.8063   	0.0175    	57.2043   
0.1000    	44.6604   	1560.4343 	14.3907   	0.0353    	28.3550   
0.1000    	22.1436   	773.6969  	11.3900   	0.0148    	67.7587   
0.1000    	34.2645   	1197.2000 	13.1742   	0.0242    	41.2524   
0.1000    	33.9606   	1186.5848 	13.1351   	0.0197    	50.8727   
0.1000    	34.3536   	1200.3144 	13.1856   	0.0206    	48.5345   
0.1000    	6.8416    	239.0439  	7.7000    	0.0179    	55.8231   
0.1000    	28.1522   	983.6368  	12.3390   	0.0161    	62.1305   
0.1000    	27.0042   	943.5269  	12.1689   	0.0184    	54.3227   
0.1000    	43.6248   	1524.2509 	14.2786   	0.0320    	31.2978   
0.1000    	25.3668   	886.3155  	11.9178   	0.0148    	67.5338   
0.1000    	30.7126   	1073.0988 	12.7022   	0.0190    	52.6817   
0.1000    	27.6569   	966.3304  	12.2662   	0.0175    	57.0866   
0.1000    	31.5412   	1102.0485 	12.8155   	0.0189    	53.0296   
0.1000    	23.1923   	810.3400  	11.5671   	0.0148    	67.6535   
0.1000    	25.8742   	904.0456  	11.9968   	0.0158    	63.3164   
0.1000    	29.3937   	1027.0162 	12.5177   	0.0167    	59.8872   
0.1000    	26.8195   	937.0724  	12.1411   	0.0163    	61.4425   
0.1000    	21.4631   	749.9218  	11.2721   	0.0155    	64.7127   
0.1000    	25.9489   	906.6548  	12.0083   	0.0146    	68.5963   
0.1000    	26.3881   	921.9987  	12.0757   	0.0143    	69.9485   
0.1000    	25.1205   	877.7086  	11.8791   	0.0195    	51.3261   
0.1000    	30.1591   	1053.7601 	12.6255   	0.0178    	56.0384   
0.1000    	50.4115   	1761.3763 	14.9837   	0.0414    	24.1635   
0.1000    	27.2347   	951.5818  	12.2034   	0.0174    	57.5278   
0.1000    	36.2193   	1265.5008 	13.4201   	0.0209    	47.9022   
0.1000    	26.8043   	936.5432  	12.1388   	0.0149    	66.8972   
0.1000    	53.0855   	1854.8090 	15.2440   	0.0752    	13.2932   
0.1000    	35.6472   	1245.5138 	13.3490   	0.0200    	50.0139   
0.1000    	36.7307   	1283.3694 	13.4829   	0.0217    	46.0587   
0.1000    	33.2253   	1160.8914 	13.0396   	0.0195    	51.2572   
0.1000    	54.3077   	1897.5124 	15.3601   	0.0235    	42.5701   
0.1000    	43.6743   	1525.9789 	14.2840   	0.0348    	28.7341   
0.1000    	20.7465   	724.8831  	11.1452   	0.0135    	74.0022   
0.1000    	35.3169   	1233.9710 	13.3077   	0.0190    	52.5637   
0.1000    	27.5925   	964.0810  	12.2566   	0.0152    	65.7302   
0.1000    	40.8077   	1425.8195 	13.9644   	0.0219    	45.7001   
0.1000    	26.1681   	914.3151  	12.0420   	0.0148    	67.3549   
0.1000    	24.7049   	863.1886  	11.8132   	0.0148    	67.4591   
0.1000    	20.6631   	721.9682  	11.1303   	0.0131    	76.1250   
0.1000    	18.9210   	661.0992  	10.8083   	0.0248    	40.3577   
0.1000    	34.1409   	1192.8825 	13.1583   	0.0191    	52.4643   
0.1000    	31.7772   	1110.2966 	12.8473   	0.0156    	63.9399   
0.1000    	50.6411   	1769.3997 	15.0064   	0.0239    	41.9210   
0.1000    	43.6631   	1525.5885 	14.2828   	0.0256    	39.0712   
0.1000    	33.7259   	1178.3819 	13.1048   	0.0166    	60.3729   
0.1000    	35.6360   	1245.1231 	13.3476   	0.0168    	59.5019   
