Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.0010    	28.0148   	1024.2203 	12.5064   	0.0189    	52.7911   
0.0010    	43.6611   	1596.2495 	14.5000   	0.0452    	22.1421   
0.0010    	25.5182   	932.9464  	12.1233   	0.0214    	46.7717   
0.0010    	35.3683   	1293.0660 	13.5168   	0.0367    	27.2244   
0.0010    	33.5025   	1224.8507 	13.2748   	0.0269    	37.1995   
0.0010    	36.4452   	1332.4359 	13.6526   	0.0279    	35.8704   
0.0010    	34.4113   	1258.0778 	13.3938   	0.0270    	37.0235   
0.0010    	35.5236   	1298.7445 	13.5366   	0.0336    	29.7306   
0.0010    	31.2311   	1141.8101 	12.9678   	0.0224    	44.7354   
0.0010    	22.1916   	811.3237  	11.5717   	0.0172    	58.2859   
0.0010    	29.0677   	1062.7153 	12.6611   	0.0228    	43.7918   
0.0010    	48.5564   	1775.2214 	15.0228   	0.0629    	15.8959   
0.0010    	32.3674   	1183.3537 	13.1232   	0.0293    	34.1714   
0.0010    	31.5677   	1154.1159 	13.0142   	0.0221    	45.2059   
0.0010    	36.7034   	1341.8758 	13.6848   	0.0398    	25.1512   
0.0010    	48.4434   	1771.0903 	15.0112   	0.0634    	15.7784   
0.0010    	39.1442   	1431.1102 	13.9816   	0.0386    	25.8983   
0.0010    	21.8048   	797.1852  	11.5041   	0.0175    	57.1080   
0.0010    	21.3957   	782.2255  	11.4317   	0.0181    	55.1772   
0.0010    	26.6827   	975.5200  	12.3049   	0.0207    	48.3653   
0.0010    	32.9821   	1205.8250 	13.2057   	0.0289    	34.6093   
0.0010    	32.9469   	1204.5391 	13.2010   	0.0356    	28.0785   
0.0010    	28.6682   	1048.1093 	12.6029   	0.0247    	40.4487   
0.0010    	29.0149   	1060.7832 	12.6535   	0.0214    	46.7573   
0.0010    	27.9474   	1021.7580 	12.4963   	0.0200    	49.9321   
0.0010    	23.9142   	874.3018  	11.8637   	0.0188    	53.1034   
0.0010    	34.7988   	1272.2445 	13.4439   	0.0298    	33.5626   
0.0010    	44.5690   	1629.4408 	14.5998   	0.0421    	23.7424   
0.0010    	29.8547   	1091.4896 	12.7744   	0.0233    	42.8751   
0.0010    	41.8037   	1528.3418 	14.2914   	0.0376    	26.5841   
0.0010    	22.0506   	806.1694  	11.5472   	0.0197    	50.6784   
0.0010    	33.4583   	1223.2364 	13.2690   	0.0302    	33.0716   
0.0010    	52.4056   	1915.9486 	15.4097   	0.0283    	35.3101   
0.0010    	28.7733   	1051.9530 	12.6183   	0.0274    	36.4967   
0.0010    	27.5415   	1006.9178 	12.4356   	0.0200    	49.9812   
0.0010    	38.1795   	1395.8408 	13.8658   	0.0356    	28.0966   
0.0010    	26.2712   	960.4749  	12.2413   	0.0210    	47.6852   
0.0010    	24.4380   	893.4536  	11.9497   	0.0201    	49.6317   
0.0010    	37.1666   	1358.8121 	13.7421   	0.0489    	20.4397   
0.0010    	24.6139   	899.8847  	11.9783   	0.0188    	53.2052   
0.0010    	49.7777   	1819.8717 	15.1477   	0.0708    	14.1165   
0.0010    	50.4326   	1843.8145 	15.2139   	0.0641    	15.6073   
0.0010    	31.1694   	1139.5520 	12.9592   	0.0274    	36.5579   
0.0010    	30.5827   	1118.1020 	12.8774   	0.0221    	45.3200   
0.0010    	36.2455   	1325.1345 	13.6276   	0.0336    	29.8032   
0.0010    	27.8890   	1019.6231 	12.4876   	0.0221    	45.2730   
0.0010    	38.4969   	1407.4456 	13.9041   	0.0371    	26.9813   
0.0010    	33.9285   	1240.4272 	13.3308   	0.0289    	34.6604   
0.0010    	26.8290   	980.8666  	12.3274   	0.0216    	46.2682   
0.0010    	37.3134   	1364.1790 	13.7602   	0.0321    	31.1445   
0.0010    	44.5928   	1630.3111 	14.6024   	0.0681    	14.6801   
0.0010    	39.0294   	1426.9143 	13.9680   	0.0390    	25.6243   
0.0010    	23.9323   	874.9635  	11.8667   	0.0204    	48.9707   
0.0010    	40.8672   	1494.1049 	14.1839   	0.0413    	24.2345   
0.0010    	37.9010   	1385.6599 	13.8320   	0.0358    	27.9346   
0.0010    	24.7068   	903.2816  	11.9934   	0.0191    	52.2577   
0.0010    	33.2109   	1214.1908 	13.2362   	0.0192    	52.0705   
0.0010    	43.3214   	1583.8306 	14.4623   	0.0614    	16.2904   
0.0010    	32.1650   	1175.9519 	13.0957   	0.0262    	38.1768   
0.0010    	39.0366   	1427.1781 	13.9688   	0.0366    	27.3243   
0.0010    	46.9010   	1714.7005 	14.8501   	0.0699    	14.3044   
0.0010    	32.8720   	1201.7992 	13.1910   	0.0304    	32.9041   
0.0010    	38.3790   	1403.1359 	13.8899   	0.0427    	23.4002   
0.0010    	49.3010   	1802.4448 	15.0992   	0.0288    	34.6841   
0.0010    	47.2236   	1726.4937 	14.8841   	0.0399    	25.0419   
0.0010    	59.7814   	2185.6080 	16.1012   	0.1044    	9.5801    
0.0010    	27.0274   	988.1220  	12.3577   	0.0200    	50.1043   
0.0010    	28.8243   	1053.8171 	12.6257   	0.0246    	40.5777   
0.0010    	25.7931   	942.9969  	12.1666   	0.0200    	50.0468   
0.0010    	39.3765   	1439.6040 	14.0092   	0.0439    	22.7767   
0.0010    	22.6916   	829.6062  	11.6580   	0.0176    	56.6732   
0.0010    	33.4044   	1221.2638 	13.2618   	0.0259    	38.6653   
0.0010    	38.1515   	1394.8188 	13.8624   	0.0380    	26.3181   
0.0010    	27.8654   	1018.7586 	12.4841   	0.0220    	45.5228   
0.0010    	32.6704   	1194.4310 	13.1640   	0.0278    	35.9931   
0.0010    	46.6311   	1704.8346 	14.8216   	0.0548    	18.2538   
0.0010    	23.9392   	875.2179  	11.8679   	0.0204    	48.9079   
0.0010    	30.0437   	1098.3986 	12.8013   	0.0200    	49.9076   
0.0010    	25.4326   	929.8163  	12.1097   	0.0189    	52.8185   
0.0010    	41.5134   	1517.7288 	14.2582   	0.0463    	21.6091   
0.0010    	30.6281   	1119.7628 	12.8838   	0.0272    	36.7074   
0.0010    	60.2686   	2203.4212 	16.1448   	0.1194    	8.3780    
0.0010    	29.5262   	1079.4779 	12.7274   	0.0220    	45.5093   
0.0010    	39.4035   	1440.5905 	14.0124   	0.0328    	30.4637   
0.0010    	35.9801   	1315.4336 	13.5943   	0.0313    	31.9265   
0.0010    	29.4047   	1075.0350 	12.7099   	0.0238    	42.0249   
0.0010    	43.6682   	1596.5093 	14.5008   	0.0376    	26.5702   
0.0010    	52.8550   	1932.3776 	15.4537   	0.0775    	12.9015   
0.0010    	27.5259   	1006.3475 	12.4332   	0.0215    	46.5363   
0.0010    	27.1936   	994.1966  	12.3830   	0.0210    	47.6479   
0.0010    	25.7399   	941.0504  	12.1583   	0.0204    	49.0967   
0.0010    	38.2935   	1400.0085 	13.8796   	0.0377    	26.5586   
0.0010    	29.4551   	1076.8791 	12.7171   	0.0259    	38.6604   
0.0010    	24.1065   	881.3343  	11.8954   	0.0179    	55.9459   
0.0010    	40.1495   	1467.8654 	14.1003   	0.0365    	27.4274   
0.0010    	53.1073   	1941.6022 	15.4782   	0.0923    	10.8310   
0.0010    	27.3791   	1000.9781 	12.4111   	0.0210    	47.7225   
0.0010    	37.8595   	1384.1449 	13.8270   	0.0340    	29.4126   
0.0010    	47.5712   	1739.2017 	14.9205   	0.0552    	18.1108   
0.0010    	46.8585   	1713.1468 	14.8456   	0.0520    	19.2206   
0.0010    	23.8792   	873.0249  	11.8579   	0.0194    	51.5341   
0.0010    	24.8497   	908.5057  	12.0165   	0.0196    	51.0770   
0.0010    	40.0594   	1464.5702 	14.0898   	0.0360    	27.7416   
0.0010    	33.7594   	1234.2455 	13.3087   	0.0552    	18.1323   
0.0010    	42.9037   	1568.5602 	14.4156   	0.0504    	19.8237   
0.0010    	48.7423   	1782.0182 	15.0420   	0.0620    	16.1209   
0.0010    	22.1971   	811.5257  	11.5727   	0.0195    	51.2141   
0.0010    	31.8949   	1166.0764 	13.0590   	0.0246    	40.5939   
0.0010    	37.0438   	1354.3225 	13.7270   	0.0329    	30.3546   
0.0010    	31.7590   	1161.1095 	13.0404   	0.0281    	35.5445   
0.0010    	42.6583   	1559.5860 	14.3881   	0.0417    	23.9831   
0.0010    	31.9626   	1168.5521 	13.0682   	0.0290    	34.4959   
0.0010    	47.0857   	1721.4532 	14.8696   	0.0679    	14.7269   
0.0010    	19.7033   	720.3544  	11.1220   	0.0177    	56.5158   
0.0010    	35.0204   	1280.3451 	13.4723   	0.0228    	43.8736   
0.0010    	19.3618   	707.8673  	11.0574   	0.0257    	38.9465   
0.0010    	30.2921   	1107.4787 	12.8365   	0.0263    	38.0009   
0.0010    	15.8522   	579.5562  	10.3442   	0.0173    	57.7565   
0.0010    	45.6777   	1669.9769 	14.7199   	0.0480    	20.8460   
0.0010    	29.7680   	1088.3167 	12.7620   	0.0290    	34.4453   
0.0010    	33.0410   	1207.9796 	13.2136   	0.0241    	41.5161   
0.0010    	26.5016   	968.8985  	12.2770   	0.0196    	51.0685   
0.0010    	39.4201   	1441.1979 	14.0144   	0.0310    	32.2401   
0.0010    	35.0830   	1282.6335 	13.4804   	0.0346    	28.8782   
0.0010    	22.9801   	840.1525  	11.7072   	0.0174    	57.6256   
0.0010    	26.0284   	951.5995  	12.2035   	0.0199    	50.3025   
0.0010    	32.1789   	1176.4623 	13.0976   	0.0267    	37.4828   
0.0010    	35.0836   	1282.6567 	13.4804   	0.0316    	31.6418   
0.0010    	49.0840   	1794.5128 	15.0770   	0.0771    	12.9700   
0.0010    	41.8594   	1530.3813 	14.2977   	0.0462    	21.6597   
0.0010    	32.5326   	1189.3934 	13.1455   	0.0250    	39.9980   
0.0010    	29.4450   	1076.5089 	12.7157   	0.0267    	37.5058   
0.0010    	28.0576   	1025.7851 	12.5127   	0.0201    	49.7693   
0.0010    	39.0089   	1426.1648 	13.9655   	0.0314    	31.8764   
0.0010    	32.1234   	1174.4315 	13.0901   	0.0272    	36.8181   
0.0010    	46.9164   	1715.2634 	14.8517   	0.0581    	17.2226   
0.0010    	50.2414   	1836.8273 	15.1946   	0.0741    	13.5002   
0.0010    	40.9614   	1497.5485 	14.1947   	0.0412    	24.2615   
0.0010    	27.1531   	992.7174  	12.3768   	0.0281    	35.6109   
0.0010    	48.7493   	1782.2728 	15.0427   	0.1567    	6.3806    
0.0010    	31.8515   	1164.4894 	13.0531   	0.0259    	38.5529   
0.0010    	37.5855   	1374.1247 	13.7935   	0.0336    	29.7306   
0.0010    	40.2783   	1472.5744 	14.1154   	0.0406    	24.6296   
0.0010    	35.9667   	1314.9424 	13.5926   	0.0275    	36.3316   
0.0010    	36.5750   	1337.1803 	13.6688   	0.0379    	26.3613   
0.0010    	26.2404   	959.3497  	12.2366   	0.0193    	51.7965   
0.0010    	35.5700   	1300.4377 	13.5424   	0.0338    	29.5550   
0.0010    	36.8428   	1346.9739 	13.7021   	0.0333    	30.0675   
0.0010    	33.1356   	1211.4374 	13.2262   	0.0258    	38.7783   
0.0010    	37.2266   	1361.0045 	13.7495   	0.0373    	26.7753   
0.0010    	32.0923   	1173.2958 	13.0859   	0.0270    	37.0956   
0.0010    	36.1952   	1323.2969 	13.6213   	0.0300    	33.3864   
0.0010    	30.1468   	1102.1657 	12.8159   	0.0251    	39.8362   
0.0010    	30.1159   	1101.0365 	12.8115   	0.0219    	45.7480   
0.0010    	41.9542   	1533.8453 	14.3085   	0.0401    	24.9416   
0.0010    	45.4135   	1660.3188 	14.6914   	0.0412    	24.2924   
0.0010    	34.9375   	1277.3135 	13.4617   	0.0247    	40.5077   
0.0010    	26.5985   	972.4399  	12.2920   	0.0204    	48.9157   
0.0010    	39.7431   	1453.0069 	14.0526   	0.0412    	24.2788   
0.0010    	31.0300   	1134.4566 	12.9399   	0.0228    	43.7855   
0.0010    	31.5383   	1153.0398 	13.0101   	0.0328    	30.4454   
0.0010    	18.9789   	693.8681  	10.9840   	0.0165    	60.5887   
0.0010    	27.0705   	989.6978  	12.3643   	0.0187    	53.5883   
0.0010    	24.4531   	894.0046  	11.9522   	0.0195    	51.2399   
0.0010    	40.0788   	1465.2807 	14.0920   	0.0342    	29.2015   
0.0010    	32.6636   	1194.1810 	13.1631   	0.0258    	38.7881   
0.0010    	12.2338   	447.2692  	9.4883    	0.0173    	57.8879   
0.0010    	33.1907   	1213.4529 	13.2335   	0.0235    	42.4635   
0.0010    	27.8585   	1018.5085 	12.4831   	0.0206    	48.5500   
0.0010    	29.3568   	1073.2844 	12.7030   	0.0220    	45.3942   
0.0010    	70.9273   	2593.1016 	17.0454   	0.1832    	5.4592    
0.0010    	35.2883   	1290.1391 	13.5066   	0.0306    	32.7206   
0.0010    	29.5818   	1081.5098 	12.7353   	0.0222    	44.9661   
0.0010    	30.0743   	1099.5149 	12.8056   	0.0237    	42.2226   
0.0010    	26.5683   	971.3356  	12.2873   	0.0214    	46.6287   
0.0010    	36.1285   	1320.8562 	13.6130   	0.0297    	33.6366   
0.0010    	33.8961   	1239.2406 	13.3266   	0.0247    	40.4540   
0.0010    	3.8465    	140.6297  	6.4520    	0.0170    	58.6669   
0.0010    	28.6017   	1045.6792 	12.5931   	0.0225    	44.4293   
0.0010    	25.9093   	947.2455  	12.1849   	0.0213    	46.8435   
0.0010    	37.5023   	1371.0828 	13.7834   	0.0326    	30.7089   
0.0010    	34.9413   	1277.4547 	13.4622   	0.0295    	33.8944   
0.0010    	23.0297   	841.9659  	11.7156   	0.0197    	50.6615   
0.0010    	33.5723   	1227.4024 	13.2840   	0.0264    	37.8407   
0.0010    	25.6812   	938.9035  	12.1490   	0.0205    	48.7594   
0.0010    	36.6853   	1341.2133 	13.6825   	0.0313    	31.9599   
0.0010    	44.1942   	1615.7388 	14.5588   	0.0485    	20.6248   
0.0010    	43.3197   	1583.7689 	14.4621   	0.0440    	22.7072   
0.0010    	27.4338   	1002.9789 	12.4193   	0.0199    	50.1372   
0.0010    	31.5476   	1153.3815 	13.0114   	0.0268    	37.3087   
0.0010    	55.0600   	2012.9924 	15.6656   	0.0921    	10.8584   
0.0010    	29.4931   	1078.2673 	12.7226   	0.0234    	42.7970   
0.0010    	3.0162    	110.2735  	5.9496    	0.0122    	81.7314   
0.0010    	26.2089   	958.1960  	12.2317   	0.0198    	50.4188   
0.0010    	24.0835   	880.4934  	11.8917   	0.0177    	56.5891   
0.0010    	39.6900   	1451.0660 	14.0463   	0.0338    	29.5550   
0.0010    	39.3558   	1438.8499 	14.0068   	0.0277    	36.1551   
0.0010    	48.9140   	1788.2960 	15.0596   	0.0547    	18.2910   
0.0010    	39.5510   	1445.9833 	14.0299   	0.0398    	25.1388   
0.0010    	32.6134   	1192.3472 	13.1563   	0.0295    	33.9434   
0.0010    	22.8022   	833.6472  	11.6769   	0.0190    	52.5728   
0.0010    	46.8842   	1714.0880 	14.8483   	0.0575    	17.3905   
0.0010    	40.3129   	1473.8407 	14.1194   	0.0378    	26.4321   
0.0010    	42.1088   	1539.4977 	14.3261   	0.0413    	24.1865   
0.0010    	66.2966   	2423.8046 	16.6661   	0.1326    	7.5429    
0.0010    	29.0660   	1062.6530 	12.6609   	0.0222    	45.0391   
0.0010    	40.5665   	1483.1095 	14.1490   	0.0306    	32.6961   
0.0010    	37.8140   	1382.4813 	13.8214   	0.0342    	29.2379   
0.0010    	43.9832   	1608.0267 	14.5356   	0.0447    	22.3612   
0.0010    	54.0437   	1975.8392 	15.5687   	0.0722    	13.8437   
0.0010    	34.7727   	1271.2913 	13.4405   	0.0300    	33.2844   
0.0010    	31.5112   	1152.0509 	13.0064   	0.0356    	28.1069   
0.0010    	53.7021   	1963.3502 	15.5358   	0.0754    	13.2562   
0.0010    	40.3880   	1476.5863 	14.1282   	0.0396    	25.2532   
0.0010    	117.8176  	4307.4126 	20.1870   	0.5156    	1.9393    
0.0010    	37.7141   	1378.8289 	13.8093   	0.0340    	29.4296   
0.0010    	40.6582   	1486.4627 	14.1596   	0.0453    	22.0637   
0.0010    	46.8559   	1713.0524 	14.8454   	0.0558    	17.9173   
0.0010    	48.5372   	1774.5191 	15.0208   	0.0635    	15.7507   
0.0010    	53.3635   	1950.9686 	15.5031   	0.0763    	13.1116   
0.0010    	22.5194   	823.3110  	11.6284   	0.0189    	53.0019   
0.0010    	46.6491   	1705.4922 	14.8235   	0.0412    	24.2634   
0.0010    	26.1382   	955.6109  	12.2206   	0.0198    	50.5106   
0.0010    	27.8083   	1016.6708 	12.4756   	0.0223    	44.8143   
0.0010    	44.4024   	1623.3509 	14.5816   	0.0447    	22.3628   
0.0010    	39.7842   	1454.5092 	14.0574   	0.0427    	23.4092   
0.0010    	36.2949   	1326.9412 	13.6338   	0.0312    	32.0707   
0.0010    	44.8031   	1638.0006 	14.6253   	0.0909    	10.9953   
0.0010    	60.0752   	2196.3487 	16.1275   	0.1140    	8.7737    
0.0010    	44.2202   	1616.6906 	14.5616   	0.0488    	20.4726   
0.0010    	70.9083   	2592.4092 	17.0439   	0.1906    	5.2458    
0.0010    	56.5220   	2066.4432 	15.8031   	0.0955    	10.4662   
0.0010    	41.3879   	1513.1402 	14.2438   	0.0464    	21.5420   
0.0010    	52.8183   	1931.0376 	15.4501   	0.1005    	9.9535    
0.0010    	30.9485   	1131.4786 	12.9285   	0.0270    	37.0460   
0.0010    	25.8091   	943.5795  	12.1691   	0.0188    	53.2516   
0.0010    	30.0326   	1097.9921 	12.7997   	0.0271    	36.8537   
0.0010    	33.4681   	1223.5934 	13.2703   	0.0276    	36.1808   
0.0010    	35.3781   	1293.4240 	13.5181   	0.0273    	36.6545   
0.0010    	30.7634   	1124.7102 	12.9027   	0.0342    	29.2547   
0.0010    	24.1895   	884.3684  	11.9091   	0.0215    	46.4867   
0.0010    	42.5031   	1553.9135 	14.3706   	0.0562    	17.7868   
0.0010    	54.7266   	2000.8058 	15.6340   	0.0782    	12.7869   
0.0010    	41.9932   	1535.2713 	14.3129   	0.0452    	22.1020   
0.0010    	95.0213   	3473.9799 	18.7907   	0.4679    	2.1374    
0.0010    	29.6573   	1084.2702 	12.7462   	0.0229    	43.7479   
0.0010    	15.1411   	553.5593  	10.1872   	0.0554    	18.0551   
0.0010    	24.9821   	913.3461  	12.0378   	0.0213    	46.9010   
0.0010    	27.7546   	1014.7076 	12.4675   	0.0236    	42.3809   
0.0010    	23.3941   	855.2900  	11.7771   	0.0195    	51.1884   
0.0010    	30.9420   	1131.2396 	12.9276   	0.0253    	39.5369   
0.0010    	41.5503   	1519.0777 	14.2624   	0.0433    	23.0816   
0.0010    	48.1331   	1759.7475 	14.9790   	0.0724    	13.8143   
0.0010    	34.8865   	1275.4498 	13.4551   	0.0328    	30.4941   
0.0010    	18.5120   	676.7978  	10.8931   	0.0160    	62.4995   
0.0010    	25.7199   	940.3190  	12.1551   	0.0217    	45.9824   
0.0010    	68.1763   	2492.5270 	16.8221   	0.1197    	8.3548    
0.0010    	42.4270   	1551.1324 	14.3621   	0.0522    	19.1639   
0.0010    	39.5631   	1446.4263 	14.0313   	0.0399    	25.0460   
0.0010    	22.4117   	819.3718  	11.6099   	0.0209    	47.8872   
0.0010    	27.3263   	999.0481  	12.4031   	0.0236    	42.3398   
0.0010    	30.5360   	1116.3964 	12.8708   	0.0239    	41.7547   
0.0010    	31.3858   	1147.4635 	12.9891   	0.0310    	32.2538   
0.0010    	25.1849   	920.7583  	12.0702   	0.0202    	49.5994   
0.0010    	43.8396   	1602.7768 	14.5197   	0.0632    	15.8250   
0.0010    	31.6321   	1156.4678 	13.0230   	0.0290    	34.5349   
0.0010    	45.9362   	1679.4259 	14.7476   	0.0591    	16.9265   
0.0010    	22.1202   	808.7156  	11.5593   	0.0184    	54.2841   
0.0010    	30.5469   	1116.7941 	12.8724   	0.0249    	40.0821   
0.0010    	36.9182   	1349.7312 	13.7114   	0.0325    	30.7460   
0.0010    	35.9048   	1312.6801 	13.5848   	0.0299    	33.4376   
0.0010    	29.1160   	1064.4817 	12.6681   	0.0219    	45.6796   
0.0010    	25.9816   	949.8869  	12.1962   	0.0238    	42.0249   
0.0010    	24.3379   	889.7951  	11.9334   	0.0187    	53.5506   
0.0010    	34.9142   	1276.4631 	13.4587   	0.0362    	27.6361   
0.0010    	39.8183   	1455.7566 	14.0614   	0.0392    	25.5300   
0.0010    	104.6973  	3827.7324 	19.4080   	0.7625    	1.3114    
0.0010    	37.8720   	1384.5985 	13.8285   	0.0397    	25.2157   
0.0010    	34.0657   	1245.4417 	13.3488   	0.0338    	29.5779   
0.0010    	60.3602   	2206.7689 	16.1530   	0.0700    	14.2904   
0.0010    	41.3297   	1511.0128 	14.2372   	0.0439    	22.7614   
0.0010    	39.0079   	1426.1303 	13.9654   	0.0432    	23.1710   
0.0010    	25.1568   	919.7339  	12.0658   	0.0199    	50.3523   
0.0010    	5.2973    	193.6682  	7.1783    	0.0094    	105.8568  
0.0010    	3.7316    	136.4278  	6.3871    	0.0190    	52.6363   
0.0010    	32.7252   	1196.4315 	13.1713   	0.0326    	30.6904   
0.0010    	25.4843   	931.7052  	12.1179   	0.0211    	47.4258   
0.0010    	29.3836   	1074.2637 	12.7068   	0.0253    	39.5574   
0.0010    	43.6880   	1597.2348 	14.5030   	0.0505    	19.8121   
0.0010    	43.2974   	1582.9521 	14.4596   	0.0460    	21.7353   
0.0010    	39.1251   	1430.4121 	13.9794   	0.0327    	30.5552   
0.0010    	52.3870   	1915.2681 	15.4079   	0.0866    	11.5439   
0.0010    	24.8388   	908.1081  	12.0147   	0.0198    	50.4271   
0.0010    	40.2150   	1470.2613 	14.1080   	0.0396    	25.2511   
0.0010    	26.2961   	961.3843  	12.2452   	0.0220    	45.4077   
0.0010    	38.7390   	1416.2992 	13.9332   	0.0351    	28.4688   
0.0010    	31.8865   	1165.7704 	13.0578   	0.0273    	36.5929   
0.0010    	55.9258   	2044.6475 	15.7473   	0.1031    	9.6961    
0.0010    	58.2741   	2130.5000 	15.9647   	0.2830    	3.5338    
0.0010    	26.3808   	964.4827  	12.2583   	0.0221    	45.3133   
0.0010    	27.5883   	1008.6268 	12.4426   	0.0212    	47.1984   
0.0010    	39.3445   	1438.4351 	14.0055   	0.0406    	24.6117   
0.0010    	39.3206   	1437.5608 	14.0026   	0.0346    	28.8974   
